id,psi,x,y,z
4000,-0.11570521838088,0,0,0
4001,1.2172812303624,0.00025,0,0
4002,0.62481251529413,0.0005,0,0
4003,0.71481695835146,0.00075,0,0
4004,0.69633578282817,0.001,0,0
4005,0.69991245885114,0.00125,0,0
4006,0.69918452899336,0.0015,0,0
4007,0.69930362762445,0.00175,0,0
4008,0.69925632367907,0.002,0,0
4009,0.69924172067715,0.00225,0,0
4010,0.69922069178406,0.0025,0,0
4011,0.6992009256247,0.00275,0,0
4012,0.69918091132971,0.003,0,0
4013,0.69916094579505,0.00325,0,0
4014,0.69914097067866,0.0035,0,0
4015,0.69912099744514,0.00375,0,0
4016,0.69910102384162,0.004,0,0
4017,0.69908105031081,0.00425,0,0
4018,0.69906107676572,0.0045,0,0
4019,0.69904110322343,0.00475,0,0
4020,0.69902112968059,0.005,0,0
4021,0.69900115613786,0.00525,0,0
4022,0.69898118259511,0.0055,0,0
4023,0.69896120905236,0.00575,0,0
4024,0.69894123550961,0.006,0,0
4025,0.69892126196686,0.00625,0,0
4026,0.69890128842411,0.0065,0,0
4027,0.69888131488136,0.00675,0,0
4028,0.69886134133861,0.007,0,0
4029,0.69884136779586,0.00725,0,0
4030,0.69882139425311,0.0075,0,0
4031,0.69880142071036,0.00775,0,0
4032,0.69878144716761,0.008,0,0
4033,0.69876147362486,0.00825,0,0
4034,0.69874150008211,0.0085,0,0
4035,0.69872152653937,0.00875,0,0
4036,0.69870155299662,0.009,0,0
4037,0.69868157945387,0.00925,0,0
4038,0.69866160591112,0.0095,0,0
4039,0.69864163236837,0.00975,0,0
4040,0.69862165882562,0.01,0,0
4041,0.69860168528287,0.01025,0,0
4042,0.69858171174012,0.0105,0,0
4043,0.69856173819737,0.01075,0,0
4044,0.69854176465462,0.011,0,0
4045,0.69852179111187,0.01125,0,0
4046,0.69850181756912,0.0115,0,0
4047,0.69848184402637,0.01175,0,0
4048,0.69846187048362,0.012,0,0
4049,0.69844189694087,0.01225,0,0
4050,0.69842192339812,0.0125,0,0
4051,0.69840194985538,0.01275,0,0
4052,0.69838197631263,0.013,0,0
4053,0.69836200276988,0.01325,0,0
4054,0.69834202922713,0.0135,0,0
4055,0.69832205568438,0.01375,0,0
4056,0.69830208214163,0.014,0,0
4057,0.69828210859888,0.01425,0,0
4058,0.69826213505613,0.0145,0,0
4059,0.69824216151338,0.01475,0,0
4060,0.69822218797063,0.015,0,0
4061,0.69820221442788,0.01525,0,0
4062,0.69818224088513,0.0155,0,0
4063,0.69816226734238,0.01575,0,0
4064,0.69814229379963,0.016,0,0
4065,0.69812232025688,0.01625,0,0
4066,0.69810234671414,0.0165,0,0
4067,0.69808237317139,0.01675,0,0
4068,0.69806239962864,0.017,0,0
4069,0.69804242608589,0.01725,0,0
4070,0.69802245254314,0.0175,0,0
4071,0.69800247900039,0.01775,0,0
4072,0.69798250545764,0.018,0,0
4073,0.69796253191489,0.01825,0,0
4074,0.69794255837214,0.0185,0,0
4075,0.69792258482939,0.01875,0,0
4076,0.69790261128664,0.019,0,0
4077,0.69788263774389,0.01925,0,0
4078,0.69786266420114,0.0195,0,0
4079,0.69784269065839,0.01975,0,0
4080,0.69782271711564,0.02,0,0
4081,0.6978027435729,0.02025,0,0
4082,0.69778277003015,0.0205,0,0
4083,0.6977627964874,0.02075,0,0
4084,0.69774282294465,0.021,0,0
4085,0.6977228494019,0.02125,0,0
4086,0.69770287585915,0.0215,0,0
4087,0.6976829023164,0.02175,0,0
4088,0.69766292877365,0.022,0,0
4089,0.6976429552309,0.02225,0,0
4090,0.69762298168815,0.0225,0,0
4091,0.6976030081454,0.02275,0,0
4092,0.69758303460265,0.023,0,0
4093,0.6975630610599,0.02325,0,0
4094,0.69754308751715,0.0235,0,0
4095,0.6975231139744,0.02375,0,0
4096,0.69750314043166,0.024,0,0
4097,0.69748316688891,0.02425,0,0
4098,0.69746319334616,0.0245,0,0
4099,0.69744321980341,0.02475,0,0
4100,0.69742324626066,0.025,0,0
4101,0.69740327271791,0.02525,0,0
4102,0.69738329917516,0.0255,0,0
4103,0.69736332563241,0.02575,0,0
4104,0.69734335208966,0.026,0,0
4105,0.69732337854691,0.02625,0,0
4106,0.69730340500416,0.0265,0,0
4107,0.69728343146141,0.02675,0,0
4108,0.69726345791866,0.027,0,0
4109,0.69724348437591,0.02725,0,0
4110,0.69722351083316,0.0275,0,0
4111,0.69720353729041,0.02775,0,0
4112,0.69718356374767,0.028,0,0
4113,0.69716359020492,0.02825,0,0
4114,0.69714361666217,0.0285,0,0
4115,0.69712364311942,0.02875,0,0
4116,0.69710366957667,0.029,0,0
4117,0.69708369603392,0.02925,0,0
4118,0.69706372249117,0.0295,0,0
4119,0.69704374894842,0.02975,0,0
4120,0.69702377540567,0.03,0,0
4121,0.69700380186292,0.03025,0,0
4122,0.69698382832017,0.0305,0,0
4123,0.69696385477742,0.03075,0,0
4124,0.69694388123467,0.031,0,0
4125,0.69692390769192,0.03125,0,0
4126,0.69690393414917,0.0315,0,0
4127,0.69688396060643,0.03175,0,0
4128,0.69686398706368,0.032,0,0
4129,0.69684401352093,0.03225,0,0
4130,0.69682403997818,0.0325,0,0
4131,0.69680406643543,0.03275,0,0
4132,0.69678409289268,0.033,0,0
4133,0.69676411934993,0.03325,0,0
4134,0.69674414580718,0.0335,0,0
4135,0.69672417226443,0.03375,0,0
4136,0.69670419872168,0.034,0,0
4137,0.69668422517893,0.03425,0,0
4138,0.69666425163618,0.0345,0,0
4139,0.69664427809343,0.03475,0,0
4140,0.69662430455068,0.035,0,0
4141,0.69660433100793,0.03525,0,0
4142,0.69658435746518,0.0355,0,0
4143,0.69656438392244,0.03575,0,0
4144,0.69654441037969,0.036,0,0
4145,0.69652443683694,0.03625,0,0
4146,0.69650446329419,0.0365,0,0
4147,0.69648448975144,0.03675,0,0
4148,0.69646451620869,0.037,0,0
4149,0.69644454266594,0.03725,0,0
4150,0.69642456912319,0.0375,0,0
4151,0.69640459558044,0.03775,0,0
4152,0.69638462203769,0.038,0,0
4153,0.69636464849494,0.03825,0,0
4154,0.69634467495219,0.0385,0,0
4155,0.69632470140944,0.03875,0,0
