ci,id,x,y,z
0.74005075188459,0,-2,0,0
0.74005075194685,1,-1.9995,0,0
0.74005075213364,2,-1.999,0,0
0.74005075244495,3,-1.9985,0,0
0.74005075288079,4,-1.998,0,0
0.74005075344115,5,-1.9975,0,0
0.74005075412603,6,-1.997,0,0
0.74005075493544,7,-1.9965,0,0
0.74005075586938,8,-1.996,0,0
0.74005075692783,9,-1.9955,0,0
0.74005075811082,10,-1.995,0,0
0.74005075941832,11,-1.9945,0,0
0.74005076085036,12,-1.994,0,0
0.74005076240691,13,-1.9935,0,0
0.74005076408799,14,-1.993,0,0
0.7400507658936,15,-1.9925,0,0
0.74005076782373,16,-1.992,0,0
0.74005076987838,17,-1.9915,0,0
0.74005077205756,18,-1.991,0,0
0.74005077436126,19,-1.9905,0,0
0.74005077678949,20,-1.99,0,0
0.74005077934224,21,-1.9895,0,0
0.74005078201952,22,-1.989,0,0
0.74005078482132,23,-1.9885,0,0
0.74005078774765,24,-1.988,0,0
0.7400507907985,25,-1.9875,0,0
0.74005079397387,26,-1.987,0,0
0.74005079727377,27,-1.9865,0,0
0.74005080069819,28,-1.986,0,0
0.74005080424714,29,-1.9855,0,0
0.74005080792061,30,-1.985,0,0
0.74005081171861,31,-1.9845,0,0
0.74005081564113,32,-1.984,0,0
0.74005081968818,33,-1.9835,0,0
0.74005082385975,34,-1.983,0,0
0.74005082815584,35,-1.9825,0,0
0.74005083257646,36,-1.982,0,0
0.74005083712161,37,-1.9815,0,0
0.74005084179127,38,-1.981,0,0
0.74005084658547,39,-1.9805,0,0
0.74005085150418,40,-1.98,0,0
0.74005085654742,41,-1.9795,0,0
0.74005086171519,42,-1.979,0,0
0.74005086700748,43,-1.9785,0,0
0.74005087242429,44,-1.978,0,0
0.74005087796563,45,-1.9775,0,0
0.7400508836315,46,-1.977,0,0
0.74005088942188,47,-1.9765,0,0
0.7400508953368,48,-1.976,0,0
0.74005090137623,49,-1.9755,0,0
0.74005090754019,50,-1.975,0,0
0.74005091382868,51,-1.9745,0,0
0.74005092024169,52,-1.974,0,0
0.74005092677922,53,-1.9735,0,0
0.74005093344128,54,-1.973,0,0
0.74005094022786,55,-1.9725,0,0
0.74005094713897,56,-1.972,0,0
0.7400509541746,57,-1.9715,0,0
0.74005096133476,58,-1.971,0,0
0.74005096861944,59,-1.9705,0,0
0.74005097602864,60,-1.97,0,0
0.74005098356237,61,-1.9695,0,0
0.74005099122062,62,-1.969,0,0
0.7400509990034,63,-1.9685,0,0
0.7400510069107,64,-1.968,0,0
0.74005101494253,65,-1.9675,0,0
0.74005102309888,66,-1.967,0,0
0.74005103137975,67,-1.9665,0,0
0.74005103978515,68,-1.966,0,0
0.74005104831508,69,-1.9655,0,0
0.74005105696952,70,-1.965,0,0
0.74005106574849,71,-1.9645,0,0
0.74005107465199,72,-1.964,0,0
0.74005108368001,73,-1.9635,0,0
0.74005109283255,74,-1.963,0,0
0.74005110210962,75,-1.9625,0,0
0.74005111151122,76,-1.962,0,0
0.74005112103733,77,-1.9615,0,0
0.74005113068797,78,-1.961,0,0
0.74005114046314,79,-1.9605,0,0
0.74005115036283,80,-1.96,0,0
0.74005116038704,81,-1.9595,0,0
0.74005117053578,82,-1.959,0,0
0.74005118080904,83,-1.9585,0,0
0.74005119120683,84,-1.958,0,0
0.74005120172914,85,-1.9575,0,0
0.74005121237598,86,-1.957,0,0
0.74005122314733,87,-1.9565,0,0
0.74005123404322,88,-1.956,0,0
0.74005124506363,89,-1.9555,0,0
0.74005125620856,90,-1.955,0,0
0.74005126747801,91,-1.9545,0,0
0.74005127887199,92,-1.954,0,0
0.74005129039049,93,-1.9535,0,0
0.74005130203352,94,-1.953,0,0
0.74005131380107,95,-1.9525,0,0
0.74005132569315,96,-1.952,0,0
0.74005133770975,97,-1.9515,0,0
0.74005134985087,98,-1.951,0,0
0.74005136211652,99,-1.9505,0,0
0.74005137450669,100,-1.95,0,0
0.74005138702139,101,-1.9495,0,0
0.74005139966061,102,-1.949,0,0
0.74005141242435,103,-1.9485,0,0
0.74005142531262,104,-1.948,0,0
0.74005143832541,105,-1.9475,0,0
0.74005145146273,106,-1.947,0,0
0.74005146472457,107,-1.9465,0,0
0.74005147811093,108,-1.946,0,0
0.74005149162182,109,-1.9455,0,0
0.74005150525723,110,-1.945,0,0
0.74005151901717,111,-1.9445,0,0
0.74005153290163,112,-1.944,0,0
0.74005154691061,113,-1.9435,0,0
0.74005156104412,114,-1.943,0,0
0.74005157530215,115,-1.9425,0,0
0.74005158968471,116,-1.942,0,0
0.74005160419178,117,-1.9415,0,0
0.74005161882339,118,-1.941,0,0
0.74005163357951,119,-1.9405,0,0
0.74005164846016,120,-1.94,0,0
0.74005166346534,121,-1.9395,0,0
0.74005167859504,122,-1.939,0,0
0.74005169384926,123,-1.9385,0,0
0.740051709228,124,-1.938,0,0
0.74005172473127,125,-1.9375,0,0
0.74005174035907,126,-1.937,0,0
0.74005175611138,127,-1.9365,0,0
0.74005177198822,128,-1.936,0,0
0.74005178798959,129,-1.9355,0,0
0.74005180411548,130,-1.935,0,0
0.74005182036589,131,-1.9345,0,0
0.74005183674082,132,-1.934,0,0
0.74005185324028,133,-1.9335,0,0
0.74005186986426,134,-1.933,0,0
0.74005188661277,135,-1.9325,0,0
0.7400519034858,136,-1.932,0,0
0.74005192048335,137,-1.9315,0,0
0.74005193760543,138,-1.931,0,0
0.74005195485203,139,-1.9305,0,0
0.74005197222316,140,-1.93,0,0
0.7400519897188,141,-1.9295,0,0
0.74005200733897,142,-1.929,0,0
0.74005202508367,143,-1.9285,0,0
0.74005204295289,144,-1.928,0,0
0.74005206094663,145,-1.9275,0,0
0.74005207906489,146,-1.927,0,0
0.74005209730768,147,-1.9265,0,0
0.740052115675,148,-1.926,0,0
0.74005213416683,149,-1.9255,0,0
0.74005215278319,150,-1.925,0,0
0.74005217152407,151,-1.9245,0,0
0.74005219038948,152,-1.924,0,0
0.74005220937941,153,-1.9235,0,0
0.74005222849386,154,-1.923,0,0
0.74005224773284,155,-1.9225,0,0
0.74005226709634,156,-1.922,0,0
0.74005228658436,157,-1.9215,0,0
0.74005230619691,158,-1.921,0,0
0.74005232593398,159,-1.9205,0,0
0.74005234579557,160,-1.92,0,0
0.74005236578168,161,-1.9195,0,0
0.74005238589232,162,-1.919,0,0
0.74005240612749,163,-1.9185,0,0
0.74005242648717,164,-1.918,0,0
0.74005244697138,165,-1.9175,0,0
0.74005246758011,166,-1.917,0,0
0.74005248831337,167,-1.9165,0,0
0.74005250917115,168,-1.916,0,0
0.74005253015345,169,-1.9155,0,0
0.74005255126027,170,-1.915,0,0
0.74005257249162,171,-1.9145,0,0
0.74005259384749,172,-1.914,0,0
0.74005261532788,173,-1.9135,0,0
0.7400526369328,174,-1.913,0,0
0.74005265866224,175,-1.9125,0,0
0.7400526805162,176,-1.912,0,0
0.74005270249469,177,-1.9115,0,0
0.7400527245977,178,-1.911,0,0
0.74005274682523,179,-1.9105,0,0
0.74005276917729,180,-1.91,0,0
0.74005279165386,181,-1.9095,0,0
0.74005281425496,182,-1.909,0,0
0.74005283698059,183,-1.9085,0,0
0.74005285983073,184,-1.908,0,0
0.7400528828054,185,-1.9075,0,0
0.7400529059046,186,-1.907,0,0
0.74005292912831,187,-1.9065,0,0
