id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15592725430338,-1.9995,0,0
2,-0.11193274164421,-1.999,0,0
3,-0.12344698325297,-1.9985,0,0
4,-0.12037165262321,-1.998,0,0
5,-0.12118864753884,-1.9975,0,0
6,-0.12097130592578,-1.997,0,0
7,-0.12102911535501,-1.9965,0,0
8,-0.12101375039911,-1.996,0,0
9,-0.12101784707661,-1.9955,0,0
10,-0.12101676779417,-1.995,0,0
11,-0.12101706510236,-1.9945,0,0
12,-0.12101699629505,-1.994,0,0
13,-0.12101702485918,-1.9935,0,0
14,-0.12101702752658,-1.993,0,0
15,-0.12101703708143,-1.9925,0,0
16,-0.1210170448045,-1.992,0,0
17,-0.12101705301475,-1.9915,0,0
18,-0.12101706109543,-1.991,0,0
19,-0.12101706921057,-1.9905,0,0
20,-0.12101707731654,-1.99,0,0
21,-0.12101708542495,-1.9895,0,0
22,-0.12101709353272,-1.989,0,0
23,-0.12101710164065,-1.9885,0,0
24,-0.12101710974854,-1.988,0,0
25,-0.12101711785645,-1.9875,0,0
26,-0.12101712596435,-1.987,0,0
27,-0.12101713407225,-1.9865,0,0
28,-0.12101714218015,-1.986,0,0
29,-0.12101715028805,-1.9855,0,0
30,-0.12101715839595,-1.985,0,0
31,-0.12101716650385,-1.9845,0,0
32,-0.12101717461175,-1.984,0,0
33,-0.12101718271965,-1.9835,0,0
34,-0.12101719082755,-1.983,0,0
35,-0.12101719893545,-1.9825,0,0
36,-0.12101720704335,-1.982,0,0
37,-0.12101721515125,-1.9815,0,0
38,-0.12101722325915,-1.981,0,0
39,-0.12101723136705,-1.9805,0,0
40,-0.12101723947495,-1.98,0,0
41,-0.12101724758285,-1.9795,0,0
42,-0.12101725569075,-1.979,0,0
43,-0.12101726379865,-1.9785,0,0
44,-0.12101727190655,-1.978,0,0
45,-0.12101728001445,-1.9775,0,0
46,-0.12101728812235,-1.977,0,0
47,-0.12101729623025,-1.9765,0,0
48,-0.12101730433815,-1.976,0,0
49,-0.12101731244605,-1.9755,0,0
50,-0.12101732055395,-1.975,0,0
51,-0.12101732866185,-1.9745,0,0
52,-0.12101733676975,-1.974,0,0
53,-0.12101734487765,-1.9735,0,0
54,-0.12101735298555,-1.973,0,0
55,-0.12101736109345,-1.9725,0,0
56,-0.12101736920135,-1.972,0,0
57,-0.12101737730925,-1.9715,0,0
58,-0.12101738541715,-1.971,0,0
59,-0.12101739352505,-1.9705,0,0
60,-0.12101740163295,-1.97,0,0
61,-0.12101740974085,-1.9695,0,0
62,-0.12101741784875,-1.969,0,0
63,-0.12101742595665,-1.9685,0,0
64,-0.12101743406455,-1.968,0,0
65,-0.12101744217245,-1.9675,0,0
66,-0.12101745028035,-1.967,0,0
67,-0.12101745838825,-1.9665,0,0
68,-0.12101746649615,-1.966,0,0
69,-0.12101747460405,-1.9655,0,0
70,-0.12101748271195,-1.965,0,0
71,-0.12101749081985,-1.9645,0,0
72,-0.12101749892775,-1.964,0,0
73,-0.12101750703565,-1.9635,0,0
74,-0.12101751514355,-1.963,0,0
75,-0.12101752325145,-1.9625,0,0
76,-0.12101753135935,-1.962,0,0
77,-0.12101753946725,-1.9615,0,0
78,-0.12101754757515,-1.961,0,0
79,-0.12101755568305,-1.9605,0,0
80,-0.12101756379095,-1.96,0,0
81,-0.12101757189885,-1.9595,0,0
82,-0.12101758000675,-1.959,0,0
83,-0.12101758811465,-1.9585,0,0
84,-0.12101759622255,-1.958,0,0
85,-0.12101760433045,-1.9575,0,0
86,-0.12101761243835,-1.957,0,0
87,-0.12101762054625,-1.9565,0,0
88,-0.12101762865415,-1.956,0,0
89,-0.12101763676205,-1.9555,0,0
90,-0.12101764486995,-1.955,0,0
91,-0.12101765297785,-1.9545,0,0
92,-0.12101766108575,-1.954,0,0
93,-0.12101766919365,-1.9535,0,0
94,-0.12101767730155,-1.953,0,0
95,-0.12101768540945,-1.9525,0,0
96,-0.12101769351735,-1.952,0,0
97,-0.12101770162525,-1.9515,0,0
98,-0.12101770973315,-1.951,0,0
99,-0.12101771784105,-1.9505,0,0
100,-0.12101772594895,-1.95,0,0
101,-0.12101773405685,-1.9495,0,0
102,-0.12101774216475,-1.949,0,0
103,-0.12101775027265,-1.9485,0,0
104,-0.12101775838055,-1.948,0,0
105,-0.12101776648845,-1.9475,0,0
106,-0.12101777459635,-1.947,0,0
107,-0.12101778270425,-1.9465,0,0
108,-0.12101779081215,-1.946,0,0
109,-0.12101779892005,-1.9455,0,0
110,-0.12101780702795,-1.945,0,0
111,-0.12101781513585,-1.9445,0,0
112,-0.12101782324375,-1.944,0,0
113,-0.12101783135165,-1.9435,0,0
114,-0.12101783945955,-1.943,0,0
115,-0.12101784756745,-1.9425,0,0
116,-0.12101785567535,-1.942,0,0
117,-0.12101786378325,-1.9415,0,0
118,-0.12101787189115,-1.941,0,0
119,-0.12101787999905,-1.9405,0,0
120,-0.12101788810695,-1.94,0,0
121,-0.12101789621485,-1.9395,0,0
122,-0.12101790432275,-1.939,0,0
123,-0.12101791243065,-1.9385,0,0
124,-0.12101792053855,-1.938,0,0
125,-0.12101792864645,-1.9375,0,0
126,-0.12101793675435,-1.937,0,0
127,-0.12101794486225,-1.9365,0,0
128,-0.12101795297015,-1.936,0,0
129,-0.12101796107805,-1.9355,0,0
130,-0.12101796918595,-1.935,0,0
131,-0.12101797729385,-1.9345,0,0
132,-0.12101798540175,-1.934,0,0
133,-0.12101799350965,-1.9335,0,0
134,-0.12101800161755,-1.933,0,0
135,-0.12101800972545,-1.9325,0,0
136,-0.12101801783335,-1.932,0,0
137,-0.12101802594125,-1.9315,0,0
138,-0.12101803404915,-1.931,0,0
139,-0.12101804215705,-1.9305,0,0
140,-0.12101805026495,-1.93,0,0
141,-0.12101805837285,-1.9295,0,0
142,-0.12101806648075,-1.929,0,0
143,-0.12101807458865,-1.9285,0,0
144,-0.12101808269655,-1.928,0,0
145,-0.12101809080445,-1.9275,0,0
146,-0.12101809891235,-1.927,0,0
147,-0.12101810702025,-1.9265,0,0
148,-0.12101811512815,-1.926,0,0
149,-0.12101812323605,-1.9255,0,0
150,-0.12101813134395,-1.925,0,0
151,-0.12101813945185,-1.9245,0,0
152,-0.12101814755975,-1.924,0,0
153,-0.12101815566765,-1.9235,0,0
154,-0.12101816377555,-1.923,0,0
155,-0.12101817188345,-1.9225,0,0
156,-0.12101817999135,-1.922,0,0
157,-0.12101818809925,-1.9215,0,0
158,-0.12101819620715,-1.921,0,0
159,-0.12101820431505,-1.9205,0,0
160,-0.12101821242295,-1.92,0,0
161,-0.12101822053085,-1.9195,0,0
162,-0.12101822863875,-1.919,0,0
163,-0.12101823674665,-1.9185,0,0
164,-0.12101824485455,-1.918,0,0
165,-0.12101825296245,-1.9175,0,0
166,-0.12101826107035,-1.917,0,0
167,-0.12101826917825,-1.9165,0,0
168,-0.12101827728615,-1.916,0,0
169,-0.12101828539405,-1.9155,0,0
170,-0.12101829350195,-1.915,0,0
171,-0.12101830160985,-1.9145,0,0
172,-0.12101830971775,-1.914,0,0
173,-0.12101831782565,-1.9135,0,0
174,-0.12101832593355,-1.913,0,0
175,-0.12101833404145,-1.9125,0,0
176,-0.12101834214935,-1.912,0,0
177,-0.12101835025725,-1.9115,0,0
178,-0.12101835836515,-1.911,0,0
179,-0.12101836647305,-1.9105,0,0
180,-0.12101837458095,-1.91,0,0
181,-0.12101838268885,-1.9095,0,0
182,-0.12101839079675,-1.909,0,0
183,-0.12101839890465,-1.9085,0,0
184,-0.12101840701255,-1.908,0,0
185,-0.12101841512045,-1.9075,0,0
186,-0.12101842322835,-1.907,0,0
187,-0.12101843133625,-1.9065,0,0
188,-0.12101843944415,-1.906,0,0
189,-0.12101844755205,-1.9055,0,0
190,-0.12101845565995,-1.905,0,0
191,-0.12101846376785,-1.9045,0,0
192,-0.12101847187575,-1.904,0,0
193,-0.12101847998365,-1.9035,0,0
194,-0.12101848809155,-1.903,0,0
195,-0.12101849619945,-1.9025,0,0
196,-0.12101850430735,-1.902,0,0
197,-0.12101851241525,-1.9015,0,0
198,-0.12101852052315,-1.901,0,0
199,-0.12101852863105,-1.9005,0,0
200,-0.12101853673895,-1.9,0,0
201,-0.12101854484685,-1.8995,0,0
202,-0.12101855295475,-1.899,0,0
203,-0.12101856106265,-1.8985,0,0
204,-0.12101856917055,-1.898,0,0
205,-0.12101857727845,-1.8975,0,0
206,-0.12101858538635,-1.897,0,0
207,-0.12101859349425,-1.8965,0,0
208,-0.12101860160215,-1.896,0,0
209,-0.12101860971005,-1.8955,0,0
210,-0.12101861781796,-1.895,0,0
211,-0.12101862592586,-1.8945,0,0
212,-0.12101863403376,-1.894,0,0
213,-0.12101864214166,-1.8935,0,0
214,-0.12101865024956,-1.893,0,0
215,-0.12101865835746,-1.8925,0,0
216,-0.12101866646536,-1.892,0,0
217,-0.12101867457326,-1.8915,0,0
218,-0.12101868268116,-1.891,0,0
219,-0.12101869078906,-1.8905,0,0
220,-0.12101869889696,-1.89,0,0
221,-0.12101870700486,-1.8895,0,0
222,-0.12101871511276,-1.889,0,0
223,-0.12101872322066,-1.8885,0,0
224,-0.12101873132856,-1.888,0,0
225,-0.12101873943646,-1.8875,0,0
226,-0.12101874754436,-1.887,0,0
227,-0.12101875565226,-1.8865,0,0
228,-0.12101876376016,-1.886,0,0
229,-0.12101877186806,-1.8855,0,0
230,-0.12101877997596,-1.885,0,0
231,-0.12101878808386,-1.8845,0,0
232,-0.12101879619176,-1.884,0,0
233,-0.12101880429966,-1.8835,0,0
234,-0.12101881240756,-1.883,0,0
235,-0.12101882051546,-1.8825,0,0
236,-0.12101882862336,-1.882,0,0
237,-0.12101883673126,-1.8815,0,0
238,-0.12101884483916,-1.881,0,0
239,-0.12101885294706,-1.8805,0,0
240,-0.12101886105496,-1.88,0,0
241,-0.12101886916286,-1.8795,0,0
242,-0.12101887727076,-1.879,0,0
243,-0.12101888537866,-1.8785,0,0
244,-0.12101889348656,-1.878,0,0
245,-0.12101890159446,-1.8775,0,0
246,-0.12101890970236,-1.877,0,0
247,-0.12101891781026,-1.8765,0,0
248,-0.12101892591816,-1.876,0,0
249,-0.12101893402606,-1.8755,0,0
250,-0.12101894213396,-1.875,0,0
251,-0.12101895024186,-1.8745,0,0
252,-0.12101895834976,-1.874,0,0
253,-0.12101896645766,-1.8735,0,0
254,-0.12101897456556,-1.873,0,0
255,-0.12101898267346,-1.8725,0,0
256,-0.12101899078136,-1.872,0,0
257,-0.12101899888926,-1.8715,0,0
258,-0.12101900699716,-1.871,0,0
259,-0.12101901510506,-1.8705,0,0
260,-0.12101902321296,-1.87,0,0
261,-0.12101903132086,-1.8695,0,0
262,-0.12101903942876,-1.869,0,0
263,-0.12101904753666,-1.8685,0,0
264,-0.12101905564456,-1.868,0,0
265,-0.12101906375246,-1.8675,0,0
266,-0.12101907186036,-1.867,0,0
267,-0.12101907996826,-1.8665,0,0
268,-0.12101908807616,-1.866,0,0
269,-0.12101909618406,-1.8655,0,0
270,-0.12101910429196,-1.865,0,0
271,-0.12101911239986,-1.8645,0,0
272,-0.12101912050776,-1.864,0,0
273,-0.12101912861566,-1.8635,0,0
274,-0.12101913672356,-1.863,0,0
275,-0.12101914483146,-1.8625,0,0
276,-0.12101915293936,-1.862,0,0
277,-0.12101916104726,-1.8615,0,0
278,-0.12101916915516,-1.861,0,0
279,-0.12101917726306,-1.8605,0,0
280,-0.12101918537096,-1.86,0,0
281,-0.12101919347886,-1.8595,0,0
282,-0.12101920158676,-1.859,0,0
283,-0.12101920969466,-1.8585,0,0
284,-0.12101921780256,-1.858,0,0
285,-0.12101922591046,-1.8575,0,0
286,-0.12101923401836,-1.857,0,0
287,-0.12101924212626,-1.8565,0,0
288,-0.12101925023416,-1.856,0,0
289,-0.12101925834206,-1.8555,0,0
290,-0.12101926644996,-1.855,0,0
291,-0.12101927455786,-1.8545,0,0
292,-0.12101928266576,-1.854,0,0
293,-0.12101929077366,-1.8535,0,0
294,-0.12101929888156,-1.853,0,0
295,-0.12101930698946,-1.8525,0,0
296,-0.12101931509736,-1.852,0,0
297,-0.12101932320526,-1.8515,0,0
298,-0.12101933131316,-1.851,0,0
299,-0.12101933942106,-1.8505,0,0
300,-0.12101934752896,-1.85,0,0
301,-0.12101935563686,-1.8495,0,0
302,-0.12101936374476,-1.849,0,0
303,-0.12101937185266,-1.8485,0,0
304,-0.12101937996056,-1.848,0,0
305,-0.12101938806846,-1.8475,0,0
306,-0.12101939617636,-1.847,0,0
307,-0.12101940428426,-1.8465,0,0
308,-0.12101941239216,-1.846,0,0
309,-0.12101942050006,-1.8455,0,0
310,-0.12101942860796,-1.845,0,0
311,-0.12101943671586,-1.8445,0,0
312,-0.12101944482376,-1.844,0,0
313,-0.12101945293166,-1.8435,0,0
314,-0.12101946103956,-1.843,0,0
315,-0.12101946914746,-1.8425,0,0
316,-0.12101947725536,-1.842,0,0
317,-0.12101948536326,-1.8415,0,0
318,-0.12101949347116,-1.841,0,0
319,-0.12101950157906,-1.8405,0,0
320,-0.12101950968696,-1.84,0,0
321,-0.12101951779486,-1.8395,0,0
322,-0.12101952590276,-1.839,0,0
323,-0.12101953401066,-1.8385,0,0
324,-0.12101954211856,-1.838,0,0
325,-0.12101955022646,-1.8375,0,0
326,-0.12101955833436,-1.837,0,0
327,-0.12101956644226,-1.8365,0,0
328,-0.12101957455016,-1.836,0,0
329,-0.12101958265806,-1.8355,0,0
330,-0.12101959076596,-1.835,0,0
331,-0.12101959887386,-1.8345,0,0
332,-0.12101960698176,-1.834,0,0
333,-0.12101961508966,-1.8335,0,0
334,-0.12101962319756,-1.833,0,0
335,-0.12101963130546,-1.8325,0,0
336,-0.12101963941336,-1.832,0,0
337,-0.12101964752126,-1.8315,0,0
338,-0.12101965562916,-1.831,0,0
339,-0.12101966373706,-1.8305,0,0
340,-0.12101967184496,-1.83,0,0
341,-0.12101967995286,-1.8295,0,0
342,-0.12101968806076,-1.829,0,0
343,-0.12101969616866,-1.8285,0,0
344,-0.12101970427656,-1.828,0,0
345,-0.12101971238446,-1.8275,0,0
346,-0.12101972049236,-1.827,0,0
347,-0.12101972860026,-1.8265,0,0
348,-0.12101973670816,-1.826,0,0
349,-0.12101974481606,-1.8255,0,0
350,-0.12101975292396,-1.825,0,0
351,-0.12101976103186,-1.8245,0,0
352,-0.12101976913976,-1.824,0,0
