id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15327437061084,-1.9995,0,0
2,-0.11007307264394,-1.999,0,0
3,-0.12138294391372,-1.9985,0,0
4,-0.11836240620934,-1.998,0,0
5,-0.11916484062013,-1.9975,0,0
6,-0.11895135327125,-1.997,0,0
7,-0.11900811726184,-1.9965,0,0
8,-0.11899300983189,-1.996,0,0
9,-0.11899701749046,-1.9955,0,0
10,-0.11899594135478,-1.995,0,0
11,-0.11899621729746,-1.9945,0,0
12,-0.11899613364389,-1.994,0,0
13,-0.1189961456279,-1.9935,0,0
14,-0.11899613217631,-1.993,0,0
15,-0.11899612548953,-1.9925,0,0
16,-0.11899611700359,-1.992,0,0
17,-0.11899610899615,-1.9915,0,0
18,-0.11899610086145,-1.991,0,0
19,-0.1189960927606,-1.9905,0,0
20,-0.11899608465075,-1.99,0,0
21,-0.11899607654329,-1.9895,0,0
22,-0.11899606843519,-1.989,0,0
23,-0.11899606032726,-1.9885,0,0
24,-0.11899605221929,-1.988,0,0
25,-0.11899604411133,-1.9875,0,0
26,-0.11899603600337,-1.987,0,0
27,-0.1189960278954,-1.9865,0,0
28,-0.11899601978744,-1.986,0,0
29,-0.11899601167948,-1.9855,0,0
30,-0.11899600357151,-1.985,0,0
31,-0.11899599546355,-1.9845,0,0
32,-0.11899598735559,-1.984,0,0
33,-0.11899597924762,-1.9835,0,0
34,-0.11899597113966,-1.983,0,0
35,-0.1189959630317,-1.9825,0,0
36,-0.11899595492374,-1.982,0,0
37,-0.11899594681577,-1.9815,0,0
38,-0.11899593870781,-1.981,0,0
39,-0.11899593059985,-1.9805,0,0
40,-0.11899592249188,-1.98,0,0
41,-0.11899591438392,-1.9795,0,0
42,-0.11899590627596,-1.979,0,0
43,-0.11899589816799,-1.9785,0,0
44,-0.11899589006003,-1.978,0,0
45,-0.11899588195207,-1.9775,0,0
46,-0.1189958738441,-1.977,0,0
47,-0.11899586573614,-1.9765,0,0
48,-0.11899585762818,-1.976,0,0
49,-0.11899584952021,-1.9755,0,0
50,-0.11899584141225,-1.975,0,0
51,-0.11899583330429,-1.9745,0,0
52,-0.11899582519633,-1.974,0,0
53,-0.11899581708836,-1.9735,0,0
54,-0.1189958089804,-1.973,0,0
55,-0.11899580087244,-1.9725,0,0
56,-0.11899579276447,-1.972,0,0
57,-0.11899578465651,-1.9715,0,0
58,-0.11899577654855,-1.971,0,0
59,-0.11899576844058,-1.9705,0,0
60,-0.11899576033262,-1.97,0,0
61,-0.11899575222466,-1.9695,0,0
62,-0.11899574411669,-1.969,0,0
63,-0.11899573600873,-1.9685,0,0
64,-0.11899572790077,-1.968,0,0
