id,psi,x,y,z
4000,-0.15270271148074,0,0,0
4001,1.6750909939765,0.00025,0,0
4002,0.29246621133565,0.0005,0,0
4003,0.44830758112762,0.00075,0,0
4004,0.41533745583221,0.001,0,0
4005,0.42174144997524,0.00125,0,0
4006,0.42050316052508,0.0015,0,0
4007,0.42077024672444,0.00175,0,0
4008,0.42074165493778,0.002,0,0
4009,0.42077117152421,0.00225,0,0
4010,0.42078926958077,0.0025,0,0
4011,0.42080961147353,0.00275,0,0
4012,0.42082951243568,0.003,0,0
4013,0.42084950004407,0.00325,0,0
4014,0.42086947062582,0.0035,0,0
4015,0.42088944455343,0.00375,0,0
4016,0.42090941782355,0.004,0,0
4017,0.42092939122288,0.00425,0,0
4018,0.42094936459681,0.0045,0,0
4019,0.42096933797574,0.00475,0,0
4020,0.42098931135368,0.005,0,0
4021,0.42100928473182,0.00525,0,0
4022,0.42102925810992,0.0055,0,0
4023,0.42104923148802,0.00575,0,0
4024,0.42106920486613,0.006,0,0
4025,0.42108917824423,0.00625,0,0
4026,0.42110915162234,0.0065,0,0
4027,0.42112912500044,0.00675,0,0
4028,0.42114909837855,0.007,0,0
4029,0.42116907175665,0.00725,0,0
4030,0.42118904513476,0.0075,0,0
4031,0.42120901851286,0.00775,0,0
4032,0.42122899189097,0.008,0,0
4033,0.42124896526907,0.00825,0,0
4034,0.42126893864718,0.0085,0,0
4035,0.42128891202528,0.00875,0,0
4036,0.42130888540339,0.009,0,0
4037,0.42132885878149,0.00925,0,0
4038,0.4213488321596,0.0095,0,0
4039,0.4213688055377,0.00975,0,0
4040,0.42138877891581,0.01,0,0
4041,0.42140875229391,0.01025,0,0
4042,0.42142872567202,0.0105,0,0
4043,0.42144869905012,0.01075,0,0
4044,0.42146867242823,0.011,0,0
4045,0.42148864580633,0.01125,0,0
4046,0.42150861918444,0.0115,0,0
4047,0.42152859256254,0.01175,0,0
4048,0.42154856594065,0.012,0,0
4049,0.42156853931875,0.01225,0,0
4050,0.42158851269686,0.0125,0,0
4051,0.42160848607497,0.01275,0,0
4052,0.42162845945307,0.013,0,0
4053,0.42164843283118,0.01325,0,0
4054,0.42166840620928,0.0135,0,0
4055,0.42168837958739,0.01375,0,0
4056,0.42170835296549,0.014,0,0
4057,0.4217283263436,0.01425,0,0
4058,0.4217482997217,0.0145,0,0
4059,0.42176827309981,0.01475,0,0
4060,0.42178824647791,0.015,0,0
4061,0.42180821985602,0.01525,0,0
4062,0.42182819323412,0.0155,0,0
4063,0.42184816661223,0.01575,0,0
4064,0.42186813999033,0.016,0,0
4065,0.42188811336844,0.01625,0,0
4066,0.42190808674654,0.0165,0,0
4067,0.42192806012465,0.01675,0,0
4068,0.42194803350275,0.017,0,0
4069,0.42196800688086,0.01725,0,0
4070,0.42198798025896,0.0175,0,0
4071,0.42200795363707,0.01775,0,0
4072,0.42202792701517,0.018,0,0
4073,0.42204790039328,0.01825,0,0
4074,0.42206787377138,0.0185,0,0
4075,0.42208784714949,0.01875,0,0
4076,0.42210782052759,0.019,0,0
4077,0.4221277939057,0.01925,0,0
4078,0.4221477672838,0.0195,0,0
4079,0.42216774066191,0.01975,0,0
