id,psi,x,y,z
4000,-0.12437670311652,0,0,0
4001,1.4042209177148,0.00025,0,0
4002,0.59046750116155,0.0005,0,0
4003,0.70375084191453,0.00075,0,0
4004,0.68028244239541,0.001,0,0
4005,0.68486780701765,0.00125,0,0
4006,0.6839887277811,0.0015,0,0
4007,0.68418529772002,0.00175,0,0
4008,0.68417056578109,0.002,0,0
4009,0.68419735902703,0.00225,0,0
4010,0.68421599236402,0.0025,0,0
4011,0.68423622918943,0.00275,0,0
4012,0.6842561509173,0.003,0,0
4013,0.68427613456424,0.00325,0,0
4014,0.68429610604362,0.0035,0,0
4015,0.68431607991401,0.00375,0,0
4016,0.68433605331455,0.004,0,0
4017,0.68435602680742,0.00425,0,0
4018,0.68437600028215,0.0045,0,0
4019,0.68439597376044,0.00475,0,0
4020,0.68441594723803,0.005,0,0
4021,0.68443592071576,0.00525,0,0
4022,0.68445589419347,0.0055,0,0
4023,0.68447586767117,0.00575,0,0
4024,0.68449584114888,0.006,0,0
4025,0.68451581462659,0.00625,0,0
4026,0.68453578810429,0.0065,0,0
4027,0.684555761582,0.00675,0,0
4028,0.68457573505971,0.007,0,0
4029,0.68459570853742,0.00725,0,0
4030,0.68461568201512,0.0075,0,0
4031,0.68463565549283,0.00775,0,0
4032,0.68465562897054,0.008,0,0
4033,0.68467560244824,0.00825,0,0
4034,0.68469557592595,0.0085,0,0
4035,0.68471554940366,0.00875,0,0
4036,0.68473552288136,0.009,0,0
4037,0.68475549635907,0.00925,0,0
4038,0.68477546983678,0.0095,0,0
4039,0.68479544331448,0.00975,0,0
4040,0.68481541679219,0.01,0,0
4041,0.6848353902699,0.01025,0,0
4042,0.68485536374761,0.0105,0,0
4043,0.68487533722531,0.01075,0,0
4044,0.68489531070302,0.011,0,0
4045,0.68491528418073,0.01125,0,0
4046,0.68493525765843,0.0115,0,0
4047,0.68495523113614,0.01175,0,0
4048,0.68497520461385,0.012,0,0
4049,0.68499517809155,0.01225,0,0
4050,0.68501515156926,0.0125,0,0
4051,0.68503512504697,0.01275,0,0
4052,0.68505509852468,0.013,0,0
4053,0.68507507200238,0.01325,0,0
4054,0.68509504548009,0.0135,0,0
4055,0.6851150189578,0.01375,0,0
4056,0.6851349924355,0.014,0,0
4057,0.68515496591321,0.01425,0,0
4058,0.68517493939092,0.0145,0,0
4059,0.68519491286862,0.01475,0,0
4060,0.68521488634633,0.015,0,0
4061,0.68523485982404,0.01525,0,0
4062,0.68525483330175,0.0155,0,0
4063,0.68527480677945,0.01575,0,0
4064,0.68529478025716,0.016,0,0
4065,0.68531475373487,0.01625,0,0
4066,0.68533472721257,0.0165,0,0
4067,0.68535470069028,0.01675,0,0
4068,0.68537467416799,0.017,0,0
4069,0.68539464764569,0.01725,0,0
4070,0.6854146211234,0.0175,0,0
4071,0.68543459460111,0.01775,0,0
4072,0.68545456807882,0.018,0,0
4073,0.68547454155652,0.01825,0,0
4074,0.68549451503423,0.0185,0,0
4075,0.68551448851194,0.01875,0,0
4076,0.68553446198964,0.019,0,0
4077,0.68555443546735,0.01925,0,0
4078,0.68557440894506,0.0195,0,0
4079,0.68559438242276,0.01975,0,0
4080,0.68561435590047,0.02,0,0
4081,0.68563432937818,0.02025,0,0
4082,0.68565430285589,0.0205,0,0
4083,0.68567427633359,0.02075,0,0
4084,0.6856942498113,0.021,0,0
4085,0.68571422328901,0.02125,0,0
4086,0.68573419676671,0.0215,0,0
4087,0.68575417024442,0.02175,0,0
4088,0.68577414372213,0.022,0,0
4089,0.68579411719983,0.02225,0,0
4090,0.68581409067754,0.0225,0,0
4091,0.68583406415525,0.02275,0,0
4092,0.68585403763296,0.023,0,0
4093,0.68587401111066,0.02325,0,0
4094,0.68589398458837,0.0235,0,0
4095,0.68591395806608,0.02375,0,0
4096,0.68593393154378,0.024,0,0
4097,0.68595390502149,0.02425,0,0
4098,0.6859738784992,0.0245,0,0
4099,0.6859938519769,0.02475,0,0
4100,0.68601382545461,0.025,0,0
4101,0.68603379893232,0.02525,0,0
4102,0.68605377241003,0.0255,0,0
4103,0.68607374588773,0.02575,0,0
4104,0.68609371936544,0.026,0,0
4105,0.68611369284315,0.02625,0,0
4106,0.68613366632085,0.0265,0,0
4107,0.68615363979856,0.02675,0,0
4108,0.68617361327627,0.027,0,0
4109,0.68619358675397,0.02725,0,0
4110,0.68621356023168,0.0275,0,0
4111,0.68623353370939,0.02775,0,0
4112,0.6862535071871,0.028,0,0
4113,0.6862734806648,0.02825,0,0
4114,0.68629345414251,0.0285,0,0
4115,0.68631342762022,0.02875,0,0
4116,0.68633340109792,0.029,0,0
4117,0.68635337457563,0.02925,0,0
4118,0.68637334805334,0.0295,0,0
4119,0.68639332153104,0.02975,0,0
4120,0.68641329500875,0.03,0,0
4121,0.68643326848646,0.03025,0,0
4122,0.68645324196417,0.0305,0,0
4123,0.68647321544187,0.03075,0,0
4124,0.68649318891958,0.031,0,0
4125,0.68651316239729,0.03125,0,0
4126,0.68653313587499,0.0315,0,0
4127,0.6865531093527,0.03175,0,0
4128,0.68657308283041,0.032,0,0
4129,0.68659305630811,0.03225,0,0
4130,0.68661302978582,0.0325,0,0
4131,0.68663300326353,0.03275,0,0
4132,0.68665297674124,0.033,0,0
4133,0.68667295021894,0.03325,0,0
4134,0.68669292369665,0.0335,0,0
4135,0.68671289717436,0.03375,0,0
4136,0.68673287065206,0.034,0,0
4137,0.68675284412977,0.03425,0,0
4138,0.68677281760748,0.0345,0,0
4139,0.68679279108518,0.03475,0,0
4140,0.68681276456289,0.035,0,0
4141,0.6868327380406,0.03525,0,0
4142,0.68685271151831,0.0355,0,0
4143,0.68687268499601,0.03575,0,0
4144,0.68689265847372,0.036,0,0
4145,0.68691263195143,0.03625,0,0
4146,0.68693260542913,0.0365,0,0
4147,0.68695257890684,0.03675,0,0
4148,0.68697255238455,0.037,0,0
4149,0.68699252586225,0.03725,0,0
4150,0.68701249933996,0.0375,0,0
4151,0.68703247281767,0.03775,0,0
4152,0.68705244629538,0.038,0,0
4153,0.68707241977308,0.03825,0,0
4154,0.68709239325079,0.0385,0,0
4155,0.6871123667285,0.03875,0,0
4156,0.6871323402062,0.039,0,0
4157,0.68715231368391,0.03925,0,0
4158,0.68717228716162,0.0395,0,0
4159,0.68719226063932,0.03975,0,0
4160,0.68721223411703,0.04,0,0
4161,0.68723220759474,0.04025,0,0
4162,0.68725218107245,0.0405,0,0
4163,0.68727215455015,0.04075,0,0
4164,0.68729212802786,0.041,0,0
4165,0.68731210150557,0.04125,0,0
4166,0.68733207498327,0.0415,0,0
4167,0.68735204846098,0.04175,0,0
4168,0.68737202193869,0.042,0,0
4169,0.68739199541639,0.04225,0,0
4170,0.6874119688941,0.0425,0,0
4171,0.68743194237181,0.04275,0,0
4172,0.68745191584952,0.043,0,0
4173,0.68747188932722,0.04325,0,0
4174,0.68749186280493,0.0435,0,0
4175,0.68751183628264,0.04375,0,0
