id,psi,x,y,z
4000,-0.12680077036667,0,0,0
4001,1.416813943086,0.00025,0,0
4002,0.58245772026728,0.0005,0,0
4003,0.6976407390302,0.00075,0,0
4004,0.6737078524126,0.001,0,0
4005,0.67833485125453,0.00125,0,0
4006,0.6773997284625,0.0015,0,0
4007,0.67755951113121,0.00175,0,0
4008,0.67750421141345,0.002,0,0
4009,0.67749117969792,0.00225,0,0
4010,0.67746984214355,0.0025,0,0
4011,0.67745013674709,0.00275,0,0
4012,0.67743011062071,0.003,0,0
4013,0.67741014751993,0.00325,0,0
4014,0.6773901720342,0.0035,0,0
4015,0.67737019898219,0.00375,0,0
4016,0.67735022545194,0.004,0,0
4017,0.67733025201567,0.00425,0,0
4018,0.67731027856093,0.0045,0,0
4019,0.67729030510982,0.00475,0,0
4020,0.67727033165799,0.005,0,0
4021,0.67725035820631,0.00525,0,0
4022,0.6772303847546,0.0055,0,0
4023,0.67721041130289,0.00575,0,0
4024,0.67719043785119,0.006,0,0
4025,0.67717046439948,0.00625,0,0
4026,0.67715049094777,0.0065,0,0
4027,0.67713051749607,0.00675,0,0
4028,0.67711054404436,0.007,0,0
4029,0.67709057059265,0.00725,0,0
4030,0.67707059714095,0.0075,0,0
4031,0.67705062368924,0.00775,0,0
4032,0.67703065023754,0.008,0,0
4033,0.67701067678583,0.00825,0,0
4034,0.67699070333412,0.0085,0,0
4035,0.67697072988242,0.00875,0,0
4036,0.67695075643071,0.009,0,0
4037,0.676930782979,0.00925,0,0
4038,0.6769108095273,0.0095,0,0
4039,0.67689083607559,0.00975,0,0
4040,0.67687086262388,0.01,0,0
4041,0.67685088917218,0.01025,0,0
4042,0.67683091572047,0.0105,0,0
4043,0.67681094226876,0.01075,0,0
4044,0.67679096881706,0.011,0,0
4045,0.67677099536535,0.01125,0,0
4046,0.67675102191364,0.0115,0,0
4047,0.67673104846194,0.01175,0,0
4048,0.67671107501023,0.012,0,0
4049,0.67669110155852,0.01225,0,0
4050,0.67667112810682,0.0125,0,0
4051,0.67665115465511,0.01275,0,0
4052,0.67663118120341,0.013,0,0
4053,0.6766112077517,0.01325,0,0
4054,0.67659123429999,0.0135,0,0
4055,0.67657126084829,0.01375,0,0
4056,0.67655128739658,0.014,0,0
4057,0.67653131394487,0.01425,0,0
4058,0.67651134049317,0.0145,0,0
4059,0.67649136704146,0.01475,0,0
4060,0.67647139358975,0.015,0,0
4061,0.67645142013805,0.01525,0,0
4062,0.67643144668634,0.0155,0,0
4063,0.67641147323463,0.01575,0,0
4064,0.67639149978293,0.016,0,0
4065,0.67637152633122,0.01625,0,0
4066,0.67635155287951,0.0165,0,0
4067,0.67633157942781,0.01675,0,0
4068,0.6763116059761,0.017,0,0
4069,0.67629163252439,0.01725,0,0
4070,0.67627165907269,0.0175,0,0
4071,0.67625168562098,0.01775,0,0
4072,0.67623171216927,0.018,0,0
4073,0.67621173871757,0.01825,0,0
4074,0.67619176526586,0.0185,0,0
4075,0.67617179181415,0.01875,0,0
4076,0.67615181836245,0.019,0,0
4077,0.67613184491074,0.01925,0,0
4078,0.67611187145904,0.0195,0,0
4079,0.67609189800733,0.01975,0,0
4080,0.67607192455562,0.02,0,0
4081,0.67605195110392,0.02025,0,0
4082,0.67603197765221,0.0205,0,0
4083,0.6760120042005,0.02075,0,0
4084,0.6759920307488,0.021,0,0
4085,0.67597205729709,0.02125,0,0
4086,0.67595208384538,0.0215,0,0
4087,0.67593211039368,0.02175,0,0
4088,0.67591213694197,0.022,0,0
4089,0.67589216349026,0.02225,0,0
4090,0.67587219003856,0.0225,0,0
4091,0.67585221658685,0.02275,0,0
4092,0.67583224313514,0.023,0,0
4093,0.67581226968344,0.02325,0,0
4094,0.67579229623173,0.0235,0,0
4095,0.67577232278002,0.02375,0,0
4096,0.67575234932832,0.024,0,0
4097,0.67573237587661,0.02425,0,0
4098,0.67571240242491,0.0245,0,0
4099,0.6756924289732,0.02475,0,0
4100,0.67567245552149,0.025,0,0
4101,0.67565248206979,0.02525,0,0
4102,0.67563250861808,0.0255,0,0
4103,0.67561253516637,0.02575,0,0
4104,0.67559256171467,0.026,0,0
4105,0.67557258826296,0.02625,0,0
4106,0.67555261481125,0.0265,0,0
4107,0.67553264135955,0.02675,0,0
4108,0.67551266790784,0.027,0,0
4109,0.67549269445613,0.02725,0,0
4110,0.67547272100443,0.0275,0,0
4111,0.67545274755272,0.02775,0,0
4112,0.67543277410101,0.028,0,0
4113,0.67541280064931,0.02825,0,0
4114,0.6753928271976,0.0285,0,0
4115,0.67537285374589,0.02875,0,0
4116,0.67535288029419,0.029,0,0
4117,0.67533290684248,0.02925,0,0
4118,0.67531293339077,0.0295,0,0
4119,0.67529295993907,0.02975,0,0
4120,0.67527298648736,0.03,0,0
4121,0.67525301303565,0.03025,0,0
4122,0.67523303958395,0.0305,0,0
4123,0.67521306613224,0.03075,0,0
4124,0.67519309268054,0.031,0,0
4125,0.67517311922883,0.03125,0,0
4126,0.67515314577712,0.0315,0,0
4127,0.67513317232542,0.03175,0,0
4128,0.67511319887371,0.032,0,0
4129,0.675093225422,0.03225,0,0
4130,0.6750732519703,0.0325,0,0
4131,0.67505327851859,0.03275,0,0
4132,0.67503330506688,0.033,0,0
4133,0.67501333161518,0.03325,0,0
4134,0.67499335816347,0.0335,0,0
4135,0.67497338471176,0.03375,0,0
4136,0.67495341126006,0.034,0,0
4137,0.67493343780835,0.03425,0,0
4138,0.67491346435664,0.0345,0,0
4139,0.67489349090494,0.03475,0,0
4140,0.67487351745323,0.035,0,0
4141,0.67485354400152,0.03525,0,0
4142,0.67483357054982,0.0355,0,0
4143,0.67481359709811,0.03575,0,0
4144,0.67479362364641,0.036,0,0
4145,0.6747736501947,0.03625,0,0
4146,0.67475367674299,0.0365,0,0
4147,0.67473370329129,0.03675,0,0
4148,0.67471372983958,0.037,0,0
4149,0.67469375638787,0.03725,0,0
4150,0.67467378293617,0.0375,0,0
4151,0.67465380948446,0.03775,0,0
4152,0.67463383603275,0.038,0,0
4153,0.67461386258105,0.03825,0,0
4154,0.67459388912934,0.0385,0,0
4155,0.67457391567763,0.03875,0,0
4156,0.67455394222593,0.039,0,0
4157,0.67453396877422,0.03925,0,0
4158,0.67451399532251,0.0395,0,0
4159,0.67449402187081,0.03975,0,0
4160,0.6744740484191,0.04,0,0
4161,0.67445407496739,0.04025,0,0
4162,0.67443410151569,0.0405,0,0
4163,0.67441412806398,0.04075,0,0
4164,0.67439415461227,0.041,0,0
4165,0.67437418116057,0.04125,0,0
4166,0.67435420770886,0.0415,0,0
4167,0.67433423425716,0.04175,0,0
4168,0.67431426080545,0.042,0,0
4169,0.67429428735374,0.04225,0,0
