id,psi_e,x,y,z
0,0,-2,0,0
1,-0.154538568019,-1.9995,0,0
2,-0.11095946853431,-1.999,0,0
3,-0.12236668462395,-1.9985,0,0
4,-0.11932003942122,-1.998,0,0
5,-0.12012940185532,-1.9975,0,0
6,-0.11991407084805,-1.997,0,0
7,-0.11997132509739,-1.9965,0,0
8,-0.11995608727365,-1.996,0,0
9,-0.11996012961115,-1.9955,0,0
10,-0.11995904425233,-1.995,0,0
11,-0.119959322648,-1.9945,0,0
12,-0.11995923834206,-1.994,0,0
13,-0.1199592504996,-1.9935,0,0
14,-0.11995923700188,-1.993,0,0
15,-0.11995923032739,-1.9925,0,0
16,-0.11995922183821,-1.992,0,0
17,-0.11995921383166,-1.9915,0,0
18,-0.11995920569675,-1.991,0,0
19,-0.11995919759598,-1.9905,0,0
20,-0.11995918948613,-1.99,0,0
21,-0.11995918137869,-1.9895,0,0
22,-0.11995917327062,-1.989,0,0
23,-0.11995916516271,-1.9885,0,0
24,-0.11995915705476,-1.988,0,0
25,-0.11995914894682,-1.9875,0,0
26,-0.11995914083887,-1.987,0,0
27,-0.11995913273093,-1.9865,0,0
28,-0.11995912462298,-1.986,0,0
29,-0.11995911651504,-1.9855,0,0
30,-0.1199591084071,-1.985,0,0
31,-0.11995910029915,-1.9845,0,0
32,-0.11995909219121,-1.984,0,0
33,-0.11995908408327,-1.9835,0,0
34,-0.11995907597532,-1.983,0,0
35,-0.11995906786738,-1.9825,0,0
36,-0.11995905975944,-1.982,0,0
37,-0.11995905165149,-1.9815,0,0
38,-0.11995904354355,-1.981,0,0
39,-0.11995903543561,-1.9805,0,0
40,-0.11995902732766,-1.98,0,0
41,-0.11995901921972,-1.9795,0,0
42,-0.11995901111178,-1.979,0,0
43,-0.11995900300383,-1.9785,0,0
44,-0.11995899489589,-1.978,0,0
45,-0.11995898678795,-1.9775,0,0
46,-0.11995897868,-1.977,0,0
47,-0.11995897057206,-1.9765,0,0
48,-0.11995896246412,-1.976,0,0
49,-0.11995895435617,-1.9755,0,0
50,-0.11995894624823,-1.975,0,0
51,-0.11995893814029,-1.9745,0,0
52,-0.11995893003234,-1.974,0,0
53,-0.1199589219244,-1.9735,0,0
54,-0.11995891381646,-1.973,0,0
55,-0.11995890570851,-1.9725,0,0
56,-0.11995889760057,-1.972,0,0
57,-0.11995888949263,-1.9715,0,0
58,-0.11995888138468,-1.971,0,0
59,-0.11995887327674,-1.9705,0,0
60,-0.1199588651688,-1.97,0,0
61,-0.11995885706085,-1.9695,0,0
62,-0.11995884895291,-1.969,0,0
63,-0.11995884084497,-1.9685,0,0
64,-0.11995883273702,-1.968,0,0
65,-0.11995882462908,-1.9675,0,0
66,-0.11995881652114,-1.967,0,0
67,-0.1199588084132,-1.9665,0,0
68,-0.11995880030525,-1.966,0,0
69,-0.11995879219731,-1.9655,0,0
70,-0.11995878408937,-1.965,0,0
71,-0.11995877598142,-1.9645,0,0
72,-0.11995876787348,-1.964,0,0
73,-0.11995875976554,-1.9635,0,0
74,-0.11995875165759,-1.963,0,0
75,-0.11995874354965,-1.9625,0,0
76,-0.11995873544171,-1.962,0,0
77,-0.11995872733376,-1.9615,0,0
78,-0.11995871922582,-1.961,0,0
79,-0.11995871111788,-1.9605,0,0
80,-0.11995870300993,-1.96,0,0
81,-0.11995869490199,-1.9595,0,0
82,-0.11995868679405,-1.959,0,0
