ci,id,x,y,z
0.67640092143059,0,-2,0,0
0.67640092136184,1,-1.9995,0,0
0.67640092115562,2,-1.999,0,0
0.6764009208119,3,-1.9985,0,0
0.6764009203307,4,-1.998,0,0
0.67640091971202,5,-1.9975,0,0
0.67640091895585,6,-1.997,0,0
0.6764009180622,7,-1.9965,0,0
0.67640091703105,8,-1.996,0,0
0.67640091586243,9,-1.9955,0,0
0.67640091455632,10,-1.995,0,0
0.67640091311272,11,-1.9945,0,0
0.67640091153164,12,-1.994,0,0
0.67640090981307,13,-1.9935,0,0
0.67640090795702,14,-1.993,0,0
0.67640090596348,15,-1.9925,0,0
0.67640090383246,16,-1.992,0,0
0.67640090156395,17,-1.9915,0,0
0.67640089915795,18,-1.991,0,0
0.67640089661447,19,-1.9905,0,0
0.67640089393351,20,-1.99,0,0
0.67640089111506,21,-1.9895,0,0
0.67640088815912,22,-1.989,0,0
0.6764008850657,23,-1.9885,0,0
0.6764008818348,24,-1.988,0,0
0.6764008784664,25,-1.9875,0,0
0.67640087496053,26,-1.987,0,0
0.67640087131716,27,-1.9865,0,0
0.67640086753631,28,-1.986,0,0
0.67640086361798,29,-1.9855,0,0
0.67640085956216,30,-1.985,0,0
0.67640085536886,31,-1.9845,0,0
0.67640085103807,32,-1.984,0,0
0.67640084656979,33,-1.9835,0,0
0.67640084196403,34,-1.983,0,0
0.67640083722078,35,-1.9825,0,0
0.67640083234005,36,-1.982,0,0
0.67640082732183,37,-1.9815,0,0
0.67640082216613,38,-1.981,0,0
0.67640081687294,39,-1.9805,0,0
0.67640081144227,40,-1.98,0,0
0.67640080587411,41,-1.9795,0,0
0.67640080016846,42,-1.979,0,0
0.67640079432533,43,-1.9785,0,0
0.67640078834472,44,-1.978,0,0
0.67640078222662,45,-1.9775,0,0
0.67640077597103,46,-1.977,0,0
0.67640076957796,47,-1.9765,0,0
0.6764007630474,48,-1.976,0,0
0.67640075637936,49,-1.9755,0,0
0.67640074957383,50,-1.975,0,0
0.67640074263081,51,-1.9745,0,0
0.67640073555031,52,-1.974,0,0
0.67640072833233,53,-1.9735,0,0
0.67640072097686,54,-1.973,0,0
0.6764007134839,55,-1.9725,0,0
0.67640070585346,56,-1.972,0,0
0.67640069808553,57,-1.9715,0,0
0.67640069018012,58,-1.971,0,0
0.67640068213722,59,-1.9705,0,0
0.67640067395683,60,-1.97,0,0
0.67640066563896,61,-1.9695,0,0
0.67640065718361,62,-1.969,0,0
