id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15210411293907,-1.9995,0,0
2,-0.10925223220822,-1.999,0,0
3,-0.1204720688535,-1.9985,0,0
4,-0.11747569697393,-1.998,0,0
5,-0.11827173901481,-1.9975,0,0
6,-0.11805997330123,-1.997,0,0
7,-0.11811630000843,-1.9965,0,0
8,-0.1181013294113,-1.996,0,0
9,-0.11810532120709,-1.9955,0,0
10,-0.11810426981896,-1.995,0,0
11,-0.11810455970851,-1.9945,0,0
12,-0.11810449287433,-1.994,0,0
13,-0.11810452091377,-1.9935,0,0
14,-0.1181045237208,-1.993,0,0
15,-0.11810453323859,-1.9925,0,0
16,-0.1181045409716,-1.992,0,0
17,-0.11810454917928,-1.9915,0,0
18,-0.11810455726072,-1.991,0,0
19,-0.11810456537574,-1.9905,0,0
20,-0.11810457348182,-1.99,0,0
21,-0.11810458159029,-1.9895,0,0
22,-0.11810458969812,-1.989,0,0
23,-0.11810459780611,-1.9885,0,0
24,-0.11810460591407,-1.988,0,0
25,-0.11810461402203,-1.9875,0,0
26,-0.11810462212999,-1.987,0,0
27,-0.11810463023796,-1.9865,0,0
28,-0.11810463834592,-1.986,0,0
29,-0.11810464645388,-1.9855,0,0
30,-0.11810465456184,-1.985,0,0
31,-0.11810466266981,-1.9845,0,0
32,-0.11810467077777,-1.984,0,0
33,-0.11810467888573,-1.9835,0,0
34,-0.11810468699369,-1.983,0,0
35,-0.11810469510166,-1.9825,0,0
36,-0.11810470320962,-1.982,0,0
37,-0.11810471131758,-1.9815,0,0
38,-0.11810471942554,-1.981,0,0
39,-0.11810472753351,-1.9805,0,0
40,-0.11810473564147,-1.98,0,0
41,-0.11810474374943,-1.9795,0,0
42,-0.11810475185739,-1.979,0,0
43,-0.11810475996536,-1.9785,0,0
44,-0.11810476807332,-1.978,0,0
45,-0.11810477618128,-1.9775,0,0
46,-0.11810478428925,-1.977,0,0
47,-0.11810479239721,-1.9765,0,0
48,-0.11810480050517,-1.976,0,0
49,-0.11810480861313,-1.9755,0,0
50,-0.1181048167211,-1.975,0,0
51,-0.11810482482906,-1.9745,0,0
52,-0.11810483293702,-1.974,0,0
53,-0.11810484104498,-1.9735,0,0
54,-0.11810484915295,-1.973,0,0
55,-0.11810485726091,-1.9725,0,0
56,-0.11810486536887,-1.972,0,0
57,-0.11810487347683,-1.9715,0,0
58,-0.1181048815848,-1.971,0,0
59,-0.11810488969276,-1.9705,0,0
60,-0.11810489780072,-1.97,0,0
61,-0.11810490590868,-1.9695,0,0
62,-0.11810491401665,-1.969,0,0
63,-0.11810492212461,-1.9685,0,0
64,-0.11810493023257,-1.968,0,0
65,-0.11810493834053,-1.9675,0,0
66,-0.1181049464485,-1.967,0,0
67,-0.11810495455646,-1.9665,0,0
68,-0.11810496266442,-1.966,0,0
69,-0.11810497077238,-1.9655,0,0
70,-0.11810497888035,-1.965,0,0
