id,psi_e,x,y,z
0,0,-2,0,0
1,-0.19072281927457,-1.9995,0,0
2,-0.13617001073568,-1.999,0,0
3,-0.15039316273953,-1.9985,0,0
4,-0.14659050109575,-1.998,0,0
5,-0.14760044687504,-1.9975,0,0
6,-0.14733175386669,-1.997,0,0
7,-0.14740321817827,-1.9965,0,0
8,-0.1473842214209,-1.996,0,0
9,-0.14738928399321,-1.9955,0,0
10,-0.1473879478218,-1.995,0,0
11,-0.14738831345123,-1.9945,0,0
12,-0.14738822647289,-1.994,0,0
13,-0.14738825986932,-1.9935,0,0
14,-0.1473882612511,-1.993,0,0
15,-0.14738827114743,-1.9925,0,0
16,-0.14738827877925,-1.992,0,0
17,-0.14738828701333,-1.9915,0,0
18,-0.14738829508724,-1.991,0,0
19,-0.14738830320375,-1.9905,0,0
20,-0.14738831130892,-1.99,0,0
21,-0.14738831941712,-1.9895,0,0
22,-0.1473883275245,-1.989,0,0
23,-0.14738833563211,-1.9885,0,0
24,-0.14738834373965,-1.988,0,0
25,-0.14738835184721,-1.9875,0,0
26,-0.14738835995477,-1.987,0,0
27,-0.14738836806233,-1.9865,0,0
28,-0.14738837616988,-1.986,0,0
29,-0.14738838427744,-1.9855,0,0
30,-0.147388392385,-1.985,0,0
31,-0.14738840049256,-1.9845,0,0
32,-0.14738840860011,-1.984,0,0
33,-0.14738841670767,-1.9835,0,0
34,-0.14738842481523,-1.983,0,0
35,-0.14738843292279,-1.9825,0,0
36,-0.14738844103034,-1.982,0,0
37,-0.1473884491379,-1.9815,0,0
38,-0.14738845724546,-1.981,0,0
39,-0.14738846535302,-1.9805,0,0
40,-0.14738847346057,-1.98,0,0
41,-0.14738848156813,-1.9795,0,0
42,-0.14738848967569,-1.979,0,0
43,-0.14738849778325,-1.9785,0,0
44,-0.1473885058908,-1.978,0,0
45,-0.14738851399836,-1.9775,0,0
46,-0.14738852210592,-1.977,0,0
47,-0.14738853021348,-1.9765,0,0
48,-0.14738853832103,-1.976,0,0
49,-0.14738854642859,-1.9755,0,0
50,-0.14738855453615,-1.975,0,0
51,-0.14738856264371,-1.9745,0,0
52,-0.14738857075126,-1.974,0,0
53,-0.14738857885882,-1.9735,0,0
54,-0.14738858696638,-1.973,0,0
55,-0.14738859507394,-1.9725,0,0
56,-0.14738860318149,-1.972,0,0
57,-0.14738861128905,-1.9715,0,0
58,-0.14738861939661,-1.971,0,0
59,-0.14738862750417,-1.9705,0,0
60,-0.14738863561172,-1.97,0,0
61,-0.14738864371928,-1.9695,0,0
62,-0.14738865182684,-1.969,0,0
63,-0.1473886599344,-1.9685,0,0
64,-0.14738866804195,-1.968,0,0
65,-0.14738867614951,-1.9675,0,0
66,-0.14738868425707,-1.967,0,0
67,-0.14738869236463,-1.9665,0,0
68,-0.14738870047218,-1.966,0,0
69,-0.14738870857974,-1.9655,0,0
70,-0.1473887166873,-1.965,0,0
71,-0.14738872479486,-1.9645,0,0
72,-0.14738873290241,-1.964,0,0
73,-0.14738874100997,-1.9635,0,0
74,-0.14738874911753,-1.963,0,0
75,-0.14738875722508,-1.9625,0,0
76,-0.14738876533264,-1.962,0,0
77,-0.1473887734402,-1.9615,0,0
78,-0.14738878154776,-1.961,0,0
79,-0.14738878965531,-1.9605,0,0
80,-0.14738879776287,-1.96,0,0
81,-0.14738880587043,-1.9595,0,0
82,-0.14738881397799,-1.959,0,0
83,-0.14738882208554,-1.9585,0,0
84,-0.1473888301931,-1.958,0,0
85,-0.14738883830066,-1.9575,0,0
86,-0.14738884640822,-1.957,0,0
87,-0.14738885451577,-1.9565,0,0
88,-0.14738886262333,-1.956,0,0
89,-0.14738887073089,-1.9555,0,0
90,-0.14738887883845,-1.955,0,0
91,-0.147388886946,-1.9545,0,0
92,-0.14738889505356,-1.954,0,0
93,-0.14738890316112,-1.9535,0,0
94,-0.14738891126868,-1.953,0,0
95,-0.14738891937623,-1.9525,0,0
96,-0.14738892748379,-1.952,0,0
97,-0.14738893559135,-1.9515,0,0
98,-0.14738894369891,-1.951,0,0
99,-0.14738895180646,-1.9505,0,0
100,-0.14738895991402,-1.95,0,0
101,-0.14738896802158,-1.9495,0,0
102,-0.14738897612914,-1.949,0,0
103,-0.14738898423669,-1.9485,0,0
104,-0.14738899234425,-1.948,0,0
105,-0.14738900045181,-1.9475,0,0
106,-0.14738900855937,-1.947,0,0
107,-0.14738901666692,-1.9465,0,0
108,-0.14738902477448,-1.946,0,0
109,-0.14738903288204,-1.9455,0,0
110,-0.1473890409896,-1.945,0,0
111,-0.14738904909715,-1.9445,0,0
112,-0.14738905720471,-1.944,0,0
113,-0.14738906531227,-1.9435,0,0
114,-0.14738907341983,-1.943,0,0
115,-0.14738908152738,-1.9425,0,0
116,-0.14738908963494,-1.942,0,0
117,-0.1473890977425,-1.9415,0,0
118,-0.14738910585006,-1.941,0,0
119,-0.14738911395761,-1.9405,0,0
120,-0.14738912206517,-1.94,0,0
121,-0.14738913017273,-1.9395,0,0
122,-0.14738913828028,-1.939,0,0
123,-0.14738914638784,-1.9385,0,0
124,-0.1473891544954,-1.938,0,0
125,-0.14738916260296,-1.9375,0,0
126,-0.14738917071051,-1.937,0,0
127,-0.14738917881807,-1.9365,0,0
128,-0.14738918692563,-1.936,0,0
129,-0.14738919503319,-1.9355,0,0
130,-0.14738920314074,-1.935,0,0
131,-0.1473892112483,-1.9345,0,0
132,-0.14738921935586,-1.934,0,0
133,-0.14738922746342,-1.9335,0,0
134,-0.14738923557097,-1.933,0,0
135,-0.14738924367853,-1.9325,0,0
136,-0.14738925178609,-1.932,0,0
137,-0.14738925989365,-1.9315,0,0
138,-0.1473892680012,-1.931,0,0
139,-0.14738927610876,-1.9305,0,0
140,-0.14738928421632,-1.93,0,0
141,-0.14738929232388,-1.9295,0,0
142,-0.14738930043143,-1.929,0,0
143,-0.14738930853899,-1.9285,0,0
144,-0.14738931664655,-1.928,0,0
145,-0.14738932475411,-1.9275,0,0
146,-0.14738933286166,-1.927,0,0
147,-0.14738934096922,-1.9265,0,0
148,-0.14738934907678,-1.926,0,0
149,-0.14738935718434,-1.9255,0,0
150,-0.14738936529189,-1.925,0,0
151,-0.14738937339945,-1.9245,0,0
152,-0.14738938150701,-1.924,0,0
153,-0.14738938961457,-1.9235,0,0
154,-0.14738939772212,-1.923,0,0
155,-0.14738940582968,-1.9225,0,0
156,-0.14738941393724,-1.922,0,0
157,-0.1473894220448,-1.9215,0,0
158,-0.14738943015235,-1.921,0,0
159,-0.14738943825991,-1.9205,0,0
160,-0.14738944636747,-1.92,0,0
161,-0.14738945447503,-1.9195,0,0
162,-0.14738946258258,-1.919,0,0
163,-0.14738947069014,-1.9185,0,0
164,-0.1473894787977,-1.918,0,0
165,-0.14738948690526,-1.9175,0,0
166,-0.14738949501281,-1.917,0,0
167,-0.14738950312037,-1.9165,0,0
168,-0.14738951122793,-1.916,0,0
169,-0.14738951933548,-1.9155,0,0
170,-0.14738952744304,-1.915,0,0
171,-0.1473895355506,-1.9145,0,0
172,-0.14738954365816,-1.914,0,0
173,-0.14738955176571,-1.9135,0,0
174,-0.14738955987327,-1.913,0,0
175,-0.14738956798083,-1.9125,0,0
176,-0.14738957608839,-1.912,0,0
177,-0.14738958419594,-1.9115,0,0
178,-0.1473895923035,-1.911,0,0
179,-0.14738960041106,-1.9105,0,0
180,-0.14738960851862,-1.91,0,0
181,-0.14738961662617,-1.9095,0,0
182,-0.14738962473373,-1.909,0,0
183,-0.14738963284129,-1.9085,0,0
184,-0.14738964094885,-1.908,0,0
185,-0.1473896490564,-1.9075,0,0
186,-0.14738965716396,-1.907,0,0
187,-0.14738966527152,-1.9065,0,0
188,-0.14738967337908,-1.906,0,0
189,-0.14738968148663,-1.9055,0,0
190,-0.14738968959419,-1.905,0,0
191,-0.14738969770175,-1.9045,0,0
192,-0.14738970580931,-1.904,0,0
193,-0.14738971391686,-1.9035,0,0
194,-0.14738972202442,-1.903,0,0
195,-0.14738973013198,-1.9025,0,0
196,-0.14738973823954,-1.902,0,0
197,-0.14738974634709,-1.9015,0,0
198,-0.14738975445465,-1.901,0,0
199,-0.14738976256221,-1.9005,0,0
200,-0.14738977066977,-1.9,0,0
201,-0.14738977877732,-1.8995,0,0
202,-0.14738978688488,-1.899,0,0
203,-0.14738979499244,-1.8985,0,0
204,-0.1473898031,-1.898,0,0
205,-0.14738981120755,-1.8975,0,0
206,-0.14738981931511,-1.897,0,0
207,-0.14738982742267,-1.8965,0,0
208,-0.14738983553023,-1.896,0,0
209,-0.14738984363778,-1.8955,0,0
210,-0.14738985174534,-1.895,0,0
211,-0.1473898598529,-1.8945,0,0
212,-0.14738986796046,-1.894,0,0
213,-0.14738987606801,-1.8935,0,0
214,-0.14738988417557,-1.893,0,0
215,-0.14738989228313,-1.8925,0,0
216,-0.14738990039068,-1.892,0,0
217,-0.14738990849824,-1.8915,0,0
218,-0.1473899166058,-1.891,0,0
219,-0.14738992471336,-1.8905,0,0
220,-0.14738993282091,-1.89,0,0
221,-0.14738994092847,-1.8895,0,0
222,-0.14738994903603,-1.889,0,0
223,-0.14738995714359,-1.8885,0,0
224,-0.14738996525114,-1.888,0,0
225,-0.1473899733587,-1.8875,0,0
226,-0.14738998146626,-1.887,0,0
227,-0.14738998957382,-1.8865,0,0
228,-0.14738999768137,-1.886,0,0
229,-0.14739000578893,-1.8855,0,0
230,-0.14739001389649,-1.885,0,0
231,-0.14739002200405,-1.8845,0,0
232,-0.1473900301116,-1.884,0,0
233,-0.14739003821916,-1.8835,0,0
234,-0.14739004632672,-1.883,0,0
235,-0.14739005443428,-1.8825,0,0
236,-0.14739006254183,-1.882,0,0
237,-0.14739007064939,-1.8815,0,0
238,-0.14739007875695,-1.881,0,0
239,-0.14739008686451,-1.8805,0,0
240,-0.14739009497206,-1.88,0,0
241,-0.14739010307962,-1.8795,0,0
242,-0.14739011118718,-1.879,0,0
243,-0.14739011929474,-1.8785,0,0
244,-0.14739012740229,-1.878,0,0
245,-0.14739013550985,-1.8775,0,0
246,-0.14739014361741,-1.877,0,0
247,-0.14739015172497,-1.8765,0,0
248,-0.14739015983252,-1.876,0,0
249,-0.14739016794008,-1.8755,0,0
250,-0.14739017604764,-1.875,0,0
251,-0.1473901841552,-1.8745,0,0
252,-0.14739019226275,-1.874,0,0
253,-0.14739020037031,-1.8735,0,0
254,-0.14739020847787,-1.873,0,0
255,-0.14739021658543,-1.8725,0,0
256,-0.14739022469298,-1.872,0,0
257,-0.14739023280054,-1.8715,0,0
258,-0.1473902409081,-1.871,0,0
259,-0.14739024901566,-1.8705,0,0
260,-0.14739025712321,-1.87,0,0
261,-0.14739026523077,-1.8695,0,0
262,-0.14739027333833,-1.869,0,0
263,-0.14739028144588,-1.8685,0,0
264,-0.14739028955344,-1.868,0,0
265,-0.147390297661,-1.8675,0,0
266,-0.14739030576856,-1.867,0,0
267,-0.14739031387611,-1.8665,0,0
268,-0.14739032198367,-1.866,0,0
269,-0.14739033009123,-1.8655,0,0
270,-0.14739033819879,-1.865,0,0
271,-0.14739034630634,-1.8645,0,0
272,-0.1473903544139,-1.864,0,0
273,-0.14739036252146,-1.8635,0,0
274,-0.14739037062902,-1.863,0,0
275,-0.14739037873657,-1.8625,0,0
276,-0.14739038684413,-1.862,0,0
277,-0.14739039495169,-1.8615,0,0
278,-0.14739040305925,-1.861,0,0
279,-0.1473904111668,-1.8605,0,0
280,-0.14739041927436,-1.86,0,0
281,-0.14739042738192,-1.8595,0,0
282,-0.14739043548948,-1.859,0,0
283,-0.14739044359703,-1.8585,0,0
284,-0.14739045170459,-1.858,0,0
285,-0.14739045981215,-1.8575,0,0
286,-0.14739046791971,-1.857,0,0
287,-0.14739047602726,-1.8565,0,0
288,-0.14739048413482,-1.856,0,0
289,-0.14739049224238,-1.8555,0,0
290,-0.14739050034994,-1.855,0,0
291,-0.14739050845749,-1.8545,0,0
292,-0.14739051656505,-1.854,0,0
293,-0.14739052467261,-1.8535,0,0
294,-0.14739053278017,-1.853,0,0
295,-0.14739054088772,-1.8525,0,0
296,-0.14739054899528,-1.852,0,0
297,-0.14739055710284,-1.8515,0,0
298,-0.1473905652104,-1.851,0,0
299,-0.14739057331795,-1.8505,0,0
300,-0.14739058142551,-1.85,0,0
301,-0.14739058953307,-1.8495,0,0
302,-0.14739059764063,-1.849,0,0
303,-0.14739060574818,-1.8485,0,0
304,-0.14739061385574,-1.848,0,0
305,-0.1473906219633,-1.8475,0,0
306,-0.14739063007086,-1.847,0,0
307,-0.14739063817841,-1.8465,0,0
308,-0.14739064628597,-1.846,0,0
309,-0.14739065439353,-1.8455,0,0
310,-0.14739066250108,-1.845,0,0
311,-0.14739067060864,-1.8445,0,0
312,-0.1473906787162,-1.844,0,0
313,-0.14739068682376,-1.8435,0,0
314,-0.14739069493131,-1.843,0,0
315,-0.14739070303887,-1.8425,0,0
316,-0.14739071114643,-1.842,0,0
317,-0.14739071925399,-1.8415,0,0
318,-0.14739072736154,-1.841,0,0
319,-0.1473907354691,-1.8405,0,0
320,-0.14739074357666,-1.84,0,0
321,-0.14739075168422,-1.8395,0,0
322,-0.14739075979177,-1.839,0,0
323,-0.14739076789933,-1.8385,0,0
324,-0.14739077600689,-1.838,0,0
325,-0.14739078411445,-1.8375,0,0
326,-0.147390792222,-1.837,0,0
327,-0.14739080032956,-1.8365,0,0
328,-0.14739080843712,-1.836,0,0
329,-0.14739081654468,-1.8355,0,0
330,-0.14739082465223,-1.835,0,0
331,-0.14739083275979,-1.8345,0,0
332,-0.14739084086735,-1.834,0,0
333,-0.14739084897491,-1.8335,0,0
334,-0.14739085708246,-1.833,0,0
335,-0.14739086519002,-1.8325,0,0
336,-0.14739087329758,-1.832,0,0
337,-0.14739088140514,-1.8315,0,0
338,-0.14739088951269,-1.831,0,0
339,-0.14739089762025,-1.8305,0,0
340,-0.14739090572781,-1.83,0,0
341,-0.14739091383537,-1.8295,0,0
342,-0.14739092194292,-1.829,0,0
343,-0.14739093005048,-1.8285,0,0
344,-0.14739093815804,-1.828,0,0
345,-0.1473909462656,-1.8275,0,0
346,-0.14739095437315,-1.827,0,0
347,-0.14739096248071,-1.8265,0,0
348,-0.14739097058827,-1.826,0,0
349,-0.14739097869583,-1.8255,0,0
350,-0.14739098680338,-1.825,0,0
351,-0.14739099491094,-1.8245,0,0
352,-0.1473910030185,-1.824,0,0
353,-0.14739101112606,-1.8235,0,0
354,-0.14739101923361,-1.823,0,0
355,-0.14739102734117,-1.8225,0,0
356,-0.14739103544873,-1.822,0,0
357,-0.14739104355628,-1.8215,0,0
358,-0.14739105166384,-1.821,0,0
359,-0.1473910597714,-1.8205,0,0
360,-0.14739106787896,-1.82,0,0
361,-0.14739107598651,-1.8195,0,0
362,-0.14739108409407,-1.819,0,0
363,-0.14739109220163,-1.8185,0,0
364,-0.14739110030919,-1.818,0,0
365,-0.14739110841674,-1.8175,0,0
366,-0.1473911165243,-1.817,0,0
367,-0.14739112463186,-1.8165,0,0
368,-0.14739113273942,-1.816,0,0
369,-0.14739114084697,-1.8155,0,0
370,-0.14739114895453,-1.815,0,0
371,-0.14739115706209,-1.8145,0,0
372,-0.14739116516965,-1.814,0,0
373,-0.1473911732772,-1.8135,0,0
374,-0.14739118138476,-1.813,0,0
375,-0.14739118949232,-1.8125,0,0
376,-0.14739119759988,-1.812,0,0
377,-0.14739120570743,-1.8115,0,0
378,-0.14739121381499,-1.811,0,0
379,-0.14739122192255,-1.8105,0,0
380,-0.14739123003011,-1.81,0,0
381,-0.14739123813766,-1.8095,0,0
382,-0.14739124624522,-1.809,0,0
383,-0.14739125435278,-1.8085,0,0
384,-0.14739126246034,-1.808,0,0
385,-0.14739127056789,-1.8075,0,0
386,-0.14739127867545,-1.807,0,0
387,-0.14739128678301,-1.8065,0,0
388,-0.14739129489057,-1.806,0,0
389,-0.14739130299812,-1.8055,0,0
390,-0.14739131110568,-1.805,0,0
391,-0.14739131921324,-1.8045,0,0
392,-0.1473913273208,-1.804,0,0
393,-0.14739133542835,-1.8035,0,0
394,-0.14739134353591,-1.803,0,0
395,-0.14739135164347,-1.8025,0,0
396,-0.14739135975103,-1.802,0,0
397,-0.14739136785858,-1.8015,0,0
398,-0.14739137596614,-1.801,0,0
399,-0.1473913840737,-1.8005,0,0
400,-0.14739139218126,-1.8,0,0
401,-0.14739140028881,-1.7995,0,0
402,-0.14739140839637,-1.799,0,0
403,-0.14739141650393,-1.7985,0,0
404,-0.14739142461148,-1.798,0,0
405,-0.14739143271904,-1.7975,0,0
406,-0.1473914408266,-1.797,0,0
407,-0.14739144893416,-1.7965,0,0
408,-0.14739145704171,-1.796,0,0
409,-0.14739146514927,-1.7955,0,0
410,-0.14739147325683,-1.795,0,0
411,-0.14739148136439,-1.7945,0,0
412,-0.14739148947194,-1.794,0,0
413,-0.1473914975795,-1.7935,0,0
414,-0.14739150568706,-1.793,0,0
415,-0.14739151379462,-1.7925,0,0
416,-0.14739152190217,-1.792,0,0
417,-0.14739153000973,-1.7915,0,0
418,-0.14739153811729,-1.791,0,0
419,-0.14739154622485,-1.7905,0,0
420,-0.1473915543324,-1.79,0,0
421,-0.14739156243996,-1.7895,0,0
422,-0.14739157054752,-1.789,0,0
423,-0.14739157865508,-1.7885,0,0
424,-0.14739158676263,-1.788,0,0
425,-0.14739159487019,-1.7875,0,0
426,-0.14739160297775,-1.787,0,0
427,-0.14739161108531,-1.7865,0,0
428,-0.14739161919286,-1.786,0,0
429,-0.14739162730042,-1.7855,0,0
430,-0.14739163540798,-1.785,0,0
431,-0.14739164351554,-1.7845,0,0
432,-0.14739165162309,-1.784,0,0
433,-0.14739165973065,-1.7835,0,0
434,-0.14739166783821,-1.783,0,0
435,-0.14739167594577,-1.7825,0,0
436,-0.14739168405332,-1.782,0,0
437,-0.14739169216088,-1.7815,0,0
438,-0.14739170026844,-1.781,0,0
439,-0.147391708376,-1.7805,0,0
440,-0.14739171648355,-1.78,0,0
441,-0.14739172459111,-1.7795,0,0
442,-0.14739173269867,-1.779,0,0
443,-0.14739174080623,-1.7785,0,0
444,-0.14739174891378,-1.778,0,0
445,-0.14739175702134,-1.7775,0,0
446,-0.1473917651289,-1.777,0,0
447,-0.14739177323645,-1.7765,0,0
448,-0.14739178134401,-1.776,0,0
449,-0.14739178945157,-1.7755,0,0
450,-0.14739179755913,-1.775,0,0
451,-0.14739180566668,-1.7745,0,0
452,-0.14739181377424,-1.774,0,0
453,-0.1473918218818,-1.7735,0,0
454,-0.14739182998936,-1.773,0,0
455,-0.14739183809691,-1.7725,0,0
456,-0.14739184620447,-1.772,0,0
457,-0.14739185431203,-1.7715,0,0
458,-0.14739186241959,-1.771,0,0
459,-0.14739187052714,-1.7705,0,0
460,-0.1473918786347,-1.77,0,0
461,-0.14739188674226,-1.7695,0,0
462,-0.14739189484982,-1.769,0,0
463,-0.14739190295737,-1.7685,0,0
464,-0.14739191106493,-1.768,0,0
465,-0.14739191917249,-1.7675,0,0
466,-0.14739192728005,-1.767,0,0
467,-0.1473919353876,-1.7665,0,0
468,-0.14739194349516,-1.766,0,0
469,-0.14739195160272,-1.7655,0,0
470,-0.14739195971028,-1.765,0,0
471,-0.14739196781783,-1.7645,0,0
472,-0.14739197592539,-1.764,0,0
473,-0.14739198403295,-1.7635,0,0
474,-0.14739199214051,-1.763,0,0
475,-0.14739200024806,-1.7625,0,0
476,-0.14739200835562,-1.762,0,0
477,-0.14739201646318,-1.7615,0,0
478,-0.14739202457074,-1.761,0,0
479,-0.14739203267829,-1.7605,0,0
480,-0.14739204078585,-1.76,0,0
481,-0.14739204889341,-1.7595,0,0
482,-0.14739205700097,-1.759,0,0
483,-0.14739206510852,-1.7585,0,0
484,-0.14739207321608,-1.758,0,0
485,-0.14739208132364,-1.7575,0,0
486,-0.1473920894312,-1.757,0,0
487,-0.14739209753875,-1.7565,0,0
488,-0.14739210564631,-1.756,0,0
489,-0.14739211375387,-1.7555,0,0
490,-0.14739212186143,-1.755,0,0
491,-0.14739212996898,-1.7545,0,0
492,-0.14739213807654,-1.754,0,0
493,-0.1473921461841,-1.7535,0,0
494,-0.14739215429165,-1.753,0,0
495,-0.14739216239921,-1.7525,0,0
496,-0.14739217050677,-1.752,0,0
497,-0.14739217861433,-1.7515,0,0
498,-0.14739218672188,-1.751,0,0
499,-0.14739219482944,-1.7505,0,0
500,-0.147392202937,-1.75,0,0
501,-0.14739221104456,-1.7495,0,0
502,-0.14739221915211,-1.749,0,0
503,-0.14739222725967,-1.7485,0,0
504,-0.14739223536723,-1.748,0,0
505,-0.14739224347479,-1.7475,0,0
506,-0.14739225158234,-1.747,0,0
507,-0.1473922596899,-1.7465,0,0
508,-0.14739226779746,-1.746,0,0
509,-0.14739227590502,-1.7455,0,0
510,-0.14739228401257,-1.745,0,0
511,-0.14739229212013,-1.7445,0,0
512,-0.14739230022769,-1.744,0,0
