cn_ODE,id,x,y,z
0,4949,0.237375,0,0
0,4950,0.237625,0,0
0,4951,0.237875,0,0
0,4952,0.238125,0,0
0,4953,0.238375,0,0
0,4954,0.238625,0,0
0,4955,0.238875,0,0
0,4956,0.239125,0,0
0,4957,0.239375,0,0
0,4958,0.239625,0,0
0,4959,0.239875,0,0
0,4960,0.240125,0,0
0,4961,0.240375,0,0
0,4962,0.240625,0,0
0,4963,0.240875,0,0
0,4964,0.241125,0,0
0,4965,0.241375,0,0
0,4966,0.241625,0,0
0,4967,0.241875,0,0
0,4968,0.242125,0,0
0,4969,0.242375,0,0
0,4970,0.242625,0,0
0,4971,0.242875,0,0
0,4972,0.243125,0,0
0,4973,0.243375,0,0
0,4974,0.243625,0,0
0,4975,0.243875,0,0
0,4976,0.244125,0,0
0,4977,0.244375,0,0
0,4978,0.244625,0,0
0,4979,0.244875,0,0
0,4980,0.245125,0,0
0,4981,0.245375,0,0
0,4982,0.245625,0,0
0,4983,0.245875,0,0
0,4984,0.246125,0,0
0,4985,0.246375,0,0
0,4986,0.246625,0,0
0,4987,0.246875,0,0
0,4988,0.247125,0,0
0,4989,0.247375,0,0
0,4990,0.247625,0,0
0,4991,0.247875,0,0
0,4992,0.248125,0,0
