id,psi_e,x,y,z
0,0,-2,0,0
1,-0.16317624687257,-1.9995,0,0
2,-0.11700580182519,-1.999,0,0
3,-0.12907998963331,-1.9985,0,0
4,-0.12585441468897,-1.998,0,0
5,-0.1267112552827,-1.9975,0,0
6,-0.12648328932067,-1.997,0,0
7,-0.12654390339204,-1.9965,0,0
8,-0.12652777195735,-1.996,0,0
9,-0.12653205195542,-1.9955,0,0
10,-0.12653090338875,-1.995,0,0
11,-0.12653119859519,-1.9945,0,0
12,-0.12653110981841,-1.994,0,0
13,-0.12653112316514,-1.9935,0,0
14,-0.12653110935128,-1.993,0,0
15,-0.126531102761,-1.9925,0,0
16,-0.12653109424955,-1.992,0,0
17,-0.12653108624905,-1.9915,0,0
18,-0.12653107811267,-1.991,0,0
19,-0.12653107001242,-1.9905,0,0
20,-0.12653106190256,-1.99,0,0
21,-0.12653105379525,-1.9895,0,0
22,-0.12653104568727,-1.989,0,0
23,-0.12653103757947,-1.9885,0,0
24,-0.12653102947162,-1.988,0,0
25,-0.12653102136378,-1.9875,0,0
26,-0.12653101325594,-1.987,0,0
27,-0.1265310051481,-1.9865,0,0
28,-0.12653099704026,-1.986,0,0
29,-0.12653098893242,-1.9855,0,0
30,-0.12653098082458,-1.985,0,0
31,-0.12653097271674,-1.9845,0,0
32,-0.12653096460889,-1.984,0,0
33,-0.12653095650105,-1.9835,0,0
34,-0.12653094839321,-1.983,0,0
35,-0.12653094028537,-1.9825,0,0
36,-0.12653093217753,-1.982,0,0
37,-0.12653092406969,-1.9815,0,0
38,-0.12653091596185,-1.981,0,0
39,-0.12653090785401,-1.9805,0,0
40,-0.12653089974617,-1.98,0,0
41,-0.12653089163833,-1.9795,0,0
42,-0.12653088353049,-1.979,0,0
43,-0.12653087542265,-1.9785,0,0
44,-0.12653086731481,-1.978,0,0
45,-0.12653085920697,-1.9775,0,0
46,-0.12653085109913,-1.977,0,0
47,-0.12653084299129,-1.9765,0,0
48,-0.12653083488345,-1.976,0,0
49,-0.12653082677561,-1.9755,0,0
50,-0.12653081866776,-1.975,0,0
51,-0.12653081055992,-1.9745,0,0
52,-0.12653080245208,-1.974,0,0
53,-0.12653079434424,-1.9735,0,0
54,-0.1265307862364,-1.973,0,0
55,-0.12653077812856,-1.9725,0,0
56,-0.12653077002072,-1.972,0,0
57,-0.12653076191288,-1.9715,0,0
58,-0.12653075380504,-1.971,0,0
59,-0.1265307456972,-1.9705,0,0
60,-0.12653073758936,-1.97,0,0
61,-0.12653072948152,-1.9695,0,0
62,-0.12653072137368,-1.969,0,0
63,-0.12653071326584,-1.9685,0,0
64,-0.126530705158,-1.968,0,0
65,-0.12653069705016,-1.9675,0,0
66,-0.12653068894232,-1.967,0,0
67,-0.12653068083447,-1.9665,0,0
68,-0.12653067272663,-1.966,0,0
69,-0.12653066461879,-1.9655,0,0
70,-0.12653065651095,-1.965,0,0
71,-0.12653064840311,-1.9645,0,0
72,-0.12653064029527,-1.964,0,0
73,-0.12653063218743,-1.9635,0,0
74,-0.12653062407959,-1.963,0,0
75,-0.12653061597175,-1.9625,0,0
76,-0.12653060786391,-1.962,0,0
77,-0.12653059975607,-1.9615,0,0
78,-0.12653059164823,-1.961,0,0
79,-0.12653058354039,-1.9605,0,0
80,-0.12653057543255,-1.96,0,0
81,-0.12653056732471,-1.9595,0,0
82,-0.12653055921687,-1.959,0,0
83,-0.12653055110903,-1.9585,0,0
84,-0.12653054300119,-1.958,0,0
85,-0.12653053489334,-1.9575,0,0
86,-0.1265305267855,-1.957,0,0
87,-0.12653051867766,-1.9565,0,0
88,-0.12653051056982,-1.956,0,0
89,-0.12653050246198,-1.9555,0,0
90,-0.12653049435414,-1.955,0,0
91,-0.1265304862463,-1.9545,0,0
92,-0.12653047813846,-1.954,0,0
93,-0.12653047003062,-1.9535,0,0
94,-0.12653046192278,-1.953,0,0
95,-0.12653045381494,-1.9525,0,0
96,-0.1265304457071,-1.952,0,0
97,-0.12653043759926,-1.9515,0,0
98,-0.12653042949142,-1.951,0,0
99,-0.12653042138358,-1.9505,0,0
100,-0.12653041327574,-1.95,0,0
101,-0.1265304051679,-1.9495,0,0
102,-0.12653039706005,-1.949,0,0
103,-0.12653038895221,-1.9485,0,0
104,-0.12653038084437,-1.948,0,0
105,-0.12653037273653,-1.9475,0,0
106,-0.12653036462869,-1.947,0,0
107,-0.12653035652085,-1.9465,0,0
108,-0.12653034841301,-1.946,0,0
109,-0.12653034030517,-1.9455,0,0
110,-0.12653033219733,-1.945,0,0
111,-0.12653032408949,-1.9445,0,0
112,-0.12653031598165,-1.944,0,0
113,-0.12653030787381,-1.9435,0,0
114,-0.12653029976597,-1.943,0,0
115,-0.12653029165813,-1.9425,0,0
116,-0.12653028355029,-1.942,0,0
117,-0.12653027544245,-1.9415,0,0
118,-0.12653026733461,-1.941,0,0
119,-0.12653025922677,-1.9405,0,0
120,-0.12653025111892,-1.94,0,0
121,-0.12653024301108,-1.9395,0,0
122,-0.12653023490324,-1.939,0,0
123,-0.1265302267954,-1.9385,0,0
124,-0.12653021868756,-1.938,0,0
125,-0.12653021057972,-1.9375,0,0
126,-0.12653020247188,-1.937,0,0
127,-0.12653019436404,-1.9365,0,0
128,-0.1265301862562,-1.936,0,0
129,-0.12653017814836,-1.9355,0,0
130,-0.12653017004052,-1.935,0,0
131,-0.12653016193268,-1.9345,0,0
132,-0.12653015382484,-1.934,0,0
133,-0.126530145717,-1.9335,0,0
134,-0.12653013760916,-1.933,0,0
135,-0.12653012950132,-1.9325,0,0
136,-0.12653012139348,-1.932,0,0
137,-0.12653011328563,-1.9315,0,0
138,-0.12653010517779,-1.931,0,0
139,-0.12653009706995,-1.9305,0,0
140,-0.12653008896211,-1.93,0,0
141,-0.12653008085427,-1.9295,0,0
142,-0.12653007274643,-1.929,0,0
143,-0.12653006463859,-1.9285,0,0
144,-0.12653005653075,-1.928,0,0
145,-0.12653004842291,-1.9275,0,0
146,-0.12653004031507,-1.927,0,0
147,-0.12653003220723,-1.9265,0,0
148,-0.12653002409939,-1.926,0,0
149,-0.12653001599155,-1.9255,0,0
150,-0.12653000788371,-1.925,0,0
151,-0.12652999977587,-1.9245,0,0
152,-0.12652999166803,-1.924,0,0
153,-0.12652998356019,-1.9235,0,0
154,-0.12652997545235,-1.923,0,0
155,-0.1265299673445,-1.9225,0,0
156,-0.12652995923666,-1.922,0,0
157,-0.12652995112882,-1.9215,0,0
158,-0.12652994302098,-1.921,0,0
159,-0.12652993491314,-1.9205,0,0
160,-0.1265299268053,-1.92,0,0
161,-0.12652991869746,-1.9195,0,0
162,-0.12652991058962,-1.919,0,0
163,-0.12652990248178,-1.9185,0,0
164,-0.12652989437394,-1.918,0,0
165,-0.1265298862661,-1.9175,0,0
166,-0.12652987815826,-1.917,0,0
167,-0.12652987005042,-1.9165,0,0
168,-0.12652986194258,-1.916,0,0
169,-0.12652985383474,-1.9155,0,0
170,-0.1265298457269,-1.915,0,0
171,-0.12652983761906,-1.9145,0,0
172,-0.12652982951121,-1.914,0,0
173,-0.12652982140337,-1.9135,0,0
174,-0.12652981329553,-1.913,0,0
175,-0.12652980518769,-1.9125,0,0
176,-0.12652979707985,-1.912,0,0
177,-0.12652978897201,-1.9115,0,0
178,-0.12652978086417,-1.911,0,0
179,-0.12652977275633,-1.9105,0,0
180,-0.12652976464849,-1.91,0,0
181,-0.12652975654065,-1.9095,0,0
182,-0.12652974843281,-1.909,0,0
183,-0.12652974032497,-1.9085,0,0
184,-0.12652973221713,-1.908,0,0
185,-0.12652972410929,-1.9075,0,0
186,-0.12652971600145,-1.907,0,0
187,-0.12652970789361,-1.9065,0,0
188,-0.12652969978577,-1.906,0,0
189,-0.12652969167792,-1.9055,0,0
190,-0.12652968357008,-1.905,0,0
191,-0.12652967546224,-1.9045,0,0
192,-0.1265296673544,-1.904,0,0
193,-0.12652965924656,-1.9035,0,0
194,-0.12652965113872,-1.903,0,0
195,-0.12652964303088,-1.9025,0,0
196,-0.12652963492304,-1.902,0,0
197,-0.1265296268152,-1.9015,0,0
198,-0.12652961870736,-1.901,0,0
199,-0.12652961059952,-1.9005,0,0
200,-0.12652960249168,-1.9,0,0
201,-0.12652959438384,-1.8995,0,0
202,-0.126529586276,-1.899,0,0
203,-0.12652957816816,-1.8985,0,0
204,-0.12652957006032,-1.898,0,0
205,-0.12652956195248,-1.8975,0,0
206,-0.12652955384464,-1.897,0,0
207,-0.12652954573679,-1.8965,0,0
208,-0.12652953762895,-1.896,0,0
209,-0.12652952952111,-1.8955,0,0
210,-0.12652952141327,-1.895,0,0
211,-0.12652951330543,-1.8945,0,0
212,-0.12652950519759,-1.894,0,0
213,-0.12652949708975,-1.8935,0,0
214,-0.12652948898191,-1.893,0,0
215,-0.12652948087407,-1.8925,0,0
216,-0.12652947276623,-1.892,0,0
217,-0.12652946465839,-1.8915,0,0
218,-0.12652945655055,-1.891,0,0
219,-0.12652944844271,-1.8905,0,0
220,-0.12652944033487,-1.89,0,0
221,-0.12652943222703,-1.8895,0,0
222,-0.12652942411919,-1.889,0,0
223,-0.12652941601135,-1.8885,0,0
224,-0.1265294079035,-1.888,0,0
225,-0.12652939979566,-1.8875,0,0
226,-0.12652939168782,-1.887,0,0
227,-0.12652938357998,-1.8865,0,0
228,-0.12652937547214,-1.886,0,0
229,-0.1265293673643,-1.8855,0,0
230,-0.12652935925646,-1.885,0,0
231,-0.12652935114862,-1.8845,0,0
232,-0.12652934304078,-1.884,0,0
233,-0.12652933493294,-1.8835,0,0
234,-0.1265293268251,-1.883,0,0
235,-0.12652931871726,-1.8825,0,0
236,-0.12652931060942,-1.882,0,0
237,-0.12652930250158,-1.8815,0,0
238,-0.12652929439374,-1.881,0,0
239,-0.1265292862859,-1.8805,0,0
240,-0.12652927817806,-1.88,0,0
241,-0.12652927007022,-1.8795,0,0
242,-0.12652926196237,-1.879,0,0
243,-0.12652925385453,-1.8785,0,0
244,-0.12652924574669,-1.878,0,0
245,-0.12652923763885,-1.8775,0,0
246,-0.12652922953101,-1.877,0,0
247,-0.12652922142317,-1.8765,0,0
248,-0.12652921331533,-1.876,0,0
249,-0.12652920520749,-1.8755,0,0
250,-0.12652919709965,-1.875,0,0
251,-0.12652918899181,-1.8745,0,0
252,-0.12652918088397,-1.874,0,0
253,-0.12652917277613,-1.8735,0,0
254,-0.12652916466829,-1.873,0,0
255,-0.12652915656045,-1.8725,0,0
256,-0.12652914845261,-1.872,0,0
257,-0.12652914034477,-1.8715,0,0
258,-0.12652913223693,-1.871,0,0
259,-0.12652912412908,-1.8705,0,0
260,-0.12652911602124,-1.87,0,0
261,-0.1265291079134,-1.8695,0,0
262,-0.12652909980556,-1.869,0,0
263,-0.12652909169772,-1.8685,0,0
264,-0.12652908358988,-1.868,0,0
265,-0.12652907548204,-1.8675,0,0
266,-0.1265290673742,-1.867,0,0
267,-0.12652905926636,-1.8665,0,0
268,-0.12652905115852,-1.866,0,0
269,-0.12652904305068,-1.8655,0,0
270,-0.12652903494284,-1.865,0,0
271,-0.126529026835,-1.8645,0,0
272,-0.12652901872716,-1.864,0,0
273,-0.12652901061932,-1.8635,0,0
274,-0.12652900251148,-1.863,0,0
275,-0.12652899440364,-1.8625,0,0
276,-0.1265289862958,-1.862,0,0
277,-0.12652897818795,-1.8615,0,0
278,-0.12652897008011,-1.861,0,0
279,-0.12652896197227,-1.8605,0,0
280,-0.12652895386443,-1.86,0,0
281,-0.12652894575659,-1.8595,0,0
282,-0.12652893764875,-1.859,0,0
283,-0.12652892954091,-1.8585,0,0
284,-0.12652892143307,-1.858,0,0
285,-0.12652891332523,-1.8575,0,0
286,-0.12652890521739,-1.857,0,0
287,-0.12652889710955,-1.8565,0,0
288,-0.12652888900171,-1.856,0,0
289,-0.12652888089387,-1.8555,0,0
290,-0.12652887278603,-1.855,0,0
291,-0.12652886467819,-1.8545,0,0
292,-0.12652885657035,-1.854,0,0
293,-0.12652884846251,-1.8535,0,0
294,-0.12652884035466,-1.853,0,0
295,-0.12652883224682,-1.8525,0,0
296,-0.12652882413898,-1.852,0,0
297,-0.12652881603114,-1.8515,0,0
298,-0.1265288079233,-1.851,0,0
