id,psi_e,x,y,z
0,0,-2,0,0
1,-0.19484878592945,-1.9995,0,0
2,-0.13902469756845,-1.999,0,0
3,-0.15357262604966,-1.9985,0,0
4,-0.14968266540084,-1.998,0,0
5,-0.15071576346486,-1.9975,0,0
6,-0.15044090828285,-1.997,0,0
7,-0.15051401114729,-1.9965,0,0
8,-0.15049457858009,-1.996,0,0
9,-0.15049975705792,-1.9955,0,0
10,-0.15049839006032,-1.995,0,0
11,-0.15049876388817,-1.9945,0,0
12,-0.15049867472936,-1.994,0,0
13,-0.15049870870566,-1.9935,0,0
14,-0.15049870993317,-1.993,0,0
15,-0.15049871987049,-1.9925,0,0
16,-0.15049872749136,-1.992,0,0
17,-0.15049873572831,-1.9915,0,0
18,-0.15049874380141,-1.991,0,0
19,-0.15049875191809,-1.9905,0,0
20,-0.15049876002317,-1.99,0,0
21,-0.15049876813134,-1.9895,0,0
22,-0.15049877623869,-1.989,0,0
23,-0.15049878434626,-1.9885,0,0
24,-0.15049879245377,-1.988,0,0
25,-0.1504988005613,-1.9875,0,0
26,-0.15049880866882,-1.987,0,0
27,-0.15049881677634,-1.9865,0,0
28,-0.15049882488386,-1.986,0,0
29,-0.15049883299139,-1.9855,0,0
30,-0.15049884109891,-1.985,0,0
31,-0.15049884920643,-1.9845,0,0
32,-0.15049885731395,-1.984,0,0
33,-0.15049886542148,-1.9835,0,0
34,-0.150498873529,-1.983,0,0
35,-0.15049888163652,-1.9825,0,0
36,-0.15049888974404,-1.982,0,0
37,-0.15049889785157,-1.9815,0,0
38,-0.15049890595909,-1.981,0,0
39,-0.15049891406661,-1.9805,0,0
40,-0.15049892217413,-1.98,0,0
41,-0.15049893028165,-1.9795,0,0
42,-0.15049893838918,-1.979,0,0
43,-0.1504989464967,-1.9785,0,0
44,-0.15049895460422,-1.978,0,0
45,-0.15049896271174,-1.9775,0,0
46,-0.15049897081927,-1.977,0,0
47,-0.15049897892679,-1.9765,0,0
48,-0.15049898703431,-1.976,0,0
49,-0.15049899514183,-1.9755,0,0
50,-0.15049900324936,-1.975,0,0
51,-0.15049901135688,-1.9745,0,0
52,-0.1504990194644,-1.974,0,0
53,-0.15049902757192,-1.9735,0,0
54,-0.15049903567945,-1.973,0,0
55,-0.15049904378697,-1.9725,0,0
56,-0.15049905189449,-1.972,0,0
57,-0.15049906000201,-1.9715,0,0
58,-0.15049906810953,-1.971,0,0
59,-0.15049907621706,-1.9705,0,0
60,-0.15049908432458,-1.97,0,0
61,-0.1504990924321,-1.9695,0,0
62,-0.15049910053962,-1.969,0,0
63,-0.15049910864715,-1.9685,0,0
64,-0.15049911675467,-1.968,0,0
65,-0.15049912486219,-1.9675,0,0
66,-0.15049913296971,-1.967,0,0
67,-0.15049914107724,-1.9665,0,0
68,-0.15049914918476,-1.966,0,0
69,-0.15049915729228,-1.9655,0,0
70,-0.1504991653998,-1.965,0,0
71,-0.15049917350733,-1.9645,0,0
72,-0.15049918161485,-1.964,0,0
73,-0.15049918972237,-1.9635,0,0
74,-0.15049919782989,-1.963,0,0
75,-0.15049920593741,-1.9625,0,0
76,-0.15049921404494,-1.962,0,0
77,-0.15049922215246,-1.9615,0,0
78,-0.15049923025998,-1.961,0,0
79,-0.1504992383675,-1.9605,0,0
80,-0.15049924647503,-1.96,0,0
81,-0.15049925458255,-1.9595,0,0
82,-0.15049926269007,-1.959,0,0
83,-0.15049927079759,-1.9585,0,0
84,-0.15049927890512,-1.958,0,0
85,-0.15049928701264,-1.9575,0,0
86,-0.15049929512016,-1.957,0,0
87,-0.15049930322768,-1.9565,0,0
88,-0.15049931133521,-1.956,0,0
89,-0.15049931944273,-1.9555,0,0
90,-0.15049932755025,-1.955,0,0
91,-0.15049933565777,-1.9545,0,0
92,-0.15049934376529,-1.954,0,0
93,-0.15049935187282,-1.9535,0,0
94,-0.15049935998034,-1.953,0,0
95,-0.15049936808786,-1.9525,0,0
96,-0.15049937619538,-1.952,0,0
97,-0.15049938430291,-1.9515,0,0
98,-0.15049939241043,-1.951,0,0
99,-0.15049940051795,-1.9505,0,0
100,-0.15049940862547,-1.95,0,0
101,-0.150499416733,-1.9495,0,0
102,-0.15049942484052,-1.949,0,0
103,-0.15049943294804,-1.9485,0,0
104,-0.15049944105556,-1.948,0,0
105,-0.15049944916309,-1.9475,0,0
106,-0.15049945727061,-1.947,0,0
107,-0.15049946537813,-1.9465,0,0
108,-0.15049947348565,-1.946,0,0
109,-0.15049948159317,-1.9455,0,0
110,-0.1504994897007,-1.945,0,0
111,-0.15049949780822,-1.9445,0,0
112,-0.15049950591574,-1.944,0,0
113,-0.15049951402326,-1.9435,0,0
114,-0.15049952213079,-1.943,0,0
115,-0.15049953023831,-1.9425,0,0
116,-0.15049953834583,-1.942,0,0
117,-0.15049954645335,-1.9415,0,0
118,-0.15049955456088,-1.941,0,0
119,-0.1504995626684,-1.9405,0,0
