id,psi_e,x,y,z
0,0,-2,0,0
1,-0.14859743004962,-1.9995,0,0
2,-0.10679059046585,-1.999,0,0
3,-0.11774093293293,-1.9985,0,0
4,-0.11481680316111,-1.998,0,0
5,-0.11559365310241,-1.9975,0,0
6,-0.11538697411062,-1.997,0,0
7,-0.11544192764249,-1.9965,0,0
8,-0.11542730173856,-1.996,0,0
9,-0.11543118133255,-1.9955,0,0
10,-0.11543013925663,-1.995,0,0
11,-0.11543040614067,-1.9945,0,0
12,-0.11543032489615,-1.994,0,0
13,-0.11543033623928,-1.9935,0,0
14,-0.11543032295797,-1.993,0,0
15,-0.11543031622573,-1.9925,0,0
16,-0.11543030775171,-1.992,0,0
17,-0.11543029974093,-1.9915,0,0
18,-0.11543029160695,-1.991,0,0
19,-0.11543028350574,-1.9905,0,0
20,-0.11543027539581,-1.99,0,0
21,-0.1154302672882,-1.9895,0,0
22,-0.11543025917997,-1.989,0,0
23,-0.11543025107191,-1.9885,0,0
24,-0.1154302429638,-1.988,0,0
25,-0.11543023485571,-1.9875,0,0
26,-0.11543022674761,-1.987,0,0
27,-0.11543021863951,-1.9865,0,0
28,-0.11543021053141,-1.986,0,0
29,-0.11543020242331,-1.9855,0,0
30,-0.11543019431522,-1.985,0,0
31,-0.11543018620712,-1.9845,0,0
32,-0.11543017809902,-1.984,0,0
33,-0.11543016999092,-1.9835,0,0
34,-0.11543016188283,-1.983,0,0
35,-0.11543015377473,-1.9825,0,0
36,-0.11543014566663,-1.982,0,0
37,-0.11543013755853,-1.9815,0,0
38,-0.11543012945043,-1.981,0,0
39,-0.11543012134234,-1.9805,0,0
40,-0.11543011323424,-1.98,0,0
41,-0.11543010512614,-1.9795,0,0
42,-0.11543009701804,-1.979,0,0
43,-0.11543008890995,-1.9785,0,0
44,-0.11543008080185,-1.978,0,0
45,-0.11543007269375,-1.9775,0,0
46,-0.11543006458565,-1.977,0,0
47,-0.11543005647756,-1.9765,0,0
48,-0.11543004836946,-1.976,0,0
49,-0.11543004026136,-1.9755,0,0
50,-0.11543003215326,-1.975,0,0
51,-0.11543002404516,-1.9745,0,0
52,-0.11543001593707,-1.974,0,0
53,-0.11543000782897,-1.9735,0,0
54,-0.11542999972087,-1.973,0,0
55,-0.11542999161277,-1.9725,0,0
56,-0.11542998350468,-1.972,0,0
57,-0.11542997539658,-1.9715,0,0
58,-0.11542996728848,-1.971,0,0
59,-0.11542995918038,-1.9705,0,0
60,-0.11542995107228,-1.97,0,0
61,-0.11542994296419,-1.9695,0,0
62,-0.11542993485609,-1.969,0,0
63,-0.11542992674799,-1.9685,0,0
64,-0.11542991863989,-1.968,0,0
65,-0.1154299105318,-1.9675,0,0
66,-0.1154299024237,-1.967,0,0
67,-0.1154298943156,-1.9665,0,0
68,-0.1154298862075,-1.966,0,0
69,-0.1154298780994,-1.9655,0,0
70,-0.11542986999131,-1.965,0,0
71,-0.11542986188321,-1.9645,0,0
72,-0.11542985377511,-1.964,0,0
73,-0.11542984566701,-1.9635,0,0
74,-0.11542983755892,-1.963,0,0
75,-0.11542982945082,-1.9625,0,0
76,-0.11542982134272,-1.962,0,0
77,-0.11542981323462,-1.9615,0,0
78,-0.11542980512652,-1.961,0,0
79,-0.11542979701843,-1.9605,0,0
80,-0.11542978891033,-1.96,0,0
81,-0.11542978080223,-1.9595,0,0
82,-0.11542977269413,-1.959,0,0
83,-0.11542976458604,-1.9585,0,0
84,-0.11542975647794,-1.958,0,0
85,-0.11542974836984,-1.9575,0,0
