id,psi_e,x,y,z
0,0,-2,0,0
1,-0.16120394484542,-1.9995,0,0
2,-0.1156267630978,-1.999,0,0
3,-0.12754838509518,-1.9985,0,0
4,-0.12436376761395,-1.998,0,0
5,-0.12520976140841,-1.9975,0,0
6,-0.1249847025819,-1.997,0,0
7,-0.12504456413323,-1.9965,0,0
8,-0.12502865337487,-1.996,0,0
9,-0.12503289521126,-1.9955,0,0
10,-0.12503177732241,-1.995,0,0
11,-0.1250320848982,-1.9945,0,0
12,-0.12503201336006,-1.994,0,0
13,-0.12503204265039,-1.9935,0,0
14,-0.12503204512457,-1.993,0,0
15,-0.12503205473072,-1.9925,0,0
16,-0.12503206244006,-1.992,0,0
17,-0.12503207065388,-1.9915,0,0
18,-0.12503207873352,-1.991,0,0
19,-0.12503208684885,-1.9905,0,0
20,-0.12503209495469,-1.99,0,0
21,-0.12503210306306,-1.9895,0,0
22,-0.12503211117075,-1.989,0,0
23,-0.12503211927862,-1.9885,0,0
24,-0.12503212738644,-1.988,0,0
25,-0.12503213549428,-1.9875,0,0
26,-0.12503214360211,-1.987,0,0
27,-0.12503215170995,-1.9865,0,0
28,-0.12503215981778,-1.986,0,0
29,-0.12503216792561,-1.9855,0,0
30,-0.12503217603345,-1.985,0,0
31,-0.12503218414128,-1.9845,0,0
32,-0.12503219224911,-1.984,0,0
33,-0.12503220035695,-1.9835,0,0
34,-0.12503220846478,-1.983,0,0
35,-0.12503221657261,-1.9825,0,0
36,-0.12503222468045,-1.982,0,0
37,-0.12503223278828,-1.9815,0,0
38,-0.12503224089611,-1.981,0,0
39,-0.12503224900395,-1.9805,0,0
40,-0.12503225711178,-1.98,0,0
41,-0.12503226521961,-1.9795,0,0
42,-0.12503227332745,-1.979,0,0
43,-0.12503228143528,-1.9785,0,0
44,-0.12503228954311,-1.978,0,0
45,-0.12503229765095,-1.9775,0,0
46,-0.12503230575878,-1.977,0,0
47,-0.12503231386661,-1.9765,0,0
48,-0.12503232197445,-1.976,0,0
49,-0.12503233008228,-1.9755,0,0
50,-0.12503233819011,-1.975,0,0
51,-0.12503234629795,-1.9745,0,0
52,-0.12503235440578,-1.974,0,0
53,-0.12503236251361,-1.9735,0,0
54,-0.12503237062145,-1.973,0,0
55,-0.12503237872928,-1.9725,0,0
56,-0.12503238683712,-1.972,0,0
57,-0.12503239494495,-1.9715,0,0
58,-0.12503240305278,-1.971,0,0
59,-0.12503241116062,-1.9705,0,0
60,-0.12503241926845,-1.97,0,0
61,-0.12503242737628,-1.9695,0,0
62,-0.12503243548412,-1.969,0,0
63,-0.12503244359195,-1.9685,0,0
64,-0.12503245169978,-1.968,0,0
65,-0.12503245980762,-1.9675,0,0
66,-0.12503246791545,-1.967,0,0
67,-0.12503247602328,-1.9665,0,0
68,-0.12503248413112,-1.966,0,0
69,-0.12503249223895,-1.9655,0,0
70,-0.12503250034678,-1.965,0,0
71,-0.12503250845462,-1.9645,0,0
72,-0.12503251656245,-1.964,0,0
73,-0.12503252467028,-1.9635,0,0
74,-0.12503253277812,-1.963,0,0
75,-0.12503254088595,-1.9625,0,0
76,-0.12503254899378,-1.962,0,0
77,-0.12503255710162,-1.9615,0,0
78,-0.12503256520945,-1.961,0,0
79,-0.12503257331728,-1.9605,0,0
80,-0.12503258142512,-1.96,0,0
81,-0.12503258953295,-1.9595,0,0
82,-0.12503259764078,-1.959,0,0
83,-0.12503260574862,-1.9585,0,0
84,-0.12503261385645,-1.958,0,0
85,-0.12503262196428,-1.9575,0,0
86,-0.12503263007212,-1.957,0,0
87,-0.12503263817995,-1.9565,0,0
88,-0.12503264628778,-1.956,0,0
89,-0.12503265439562,-1.9555,0,0
90,-0.12503266250345,-1.955,0,0
91,-0.12503267061129,-1.9545,0,0
92,-0.12503267871912,-1.954,0,0
93,-0.12503268682695,-1.9535,0,0
94,-0.12503269493479,-1.953,0,0
95,-0.12503270304262,-1.9525,0,0
96,-0.12503271115045,-1.952,0,0
97,-0.12503271925829,-1.9515,0,0
98,-0.12503272736612,-1.951,0,0
99,-0.12503273547395,-1.9505,0,0
100,-0.12503274358179,-1.95,0,0
101,-0.12503275168962,-1.9495,0,0
102,-0.12503275979745,-1.949,0,0
103,-0.12503276790529,-1.9485,0,0
104,-0.12503277601312,-1.948,0,0
105,-0.12503278412095,-1.9475,0,0
106,-0.12503279222879,-1.947,0,0
107,-0.12503280033662,-1.9465,0,0
108,-0.12503280844445,-1.946,0,0
109,-0.12503281655229,-1.9455,0,0
