id,psi_e,x,y,z
0,0,-2,0,0
1,-0.18973677016969,-1.9995,0,0
2,-0.13548714476267,-1.999,0,0
3,-0.14963277756594,-1.9985,0,0
4,-0.14585092919133,-1.998,0,0
5,-0.14685533441614,-1.9975,0,0
6,-0.14658809552604,-1.997,0,0
7,-0.14665915265229,-1.9965,0,0
8,-0.14664024366691,-1.996,0,0
9,-0.14664526236816,-1.9955,0,0
10,-0.1466439173369,-1.995,0,0
11,-0.14664426479492,-1.9945,0,0
12,-0.14664416212166,-1.994,0,0
13,-0.14664417916453,-1.9935,0,0
14,-0.14664416436791,-1.993,0,0
15,-0.14664415803927,-1.9925,0,0
16,-0.1466441494585,-1.992,0,0
17,-0.1466441414767,-1.9915,0,0
18,-0.1466441333356,-1.991,0,0
19,-0.14664412523686,-1.9905,0,0
20,-0.14664411712686,-1.99,0,0
21,-0.14664410901986,-1.9895,0,0
22,-0.14664410091205,-1.989,0,0
23,-0.14664409280446,-1.9885,0,0
24,-0.14664408469682,-1.988,0,0
25,-0.14664407658919,-1.9875,0,0
26,-0.14664406848155,-1.987,0,0
27,-0.14664406037392,-1.9865,0,0
28,-0.14664405226628,-1.986,0,0
29,-0.14664404415865,-1.9855,0,0
30,-0.14664403605101,-1.985,0,0
31,-0.14664402794338,-1.9845,0,0
32,-0.14664401983574,-1.984,0,0
33,-0.14664401172811,-1.9835,0,0
34,-0.14664400362047,-1.983,0,0
35,-0.14664399551284,-1.9825,0,0
36,-0.1466439874052,-1.982,0,0
37,-0.14664397929757,-1.9815,0,0
38,-0.14664397118994,-1.981,0,0
39,-0.1466439630823,-1.9805,0,0
40,-0.14664395497467,-1.98,0,0
41,-0.14664394686703,-1.9795,0,0
42,-0.1466439387594,-1.979,0,0
43,-0.14664393065176,-1.9785,0,0
44,-0.14664392254413,-1.978,0,0
45,-0.14664391443649,-1.9775,0,0
46,-0.14664390632886,-1.977,0,0
47,-0.14664389822122,-1.9765,0,0
48,-0.14664389011359,-1.976,0,0
49,-0.14664388200595,-1.9755,0,0
50,-0.14664387389832,-1.975,0,0
51,-0.14664386579069,-1.9745,0,0
52,-0.14664385768305,-1.974,0,0
53,-0.14664384957542,-1.9735,0,0
54,-0.14664384146778,-1.973,0,0
55,-0.14664383336015,-1.9725,0,0
56,-0.14664382525251,-1.972,0,0
57,-0.14664381714488,-1.9715,0,0
58,-0.14664380903724,-1.971,0,0
59,-0.14664380092961,-1.9705,0,0
60,-0.14664379282197,-1.97,0,0
61,-0.14664378471434,-1.9695,0,0
62,-0.1466437766067,-1.969,0,0
63,-0.14664376849907,-1.9685,0,0
64,-0.14664376039144,-1.968,0,0
65,-0.1466437522838,-1.9675,0,0
66,-0.14664374417617,-1.967,0,0
67,-0.14664373606853,-1.9665,0,0
68,-0.1466437279609,-1.966,0,0
69,-0.14664371985326,-1.9655,0,0
70,-0.14664371174563,-1.965,0,0
71,-0.14664370363799,-1.9645,0,0
72,-0.14664369553036,-1.964,0,0
73,-0.14664368742272,-1.9635,0,0
74,-0.14664367931509,-1.963,0,0
75,-0.14664367120746,-1.9625,0,0
76,-0.14664366309982,-1.962,0,0
77,-0.14664365499219,-1.9615,0,0
78,-0.14664364688455,-1.961,0,0
79,-0.14664363877692,-1.9605,0,0
80,-0.14664363066928,-1.96,0,0
81,-0.14664362256165,-1.9595,0,0
82,-0.14664361445401,-1.959,0,0
83,-0.14664360634638,-1.9585,0,0
84,-0.14664359823874,-1.958,0,0
85,-0.14664359013111,-1.9575,0,0
86,-0.14664358202347,-1.957,0,0
87,-0.14664357391584,-1.9565,0,0
88,-0.14664356580821,-1.956,0,0
89,-0.14664355770057,-1.9555,0,0
90,-0.14664354959294,-1.955,0,0
91,-0.1466435414853,-1.9545,0,0
92,-0.14664353337767,-1.954,0,0
93,-0.14664352527003,-1.9535,0,0
94,-0.1466435171624,-1.953,0,0
95,-0.14664350905476,-1.9525,0,0
96,-0.14664350094713,-1.952,0,0
97,-0.14664349283949,-1.9515,0,0
98,-0.14664348473186,-1.951,0,0
99,-0.14664347662422,-1.9505,0,0
100,-0.14664346851659,-1.95,0,0
101,-0.14664346040896,-1.9495,0,0
102,-0.14664345230132,-1.949,0,0
103,-0.14664344419369,-1.9485,0,0
104,-0.14664343608605,-1.948,0,0
105,-0.14664342797842,-1.9475,0,0
106,-0.14664341987078,-1.947,0,0
107,-0.14664341176315,-1.9465,0,0
108,-0.14664340365551,-1.946,0,0
109,-0.14664339554788,-1.9455,0,0
110,-0.14664338744024,-1.945,0,0
111,-0.14664337933261,-1.9445,0,0
112,-0.14664337122497,-1.944,0,0
113,-0.14664336311734,-1.9435,0,0
114,-0.14664335500971,-1.943,0,0
115,-0.14664334690207,-1.9425,0,0
116,-0.14664333879444,-1.942,0,0
117,-0.1466433306868,-1.9415,0,0
118,-0.14664332257917,-1.941,0,0
119,-0.14664331447153,-1.9405,0,0
120,-0.1466433063639,-1.94,0,0
121,-0.14664329825626,-1.9395,0,0
122,-0.14664329014863,-1.939,0,0
123,-0.14664328204099,-1.9385,0,0
124,-0.14664327393336,-1.938,0,0
125,-0.14664326582572,-1.9375,0,0
126,-0.14664325771809,-1.937,0,0
127,-0.14664324961046,-1.9365,0,0
128,-0.14664324150282,-1.936,0,0
129,-0.14664323339519,-1.9355,0,0
130,-0.14664322528755,-1.935,0,0
131,-0.14664321717992,-1.9345,0,0
132,-0.14664320907228,-1.934,0,0
133,-0.14664320096465,-1.9335,0,0
134,-0.14664319285701,-1.933,0,0
135,-0.14664318474938,-1.9325,0,0
136,-0.14664317664174,-1.932,0,0
137,-0.14664316853411,-1.9315,0,0
138,-0.14664316042648,-1.931,0,0
139,-0.14664315231884,-1.9305,0,0
140,-0.14664314421121,-1.93,0,0
141,-0.14664313610357,-1.9295,0,0
142,-0.14664312799594,-1.929,0,0
143,-0.1466431198883,-1.9285,0,0
144,-0.14664311178067,-1.928,0,0
145,-0.14664310367303,-1.9275,0,0
146,-0.1466430955654,-1.927,0,0
147,-0.14664308745776,-1.9265,0,0
148,-0.14664307935013,-1.926,0,0
149,-0.14664307124249,-1.9255,0,0
150,-0.14664306313486,-1.925,0,0
151,-0.14664305502723,-1.9245,0,0
152,-0.14664304691959,-1.924,0,0
153,-0.14664303881196,-1.9235,0,0
154,-0.14664303070432,-1.923,0,0
155,-0.14664302259669,-1.9225,0,0
156,-0.14664301448905,-1.922,0,0
157,-0.14664300638142,-1.9215,0,0
158,-0.14664299827378,-1.921,0,0
159,-0.14664299016615,-1.9205,0,0
160,-0.14664298205851,-1.92,0,0
161,-0.14664297395088,-1.9195,0,0
162,-0.14664296584324,-1.919,0,0
163,-0.14664295773561,-1.9185,0,0
164,-0.14664294962798,-1.918,0,0
165,-0.14664294152034,-1.9175,0,0
166,-0.14664293341271,-1.917,0,0
167,-0.14664292530507,-1.9165,0,0
168,-0.14664291719744,-1.916,0,0
169,-0.1466429090898,-1.9155,0,0
170,-0.14664290098217,-1.915,0,0
171,-0.14664289287453,-1.9145,0,0
172,-0.1466428847669,-1.914,0,0
173,-0.14664287665926,-1.9135,0,0
174,-0.14664286855163,-1.913,0,0
175,-0.14664286044399,-1.9125,0,0
176,-0.14664285233636,-1.912,0,0
177,-0.14664284422873,-1.9115,0,0
178,-0.14664283612109,-1.911,0,0
179,-0.14664282801346,-1.9105,0,0
180,-0.14664281990582,-1.91,0,0
181,-0.14664281179819,-1.9095,0,0
182,-0.14664280369055,-1.909,0,0
183,-0.14664279558292,-1.9085,0,0
184,-0.14664278747528,-1.908,0,0
185,-0.14664277936765,-1.9075,0,0
186,-0.14664277126001,-1.907,0,0
187,-0.14664276315238,-1.9065,0,0
188,-0.14664275504474,-1.906,0,0
189,-0.14664274693711,-1.9055,0,0
190,-0.14664273882948,-1.905,0,0
191,-0.14664273072184,-1.9045,0,0
192,-0.14664272261421,-1.904,0,0
193,-0.14664271450657,-1.9035,0,0
194,-0.14664270639894,-1.903,0,0
195,-0.1466426982913,-1.9025,0,0
196,-0.14664269018367,-1.902,0,0
197,-0.14664268207603,-1.9015,0,0
198,-0.1466426739684,-1.901,0,0
199,-0.14664266586076,-1.9005,0,0
200,-0.14664265775313,-1.9,0,0
201,-0.1466426496455,-1.8995,0,0
202,-0.14664264153786,-1.899,0,0
203,-0.14664263343023,-1.8985,0,0
204,-0.14664262532259,-1.898,0,0
205,-0.14664261721496,-1.8975,0,0
206,-0.14664260910732,-1.897,0,0
207,-0.14664260099969,-1.8965,0,0
208,-0.14664259289205,-1.896,0,0
209,-0.14664258478442,-1.8955,0,0
210,-0.14664257667678,-1.895,0,0
211,-0.14664256856915,-1.8945,0,0
212,-0.14664256046151,-1.894,0,0
213,-0.14664255235388,-1.8935,0,0
