ci,id,x,y,z
0.69978578588755,0,-2,0,0
0.6997857858213,1,-1.9995,0,0
0.69978578562256,2,-1.999,0,0
0.69978578529131,3,-1.9985,0,0
0.69978578482758,4,-1.998,0,0
0.69978578423134,5,-1.9975,0,0
0.69978578350261,6,-1.997,0,0
0.69978578264138,7,-1.9965,0,0
0.69978578164765,8,-1.996,0,0
0.69978578052143,9,-1.9955,0,0
0.69978577926271,10,-1.995,0,0
0.69978577787149,11,-1.9945,0,0
0.69978577634778,12,-1.994,0,0
0.69978577469156,13,-1.9935,0,0
0.69978577290286,14,-1.993,0,0
0.69978577098165,15,-1.9925,0,0
0.69978576892795,16,-1.992,0,0
0.69978576674175,17,-1.9915,0,0
0.69978576442306,18,-1.991,0,0
0.69978576197187,19,-1.9905,0,0
0.69978575938818,20,-1.99,0,0
0.69978575667199,21,-1.9895,0,0
0.69978575382331,22,-1.989,0,0
0.69978575084213,23,-1.9885,0,0
0.69978574772845,24,-1.988,0,0
0.69978574448228,25,-1.9875,0,0
0.69978574110361,26,-1.987,0,0
0.69978573759244,27,-1.9865,0,0
0.69978573394878,28,-1.986,0,0
0.69978573017261,29,-1.9855,0,0
0.69978572626396,30,-1.985,0,0
0.6997857222228,31,-1.9845,0,0
0.69978571804915,32,-1.984,0,0
0.699785713743,33,-1.9835,0,0
0.69978570930435,34,-1.983,0,0
0.69978570473321,35,-1.9825,0,0
0.69978570002957,36,-1.982,0,0
0.69978569519344,37,-1.9815,0,0
0.6997856902248,38,-1.981,0,0
0.69978568512367,39,-1.9805,0,0
0.69978567989005,40,-1.98,0,0
0.69978567452392,41,-1.9795,0,0
0.6997856690253,42,-1.979,0,0
0.69978566339418,43,-1.9785,0,0
0.69978565763057,44,-1.978,0,0
0.69978565173445,45,-1.9775,0,0
0.69978564570584,46,-1.977,0,0
0.69978563954474,47,-1.9765,0,0
0.69978563325114,48,-1.976,0,0
0.69978562682504,49,-1.9755,0,0
0.69978562026644,50,-1.975,0,0
0.69978561357534,51,-1.9745,0,0
0.69978560675175,52,-1.974,0,0
0.69978559979566,53,-1.9735,0,0
0.69978559270708,54,-1.973,0,0
0.699785585486,55,-1.9725,0,0
0.69978557813242,56,-1.972,0,0
0.69978557064634,57,-1.9715,0,0
0.69978556302777,58,-1.971,0,0
0.6997855552767,59,-1.9705,0,0
0.69978554739313,60,-1.97,0,0
0.69978553937707,61,-1.9695,0,0
0.6997855312285,62,-1.969,0,0
0.69978552294745,63,-1.9685,0,0
0.69978551453389,64,-1.968,0,0
0.69978550598784,65,-1.9675,0,0
0.69978549730929,66,-1.967,0,0
0.69978548849824,67,-1.9665,0,0
0.6997854795547,68,-1.966,0,0
0.69978547047866,69,-1.9655,0,0
0.69978546127012,70,-1.965,0,0
0.69978545192908,71,-1.9645,0,0
0.69978544245555,72,-1.964,0,0
0.69978543284952,73,-1.9635,0,0
0.69978542311099,74,-1.963,0,0
0.69978541323997,75,-1.9625,0,0
0.69978540323645,76,-1.962,0,0
0.69978539310043,77,-1.9615,0,0
0.69978538283191,78,-1.961,0,0
0.6997853724309,79,-1.9605,0,0
0.69978536189739,80,-1.96,0,0
0.69978535123138,81,-1.9595,0,0
0.69978534043288,82,-1.959,0,0
0.69978532950187,83,-1.9585,0,0
0.69978531843838,84,-1.958,0,0
0.69978530724238,85,-1.9575,0,0
0.69978529591389,86,-1.957,0,0
0.69978528445289,87,-1.9565,0,0
0.69978527285941,88,-1.956,0,0
0.69978526113342,89,-1.9555,0,0
0.69978524927494,90,-1.955,0,0
0.69978523728396,91,-1.9545,0,0
0.69978522516048,92,-1.954,0,0
0.69978521290451,93,-1.9535,0,0
0.69978520051603,94,-1.953,0,0
0.69978518799506,95,-1.9525,0,0
0.6997851753416,96,-1.952,0,0
0.69978516255563,97,-1.9515,0,0
0.69978514963717,98,-1.951,0,0
0.69978513658621,99,-1.9505,0,0
0.69978512340276,100,-1.95,0,0
0.6997851100868,101,-1.9495,0,0
0.69978509663835,102,-1.949,0,0
0.6997850830574,103,-1.9485,0,0
0.69978506934396,104,-1.948,0,0
0.69978505549801,105,-1.9475,0,0
0.69978504151957,106,-1.947,0,0
0.69978502740863,107,-1.9465,0,0
0.6997850131652,108,-1.946,0,0
0.69978499878926,109,-1.9455,0,0
0.69978498428083,110,-1.945,0,0
0.6997849696399,111,-1.9445,0,0
0.69978495486648,112,-1.944,0,0
0.69978493996055,113,-1.9435,0,0
0.69978492492213,114,-1.943,0,0
0.69978490975121,115,-1.9425,0,0
0.6997848944478,116,-1.942,0,0
0.69978487901188,117,-1.9415,0,0
0.69978486344347,118,-1.941,0,0
0.69978484774256,119,-1.9405,0,0
0.69978483190916,120,-1.94,0,0
0.69978481594325,121,-1.9395,0,0
0.69978479984485,122,-1.939,0,0
0.69978478361395,123,-1.9385,0,0
0.69978476725055,124,-1.938,0,0
0.69978475075465,125,-1.9375,0,0
0.69978473412626,126,-1.937,0,0
0.69978471736537,127,-1.9365,0,0
0.69978470047198,128,-1.936,0,0
0.6997846834461,129,-1.9355,0,0
0.69978466628771,130,-1.935,0,0
0.69978464899683,131,-1.9345,0,0
0.69978463157345,132,-1.934,0,0
0.69978461401757,133,-1.9335,0,0
0.6997845963292,134,-1.933,0,0
0.69978457850832,135,-1.9325,0,0
0.69978456055495,136,-1.932,0,0
0.69978454246908,137,-1.9315,0,0
0.69978452425071,138,-1.931,0,0
0.69978450589985,139,-1.9305,0,0
0.69978448741649,140,-1.93,0,0
0.69978446880063,141,-1.9295,0,0
0.69978445005227,142,-1.929,0,0
0.69978443117141,143,-1.9285,0,0
0.69978441215805,144,-1.928,0,0
0.6997843930122,145,-1.9275,0,0
0.69978437373385,146,-1.927,0,0
0.699784354323,147,-1.9265,0,0
0.69978433477965,148,-1.926,0,0
0.69978431510381,149,-1.9255,0,0
0.69978429529547,150,-1.925,0,0
0.69978427535463,151,-1.9245,0,0
0.69978425528129,152,-1.924,0,0
0.69978423507545,153,-1.9235,0,0
0.69978421473711,154,-1.923,0,0
0.69978419426628,155,-1.9225,0,0
0.69978417366295,156,-1.922,0,0
0.69978415292712,157,-1.9215,0,0
0.69978413205879,158,-1.921,0,0
0.69978411105796,159,-1.9205,0,0
0.69978408992464,160,-1.92,0,0
0.69978406865881,161,-1.9195,0,0
0.69978404726049,162,-1.919,0,0
0.69978402572967,163,-1.9185,0,0
0.69978400406635,164,-1.918,0,0
