ci,id,x,y,z
0.68737395975816,0,-2,0,0
0.6873739598258,1,-1.9995,0,0
0.68737396002872,2,-1.999,0,0
0.68737396036691,3,-1.9985,0,0
0.68737396084038,4,-1.998,0,0
0.68737396144914,5,-1.9975,0,0
0.68737396219316,6,-1.997,0,0
0.68737396307247,7,-1.9965,0,0
0.68737396408705,8,-1.996,0,0
0.68737396523692,9,-1.9955,0,0
0.68737396652206,10,-1.995,0,0
0.68737396794247,11,-1.9945,0,0
0.68737396949817,12,-1.994,0,0
0.68737397118914,13,-1.9935,0,0
0.68737397301539,14,-1.993,0,0
0.68737397497692,15,-1.9925,0,0
0.68737397707373,16,-1.992,0,0
0.68737397930581,17,-1.9915,0,0
0.68737398167318,18,-1.991,0,0
0.68737398417582,19,-1.9905,0,0
0.68737398681373,20,-1.99,0,0
0.68737398958693,21,-1.9895,0,0
0.6873739924954,22,-1.989,0,0
0.68737399553916,23,-1.9885,0,0
0.68737399871819,24,-1.988,0,0
0.68737400203249,25,-1.9875,0,0
0.68737400548208,26,-1.987,0,0
0.68737400906694,27,-1.9865,0,0
0.68737401278708,28,-1.986,0,0
0.6873740166425,29,-1.9855,0,0
0.6873740206332,30,-1.985,0,0
0.68737402475917,31,-1.9845,0,0
0.68737402902043,32,-1.984,0,0
0.68737403341696,33,-1.9835,0,0
0.68737403794876,34,-1.983,0,0
0.68737404261585,35,-1.9825,0,0
0.68737404741821,36,-1.982,0,0
0.68737405235585,37,-1.9815,0,0
0.68737405742877,38,-1.981,0,0
0.68737406263697,39,-1.9805,0,0
0.68737406798044,40,-1.98,0,0
0.6873740734592,41,-1.9795,0,0
0.68737407907323,42,-1.979,0,0
0.68737408482253,43,-1.9785,0,0
0.68737409070712,44,-1.978,0,0
0.68737409672698,45,-1.9775,0,0
0.68737410288212,46,-1.977,0,0
0.68737410917254,47,-1.9765,0,0
0.68737411559824,48,-1.976,0,0
0.68737412215921,49,-1.9755,0,0
0.68737412885547,50,-1.975,0,0
0.687374135687,51,-1.9745,0,0
0.6873741426538,52,-1.974,0,0
0.68737414975589,53,-1.9735,0,0
0.68737415699325,54,-1.973,0,0
0.68737416436589,55,-1.9725,0,0
0.68737417187381,56,-1.972,0,0
0.68737417951701,57,-1.9715,0,0
0.68737418729548,58,-1.971,0,0
0.68737419520923,59,-1.9705,0,0
0.68737420325826,60,-1.97,0,0
0.68737421144257,61,-1.9695,0,0
0.68737421976215,62,-1.969,0,0
0.68737422821701,63,-1.9685,0,0
0.68737423680715,64,-1.968,0,0
0.68737424553257,65,-1.9675,0,0
0.68737425439327,66,-1.967,0,0
0.68737426338924,67,-1.9665,0,0
