id,psi_e,x,y,z
0,0,-2,0,0
1,-0.18035601829805,-1.9995,0,0
2,-0.12897916141762,-1.999,0,0
3,-0.14238964263674,-1.9985,0,0
4,-0.13880533271332,-1.998,0,0
5,-0.1397573636377,-1.9975,0,0
6,-0.13950408469085,-1.997,0,0
7,-0.13957145029369,-1.9965,0,0
8,-0.13955354367744,-1.996,0,0
9,-0.13955831632182,-1.9955,0,0
10,-0.13955705725953,-1.995,0,0
11,-0.1395574023813,-1.9945,0,0
12,-0.13955732085727,-1.994,0,0
13,-0.13955735280321,-1.9935,0,0
14,-0.13955735457088,-1.993,0,0
15,-0.13955736436471,-1.9925,0,0
16,-0.13955737202391,-1.992,0,0
17,-0.13955738025084,-1.9915,0,0
18,-0.13955738832677,-1.991,0,0
19,-0.13955739644287,-1.9905,0,0
20,-0.13955740454828,-1.99,0,0
21,-0.13955741265653,-1.9895,0,0
22,-0.13955742076403,-1.989,0,0
23,-0.13955742887173,-1.9885,0,0
24,-0.13955743697937,-1.988,0,0
25,-0.13955744508703,-1.9875,0,0
26,-0.13955745319469,-1.987,0,0
27,-0.13955746130234,-1.9865,0,0
28,-0.13955746941,-1.986,0,0
29,-0.13955747751766,-1.9855,0,0
30,-0.13955748562531,-1.985,0,0
31,-0.13955749373297,-1.9845,0,0
32,-0.13955750184062,-1.984,0,0
33,-0.13955750994828,-1.9835,0,0
34,-0.13955751805594,-1.983,0,0
35,-0.13955752616359,-1.9825,0,0
36,-0.13955753427125,-1.982,0,0
37,-0.13955754237891,-1.9815,0,0
38,-0.13955755048656,-1.981,0,0
39,-0.13955755859422,-1.9805,0,0
40,-0.13955756670187,-1.98,0,0
41,-0.13955757480953,-1.9795,0,0
42,-0.13955758291719,-1.979,0,0
43,-0.13955759102484,-1.9785,0,0
44,-0.1395575991325,-1.978,0,0
45,-0.13955760724016,-1.9775,0,0
46,-0.13955761534781,-1.977,0,0
47,-0.13955762345547,-1.9765,0,0
48,-0.13955763156312,-1.976,0,0
49,-0.13955763967078,-1.9755,0,0
50,-0.13955764777844,-1.975,0,0
51,-0.13955765588609,-1.9745,0,0
52,-0.13955766399375,-1.974,0,0
53,-0.1395576721014,-1.9735,0,0
54,-0.13955768020906,-1.973,0,0
55,-0.13955768831672,-1.9725,0,0
56,-0.13955769642437,-1.972,0,0
57,-0.13955770453203,-1.9715,0,0
58,-0.13955771263969,-1.971,0,0
59,-0.13955772074734,-1.9705,0,0
60,-0.139557728855,-1.97,0,0
61,-0.13955773696265,-1.9695,0,0
62,-0.13955774507031,-1.969,0,0
63,-0.13955775317797,-1.9685,0,0
64,-0.13955776128562,-1.968,0,0
65,-0.13955776939328,-1.9675,0,0
66,-0.13955777750094,-1.967,0,0
67,-0.13955778560859,-1.9665,0,0
68,-0.13955779371625,-1.966,0,0
69,-0.1395578018239,-1.9655,0,0
70,-0.13955780993156,-1.965,0,0
71,-0.13955781803922,-1.9645,0,0
72,-0.13955782614687,-1.964,0,0
73,-0.13955783425453,-1.9635,0,0
74,-0.13955784236219,-1.963,0,0
75,-0.13955785046984,-1.9625,0,0
76,-0.1395578585775,-1.962,0,0
77,-0.13955786668515,-1.9615,0,0
78,-0.13955787479281,-1.961,0,0
79,-0.13955788290047,-1.9605,0,0
80,-0.13955789100812,-1.96,0,0
81,-0.13955789911578,-1.9595,0,0
82,-0.13955790722344,-1.959,0,0
83,-0.13955791533109,-1.9585,0,0
84,-0.13955792343875,-1.958,0,0
85,-0.1395579315464,-1.9575,0,0
86,-0.13955793965406,-1.957,0,0
87,-0.13955794776172,-1.9565,0,0
88,-0.13955795586937,-1.956,0,0
89,-0.13955796397703,-1.9555,0,0
90,-0.13955797208469,-1.955,0,0
91,-0.13955798019234,-1.9545,0,0
92,-0.1395579883,-1.954,0,0
93,-0.13955799640765,-1.9535,0,0
94,-0.13955800451531,-1.953,0,0
95,-0.13955801262297,-1.9525,0,0
96,-0.13955802073062,-1.952,0,0
97,-0.13955802883828,-1.9515,0,0
98,-0.13955803694594,-1.951,0,0
99,-0.13955804505359,-1.9505,0,0
100,-0.13955805316125,-1.95,0,0
101,-0.1395580612689,-1.9495,0,0
102,-0.13955806937656,-1.949,0,0
103,-0.13955807748422,-1.9485,0,0
104,-0.13955808559187,-1.948,0,0
105,-0.13955809369953,-1.9475,0,0
106,-0.13955810180719,-1.947,0,0
107,-0.13955810991484,-1.9465,0,0
108,-0.1395581180225,-1.946,0,0
109,-0.13955812613015,-1.9455,0,0
110,-0.13955813423781,-1.945,0,0
111,-0.13955814234547,-1.9445,0,0
112,-0.13955815045312,-1.944,0,0
113,-0.13955815856078,-1.9435,0,0
114,-0.13955816666844,-1.943,0,0
115,-0.13955817477609,-1.9425,0,0
116,-0.13955818288375,-1.942,0,0
117,-0.1395581909914,-1.9415,0,0
118,-0.13955819909906,-1.941,0,0
119,-0.13955820720672,-1.9405,0,0
120,-0.13955821531437,-1.94,0,0
121,-0.13955822342203,-1.9395,0,0
122,-0.13955823152968,-1.939,0,0
123,-0.13955823963734,-1.9385,0,0
124,-0.139558247745,-1.938,0,0
125,-0.13955825585265,-1.9375,0,0
126,-0.13955826396031,-1.937,0,0
127,-0.13955827206797,-1.9365,0,0
128,-0.13955828017562,-1.936,0,0
129,-0.13955828828328,-1.9355,0,0
130,-0.13955829639093,-1.935,0,0
131,-0.13955830449859,-1.9345,0,0
132,-0.13955831260625,-1.934,0,0
133,-0.1395583207139,-1.9335,0,0
134,-0.13955832882156,-1.933,0,0
135,-0.13955833692922,-1.9325,0,0
136,-0.13955834503687,-1.932,0,0
137,-0.13955835314453,-1.9315,0,0
138,-0.13955836125218,-1.931,0,0
139,-0.13955836935984,-1.9305,0,0
140,-0.1395583774675,-1.93,0,0
141,-0.13955838557515,-1.9295,0,0
142,-0.13955839368281,-1.929,0,0
143,-0.13955840179047,-1.9285,0,0
144,-0.13955840989812,-1.928,0,0
