id,psi_e,x,y,z
0,0,-2,0,0
1,-0.16193973434359,-1.9995,0,0
2,-0.11614134392995,-1.999,0,0
3,-0.12811986804083,-1.9985,0,0
4,-0.12491998296112,-1.998,0,0
5,-0.12577002777324,-1.9975,0,0
6,-0.12554389087236,-1.997,0,0
7,-0.12560403909882,-1.9965,0,0
8,-0.12558805209348,-1.996,0,0
9,-0.12559231420815,-1.9955,0,0
10,-0.12559119092611,-1.995,0,0
11,-0.12559149993626,-1.9945,0,0
12,-0.12559142801664,-1.994,0,0
13,-0.12559145740844,-1.9935,0,0
14,-0.12559145985563,-1.993,0,0
15,-0.12559146946896,-1.9925,0,0
16,-0.12559147717639,-1.992,0,0
17,-0.12559148539072,-1.9915,0,0
18,-0.12559149347023,-1.991,0,0
19,-0.1255915015856,-1.9905,0,0
20,-0.12559150969143,-1.99,0,0
21,-0.1255915177998,-1.9895,0,0
22,-0.12559152590749,-1.989,0,0
23,-0.12559153401536,-1.9885,0,0
24,-0.12559154212319,-1.988,0,0
25,-0.12559155023102,-1.9875,0,0
26,-0.12559155833886,-1.987,0,0
27,-0.12559156644669,-1.9865,0,0
28,-0.12559157455453,-1.986,0,0
29,-0.12559158266236,-1.9855,0,0
30,-0.1255915907702,-1.985,0,0
31,-0.12559159887803,-1.9845,0,0
32,-0.12559160698586,-1.984,0,0
33,-0.1255916150937,-1.9835,0,0
34,-0.12559162320153,-1.983,0,0
35,-0.12559163130937,-1.9825,0,0
36,-0.1255916394172,-1.982,0,0
37,-0.12559164752504,-1.9815,0,0
38,-0.12559165563287,-1.981,0,0
39,-0.12559166374071,-1.9805,0,0
40,-0.12559167184854,-1.98,0,0
41,-0.12559167995638,-1.9795,0,0
42,-0.12559168806421,-1.979,0,0
43,-0.12559169617205,-1.9785,0,0
44,-0.12559170427988,-1.978,0,0
45,-0.12559171238772,-1.9775,0,0
46,-0.12559172049555,-1.977,0,0
47,-0.12559172860338,-1.9765,0,0
48,-0.12559173671122,-1.976,0,0
49,-0.12559174481905,-1.9755,0,0
50,-0.12559175292689,-1.975,0,0
51,-0.12559176103472,-1.9745,0,0
52,-0.12559176914256,-1.974,0,0
53,-0.12559177725039,-1.9735,0,0
54,-0.12559178535823,-1.973,0,0
55,-0.12559179346606,-1.9725,0,0
56,-0.1255918015739,-1.972,0,0
