ci,id,x,y,z
0.75760775676254,0,-2,0,0
0.75760775682314,1,-1.9995,0,0
0.75760775700493,2,-1.999,0,0
0.75760775730793,3,-1.9985,0,0
0.75760775773213,4,-1.998,0,0
0.75760775827752,5,-1.9975,0,0
0.75760775894412,6,-1.997,0,0
0.75760775973191,7,-1.9965,0,0
0.7576077606409,8,-1.996,0,0
0.75760776167109,9,-1.9955,0,0
0.75760776282248,10,-1.995,0,0
0.75760776409507,11,-1.9945,0,0
0.75760776548886,12,-1.994,0,0
0.75760776700385,13,-1.9935,0,0
0.75760776864003,14,-1.993,0,0
0.75760777039741,15,-1.9925,0,0
0.757607772276,16,-1.992,0,0
0.75760777427578,17,-1.9915,0,0
0.75760777639676,18,-1.991,0,0
0.75760777863894,19,-1.9905,0,0
0.75760778100232,20,-1.99,0,0
0.7576077834869,21,-1.9895,0,0
0.75760778609267,22,-1.989,0,0
0.75760778881965,23,-1.9885,0,0
0.75760779166782,24,-1.988,0,0
0.7576077946372,25,-1.9875,0,0
0.75760779772777,26,-1.987,0,0
0.75760780093954,27,-1.9865,0,0
0.75760780427251,28,-1.986,0,0
0.75760780772668,29,-1.9855,0,0
0.75760781130205,30,-1.985,0,0
0.75760781499861,31,-1.9845,0,0
0.75760781881638,32,-1.984,0,0
0.75760782275534,33,-1.9835,0,0
0.75760782681551,34,-1.983,0,0
0.75760783099687,35,-1.9825,0,0
0.75760783529943,36,-1.982,0,0
0.75760783972319,37,-1.9815,0,0
0.75760784426815,38,-1.981,0,0
0.7576078489343,39,-1.9805,0,0
0.75760785372166,40,-1.98,0,0
0.75760785863022,41,-1.9795,0,0
0.75760786365997,42,-1.979,0,0
0.75760786881092,43,-1.9785,0,0
0.75760787408307,44,-1.978,0,0
0.75760787947642,45,-1.9775,0,0
0.75760788499097,46,-1.977,0,0
0.75760789062672,47,-1.9765,0,0
0.75760789638367,48,-1.976,0,0
0.75760790226181,49,-1.9755,0,0
0.75760790826116,50,-1.975,0,0
0.7576079143817,51,-1.9745,0,0
0.75760792062345,52,-1.974,0,0
0.75760792698639,53,-1.9735,0,0
0.75760793347053,54,-1.973,0,0
0.75760794007586,55,-1.9725,0,0
0.7576079468024,56,-1.972,0,0
0.75760795365014,57,-1.9715,0,0
0.75760796061907,58,-1.971,0,0
0.75760796770921,59,-1.9705,0,0
0.75760797492054,60,-1.97,0,0
0.75760798225307,61,-1.9695,0,0
0.7576079897068,62,-1.969,0,0
0.75760799728173,63,-1.9685,0,0
0.75760800497786,64,-1.968,0,0
0.75760801279518,65,-1.9675,0,0
0.75760802073371,66,-1.967,0,0
0.75760802879343,67,-1.9665,0,0
0.75760803697435,68,-1.966,0,0
0.75760804527647,69,-1.9655,0,0
0.75760805369979,70,-1.965,0,0
0.75760806224431,71,-1.9645,0,0
0.75760807091003,72,-1.964,0,0
0.75760807969694,73,-1.9635,0,0
0.75760808860506,74,-1.963,0,0
0.75760809763437,75,-1.9625,0,0
0.75760810678488,76,-1.962,0,0
0.75760811605659,77,-1.9615,0,0
0.7576081254495,78,-1.961,0,0
0.75760813496361,79,-1.9605,0,0
0.75760814459892,80,-1.96,0,0
0.75760815435542,81,-1.9595,0,0
0.75760816423313,82,-1.959,0,0
0.75760817423203,83,-1.9585,0,0
0.75760818435213,84,-1.958,0,0
0.75760819459343,85,-1.9575,0,0
0.75760820495593,86,-1.957,0,0
0.75760821543962,87,-1.9565,0,0
0.75760822604452,88,-1.956,0,0
0.75760823677061,89,-1.9555,0,0
0.7576082476179,90,-1.955,0,0
0.7576082585864,91,-1.9545,0,0
0.75760826967609,92,-1.954,0,0
0.75760828088697,93,-1.9535,0,0
0.75760829221906,94,-1.953,0,0
0.75760830367234,95,-1.9525,0,0
0.75760831524683,96,-1.952,0,0
0.75760832694251,97,-1.9515,0,0
0.75760833875939,98,-1.951,0,0
0.75760835069747,99,-1.9505,0,0
0.75760836275675,100,-1.95,0,0
0.75760837493722,101,-1.9495,0,0
0.7576083872389,102,-1.949,0,0
0.75760839966177,103,-1.9485,0,0
0.75760841220584,104,-1.948,0,0
0.75760842487111,105,-1.9475,0,0
0.75760843765758,106,-1.947,0,0
0.75760845056525,107,-1.9465,0,0
0.75760846359411,108,-1.946,0,0
0.75760847674417,109,-1.9455,0,0
0.75760849001544,110,-1.945,0,0
0.7576085034079,111,-1.9445,0,0
0.75760851692155,112,-1.944,0,0
0.75760853055641,113,-1.9435,0,0
0.75760854431247,114,-1.943,0,0
0.75760855818972,115,-1.9425,0,0
0.75760857218817,116,-1.942,0,0
0.75760858630782,117,-1.9415,0,0
0.75760860054867,118,-1.941,0,0
0.75760861491072,119,-1.9405,0,0
0.75760862939396,120,-1.94,0,0
0.75760864399841,121,-1.9395,0,0
0.75760865872405,122,-1.939,0,0
0.75760867357089,123,-1.9385,0,0
0.75760868853893,124,-1.938,0,0
0.75760870362816,125,-1.9375,0,0
0.7576087188386,126,-1.937,0,0
0.75760873417023,127,-1.9365,0,0
0.75760874962306,128,-1.936,0,0
0.75760876519709,129,-1.9355,0,0
0.75760878089232,130,-1.935,0,0
0.75760879670874,131,-1.9345,0,0
0.75760881264636,132,-1.934,0,0
0.75760882870519,133,-1.9335,0,0
0.75760884488521,134,-1.933,0,0
0.75760886118642,135,-1.9325,0,0
0.75760887760884,136,-1.932,0,0
0.75760889415245,137,-1.9315,0,0
0.75760891081727,138,-1.931,0,0
0.75760892760328,139,-1.9305,0,0
0.75760894451048,140,-1.93,0,0
0.75760896153889,141,-1.9295,0,0
0.7576089786885,142,-1.929,0,0
0.7576089959593,143,-1.9285,0,0
0.7576090133513,144,-1.928,0,0
0.7576090308645,145,-1.9275,0,0
0.75760904849889,146,-1.927,0,0
0.75760906625449,147,-1.9265,0,0
0.75760908413128,148,-1.926,0,0
0.75760910212927,149,-1.9255,0,0
0.75760912024846,150,-1.925,0,0
0.75760913848884,151,-1.9245,0,0
0.75760915685043,152,-1.924,0,0
0.75760917533321,153,-1.9235,0,0
0.75760919393719,154,-1.923,0,0
0.75760921266237,155,-1.9225,0,0
0.75760923150874,156,-1.922,0,0
0.75760925047631,157,-1.9215,0,0
0.75760926956508,158,-1.921,0,0
0.75760928877505,159,-1.9205,0,0
