id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15116719410084,-1.9995,0,0
2,-0.10859479249457,-1.999,0,0
3,-0.11974256239694,-1.9985,0,0
4,-0.11676549547396,-1.998,0,0
5,-0.11755639395401,-1.9975,0,0
6,-0.11734597648087,-1.997,0,0
7,-0.11740192414007,-1.9965,0,0
8,-0.1173870338291,-1.996,0,0
9,-0.11739098374365,-1.9955,0,0
10,-0.11738992296544,-1.995,0,0
11,-0.11739019482361,-1.9945,0,0
12,-0.11739011225627,-1.994,0,0
13,-0.11739012395131,-1.9935,0,0
14,-0.1173901105765,-1.993,0,0
15,-0.11739010386923,-1.9925,0,0
16,-0.11739009538867,-1.992,0,0
17,-0.11739008737972,-1.9915,0,0
18,-0.11739007924535,-1.991,0,0
19,-0.11739007114434,-1.9905,0,0
20,-0.11739006303445,-1.99,0,0
21,-0.11739005492693,-1.9895,0,0
22,-0.11739004681877,-1.989,0,0
23,-0.11739003871079,-1.9885,0,0
24,-0.11739003060276,-1.988,0,0
25,-0.11739002249474,-1.9875,0,0
26,-0.11739001438672,-1.987,0,0
27,-0.1173900062787,-1.9865,0,0
28,-0.11738999817067,-1.986,0,0
29,-0.11738999006265,-1.9855,0,0
30,-0.11738998195463,-1.985,0,0
31,-0.11738997384661,-1.9845,0,0
32,-0.11738996573859,-1.984,0,0
33,-0.11738995763057,-1.9835,0,0
34,-0.11738994952255,-1.983,0,0
35,-0.11738994141452,-1.9825,0,0
36,-0.1173899333065,-1.982,0,0
37,-0.11738992519848,-1.9815,0,0
38,-0.11738991709046,-1.981,0,0
39,-0.11738990898244,-1.9805,0,0
40,-0.11738990087442,-1.98,0,0
41,-0.1173898927664,-1.9795,0,0
42,-0.11738988465837,-1.979,0,0
43,-0.11738987655035,-1.9785,0,0
44,-0.11738986844233,-1.978,0,0
45,-0.11738986033431,-1.9775,0,0
46,-0.11738985222629,-1.977,0,0
47,-0.11738984411827,-1.9765,0,0
48,-0.11738983601025,-1.976,0,0
49,-0.11738982790222,-1.9755,0,0
50,-0.1173898197942,-1.975,0,0
51,-0.11738981168618,-1.9745,0,0
52,-0.11738980357816,-1.974,0,0
53,-0.11738979547014,-1.9735,0,0
54,-0.11738978736212,-1.973,0,0
55,-0.1173897792541,-1.9725,0,0
56,-0.11738977114607,-1.972,0,0
57,-0.11738976303805,-1.9715,0,0
58,-0.11738975493003,-1.971,0,0
59,-0.11738974682201,-1.9705,0,0
60,-0.11738973871399,-1.97,0,0
61,-0.11738973060597,-1.9695,0,0
62,-0.11738972249795,-1.969,0,0
63,-0.11738971438992,-1.9685,0,0
64,-0.1173897062819,-1.968,0,0
65,-0.11738969817388,-1.9675,0,0
66,-0.11738969006586,-1.967,0,0
67,-0.11738968195784,-1.9665,0,0
68,-0.11738967384982,-1.966,0,0
69,-0.1173896657418,-1.9655,0,0
70,-0.11738965763377,-1.965,0,0
71,-0.11738964952575,-1.9645,0,0
72,-0.11738964141773,-1.964,0,0
73,-0.11738963330971,-1.9635,0,0
74,-0.11738962520169,-1.963,0,0
75,-0.11738961709367,-1.9625,0,0
76,-0.11738960898565,-1.962,0,0
77,-0.11738960087762,-1.9615,0,0
78,-0.1173895927696,-1.961,0,0
79,-0.11738958466158,-1.9605,0,0
80,-0.11738957655356,-1.96,0,0
81,-0.11738956844554,-1.9595,0,0
82,-0.11738956033752,-1.959,0,0
83,-0.1173895522295,-1.9585,0,0
84,-0.11738954412147,-1.958,0,0
85,-0.11738953601345,-1.9575,0,0
86,-0.11738952790543,-1.957,0,0
87,-0.11738951979741,-1.9565,0,0
88,-0.11738951168939,-1.956,0,0
89,-0.11738950358137,-1.9555,0,0
90,-0.11738949547335,-1.955,0,0
91,-0.11738948736532,-1.9545,0,0
92,-0.1173894792573,-1.954,0,0
93,-0.11738947114928,-1.9535,0,0
94,-0.11738946304126,-1.953,0,0
