ci,id,x,y,z
0.63547634335889,0,-2,0,0
0.63547634328558,1,-1.9995,0,0
0.63547634306563,2,-1.999,0,0
0.63547634269904,3,-1.9985,0,0
0.63547634218582,4,-1.998,0,0
0.63547634152596,5,-1.9975,0,0
0.63547634071947,6,-1.997,0,0
0.63547633976634,7,-1.9965,0,0
0.63547633866658,8,-1.996,0,0
0.63547633742019,9,-1.9955,0,0
0.63547633602716,10,-1.995,0,0
0.63547633448749,11,-1.9945,0,0
0.63547633280119,12,-1.994,0,0
0.63547633096826,13,-1.9935,0,0
0.63547632898869,14,-1.993,0,0
0.63547632686248,15,-1.9925,0,0
0.63547632458964,16,-1.992,0,0
0.63547632217017,17,-1.9915,0,0
0.63547631960406,18,-1.991,0,0
0.63547631689132,19,-1.9905,0,0
0.63547631403194,20,-1.99,0,0
0.63547631102593,21,-1.9895,0,0
0.63547630787328,22,-1.989,0,0
0.635476304574,23,-1.9885,0,0
0.63547630112808,24,-1.988,0,0
0.63547629753553,25,-1.9875,0,0
0.63547629379634,26,-1.987,0,0
0.63547628991052,27,-1.9865,0,0
0.63547628587806,28,-1.986,0,0
0.63547628169897,29,-1.9855,0,0
0.63547627737324,30,-1.985,0,0
0.63547627290088,31,-1.9845,0,0
0.63547626828189,32,-1.984,0,0
0.63547626351626,33,-1.9835,0,0
0.63547625860399,34,-1.983,0,0
0.63547625354509,35,-1.9825,0,0
0.63547624833956,36,-1.982,0,0
0.63547624298739,37,-1.9815,0,0
0.63547623748858,38,-1.981,0,0
0.63547623184314,39,-1.9805,0,0
0.63547622605107,40,-1.98,0,0
0.63547622011236,41,-1.9795,0,0
0.63547621402701,42,-1.979,0,0
0.63547620779503,43,-1.9785,0,0
0.63547620141642,44,-1.978,0,0
0.63547619489117,45,-1.9775,0,0
0.63547618821929,46,-1.977,0,0
0.63547618140077,47,-1.9765,0,0
0.63547617443561,48,-1.976,0,0
0.63547616732382,49,-1.9755,0,0
0.6354761600654,50,-1.975,0,0
0.63547615266034,51,-1.9745,0,0
0.63547614510865,52,-1.974,0,0
0.63547613741032,53,-1.9735,0,0
0.63547612956536,54,-1.973,0,0
0.63547612157376,55,-1.9725,0,0
0.63547611343552,56,-1.972,0,0
0.63547610515066,57,-1.9715,0,0
0.63547609671915,58,-1.971,0,0
0.63547608814101,59,-1.9705,0,0
0.63547607941624,60,-1.97,0,0
0.63547607054483,61,-1.9695,0,0
0.63547606152679,62,-1.969,0,0
0.63547605236211,63,-1.9685,0,0
0.6354760430508,64,-1.968,0,0
0.63547603359285,65,-1.9675,0,0
0.63547602398827,66,-1.967,0,0
0.63547601423705,67,-1.9665,0,0
0.63547600433919,68,-1.966,0,0
0.6354759942947,69,-1.9655,0,0
