id,psi_e,x,y,z
0,0,-2,0,0
1,-0.16628624184061,-1.9995,0,0
2,-0.11917851021013,-1.999,0,0
3,-0.13149365320837,-1.9985,0,0
4,-0.12820343563529,-1.998,0,0
5,-0.12907744782632,-1.9975,0,0
6,-0.12884493255687,-1.997,0,0
7,-0.12890677687648,-1.9965,0,0
8,-0.12889033876091,-1.996,0,0
9,-0.12889472085056,-1.9955,0,0
10,-0.12889356566003,-1.995,0,0
11,-0.12889388315644,-1.9945,0,0
12,-0.12889380897977,-1.994,0,0
13,-0.12889383897179,-1.9935,0,0
14,-0.12889384125928,-1.993,0,0
15,-0.12889385091503,-1.9925,0,0
16,-0.12889385861112,-1.992,0,0
17,-0.1288938668284,-1.9915,0,0
18,-0.12889387490707,-1.991,0,0
19,-0.1288938830226,-1.9905,0,0
20,-0.12889389112833,-1.99,0,0
21,-0.12889389923666,-1.9895,0,0
22,-0.12889390734431,-1.989,0,0
23,-0.12889391545213,-1.9885,0,0
24,-0.12889392355991,-1.988,0,0
25,-0.1288939316677,-1.9875,0,0
26,-0.12889393977549,-1.987,0,0
27,-0.12889394788328,-1.9865,0,0
28,-0.12889395599106,-1.986,0,0
29,-0.12889396409885,-1.9855,0,0
30,-0.12889397220664,-1.985,0,0
31,-0.12889398031443,-1.9845,0,0
32,-0.12889398842221,-1.984,0,0
33,-0.12889399653,-1.9835,0,0
34,-0.12889400463779,-1.983,0,0
35,-0.12889401274558,-1.9825,0,0
36,-0.12889402085337,-1.982,0,0
37,-0.12889402896115,-1.9815,0,0
38,-0.12889403706894,-1.981,0,0
39,-0.12889404517673,-1.9805,0,0
40,-0.12889405328452,-1.98,0,0
41,-0.1288940613923,-1.9795,0,0
42,-0.12889406950009,-1.979,0,0
43,-0.12889407760788,-1.9785,0,0
44,-0.12889408571567,-1.978,0,0
45,-0.12889409382345,-1.9775,0,0
46,-0.12889410193124,-1.977,0,0
47,-0.12889411003903,-1.9765,0,0
48,-0.12889411814682,-1.976,0,0
49,-0.12889412625461,-1.9755,0,0
50,-0.12889413436239,-1.975,0,0
51,-0.12889414247018,-1.9745,0,0
52,-0.12889415057797,-1.974,0,0
53,-0.12889415868576,-1.9735,0,0
54,-0.12889416679354,-1.973,0,0
55,-0.12889417490133,-1.9725,0,0
56,-0.12889418300912,-1.972,0,0
57,-0.12889419111691,-1.9715,0,0
58,-0.12889419922469,-1.971,0,0
59,-0.12889420733248,-1.9705,0,0
60,-0.12889421544027,-1.97,0,0
61,-0.12889422354806,-1.9695,0,0
62,-0.12889423165585,-1.969,0,0
63,-0.12889423976363,-1.9685,0,0
64,-0.12889424787142,-1.968,0,0
65,-0.12889425597921,-1.9675,0,0
66,-0.128894264087,-1.967,0,0
67,-0.12889427219478,-1.9665,0,0
68,-0.12889428030257,-1.966,0,0
69,-0.12889428841036,-1.9655,0,0
70,-0.12889429651815,-1.965,0,0
71,-0.12889430462593,-1.9645,0,0
72,-0.12889431273372,-1.964,0,0
73,-0.12889432084151,-1.9635,0,0
74,-0.1288943289493,-1.963,0,0
75,-0.12889433705709,-1.9625,0,0
76,-0.12889434516487,-1.962,0,0
77,-0.12889435327266,-1.9615,0,0
78,-0.12889436138045,-1.961,0,0
79,-0.12889436948824,-1.9605,0,0
80,-0.12889437759602,-1.96,0,0
81,-0.12889438570381,-1.9595,0,0
82,-0.1288943938116,-1.959,0,0
83,-0.12889440191939,-1.9585,0,0
84,-0.12889441002717,-1.958,0,0
85,-0.12889441813496,-1.9575,0,0
86,-0.12889442624275,-1.957,0,0
87,-0.12889443435054,-1.9565,0,0
88,-0.12889444245833,-1.956,0,0
89,-0.12889445056611,-1.9555,0,0
90,-0.1288944586739,-1.955,0,0
91,-0.12889446678169,-1.9545,0,0
92,-0.12889447488948,-1.954,0,0
93,-0.12889448299726,-1.9535,0,0
94,-0.12889449110505,-1.953,0,0
95,-0.12889449921284,-1.9525,0,0
96,-0.12889450732063,-1.952,0,0
97,-0.12889451542841,-1.9515,0,0
98,-0.1288945235362,-1.951,0,0
99,-0.12889453164399,-1.9505,0,0
100,-0.12889453975178,-1.95,0,0
101,-0.12889454785957,-1.9495,0,0
102,-0.12889455596735,-1.949,0,0
103,-0.12889456407514,-1.9485,0,0
104,-0.12889457218293,-1.948,0,0
105,-0.12889458029072,-1.9475,0,0
106,-0.1288945883985,-1.947,0,0
107,-0.12889459650629,-1.9465,0,0
108,-0.12889460461408,-1.946,0,0
109,-0.12889461272187,-1.9455,0,0
110,-0.12889462082966,-1.945,0,0
111,-0.12889462893744,-1.9445,0,0
112,-0.12889463704523,-1.944,0,0
113,-0.12889464515302,-1.9435,0,0
114,-0.12889465326081,-1.943,0,0
115,-0.12889466136859,-1.9425,0,0
116,-0.12889466947638,-1.942,0,0
117,-0.12889467758417,-1.9415,0,0
118,-0.12889468569196,-1.941,0,0
119,-0.12889469379974,-1.9405,0,0
120,-0.12889470190753,-1.94,0,0
121,-0.12889471001532,-1.9395,0,0
122,-0.12889471812311,-1.939,0,0
