id,psi_e,x,y,z
0,0,-2,0,0
1,-0.1765624678768,-1.9995,0,0
2,-0.12634130133,-1.999,0,0
3,-0.13945557806256,-1.9985,0,0
4,-0.1359508003671,-1.998,0,0
5,-0.13688171361148,-1.9975,0,0
6,-0.13663403444894,-1.997,0,0
7,-0.13669989049047,-1.9965,0,0
8,-0.13668236484594,-1.996,0,0
9,-0.13668701564113,-1.9955,0,0
10,-0.13668576845774,-1.995,0,0
11,-0.13668608989222,-1.9945,0,0
12,-0.13668599414001,-1.994,0,0
13,-0.13668600934205,-1.9935,0,0
14,-0.1366859950349,-1.993,0,0
15,-0.13668598857595,-1.9925,0,0
16,-0.13668598002971,-1.992,0,0
17,-0.13668597203861,-1.9915,0,0
18,-0.13668596389986,-1.991,0,0
19,-0.13668595580038,-1.9905,0,0
20,-0.13668594769046,-1.99,0,0
21,-0.13668593958331,-1.9895,0,0
22,-0.13668593147542,-1.989,0,0
23,-0.13668592336773,-1.9885,0,0
24,-0.13668591525999,-1.988,0,0
25,-0.13668590715226,-1.9875,0,0
26,-0.13668589904453,-1.987,0,0
27,-0.1366858909368,-1.9865,0,0
28,-0.13668588282907,-1.986,0,0
29,-0.13668587472134,-1.9855,0,0
30,-0.13668586661361,-1.985,0,0
31,-0.13668585850588,-1.9845,0,0
32,-0.13668585039815,-1.984,0,0
33,-0.13668584229042,-1.9835,0,0
34,-0.13668583418269,-1.983,0,0
35,-0.13668582607496,-1.9825,0,0
36,-0.13668581796723,-1.982,0,0
37,-0.1366858098595,-1.9815,0,0
38,-0.13668580175177,-1.981,0,0
39,-0.13668579364404,-1.9805,0,0
40,-0.13668578553631,-1.98,0,0
41,-0.13668577742857,-1.9795,0,0
42,-0.13668576932084,-1.979,0,0
43,-0.13668576121311,-1.9785,0,0
44,-0.13668575310538,-1.978,0,0
45,-0.13668574499765,-1.9775,0,0
46,-0.13668573688992,-1.977,0,0
47,-0.13668572878219,-1.9765,0,0
48,-0.13668572067446,-1.976,0,0
49,-0.13668571256673,-1.9755,0,0
50,-0.136685704459,-1.975,0,0
51,-0.13668569635127,-1.9745,0,0
52,-0.13668568824354,-1.974,0,0
53,-0.13668568013581,-1.9735,0,0
54,-0.13668567202808,-1.973,0,0
55,-0.13668566392035,-1.9725,0,0
56,-0.13668565581262,-1.972,0,0
57,-0.13668564770489,-1.9715,0,0
58,-0.13668563959716,-1.971,0,0
59,-0.13668563148942,-1.9705,0,0
60,-0.13668562338169,-1.97,0,0
61,-0.13668561527396,-1.9695,0,0
62,-0.13668560716623,-1.969,0,0
63,-0.1366855990585,-1.9685,0,0
64,-0.13668559095077,-1.968,0,0
65,-0.13668558284304,-1.9675,0,0
66,-0.13668557473531,-1.967,0,0
67,-0.13668556662758,-1.9665,0,0
68,-0.13668555851985,-1.966,0,0
69,-0.13668555041212,-1.9655,0,0
70,-0.13668554230439,-1.965,0,0
71,-0.13668553419666,-1.9645,0,0
72,-0.13668552608893,-1.964,0,0
73,-0.1366855179812,-1.9635,0,0
74,-0.13668550987347,-1.963,0,0
75,-0.13668550176574,-1.9625,0,0
76,-0.13668549365801,-1.962,0,0
77,-0.13668548555027,-1.9615,0,0
78,-0.13668547744254,-1.961,0,0
79,-0.13668546933481,-1.9605,0,0
80,-0.13668546122708,-1.96,0,0
81,-0.13668545311935,-1.9595,0,0
82,-0.13668544501162,-1.959,0,0
83,-0.13668543690389,-1.9585,0,0
84,-0.13668542879616,-1.958,0,0
85,-0.13668542068843,-1.9575,0,0
86,-0.1366854125807,-1.957,0,0
87,-0.13668540447297,-1.9565,0,0
88,-0.13668539636524,-1.956,0,0
89,-0.13668538825751,-1.9555,0,0
90,-0.13668538014978,-1.955,0,0
91,-0.13668537204205,-1.9545,0,0
92,-0.13668536393432,-1.954,0,0
93,-0.13668535582659,-1.9535,0,0
94,-0.13668534771886,-1.953,0,0
95,-0.13668533961113,-1.9525,0,0
96,-0.13668533150339,-1.952,0,0
97,-0.13668532339566,-1.9515,0,0
98,-0.13668531528793,-1.951,0,0
99,-0.1366853071802,-1.9505,0,0
100,-0.13668529907247,-1.95,0,0
101,-0.13668529096474,-1.9495,0,0
102,-0.13668528285701,-1.949,0,0
103,-0.13668527474928,-1.9485,0,0
104,-0.13668526664155,-1.948,0,0
105,-0.13668525853382,-1.9475,0,0
