ci,id,x,y,z
0.65886144805792,0,-2,0,0
0.65886144798725,1,-1.9995,0,0
0.65886144777523,2,-1.999,0,0
0.65886144742187,3,-1.9985,0,0
0.65886144692716,4,-1.998,0,0
0.65886144629111,5,-1.9975,0,0
0.65886144551371,6,-1.997,0,0
0.65886144459497,7,-1.9965,0,0
0.65886144353488,8,-1.996,0,0
0.65886144233345,9,-1.9955,0,0
0.65886144099067,10,-1.995,0,0
0.65886143950655,11,-1.9945,0,0
0.65886143788108,12,-1.994,0,0
0.65886143611427,13,-1.9935,0,0
0.65886143420612,14,-1.993,0,0
0.65886143215662,15,-1.9925,0,0
0.65886142996577,16,-1.992,0,0
0.65886142763358,17,-1.9915,0,0
0.65886142516004,18,-1.991,0,0
0.65886142254516,19,-1.9905,0,0
0.65886141978894,20,-1.99,0,0
0.65886141689136,21,-1.9895,0,0
0.65886141385245,22,-1.989,0,0
0.65886141067219,23,-1.9885,0,0
0.65886140735058,24,-1.988,0,0
0.65886140388763,25,-1.9875,0,0
0.65886140028334,26,-1.987,0,0
0.6588613965377,27,-1.9865,0,0
0.65886139265071,28,-1.986,0,0
0.65886138862238,29,-1.9855,0,0
0.6588613844527,30,-1.985,0,0
0.65886138014168,31,-1.9845,0,0
0.65886137568932,32,-1.984,0,0
0.65886137109561,33,-1.9835,0,0
0.65886136636055,34,-1.983,0,0
0.65886136148415,35,-1.9825,0,0
0.65886135646641,36,-1.982,0,0
0.65886135130732,37,-1.9815,0,0
0.65886134600688,38,-1.981,0,0
0.6588613405651,39,-1.9805,0,0
0.65886133498198,40,-1.98,0,0
0.65886132925751,41,-1.9795,0,0
0.65886132339169,42,-1.979,0,0
0.65886131738453,43,-1.9785,0,0
0.65886131123603,44,-1.978,0,0
0.65886130494618,45,-1.9775,0,0
0.65886129851498,46,-1.977,0,0
0.65886129194244,47,-1.9765,0,0
0.65886128522856,48,-1.976,0,0
0.65886127837332,49,-1.9755,0,0
0.65886127137675,50,-1.975,0,0
0.65886126423883,51,-1.9745,0,0
0.65886125695956,52,-1.974,0,0
0.65886124953895,53,-1.9735,0,0
0.658861241977,54,-1.973,0,0
0.6588612342737,55,-1.9725,0,0
0.65886122642905,56,-1.972,0,0
0.65886121844306,57,-1.9715,0,0
0.65886121031572,58,-1.971,0,0
0.65886120204704,59,-1.9705,0,0
0.65886119363701,60,-1.97,0,0
0.65886118508564,61,-1.9695,0,0
0.65886117639293,62,-1.969,0,0
0.65886116755886,63,-1.9685,0,0
0.65886115858346,64,-1.968,0,0
0.65886114946671,65,-1.9675,0,0
0.65886114020861,66,-1.967,0,0
0.65886113080916,67,-1.9665,0,0
0.65886112126838,68,-1.966,0,0
0.65886111158624,69,-1.9655,0,0
0.65886110176277,70,-1.965,0,0
0.65886109179794,71,-1.9645,0,0
0.65886108169177,72,-1.964,0,0
0.65886107144426,73,-1.9635,0,0
0.6588610610554,74,-1.963,0,0
0.6588610505252,75,-1.9625,0,0
0.65886103985365,76,-1.962,0,0
0.65886102904075,77,-1.9615,0,0
0.65886101808651,78,-1.961,0,0
0.65886100699093,79,-1.9605,0,0
0.658860995754,80,-1.96,0,0
0.65886098437572,81,-1.9595,0,0
0.6588609728561,82,-1.959,0,0
0.65886096119513,83,-1.9585,0,0
0.65886094939282,84,-1.958,0,0
0.65886093744916,85,-1.9575,0,0
0.65886092536416,86,-1.957,0,0
0.65886091313781,87,-1.9565,0,0
0.65886090077012,88,-1.956,0,0
0.65886088826108,89,-1.9555,0,0
0.65886087561069,90,-1.955,0,0
0.65886086281896,91,-1.9545,0,0
0.65886084988589,92,-1.954,0,0
0.65886083681147,93,-1.9535,0,0
0.6588608235957,94,-1.953,0,0
0.65886081023859,95,-1.9525,0,0
0.65886079674013,96,-1.952,0,0
0.65886078310033,97,-1.9515,0,0
0.65886076931918,98,-1.951,0,0
0.65886075539669,99,-1.9505,0,0
0.65886074133285,100,-1.95,0,0
