id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15050096484132,-1.9995,0,0
2,-0.10812718764287,-1.999,0,0
3,-0.11922374569423,-1.9985,0,0
4,-0.11626041118888,-1.998,0,0
5,-0.11704766539235,-1.9975,0,0
6,-0.11683821770778,-1.997,0,0
7,-0.11689390748356,-1.9965,0,0
8,-0.1168790857616,-1.996,0,0
9,-0.11688301743451,-1.9955,0,0
10,-0.11688196150781,-1.995,0,0
11,-0.11688223207565,-1.9945,0,0
12,-0.11688214985146,-1.994,0,0
13,-0.11688216145522,-1.9935,0,0
14,-0.11688214810466,-1.993,0,0
15,-0.11688214139091,-1.9925,0,0
16,-0.11688213291205,-1.992,0,0
17,-0.11688212490263,-1.9915,0,0
18,-0.11688211676836,-1.991,0,0
19,-0.1168821086673,-1.9905,0,0
20,-0.1168821005574,-1.99,0,0
21,-0.11688209244985,-1.9895,0,0
22,-0.11688208434168,-1.989,0,0
23,-0.11688207623368,-1.9885,0,0
24,-0.11688206812563,-1.988,0,0
25,-0.11688206001759,-1.9875,0,0
26,-0.11688205190955,-1.987,0,0
27,-0.11688204380151,-1.9865,0,0
28,-0.11688203569347,-1.986,0,0
29,-0.11688202758543,-1.9855,0,0
30,-0.11688201947739,-1.985,0,0
31,-0.11688201136935,-1.9845,0,0
32,-0.1168820032613,-1.984,0,0
33,-0.11688199515326,-1.9835,0,0
34,-0.11688198704522,-1.983,0,0
35,-0.11688197893718,-1.9825,0,0
36,-0.11688197082914,-1.982,0,0
37,-0.1168819627211,-1.9815,0,0
38,-0.11688195461306,-1.981,0,0
39,-0.11688194650502,-1.9805,0,0
40,-0.11688193839698,-1.98,0,0
41,-0.11688193028894,-1.9795,0,0
42,-0.1168819221809,-1.979,0,0
43,-0.11688191407286,-1.9785,0,0
44,-0.11688190596482,-1.978,0,0
45,-0.11688189785678,-1.9775,0,0
46,-0.11688188974874,-1.977,0,0
47,-0.1168818816407,-1.9765,0,0
48,-0.11688187353266,-1.976,0,0
49,-0.11688186542462,-1.9755,0,0
50,-0.11688185731657,-1.975,0,0
51,-0.11688184920853,-1.9745,0,0
52,-0.11688184110049,-1.974,0,0
53,-0.11688183299245,-1.9735,0,0
54,-0.11688182488441,-1.973,0,0
55,-0.11688181677637,-1.9725,0,0
56,-0.11688180866833,-1.972,0,0
57,-0.11688180056029,-1.9715,0,0
58,-0.11688179245225,-1.971,0,0
59,-0.11688178434421,-1.9705,0,0
60,-0.11688177623617,-1.97,0,0
61,-0.11688176812813,-1.9695,0,0
62,-0.11688176002009,-1.969,0,0
63,-0.11688175191205,-1.9685,0,0
64,-0.11688174380401,-1.968,0,0
65,-0.11688173569597,-1.9675,0,0
66,-0.11688172758793,-1.967,0,0
67,-0.11688171947988,-1.9665,0,0
68,-0.11688171137184,-1.966,0,0
69,-0.1168817032638,-1.9655,0,0
70,-0.11688169515576,-1.965,0,0
71,-0.11688168704772,-1.9645,0,0
72,-0.11688167893968,-1.964,0,0
73,-0.11688167083164,-1.9635,0,0
74,-0.1168816627236,-1.963,0,0
75,-0.11688165461556,-1.9625,0,0
76,-0.11688164650752,-1.962,0,0
77,-0.11688163839948,-1.9615,0,0
78,-0.11688163029144,-1.961,0,0
79,-0.1168816221834,-1.9605,0,0
80,-0.11688161407536,-1.96,0,0
81,-0.11688160596732,-1.9595,0,0
82,-0.11688159785928,-1.959,0,0
83,-0.11688158975124,-1.9585,0,0
84,-0.1168815816432,-1.958,0,0
85,-0.11688157353515,-1.9575,0,0
86,-0.11688156542711,-1.957,0,0
87,-0.11688155731907,-1.9565,0,0
88,-0.11688154921103,-1.956,0,0
89,-0.11688154110299,-1.9555,0,0
90,-0.11688153299495,-1.955,0,0
91,-0.11688152488691,-1.9545,0,0
92,-0.11688151677887,-1.954,0,0
93,-0.11688150867083,-1.9535,0,0
94,-0.11688150056279,-1.953,0,0
95,-0.11688149245475,-1.9525,0,0
96,-0.11688148434671,-1.952,0,0
97,-0.11688147623867,-1.9515,0,0
98,-0.11688146813063,-1.951,0,0
99,-0.11688146002259,-1.9505,0,0
100,-0.11688145191455,-1.95,0,0
101,-0.11688144380651,-1.9495,0,0
102,-0.11688143569846,-1.949,0,0
103,-0.11688142759042,-1.9485,0,0
104,-0.11688141948238,-1.948,0,0
105,-0.11688141137434,-1.9475,0,0
106,-0.1168814032663,-1.947,0,0
107,-0.11688139515826,-1.9465,0,0
108,-0.11688138705022,-1.946,0,0
109,-0.11688137894218,-1.9455,0,0
110,-0.11688137083414,-1.945,0,0
111,-0.1168813627261,-1.9445,0,0
112,-0.11688135461806,-1.944,0,0
113,-0.11688134651002,-1.9435,0,0
114,-0.11688133840198,-1.943,0,0
115,-0.11688133029394,-1.9425,0,0
116,-0.1168813221859,-1.942,0,0
117,-0.11688131407786,-1.9415,0,0
118,-0.11688130596982,-1.941,0,0
119,-0.11688129786177,-1.9405,0,0
120,-0.11688128975373,-1.94,0,0
121,-0.11688128164569,-1.9395,0,0
122,-0.11688127353765,-1.939,0,0
123,-0.11688126542961,-1.9385,0,0
124,-0.11688125732157,-1.938,0,0
125,-0.11688124921353,-1.9375,0,0
126,-0.11688124110549,-1.937,0,0
127,-0.11688123299745,-1.9365,0,0
128,-0.11688122488941,-1.936,0,0
129,-0.11688121678137,-1.9355,0,0
130,-0.11688120867333,-1.935,0,0
131,-0.11688120056529,-1.9345,0,0
132,-0.11688119245725,-1.934,0,0
133,-0.11688118434921,-1.9335,0,0
134,-0.11688117624117,-1.933,0,0
135,-0.11688116813313,-1.9325,0,0
136,-0.11688116002509,-1.932,0,0
137,-0.11688115191704,-1.9315,0,0
138,-0.116881143809,-1.931,0,0
139,-0.11688113570096,-1.9305,0,0
140,-0.11688112759292,-1.93,0,0
141,-0.11688111948488,-1.9295,0,0
142,-0.11688111137684,-1.929,0,0
143,-0.1168811032688,-1.9285,0,0
144,-0.11688109516076,-1.928,0,0
145,-0.11688108705272,-1.9275,0,0
146,-0.11688107894468,-1.927,0,0
147,-0.11688107083664,-1.9265,0,0
148,-0.1168810627286,-1.926,0,0
149,-0.11688105462056,-1.9255,0,0
150,-0.11688104651252,-1.925,0,0
151,-0.11688103840448,-1.9245,0,0
152,-0.11688103029644,-1.924,0,0
153,-0.1168810221884,-1.9235,0,0
154,-0.11688101408035,-1.923,0,0
155,-0.11688100597231,-1.9225,0,0
156,-0.11688099786427,-1.922,0,0
157,-0.11688098975623,-1.9215,0,0
158,-0.11688098164819,-1.921,0,0
159,-0.11688097354015,-1.9205,0,0
160,-0.11688096543211,-1.92,0,0
161,-0.11688095732407,-1.9195,0,0
162,-0.11688094921603,-1.919,0,0
163,-0.11688094110799,-1.9185,0,0
164,-0.11688093299995,-1.918,0,0
165,-0.11688092489191,-1.9175,0,0
166,-0.11688091678387,-1.917,0,0
167,-0.11688090867583,-1.9165,0,0
168,-0.11688090056779,-1.916,0,0
169,-0.11688089245975,-1.9155,0,0
170,-0.11688088435171,-1.915,0,0
171,-0.11688087624367,-1.9145,0,0
172,-0.11688086813562,-1.914,0,0
173,-0.11688086002758,-1.9135,0,0
174,-0.11688085191954,-1.913,0,0
175,-0.1168808438115,-1.9125,0,0
176,-0.11688083570346,-1.912,0,0
177,-0.11688082759542,-1.9115,0,0
178,-0.11688081948738,-1.911,0,0
179,-0.11688081137934,-1.9105,0,0
180,-0.1168808032713,-1.91,0,0
181,-0.11688079516326,-1.9095,0,0
182,-0.11688078705522,-1.909,0,0
183,-0.11688077894718,-1.9085,0,0
184,-0.11688077083914,-1.908,0,0
185,-0.1168807627311,-1.9075,0,0
186,-0.11688075462306,-1.907,0,0
187,-0.11688074651502,-1.9065,0,0
188,-0.11688073840698,-1.906,0,0
189,-0.11688073029893,-1.9055,0,0
190,-0.11688072219089,-1.905,0,0
191,-0.11688071408285,-1.9045,0,0
192,-0.11688070597481,-1.904,0,0
193,-0.11688069786677,-1.9035,0,0
194,-0.11688068975873,-1.903,0,0
195,-0.11688068165069,-1.9025,0,0
196,-0.11688067354265,-1.902,0,0
197,-0.11688066543461,-1.9015,0,0
198,-0.11688065732657,-1.901,0,0
199,-0.11688064921853,-1.9005,0,0
200,-0.11688064111049,-1.9,0,0
201,-0.11688063300245,-1.8995,0,0
202,-0.11688062489441,-1.899,0,0
203,-0.11688061678637,-1.8985,0,0
204,-0.11688060867833,-1.898,0,0
205,-0.11688060057029,-1.8975,0,0
206,-0.11688059246225,-1.897,0,0
207,-0.1168805843542,-1.8965,0,0
208,-0.11688057624616,-1.896,0,0
209,-0.11688056813812,-1.8955,0,0
210,-0.11688056003008,-1.895,0,0
211,-0.11688055192204,-1.8945,0,0
212,-0.116880543814,-1.894,0,0
213,-0.11688053570596,-1.8935,0,0
214,-0.11688052759792,-1.893,0,0
215,-0.11688051948988,-1.8925,0,0
216,-0.11688051138184,-1.892,0,0
217,-0.1168805032738,-1.8915,0,0
218,-0.11688049516576,-1.891,0,0
219,-0.11688048705772,-1.8905,0,0
220,-0.11688047894968,-1.89,0,0
221,-0.11688047084164,-1.8895,0,0
222,-0.1168804627336,-1.889,0,0
223,-0.11688045462556,-1.8885,0,0
224,-0.11688044651751,-1.888,0,0
225,-0.11688043840947,-1.8875,0,0
226,-0.11688043030143,-1.887,0,0
227,-0.11688042219339,-1.8865,0,0
228,-0.11688041408535,-1.886,0,0
229,-0.11688040597731,-1.8855,0,0
230,-0.11688039786927,-1.885,0,0
231,-0.11688038976123,-1.8845,0,0
232,-0.11688038165319,-1.884,0,0
233,-0.11688037354515,-1.8835,0,0
234,-0.11688036543711,-1.883,0,0
235,-0.11688035732907,-1.8825,0,0
236,-0.11688034922103,-1.882,0,0
237,-0.11688034111299,-1.8815,0,0
238,-0.11688033300495,-1.881,0,0
239,-0.11688032489691,-1.8805,0,0
240,-0.11688031678887,-1.88,0,0
241,-0.11688030868082,-1.8795,0,0
242,-0.11688030057278,-1.879,0,0
243,-0.11688029246474,-1.8785,0,0
244,-0.1168802843567,-1.878,0,0
245,-0.11688027624866,-1.8775,0,0
246,-0.11688026814062,-1.877,0,0
247,-0.11688026003258,-1.8765,0,0
248,-0.11688025192454,-1.876,0,0
249,-0.1168802438165,-1.8755,0,0
250,-0.11688023570846,-1.875,0,0
251,-0.11688022760042,-1.8745,0,0
252,-0.11688021949238,-1.874,0,0
253,-0.11688021138434,-1.8735,0,0
254,-0.1168802032763,-1.873,0,0
255,-0.11688019516826,-1.8725,0,0
256,-0.11688018706022,-1.872,0,0
257,-0.11688017895218,-1.8715,0,0
258,-0.11688017084414,-1.871,0,0
259,-0.11688016273609,-1.8705,0,0
260,-0.11688015462805,-1.87,0,0
261,-0.11688014652001,-1.8695,0,0
262,-0.11688013841197,-1.869,0,0
263,-0.11688013030393,-1.8685,0,0
264,-0.11688012219589,-1.868,0,0
265,-0.11688011408785,-1.8675,0,0
266,-0.11688010597981,-1.867,0,0
267,-0.11688009787177,-1.8665,0,0
268,-0.11688008976373,-1.866,0,0
269,-0.11688008165569,-1.8655,0,0
270,-0.11688007354765,-1.865,0,0
271,-0.11688006543961,-1.8645,0,0
272,-0.11688005733157,-1.864,0,0
273,-0.11688004922353,-1.8635,0,0
274,-0.11688004111549,-1.863,0,0
275,-0.11688003300745,-1.8625,0,0
276,-0.1168800248994,-1.862,0,0
277,-0.11688001679136,-1.8615,0,0
278,-0.11688000868332,-1.861,0,0
279,-0.11688000057528,-1.8605,0,0
280,-0.11687999246724,-1.86,0,0
281,-0.1168799843592,-1.8595,0,0
