id,psi_e,x,y,z
0,0,-2,0,0
1,-0.20149641761252,-1.9995,0,0
2,-0.14361529598983,-1.999,0,0
3,-0.15868808810009,-1.9985,0,0
4,-0.15465698064149,-1.998,0,0
5,-0.15572748813326,-1.9975,0,0
6,-0.15544265536711,-1.997,0,0
7,-0.15551839077878,-1.9965,0,0
8,-0.15549823749778,-1.996,0,0
9,-0.15550358712503,-1.9955,0,0
10,-0.15550215408103,-1.995,0,0
11,-0.15550252494684,-1.9945,0,0
12,-0.15550241604818,-1.994,0,0
13,-0.15550243474685,-1.9935,0,0
14,-0.15550241950995,-1.993,0,0
15,-0.1555024132985,-1.9925,0,0
16,-0.15550240468666,-1.992,0,0
17,-0.15550239671322,-1.9915,0,0
18,-0.15550238856999,-1.991,0,0
19,-0.15550238047192,-1.9905,0,0
20,-0.15550237236184,-1.99,0,0
21,-0.15550236425495,-1.9895,0,0
22,-0.15550235614721,-1.989,0,0
23,-0.1555023480397,-1.9885,0,0
24,-0.15550233993213,-1.988,0,0
25,-0.15550233182457,-1.9875,0,0
26,-0.15550232371701,-1.987,0,0
27,-0.15550231560946,-1.9865,0,0
28,-0.1555023075019,-1.986,0,0
29,-0.15550229939434,-1.9855,0,0
30,-0.15550229128678,-1.985,0,0
31,-0.15550228317922,-1.9845,0,0
32,-0.15550227507166,-1.984,0,0
33,-0.15550226696411,-1.9835,0,0
34,-0.15550225885655,-1.983,0,0
35,-0.15550225074899,-1.9825,0,0
36,-0.15550224264143,-1.982,0,0
37,-0.15550223453387,-1.9815,0,0
38,-0.15550222642631,-1.981,0,0
39,-0.15550221831876,-1.9805,0,0
40,-0.1555022102112,-1.98,0,0
41,-0.15550220210364,-1.9795,0,0
42,-0.15550219399608,-1.979,0,0
43,-0.15550218588852,-1.9785,0,0
44,-0.15550217778096,-1.978,0,0
45,-0.15550216967341,-1.9775,0,0
46,-0.15550216156585,-1.977,0,0
47,-0.15550215345829,-1.9765,0,0
48,-0.15550214535073,-1.976,0,0
49,-0.15550213724317,-1.9755,0,0
50,-0.15550212913561,-1.975,0,0
51,-0.15550212102805,-1.9745,0,0
52,-0.1555021129205,-1.974,0,0
53,-0.15550210481294,-1.9735,0,0
54,-0.15550209670538,-1.973,0,0
55,-0.15550208859782,-1.9725,0,0
56,-0.15550208049026,-1.972,0,0
57,-0.1555020723827,-1.9715,0,0
58,-0.15550206427515,-1.971,0,0
59,-0.15550205616759,-1.9705,0,0
60,-0.15550204806003,-1.97,0,0
61,-0.15550203995247,-1.9695,0,0
62,-0.15550203184491,-1.969,0,0
63,-0.15550202373735,-1.9685,0,0
64,-0.1555020156298,-1.968,0,0
65,-0.15550200752224,-1.9675,0,0
66,-0.15550199941468,-1.967,0,0
67,-0.15550199130712,-1.9665,0,0
68,-0.15550198319956,-1.966,0,0
69,-0.155501975092,-1.9655,0,0
70,-0.15550196698445,-1.965,0,0
71,-0.15550195887689,-1.9645,0,0
72,-0.15550195076933,-1.964,0,0
73,-0.15550194266177,-1.9635,0,0
74,-0.15550193455421,-1.963,0,0
75,-0.15550192644665,-1.9625,0,0
76,-0.15550191833909,-1.962,0,0
77,-0.15550191023154,-1.9615,0,0
78,-0.15550190212398,-1.961,0,0
79,-0.15550189401642,-1.9605,0,0
80,-0.15550188590886,-1.96,0,0
81,-0.1555018778013,-1.9595,0,0
82,-0.15550186969374,-1.959,0,0
83,-0.15550186158619,-1.9585,0,0
84,-0.15550185347863,-1.958,0,0
85,-0.15550184537107,-1.9575,0,0
86,-0.15550183726351,-1.957,0,0
87,-0.15550182915595,-1.9565,0,0
88,-0.15550182104839,-1.956,0,0
89,-0.15550181294084,-1.9555,0,0
90,-0.15550180483328,-1.955,0,0
91,-0.15550179672572,-1.9545,0,0
92,-0.15550178861816,-1.954,0,0
93,-0.1555017805106,-1.9535,0,0
94,-0.15550177240304,-1.953,0,0
95,-0.15550176429549,-1.9525,0,0
96,-0.15550175618793,-1.952,0,0
97,-0.15550174808037,-1.9515,0,0
98,-0.15550173997281,-1.951,0,0
99,-0.15550173186525,-1.9505,0,0
100,-0.15550172375769,-1.95,0,0
101,-0.15550171565013,-1.9495,0,0
102,-0.15550170754258,-1.949,0,0
103,-0.15550169943502,-1.9485,0,0
104,-0.15550169132746,-1.948,0,0
105,-0.1555016832199,-1.9475,0,0
106,-0.15550167511234,-1.947,0,0
107,-0.15550166700478,-1.9465,0,0
108,-0.15550165889723,-1.946,0,0
109,-0.15550165078967,-1.9455,0,0
110,-0.15550164268211,-1.945,0,0
111,-0.15550163457455,-1.9445,0,0
112,-0.15550162646699,-1.944,0,0
113,-0.15550161835943,-1.9435,0,0
114,-0.15550161025188,-1.943,0,0
115,-0.15550160214432,-1.9425,0,0
116,-0.15550159403676,-1.942,0,0
117,-0.1555015859292,-1.9415,0,0
118,-0.15550157782164,-1.941,0,0
119,-0.15550156971408,-1.9405,0,0
120,-0.15550156160653,-1.94,0,0
121,-0.15550155349897,-1.9395,0,0
122,-0.15550154539141,-1.939,0,0
123,-0.15550153728385,-1.9385,0,0
124,-0.15550152917629,-1.938,0,0
125,-0.15550152106873,-1.9375,0,0
126,-0.15550151296117,-1.937,0,0
127,-0.15550150485362,-1.9365,0,0
128,-0.15550149674606,-1.936,0,0
129,-0.1555014886385,-1.9355,0,0
130,-0.15550148053094,-1.935,0,0
131,-0.15550147242338,-1.9345,0,0
132,-0.15550146431582,-1.934,0,0
133,-0.15550145620827,-1.9335,0,0
134,-0.15550144810071,-1.933,0,0
135,-0.15550143999315,-1.9325,0,0
136,-0.15550143188559,-1.932,0,0
137,-0.15550142377803,-1.9315,0,0
138,-0.15550141567047,-1.931,0,0
139,-0.15550140756292,-1.9305,0,0
140,-0.15550139945536,-1.93,0,0
141,-0.1555013913478,-1.9295,0,0
142,-0.15550138324024,-1.929,0,0
143,-0.15550137513268,-1.9285,0,0
144,-0.15550136702512,-1.928,0,0
145,-0.15550135891757,-1.9275,0,0
146,-0.15550135081001,-1.927,0,0
147,-0.15550134270245,-1.9265,0,0
148,-0.15550133459489,-1.926,0,0
149,-0.15550132648733,-1.9255,0,0
150,-0.15550131837977,-1.925,0,0
151,-0.15550131027222,-1.9245,0,0
152,-0.15550130216466,-1.924,0,0
153,-0.1555012940571,-1.9235,0,0
154,-0.15550128594954,-1.923,0,0
155,-0.15550127784198,-1.9225,0,0
156,-0.15550126973442,-1.922,0,0
157,-0.15550126162686,-1.9215,0,0
158,-0.15550125351931,-1.921,0,0
159,-0.15550124541175,-1.9205,0,0
160,-0.15550123730419,-1.92,0,0
161,-0.15550122919663,-1.9195,0,0
162,-0.15550122108907,-1.919,0,0
163,-0.15550121298151,-1.9185,0,0
164,-0.15550120487396,-1.918,0,0
165,-0.1555011967664,-1.9175,0,0
166,-0.15550118865884,-1.917,0,0
167,-0.15550118055128,-1.9165,0,0
168,-0.15550117244372,-1.916,0,0
169,-0.15550116433616,-1.9155,0,0
170,-0.15550115622861,-1.915,0,0
171,-0.15550114812105,-1.9145,0,0
172,-0.15550114001349,-1.914,0,0
173,-0.15550113190593,-1.9135,0,0
174,-0.15550112379837,-1.913,0,0
175,-0.15550111569081,-1.9125,0,0
176,-0.15550110758326,-1.912,0,0
177,-0.1555010994757,-1.9115,0,0
178,-0.15550109136814,-1.911,0,0
179,-0.15550108326058,-1.9105,0,0
180,-0.15550107515302,-1.91,0,0
181,-0.15550106704546,-1.9095,0,0
182,-0.1555010589379,-1.909,0,0
183,-0.15550105083035,-1.9085,0,0
184,-0.15550104272279,-1.908,0,0
185,-0.15550103461523,-1.9075,0,0
186,-0.15550102650767,-1.907,0,0
187,-0.15550101840011,-1.9065,0,0
188,-0.15550101029255,-1.906,0,0
