id,psi_e,x,y,z
0,0,-2,0,0
1,-0.27916954922353,-1.9995,0,0
2,-0.19642317368249,-1.999,0,0
3,-0.2177797062502,-1.9985,0,0
4,-0.21205476893394,-1.998,0,0
5,-0.21357417157693,-1.9975,0,0
6,-0.21316985810081,-1.997,0,0
7,-0.21327738286663,-1.9965,0,0
8,-0.21324879491244,-1.996,0,0
9,-0.21325640830706,-1.9955,0,0
10,-0.21325439372966,-1.995,0,0
11,-0.21325493979585,-1.9945,0,0
12,-0.2132548048382,-1.994,0,0
13,-0.21325485100446,-1.9935,0,0
14,-0.21325484899933,-1.993,0,0
15,-0.21325485980578,-1.9925,0,0
16,-0.21325486720488,-1.992,0,0
17,-0.2132548755102,-1.9915,0,0
18,-0.2132548835745,-1.991,0,0
19,-0.2132548917029,-1.9905,0,0
20,-0.21325489981425,-1.99,0,0
21,-0.21325490793014,-1.9895,0,0
22,-0.21325491604482,-1.989,0,0
23,-0.21325492415982,-1.9885,0,0
24,-0.21325493227474,-1.988,0,0
25,-0.21325494038968,-1.9875,0,0
26,-0.21325494850461,-1.987,0,0
27,-0.21325495661955,-1.9865,0,0
28,-0.21325496473448,-1.986,0,0
29,-0.21325497284942,-1.9855,0,0
30,-0.21325498096435,-1.985,0,0
31,-0.21325498907929,-1.9845,0,0
32,-0.21325499719422,-1.984,0,0
33,-0.21325500530915,-1.9835,0,0
34,-0.21325501342409,-1.983,0,0
35,-0.21325502153902,-1.9825,0,0
36,-0.21325502965396,-1.982,0,0
37,-0.21325503776889,-1.9815,0,0
38,-0.21325504588383,-1.981,0,0
39,-0.21325505399876,-1.9805,0,0
40,-0.2132550621137,-1.98,0,0
41,-0.21325507022863,-1.9795,0,0
42,-0.21325507834356,-1.979,0,0
43,-0.2132550864585,-1.9785,0,0
44,-0.21325509457343,-1.978,0,0
45,-0.21325510268837,-1.9775,0,0
46,-0.2132551108033,-1.977,0,0
47,-0.21325511891824,-1.9765,0,0
48,-0.21325512703317,-1.976,0,0
49,-0.21325513514811,-1.9755,0,0
50,-0.21325514326304,-1.975,0,0
51,-0.21325515137797,-1.9745,0,0
52,-0.21325515949291,-1.974,0,0
53,-0.21325516760784,-1.9735,0,0
54,-0.21325517572278,-1.973,0,0
55,-0.21325518383771,-1.9725,0,0
56,-0.21325519195265,-1.972,0,0
57,-0.21325520006758,-1.9715,0,0
58,-0.21325520818252,-1.971,0,0
59,-0.21325521629745,-1.9705,0,0
60,-0.21325522441238,-1.97,0,0
61,-0.21325523252732,-1.9695,0,0
62,-0.21325524064225,-1.969,0,0
63,-0.21325524875719,-1.9685,0,0
64,-0.21325525687212,-1.968,0,0
65,-0.21325526498706,-1.9675,0,0
66,-0.21325527310199,-1.967,0,0
67,-0.21325528121693,-1.9665,0,0
68,-0.21325528933186,-1.966,0,0
69,-0.2132552974468,-1.9655,0,0
70,-0.21325530556173,-1.965,0,0
71,-0.21325531367666,-1.9645,0,0
72,-0.2132553217916,-1.964,0,0
73,-0.21325532990653,-1.9635,0,0
74,-0.21325533802147,-1.963,0,0
75,-0.2132553461364,-1.9625,0,0
76,-0.21325535425134,-1.962,0,0
77,-0.21325536236627,-1.9615,0,0
78,-0.21325537048121,-1.961,0,0
79,-0.21325537859614,-1.9605,0,0
80,-0.21325538671107,-1.96,0,0
81,-0.21325539482601,-1.9595,0,0
82,-0.21325540294094,-1.959,0,0
83,-0.21325541105588,-1.9585,0,0
84,-0.21325541917081,-1.958,0,0
85,-0.21325542728575,-1.9575,0,0
86,-0.21325543540068,-1.957,0,0
87,-0.21325544351562,-1.9565,0,0
88,-0.21325545163055,-1.956,0,0
89,-0.21325545974548,-1.9555,0,0
90,-0.21325546786042,-1.955,0,0
91,-0.21325547597535,-1.9545,0,0
92,-0.21325548409029,-1.954,0,0
93,-0.21325549220522,-1.9535,0,0
94,-0.21325550032016,-1.953,0,0
95,-0.21325550843509,-1.9525,0,0
96,-0.21325551655003,-1.952,0,0
97,-0.21325552466496,-1.9515,0,0
98,-0.21325553277989,-1.951,0,0
99,-0.21325554089483,-1.9505,0,0
100,-0.21325554900976,-1.95,0,0
101,-0.2132555571247,-1.9495,0,0
102,-0.21325556523963,-1.949,0,0
103,-0.21325557335457,-1.9485,0,0
104,-0.2132555814695,-1.948,0,0
105,-0.21325558958444,-1.9475,0,0
106,-0.21325559769937,-1.947,0,0
107,-0.21325560581431,-1.9465,0,0
108,-0.21325561392924,-1.946,0,0
109,-0.21325562204417,-1.9455,0,0
110,-0.21325563015911,-1.945,0,0
111,-0.21325563827404,-1.9445,0,0
112,-0.21325564638898,-1.944,0,0
113,-0.21325565450391,-1.9435,0,0
114,-0.21325566261885,-1.943,0,0
115,-0.21325567073378,-1.9425,0,0
116,-0.21325567884872,-1.942,0,0
117,-0.21325568696365,-1.9415,0,0
118,-0.21325569507858,-1.941,0,0
119,-0.21325570319352,-1.9405,0,0
120,-0.21325571130845,-1.94,0,0
121,-0.21325571942339,-1.9395,0,0
122,-0.21325572753832,-1.939,0,0
123,-0.21325573565326,-1.9385,0,0
124,-0.21325574376819,-1.938,0,0
125,-0.21325575188313,-1.9375,0,0
126,-0.21325575999806,-1.937,0,0
127,-0.21325576811299,-1.9365,0,0
128,-0.21325577622793,-1.936,0,0
129,-0.21325578434286,-1.9355,0,0
130,-0.2132557924578,-1.935,0,0
131,-0.21325580057273,-1.9345,0,0
132,-0.21325580868767,-1.934,0,0
133,-0.2132558168026,-1.9335,0,0
134,-0.21325582491754,-1.933,0,0
135,-0.21325583303247,-1.9325,0,0
136,-0.21325584114741,-1.932,0,0
137,-0.21325584926234,-1.9315,0,0
138,-0.21325585737727,-1.931,0,0
139,-0.21325586549221,-1.9305,0,0
140,-0.21325587360714,-1.93,0,0
141,-0.21325588172208,-1.9295,0,0
142,-0.21325588983701,-1.929,0,0
143,-0.21325589795195,-1.9285,0,0
144,-0.21325590606688,-1.928,0,0
145,-0.21325591418182,-1.9275,0,0
146,-0.21325592229675,-1.927,0,0
147,-0.21325593041168,-1.9265,0,0
148,-0.21325593852662,-1.926,0,0
149,-0.21325594664155,-1.9255,0,0
150,-0.21325595475649,-1.925,0,0
151,-0.21325596287142,-1.9245,0,0
152,-0.21325597098636,-1.924,0,0
153,-0.21325597910129,-1.9235,0,0
154,-0.21325598721623,-1.923,0,0
155,-0.21325599533116,-1.9225,0,0
156,-0.21325600344609,-1.922,0,0
157,-0.21325601156103,-1.9215,0,0
158,-0.21325601967596,-1.921,0,0
159,-0.2132560277909,-1.9205,0,0
160,-0.21325603590583,-1.92,0,0
161,-0.21325604402077,-1.9195,0,0
162,-0.2132560521357,-1.919,0,0
163,-0.21325606025064,-1.9185,0,0
164,-0.21325606836557,-1.918,0,0
165,-0.2132560764805,-1.9175,0,0
166,-0.21325608459544,-1.917,0,0
167,-0.21325609271037,-1.9165,0,0
168,-0.21325610082531,-1.916,0,0
169,-0.21325610894024,-1.9155,0,0
170,-0.21325611705518,-1.915,0,0
171,-0.21325612517011,-1.9145,0,0
172,-0.21325613328505,-1.914,0,0
173,-0.21325614139998,-1.9135,0,0
174,-0.21325614951492,-1.913,0,0
175,-0.21325615762985,-1.9125,0,0
176,-0.21325616574478,-1.912,0,0
177,-0.21325617385972,-1.9115,0,0
178,-0.21325618197465,-1.911,0,0
179,-0.21325619008959,-1.9105,0,0
180,-0.21325619820452,-1.91,0,0
181,-0.21325620631946,-1.9095,0,0
182,-0.21325621443439,-1.909,0,0
183,-0.21325622254933,-1.9085,0,0
184,-0.21325623066426,-1.908,0,0
185,-0.21325623877919,-1.9075,0,0
186,-0.21325624689413,-1.907,0,0
187,-0.21325625500906,-1.9065,0,0
188,-0.213256263124,-1.906,0,0
189,-0.21325627123893,-1.9055,0,0
190,-0.21325627935387,-1.905,0,0
191,-0.2132562874688,-1.9045,0,0
192,-0.21325629558374,-1.904,0,0
193,-0.21325630369867,-1.9035,0,0
194,-0.2132563118136,-1.903,0,0
195,-0.21325631992854,-1.9025,0,0
196,-0.21325632804347,-1.902,0,0
197,-0.21325633615841,-1.9015,0,0
198,-0.21325634427334,-1.901,0,0
199,-0.21325635238828,-1.9005,0,0
200,-0.21325636050321,-1.9,0,0
201,-0.21325636861815,-1.8995,0,0
202,-0.21325637673308,-1.899,0,0
203,-0.21325638484801,-1.8985,0,0
204,-0.21325639296295,-1.898,0,0
205,-0.21325640107788,-1.8975,0,0
206,-0.21325640919282,-1.897,0,0
207,-0.21325641730775,-1.8965,0,0
208,-0.21325642542269,-1.896,0,0
209,-0.21325643353762,-1.8955,0,0
210,-0.21325644165256,-1.895,0,0
211,-0.21325644976749,-1.8945,0,0
212,-0.21325645788243,-1.894,0,0
213,-0.21325646599736,-1.8935,0,0
214,-0.21325647411229,-1.893,0,0
215,-0.21325648222723,-1.8925,0,0
216,-0.21325649034216,-1.892,0,0
217,-0.2132564984571,-1.8915,0,0
218,-0.21325650657203,-1.891,0,0
219,-0.21325651468697,-1.8905,0,0
220,-0.2132565228019,-1.89,0,0
221,-0.21325653091684,-1.8895,0,0
222,-0.21325653903177,-1.889,0,0
223,-0.2132565471467,-1.8885,0,0
224,-0.21325655526164,-1.888,0,0
225,-0.21325656337657,-1.8875,0,0
226,-0.21325657149151,-1.887,0,0
227,-0.21325657960644,-1.8865,0,0
228,-0.21325658772138,-1.886,0,0
229,-0.21325659583631,-1.8855,0,0
230,-0.21325660395125,-1.885,0,0
231,-0.21325661206618,-1.8845,0,0
232,-0.21325662018111,-1.884,0,0
233,-0.21325662829605,-1.8835,0,0
234,-0.21325663641098,-1.883,0,0
235,-0.21325664452592,-1.8825,0,0
236,-0.21325665264085,-1.882,0,0
237,-0.21325666075579,-1.8815,0,0
238,-0.21325666887072,-1.881,0,0
239,-0.21325667698566,-1.8805,0,0
240,-0.21325668510059,-1.88,0,0
241,-0.21325669321553,-1.8795,0,0
242,-0.21325670133046,-1.879,0,0
243,-0.21325670944539,-1.8785,0,0
244,-0.21325671756033,-1.878,0,0
245,-0.21325672567526,-1.8775,0,0
246,-0.2132567337902,-1.877,0,0
247,-0.21325674190513,-1.8765,0,0
248,-0.21325675002007,-1.876,0,0
249,-0.213256758135,-1.8755,0,0
250,-0.21325676624994,-1.875,0,0
251,-0.21325677436487,-1.8745,0,0
252,-0.2132567824798,-1.874,0,0
253,-0.21325679059474,-1.8735,0,0
254,-0.21325679870967,-1.873,0,0
255,-0.21325680682461,-1.8725,0,0
256,-0.21325681493954,-1.872,0,0
257,-0.21325682305448,-1.8715,0,0
258,-0.21325683116941,-1.871,0,0
259,-0.21325683928435,-1.8705,0,0
260,-0.21325684739928,-1.87,0,0
261,-0.21325685551421,-1.8695,0,0
262,-0.21325686362915,-1.869,0,0
263,-0.21325687174408,-1.8685,0,0
264,-0.21325687985902,-1.868,0,0
265,-0.21325688797395,-1.8675,0,0
266,-0.21325689608889,-1.867,0,0
267,-0.21325690420382,-1.8665,0,0
268,-0.21325691231876,-1.866,0,0
269,-0.21325692043369,-1.8655,0,0
270,-0.21325692854862,-1.865,0,0
271,-0.21325693666356,-1.8645,0,0
272,-0.21325694477849,-1.864,0,0
273,-0.21325695289343,-1.8635,0,0
274,-0.21325696100836,-1.863,0,0
275,-0.2132569691233,-1.8625,0,0
276,-0.21325697723823,-1.862,0,0
277,-0.21325698535317,-1.8615,0,0
278,-0.2132569934681,-1.861,0,0
279,-0.21325700158304,-1.8605,0,0
280,-0.21325700969797,-1.86,0,0
281,-0.2132570178129,-1.8595,0,0
282,-0.21325702592784,-1.859,0,0
283,-0.21325703404277,-1.8585,0,0
284,-0.21325704215771,-1.858,0,0
285,-0.21325705027264,-1.8575,0,0
286,-0.21325705838758,-1.857,0,0
287,-0.21325706650251,-1.8565,0,0
288,-0.21325707461745,-1.856,0,0
289,-0.21325708273238,-1.8555,0,0
290,-0.21325709084731,-1.855,0,0
291,-0.21325709896225,-1.8545,0,0
292,-0.21325710707718,-1.854,0,0
293,-0.21325711519212,-1.8535,0,0
294,-0.21325712330705,-1.853,0,0
295,-0.21325713142199,-1.8525,0,0
296,-0.21325713953692,-1.852,0,0
297,-0.21325714765186,-1.8515,0,0
298,-0.21325715576679,-1.851,0,0
299,-0.21325716388172,-1.8505,0,0
300,-0.21325717199666,-1.85,0,0
301,-0.21325718011159,-1.8495,0,0
302,-0.21325718822653,-1.849,0,0
303,-0.21325719634146,-1.8485,0,0
304,-0.2132572044564,-1.848,0,0
305,-0.21325721257133,-1.8475,0,0
306,-0.21325722068627,-1.847,0,0
307,-0.2132572288012,-1.8465,0,0
308,-0.21325723691613,-1.846,0,0
309,-0.21325724503107,-1.8455,0,0
310,-0.213257253146,-1.845,0,0
311,-0.21325726126094,-1.8445,0,0
312,-0.21325726937587,-1.844,0,0
313,-0.21325727749081,-1.8435,0,0
314,-0.21325728560574,-1.843,0,0
315,-0.21325729372068,-1.8425,0,0
316,-0.21325730183561,-1.842,0,0
317,-0.21325730995055,-1.8415,0,0
318,-0.21325731806548,-1.841,0,0
319,-0.21325732618041,-1.8405,0,0
320,-0.21325733429535,-1.84,0,0
321,-0.21325734241028,-1.8395,0,0
322,-0.21325735052522,-1.839,0,0
323,-0.21325735864015,-1.8385,0,0
324,-0.21325736675509,-1.838,0,0
325,-0.21325737487002,-1.8375,0,0
326,-0.21325738298496,-1.837,0,0
327,-0.21325739109989,-1.8365,0,0
328,-0.21325739921482,-1.836,0,0
329,-0.21325740732976,-1.8355,0,0
330,-0.21325741544469,-1.835,0,0
331,-0.21325742355963,-1.8345,0,0
332,-0.21325743167456,-1.834,0,0
333,-0.2132574397895,-1.8335,0,0
334,-0.21325744790443,-1.833,0,0
335,-0.21325745601937,-1.8325,0,0
336,-0.2132574641343,-1.832,0,0
337,-0.21325747224923,-1.8315,0,0
338,-0.21325748036417,-1.831,0,0
339,-0.2132574884791,-1.8305,0,0
340,-0.21325749659404,-1.83,0,0
341,-0.21325750470897,-1.8295,0,0
342,-0.21325751282391,-1.829,0,0
343,-0.21325752093884,-1.8285,0,0
344,-0.21325752905378,-1.828,0,0
345,-0.21325753716871,-1.8275,0,0
346,-0.21325754528364,-1.827,0,0
347,-0.21325755339858,-1.8265,0,0
348,-0.21325756151351,-1.826,0,0
349,-0.21325756962845,-1.8255,0,0
350,-0.21325757774338,-1.825,0,0
351,-0.21325758585832,-1.8245,0,0
352,-0.21325759397325,-1.824,0,0
353,-0.21325760208819,-1.8235,0,0
354,-0.21325761020312,-1.823,0,0
355,-0.21325761831806,-1.8225,0,0
356,-0.21325762643299,-1.822,0,0
357,-0.21325763454792,-1.8215,0,0
358,-0.21325764266286,-1.821,0,0
359,-0.21325765077779,-1.8205,0,0
360,-0.21325765889273,-1.82,0,0
361,-0.21325766700766,-1.8195,0,0
362,-0.2132576751226,-1.819,0,0
363,-0.21325768323753,-1.8185,0,0
364,-0.21325769135247,-1.818,0,0
365,-0.2132576994674,-1.8175,0,0
366,-0.21325770758233,-1.817,0,0
367,-0.21325771569727,-1.8165,0,0
368,-0.2132577238122,-1.816,0,0
369,-0.21325773192714,-1.8155,0,0
370,-0.21325774004207,-1.815,0,0
371,-0.21325774815701,-1.8145,0,0
372,-0.21325775627194,-1.814,0,0
373,-0.21325776438688,-1.8135,0,0
374,-0.21325777250181,-1.813,0,0
375,-0.21325778061674,-1.8125,0,0
376,-0.21325778873168,-1.812,0,0
377,-0.21325779684661,-1.8115,0,0
378,-0.21325780496155,-1.811,0,0
379,-0.21325781307648,-1.8105,0,0
380,-0.21325782119142,-1.81,0,0
381,-0.21325782930635,-1.8095,0,0
382,-0.21325783742129,-1.809,0,0
383,-0.21325784553622,-1.8085,0,0
384,-0.21325785365116,-1.808,0,0
385,-0.21325786176609,-1.8075,0,0
386,-0.21325786988102,-1.807,0,0
387,-0.21325787799596,-1.8065,0,0
388,-0.21325788611089,-1.806,0,0
389,-0.21325789422583,-1.8055,0,0
390,-0.21325790234076,-1.805,0,0
391,-0.2132579104557,-1.8045,0,0
392,-0.21325791857063,-1.804,0,0
393,-0.21325792668557,-1.8035,0,0
394,-0.2132579348005,-1.803,0,0
395,-0.21325794291543,-1.8025,0,0
396,-0.21325795103037,-1.802,0,0
397,-0.2132579591453,-1.8015,0,0
398,-0.21325796726024,-1.801,0,0
399,-0.21325797537517,-1.8005,0,0
400,-0.21325798349011,-1.8,0,0
401,-0.21325799160504,-1.7995,0,0
402,-0.21325799971998,-1.799,0,0
403,-0.21325800783491,-1.7985,0,0
404,-0.21325801594984,-1.798,0,0
405,-0.21325802406478,-1.7975,0,0
406,-0.21325803217971,-1.797,0,0
407,-0.21325804029465,-1.7965,0,0
408,-0.21325804840958,-1.796,0,0
409,-0.21325805652452,-1.7955,0,0
410,-0.21325806463945,-1.795,0,0
411,-0.21325807275439,-1.7945,0,0
412,-0.21325808086932,-1.794,0,0
413,-0.21325808898425,-1.7935,0,0
414,-0.21325809709919,-1.793,0,0
415,-0.21325810521412,-1.7925,0,0
416,-0.21325811332906,-1.792,0,0
417,-0.21325812144399,-1.7915,0,0
418,-0.21325812955893,-1.791,0,0
419,-0.21325813767386,-1.7905,0,0
420,-0.2132581457888,-1.79,0,0
421,-0.21325815390373,-1.7895,0,0
422,-0.21325816201867,-1.789,0,0
423,-0.2132581701336,-1.7885,0,0
424,-0.21325817824853,-1.788,0,0
425,-0.21325818636347,-1.7875,0,0
426,-0.2132581944784,-1.787,0,0
427,-0.21325820259334,-1.7865,0,0
428,-0.21325821070827,-1.786,0,0
429,-0.21325821882321,-1.7855,0,0
430,-0.21325822693814,-1.785,0,0
431,-0.21325823505308,-1.7845,0,0
432,-0.21325824316801,-1.784,0,0
433,-0.21325825128294,-1.7835,0,0
434,-0.21325825939788,-1.783,0,0
435,-0.21325826751281,-1.7825,0,0
436,-0.21325827562775,-1.782,0,0
437,-0.21325828374268,-1.7815,0,0
438,-0.21325829185762,-1.781,0,0
439,-0.21325829997255,-1.7805,0,0
440,-0.21325830808749,-1.78,0,0
441,-0.21325831620242,-1.7795,0,0
442,-0.21325832431735,-1.779,0,0
443,-0.21325833243229,-1.7785,0,0
444,-0.21325834054722,-1.778,0,0
445,-0.21325834866216,-1.7775,0,0
446,-0.21325835677709,-1.777,0,0
447,-0.21325836489203,-1.7765,0,0
448,-0.21325837300696,-1.776,0,0
449,-0.2132583811219,-1.7755,0,0
450,-0.21325838923683,-1.775,0,0
451,-0.21325839735176,-1.7745,0,0
452,-0.2132584054667,-1.774,0,0
453,-0.21325841358163,-1.7735,0,0
454,-0.21325842169657,-1.773,0,0
455,-0.2132584298115,-1.7725,0,0
456,-0.21325843792644,-1.772,0,0
457,-0.21325844604137,-1.7715,0,0
458,-0.21325845415631,-1.771,0,0
459,-0.21325846227124,-1.7705,0,0
460,-0.21325847038618,-1.77,0,0
461,-0.21325847850111,-1.7695,0,0
462,-0.21325848661604,-1.769,0,0
463,-0.21325849473098,-1.7685,0,0
464,-0.21325850284591,-1.768,0,0
465,-0.21325851096085,-1.7675,0,0
466,-0.21325851907578,-1.767,0,0
467,-0.21325852719072,-1.7665,0,0
468,-0.21325853530565,-1.766,0,0
469,-0.21325854342059,-1.7655,0,0
470,-0.21325855153552,-1.765,0,0
471,-0.21325855965045,-1.7645,0,0
472,-0.21325856776539,-1.764,0,0
473,-0.21325857588032,-1.7635,0,0
474,-0.21325858399526,-1.763,0,0
475,-0.21325859211019,-1.7625,0,0
476,-0.21325860022513,-1.762,0,0
477,-0.21325860834006,-1.7615,0,0
478,-0.213258616455,-1.761,0,0
479,-0.21325862456993,-1.7605,0,0
480,-0.21325863268486,-1.76,0,0
481,-0.2132586407998,-1.7595,0,0
482,-0.21325864891473,-1.759,0,0
483,-0.21325865702967,-1.7585,0,0
484,-0.2132586651446,-1.758,0,0
485,-0.21325867325954,-1.7575,0,0
486,-0.21325868137447,-1.757,0,0
487,-0.21325868948941,-1.7565,0,0
488,-0.21325869760434,-1.756,0,0
489,-0.21325870571928,-1.7555,0,0
490,-0.21325871383421,-1.755,0,0
491,-0.21325872194914,-1.7545,0,0
492,-0.21325873006408,-1.754,0,0
493,-0.21325873817901,-1.7535,0,0
494,-0.21325874629395,-1.753,0,0
495,-0.21325875440888,-1.7525,0,0
496,-0.21325876252382,-1.752,0,0
497,-0.21325877063875,-1.7515,0,0
498,-0.21325877875369,-1.751,0,0
499,-0.21325878686862,-1.7505,0,0
500,-0.21325879498355,-1.75,0,0
501,-0.21325880309849,-1.7495,0,0
502,-0.21325881121342,-1.749,0,0
503,-0.21325881932836,-1.7485,0,0
504,-0.21325882744329,-1.748,0,0
505,-0.21325883555823,-1.7475,0,0
506,-0.21325884367316,-1.747,0,0
507,-0.2132588517881,-1.7465,0,0
508,-0.21325885990303,-1.746,0,0
509,-0.21325886801796,-1.7455,0,0
510,-0.2132588761329,-1.745,0,0
511,-0.21325888424783,-1.7445,0,0
512,-0.21325889236277,-1.744,0,0
513,-0.2132589004777,-1.7435,0,0
514,-0.21325890859264,-1.743,0,0
515,-0.21325891670757,-1.7425,0,0
516,-0.21325892482251,-1.742,0,0
517,-0.21325893293744,-1.7415,0,0
518,-0.21325894105237,-1.741,0,0
519,-0.21325894916731,-1.7405,0,0
520,-0.21325895728224,-1.74,0,0
521,-0.21325896539718,-1.7395,0,0
522,-0.21325897351211,-1.739,0,0
523,-0.21325898162705,-1.7385,0,0
524,-0.21325898974198,-1.738,0,0
525,-0.21325899785692,-1.7375,0,0
526,-0.21325900597185,-1.737,0,0
527,-0.21325901408679,-1.7365,0,0
528,-0.21325902220172,-1.736,0,0
529,-0.21325903031665,-1.7355,0,0
530,-0.21325903843159,-1.735,0,0
531,-0.21325904654652,-1.7345,0,0
532,-0.21325905466146,-1.734,0,0
533,-0.21325906277639,-1.7335,0,0
534,-0.21325907089133,-1.733,0,0
535,-0.21325907900626,-1.7325,0,0
536,-0.2132590871212,-1.732,0,0
537,-0.21325909523613,-1.7315,0,0
538,-0.21325910335106,-1.731,0,0
539,-0.213259111466,-1.7305,0,0
540,-0.21325911958093,-1.73,0,0
541,-0.21325912769587,-1.7295,0,0
542,-0.2132591358108,-1.729,0,0
543,-0.21325914392574,-1.7285,0,0
544,-0.21325915204067,-1.728,0,0
545,-0.21325916015561,-1.7275,0,0
546,-0.21325916827054,-1.727,0,0
547,-0.21325917638547,-1.7265,0,0
548,-0.21325918450041,-1.726,0,0
549,-0.21325919261534,-1.7255,0,0
550,-0.21325920073028,-1.725,0,0
551,-0.21325920884521,-1.7245,0,0
552,-0.21325921696015,-1.724,0,0
553,-0.21325922507508,-1.7235,0,0
554,-0.21325923319002,-1.723,0,0
555,-0.21325924130495,-1.7225,0,0
556,-0.21325924941988,-1.722,0,0
557,-0.21325925753482,-1.7215,0,0
558,-0.21325926564975,-1.721,0,0
559,-0.21325927376469,-1.7205,0,0
560,-0.21325928187962,-1.72,0,0
561,-0.21325928999456,-1.7195,0,0
562,-0.21325929810949,-1.719,0,0
563,-0.21325930622443,-1.7185,0,0
564,-0.21325931433936,-1.718,0,0
565,-0.2132593224543,-1.7175,0,0
566,-0.21325933056923,-1.717,0,0
567,-0.21325933868416,-1.7165,0,0
568,-0.2132593467991,-1.716,0,0
569,-0.21325935491403,-1.7155,0,0
570,-0.21325936302897,-1.715,0,0
571,-0.2132593711439,-1.7145,0,0
572,-0.21325937925884,-1.714,0,0
573,-0.21325938737377,-1.7135,0,0
574,-0.21325939548871,-1.713,0,0
575,-0.21325940360364,-1.7125,0,0
576,-0.21325941171857,-1.712,0,0
577,-0.21325941983351,-1.7115,0,0
578,-0.21325942794844,-1.711,0,0
579,-0.21325943606338,-1.7105,0,0
580,-0.21325944417831,-1.71,0,0
581,-0.21325945229325,-1.7095,0,0
582,-0.21325946040818,-1.709,0,0
583,-0.21325946852312,-1.7085,0,0
584,-0.21325947663805,-1.708,0,0
585,-0.21325948475298,-1.7075,0,0
586,-0.21325949286792,-1.707,0,0
587,-0.21325950098285,-1.7065,0,0
588,-0.21325950909779,-1.706,0,0
589,-0.21325951721272,-1.7055,0,0
590,-0.21325952532766,-1.705,0,0
591,-0.21325953344259,-1.7045,0,0
592,-0.21325954155753,-1.704,0,0
