id,psi_e,x,y,z
0,0,-2,0,0
1,-0.19123181520707,-1.9995,0,0
2,-0.1365224008392,-1.999,0,0
3,-0.15078557735243,-1.9985,0,0
4,-0.14697215836642,-1.998,0,0
5,-0.14798495714568,-1.9975,0,0
6,-0.14771550479328,-1.997,0,0
7,-0.14778717101867,-1.9965,0,0
8,-0.14776812055784,-1.996,0,0
9,-0.14777319741283,-1.9955,0,0
10,-0.14777185744282,-1.995,0,0
11,-0.14777222408253,-1.9945,0,0
12,-0.14777213683551,-1.994,0,0
13,-0.1477721703034,-1.9935,0,0
14,-0.14777217166618,-1.993,0,0
15,-0.14777218156757,-1.9925,0,0
16,-0.14777218919805,-1.992,0,0
17,-0.1477721974325,-1.9915,0,0
18,-0.14777220550632,-1.991,0,0
19,-0.14777221362286,-1.9905,0,0
20,-0.14777222172803,-1.99,0,0
21,-0.14777222983623,-1.9895,0,0
22,-0.14777223794363,-1.989,0,0
23,-0.14777224605124,-1.9885,0,0
24,-0.14777225415879,-1.988,0,0
25,-0.14777226226635,-1.9875,0,0
26,-0.14777227037392,-1.987,0,0
27,-0.14777227848148,-1.9865,0,0
28,-0.14777228658905,-1.986,0,0
29,-0.14777229469661,-1.9855,0,0
30,-0.14777230280417,-1.985,0,0
31,-0.14777231091174,-1.9845,0,0
32,-0.1477723190193,-1.984,0,0
33,-0.14777232712686,-1.9835,0,0
34,-0.14777233523443,-1.983,0,0
35,-0.14777234334199,-1.9825,0,0
36,-0.14777235144955,-1.982,0,0
37,-0.14777235955712,-1.9815,0,0
38,-0.14777236766468,-1.981,0,0
39,-0.14777237577225,-1.9805,0,0
40,-0.14777238387981,-1.98,0,0
41,-0.14777239198737,-1.9795,0,0
42,-0.14777240009494,-1.979,0,0
43,-0.1477724082025,-1.9785,0,0
44,-0.14777241631006,-1.978,0,0
45,-0.14777242441763,-1.9775,0,0
46,-0.14777243252519,-1.977,0,0
47,-0.14777244063276,-1.9765,0,0
48,-0.14777244874032,-1.976,0,0
49,-0.14777245684788,-1.9755,0,0
50,-0.14777246495545,-1.975,0,0
51,-0.14777247306301,-1.9745,0,0
52,-0.14777248117057,-1.974,0,0
53,-0.14777248927814,-1.9735,0,0
54,-0.1477724973857,-1.973,0,0
55,-0.14777250549326,-1.9725,0,0
56,-0.14777251360083,-1.972,0,0
57,-0.14777252170839,-1.9715,0,0
58,-0.14777252981596,-1.971,0,0
59,-0.14777253792352,-1.9705,0,0
60,-0.14777254603108,-1.97,0,0
61,-0.14777255413865,-1.9695,0,0
62,-0.14777256224621,-1.969,0,0
63,-0.14777257035377,-1.9685,0,0
64,-0.14777257846134,-1.968,0,0
65,-0.1477725865689,-1.9675,0,0
66,-0.14777259467647,-1.967,0,0
67,-0.14777260278403,-1.9665,0,0
68,-0.14777261089159,-1.966,0,0
69,-0.14777261899916,-1.9655,0,0
70,-0.14777262710672,-1.965,0,0
71,-0.14777263521428,-1.9645,0,0
72,-0.14777264332185,-1.964,0,0
73,-0.14777265142941,-1.9635,0,0
74,-0.14777265953697,-1.963,0,0
75,-0.14777266764454,-1.9625,0,0
76,-0.1477726757521,-1.962,0,0
77,-0.14777268385967,-1.9615,0,0
78,-0.14777269196723,-1.961,0,0
79,-0.14777270007479,-1.9605,0,0
80,-0.14777270818236,-1.96,0,0
81,-0.14777271628992,-1.9595,0,0
82,-0.14777272439748,-1.959,0,0
83,-0.14777273250505,-1.9585,0,0
84,-0.14777274061261,-1.958,0,0
85,-0.14777274872017,-1.9575,0,0
86,-0.14777275682774,-1.957,0,0
87,-0.1477727649353,-1.9565,0,0
88,-0.14777277304287,-1.956,0,0
89,-0.14777278115043,-1.9555,0,0
90,-0.14777278925799,-1.955,0,0
91,-0.14777279736556,-1.9545,0,0
92,-0.14777280547312,-1.954,0,0
93,-0.14777281358068,-1.9535,0,0
94,-0.14777282168825,-1.953,0,0
95,-0.14777282979581,-1.9525,0,0
96,-0.14777283790338,-1.952,0,0
97,-0.14777284601094,-1.9515,0,0
98,-0.1477728541185,-1.951,0,0
99,-0.14777286222607,-1.9505,0,0
100,-0.14777287033363,-1.95,0,0
101,-0.14777287844119,-1.9495,0,0
102,-0.14777288654876,-1.949,0,0
103,-0.14777289465632,-1.9485,0,0
104,-0.14777290276388,-1.948,0,0
105,-0.14777291087145,-1.9475,0,0
106,-0.14777291897901,-1.947,0,0
107,-0.14777292708658,-1.9465,0,0
108,-0.14777293519414,-1.946,0,0
109,-0.1477729433017,-1.9455,0,0
110,-0.14777295140927,-1.945,0,0
111,-0.14777295951683,-1.9445,0,0
112,-0.14777296762439,-1.944,0,0
113,-0.14777297573196,-1.9435,0,0
114,-0.14777298383952,-1.943,0,0
115,-0.14777299194709,-1.9425,0,0
116,-0.14777300005465,-1.942,0,0
117,-0.14777300816221,-1.9415,0,0
118,-0.14777301626978,-1.941,0,0
119,-0.14777302437734,-1.9405,0,0
120,-0.1477730324849,-1.94,0,0
121,-0.14777304059247,-1.9395,0,0
122,-0.14777304870003,-1.939,0,0
123,-0.14777305680759,-1.9385,0,0
124,-0.14777306491516,-1.938,0,0
125,-0.14777307302272,-1.9375,0,0
126,-0.14777308113029,-1.937,0,0
127,-0.14777308923785,-1.9365,0,0
128,-0.14777309734541,-1.936,0,0
129,-0.14777310545298,-1.9355,0,0
130,-0.14777311356054,-1.935,0,0
131,-0.1477731216681,-1.9345,0,0
132,-0.14777312977567,-1.934,0,0
133,-0.14777313788323,-1.9335,0,0
134,-0.1477731459908,-1.933,0,0
135,-0.14777315409836,-1.9325,0,0
136,-0.14777316220592,-1.932,0,0
137,-0.14777317031349,-1.9315,0,0
138,-0.14777317842105,-1.931,0,0
139,-0.14777318652861,-1.9305,0,0
140,-0.14777319463618,-1.93,0,0
141,-0.14777320274374,-1.9295,0,0
142,-0.1477732108513,-1.929,0,0
143,-0.14777321895887,-1.9285,0,0
144,-0.14777322706643,-1.928,0,0
145,-0.147773235174,-1.9275,0,0
146,-0.14777324328156,-1.927,0,0
147,-0.14777325138912,-1.9265,0,0
148,-0.14777325949669,-1.926,0,0
149,-0.14777326760425,-1.9255,0,0
150,-0.14777327571181,-1.925,0,0
151,-0.14777328381938,-1.9245,0,0
152,-0.14777329192694,-1.924,0,0
153,-0.14777330003451,-1.9235,0,0
154,-0.14777330814207,-1.923,0,0
155,-0.14777331624963,-1.9225,0,0
156,-0.1477733243572,-1.922,0,0
157,-0.14777333246476,-1.9215,0,0
158,-0.14777334057232,-1.921,0,0
159,-0.14777334867989,-1.9205,0,0
160,-0.14777335678745,-1.92,0,0
161,-0.14777336489501,-1.9195,0,0
162,-0.14777337300258,-1.919,0,0
163,-0.14777338111014,-1.9185,0,0
164,-0.14777338921771,-1.918,0,0
165,-0.14777339732527,-1.9175,0,0
166,-0.14777340543283,-1.917,0,0
167,-0.1477734135404,-1.9165,0,0
168,-0.14777342164796,-1.916,0,0
169,-0.14777342975552,-1.9155,0,0
170,-0.14777343786309,-1.915,0,0
171,-0.14777344597065,-1.9145,0,0
172,-0.14777345407822,-1.914,0,0
173,-0.14777346218578,-1.9135,0,0
174,-0.14777347029334,-1.913,0,0
175,-0.14777347840091,-1.9125,0,0
176,-0.14777348650847,-1.912,0,0
177,-0.14777349461603,-1.9115,0,0
178,-0.1477735027236,-1.911,0,0
179,-0.14777351083116,-1.9105,0,0
180,-0.14777351893872,-1.91,0,0
181,-0.14777352704629,-1.9095,0,0
182,-0.14777353515385,-1.909,0,0
183,-0.14777354326142,-1.9085,0,0
184,-0.14777355136898,-1.908,0,0
185,-0.14777355947654,-1.9075,0,0
186,-0.14777356758411,-1.907,0,0
187,-0.14777357569167,-1.9065,0,0
188,-0.14777358379923,-1.906,0,0
189,-0.1477735919068,-1.9055,0,0
190,-0.14777360001436,-1.905,0,0
191,-0.14777360812193,-1.9045,0,0
192,-0.14777361622949,-1.904,0,0
193,-0.14777362433705,-1.9035,0,0
194,-0.14777363244462,-1.903,0,0
195,-0.14777364055218,-1.9025,0,0
196,-0.14777364865974,-1.902,0,0
197,-0.14777365676731,-1.9015,0,0
198,-0.14777366487487,-1.901,0,0
199,-0.14777367298243,-1.9005,0,0
200,-0.14777368109,-1.9,0,0
201,-0.14777368919756,-1.8995,0,0
202,-0.14777369730513,-1.899,0,0
203,-0.14777370541269,-1.8985,0,0
204,-0.14777371352025,-1.898,0,0
205,-0.14777372162782,-1.8975,0,0
206,-0.14777372973538,-1.897,0,0
207,-0.14777373784294,-1.8965,0,0
208,-0.14777374595051,-1.896,0,0
209,-0.14777375405807,-1.8955,0,0
210,-0.14777376216563,-1.895,0,0
211,-0.1477737702732,-1.8945,0,0
212,-0.14777377838076,-1.894,0,0
213,-0.14777378648833,-1.8935,0,0
214,-0.14777379459589,-1.893,0,0
215,-0.14777380270345,-1.8925,0,0
216,-0.14777381081102,-1.892,0,0
217,-0.14777381891858,-1.8915,0,0
218,-0.14777382702614,-1.891,0,0
219,-0.14777383513371,-1.8905,0,0
220,-0.14777384324127,-1.89,0,0
221,-0.14777385134884,-1.8895,0,0
222,-0.1477738594564,-1.889,0,0
223,-0.14777386756396,-1.8885,0,0
224,-0.14777387567153,-1.888,0,0
225,-0.14777388377909,-1.8875,0,0
226,-0.14777389188665,-1.887,0,0
227,-0.14777389999422,-1.8865,0,0
228,-0.14777390810178,-1.886,0,0
229,-0.14777391620934,-1.8855,0,0
230,-0.14777392431691,-1.885,0,0
231,-0.14777393242447,-1.8845,0,0
232,-0.14777394053204,-1.884,0,0
233,-0.1477739486396,-1.8835,0,0
234,-0.14777395674716,-1.883,0,0
235,-0.14777396485473,-1.8825,0,0
236,-0.14777397296229,-1.882,0,0
237,-0.14777398106985,-1.8815,0,0
238,-0.14777398917742,-1.881,0,0
239,-0.14777399728498,-1.8805,0,0
240,-0.14777400539255,-1.88,0,0
