id,psi_e,x,y,z
0,0,-2,0,0
1,-0.19963153745726,-1.9995,0,0
2,-0.1423285922305,-1.999,0,0
3,-0.15725395267467,-1.9985,0,0
4,-0.15326251300858,-1.998,0,0
5,-0.15432252212482,-1.9975,0,0
6,-0.15404050420982,-1.997,0,0
7,-0.15411551167153,-1.9965,0,0
8,-0.15409557253337,-1.996,0,0
9,-0.15410088573593,-1.9955,0,0
10,-0.15409948290701,-1.995,0,0
11,-0.15409986626445,-1.9945,0,0
12,-0.15409977457112,-1.994,0,0
13,-0.15409980922146,-1.9935,0,0
14,-0.15409981026967,-1.993,0,0
15,-0.15409982025464,-1.9925,0,0
16,-0.1540998278628,-1.992,0,0
17,-0.15409983610309,-1.9915,0,0
18,-0.15409984417527,-1.991,0,0
19,-0.15409985229216,-1.9905,0,0
20,-0.15409986039715,-1.99,0,0
21,-0.15409986850531,-1.9895,0,0
22,-0.15409987661263,-1.989,0,0
23,-0.15409988472017,-1.9885,0,0
24,-0.15409989282765,-1.988,0,0
25,-0.15409990093514,-1.9875,0,0
26,-0.15409990904264,-1.987,0,0
27,-0.15409991715013,-1.9865,0,0
28,-0.15409992525762,-1.986,0,0
29,-0.15409993336512,-1.9855,0,0
30,-0.15409994147261,-1.985,0,0
31,-0.15409994958011,-1.9845,0,0
32,-0.1540999576876,-1.984,0,0
33,-0.15409996579509,-1.9835,0,0
34,-0.15409997390259,-1.983,0,0
35,-0.15409998201008,-1.9825,0,0
36,-0.15409999011757,-1.982,0,0
37,-0.15409999822507,-1.9815,0,0
38,-0.15410000633256,-1.981,0,0
39,-0.15410001444006,-1.9805,0,0
40,-0.15410002254755,-1.98,0,0
41,-0.15410003065504,-1.9795,0,0
42,-0.15410003876254,-1.979,0,0
43,-0.15410004687003,-1.9785,0,0
44,-0.15410005497752,-1.978,0,0
45,-0.15410006308502,-1.9775,0,0
46,-0.15410007119251,-1.977,0,0
47,-0.15410007930001,-1.9765,0,0
48,-0.1541000874075,-1.976,0,0
49,-0.15410009551499,-1.9755,0,0
50,-0.15410010362249,-1.975,0,0
51,-0.15410011172998,-1.9745,0,0
52,-0.15410011983747,-1.974,0,0
53,-0.15410012794497,-1.9735,0,0
54,-0.15410013605246,-1.973,0,0
55,-0.15410014415996,-1.9725,0,0
56,-0.15410015226745,-1.972,0,0
57,-0.15410016037494,-1.9715,0,0
58,-0.15410016848244,-1.971,0,0
59,-0.15410017658993,-1.9705,0,0
60,-0.15410018469742,-1.97,0,0
61,-0.15410019280492,-1.9695,0,0
62,-0.15410020091241,-1.969,0,0
63,-0.15410020901991,-1.9685,0,0
64,-0.1541002171274,-1.968,0,0
65,-0.15410022523489,-1.9675,0,0
66,-0.15410023334239,-1.967,0,0
67,-0.15410024144988,-1.9665,0,0
68,-0.15410024955737,-1.966,0,0
69,-0.15410025766487,-1.9655,0,0
70,-0.15410026577236,-1.965,0,0
71,-0.15410027387985,-1.9645,0,0
72,-0.15410028198735,-1.964,0,0
73,-0.15410029009484,-1.9635,0,0
74,-0.15410029820234,-1.963,0,0
75,-0.15410030630983,-1.9625,0,0
76,-0.15410031441732,-1.962,0,0
77,-0.15410032252482,-1.9615,0,0
78,-0.15410033063231,-1.961,0,0
79,-0.1541003387398,-1.9605,0,0
80,-0.1541003468473,-1.96,0,0
81,-0.15410035495479,-1.9595,0,0
82,-0.15410036306229,-1.959,0,0
