id,psi_e,x,y,z
0,0,-2,0,0
1,-0.21490324500392,-1.9995,0,0
2,-0.15284035692981,-1.999,0,0
3,-0.16897779537388,-1.9985,0,0
4,-0.16466025550372,-1.998,0,0
5,-0.16580670848932,-1.9975,0,0
6,-0.16550166090212,-1.997,0,0
7,-0.16558277144467,-1.9965,0,0
8,-0.16556118852097,-1.996,0,0
9,-0.16556691836771,-1.9955,0,0
10,-0.1655653842009,-1.995,0,0
11,-0.16556578196122,-1.9945,0,0
12,-0.16556566590984,-1.994,0,0
13,-0.16556568651093,-1.9935,0,0
14,-0.16556567076817,-1.993,0,0
15,-0.16556566469135,-1.9925,0,0
16,-0.1655656560438,-1.992,0,0
17,-0.16556564807996,-1.9915,0,0
18,-0.16556563993428,-1.991,0,0
19,-0.16556563183696,-1.9905,0,0
20,-0.16556562372678,-1.99,0,0
21,-0.16556561562002,-1.9895,0,0
22,-0.16556560751235,-1.989,0,0
23,-0.16556559940492,-1.9885,0,0
24,-0.16556559129742,-1.988,0,0
25,-0.16556558318995,-1.9875,0,0
26,-0.16556557508247,-1.987,0,0
27,-0.16556556697499,-1.9865,0,0
28,-0.16556555886751,-1.986,0,0
29,-0.16556555076003,-1.9855,0,0
30,-0.16556554265255,-1.985,0,0
31,-0.16556553454507,-1.9845,0,0
32,-0.16556552643759,-1.984,0,0
33,-0.16556551833011,-1.9835,0,0
34,-0.16556551022263,-1.983,0,0
35,-0.16556550211515,-1.9825,0,0
36,-0.16556549400767,-1.982,0,0
37,-0.16556548590019,-1.9815,0,0
38,-0.16556547779271,-1.981,0,0
39,-0.16556546968523,-1.9805,0,0
40,-0.16556546157775,-1.98,0,0
41,-0.16556545347027,-1.9795,0,0
42,-0.16556544536279,-1.979,0,0
43,-0.16556543725531,-1.9785,0,0
44,-0.16556542914783,-1.978,0,0
45,-0.16556542104035,-1.9775,0,0
46,-0.16556541293287,-1.977,0,0
47,-0.16556540482539,-1.9765,0,0
48,-0.16556539671792,-1.976,0,0
49,-0.16556538861044,-1.9755,0,0
50,-0.16556538050296,-1.975,0,0
51,-0.16556537239548,-1.9745,0,0
52,-0.165565364288,-1.974,0,0
53,-0.16556535618052,-1.9735,0,0
54,-0.16556534807304,-1.973,0,0
55,-0.16556533996556,-1.9725,0,0
56,-0.16556533185808,-1.972,0,0
57,-0.1655653237506,-1.9715,0,0
58,-0.16556531564312,-1.971,0,0
59,-0.16556530753564,-1.9705,0,0
60,-0.16556529942816,-1.97,0,0
61,-0.16556529132068,-1.9695,0,0
62,-0.1655652832132,-1.969,0,0
63,-0.16556527510572,-1.9685,0,0
64,-0.16556526699824,-1.968,0,0
65,-0.16556525889076,-1.9675,0,0
66,-0.16556525078328,-1.967,0,0
67,-0.1655652426758,-1.9665,0,0
68,-0.16556523456832,-1.966,0,0
69,-0.16556522646084,-1.9655,0,0
70,-0.16556521835336,-1.965,0,0
71,-0.16556521024588,-1.9645,0,0
72,-0.1655652021384,-1.964,0,0
73,-0.16556519403092,-1.9635,0,0
74,-0.16556518592344,-1.963,0,0
75,-0.16556517781596,-1.9625,0,0
76,-0.16556516970849,-1.962,0,0
77,-0.16556516160101,-1.9615,0,0
78,-0.16556515349353,-1.961,0,0
79,-0.16556514538605,-1.9605,0,0
80,-0.16556513727857,-1.96,0,0
81,-0.16556512917109,-1.9595,0,0
82,-0.16556512106361,-1.959,0,0
83,-0.16556511295613,-1.9585,0,0
84,-0.16556510484865,-1.958,0,0
85,-0.16556509674117,-1.9575,0,0
86,-0.16556508863369,-1.957,0,0
87,-0.16556508052621,-1.9565,0,0
88,-0.16556507241873,-1.956,0,0
89,-0.16556506431125,-1.9555,0,0
90,-0.16556505620377,-1.955,0,0
91,-0.16556504809629,-1.9545,0,0
92,-0.16556503998881,-1.954,0,0
93,-0.16556503188133,-1.9535,0,0
94,-0.16556502377385,-1.953,0,0
95,-0.16556501566637,-1.9525,0,0
96,-0.16556500755889,-1.952,0,0
97,-0.16556499945141,-1.9515,0,0
98,-0.16556499134393,-1.951,0,0
99,-0.16556498323645,-1.9505,0,0
100,-0.16556497512897,-1.95,0,0
101,-0.16556496702149,-1.9495,0,0
102,-0.16556495891401,-1.949,0,0
103,-0.16556495080654,-1.9485,0,0
104,-0.16556494269906,-1.948,0,0
105,-0.16556493459158,-1.9475,0,0
106,-0.1655649264841,-1.947,0,0
107,-0.16556491837662,-1.9465,0,0
108,-0.16556491026914,-1.946,0,0
109,-0.16556490216166,-1.9455,0,0
110,-0.16556489405418,-1.945,0,0
111,-0.1655648859467,-1.9445,0,0
112,-0.16556487783922,-1.944,0,0
113,-0.16556486973174,-1.9435,0,0
114,-0.16556486162426,-1.943,0,0
115,-0.16556485351678,-1.9425,0,0
116,-0.1655648454093,-1.942,0,0
117,-0.16556483730182,-1.9415,0,0
118,-0.16556482919434,-1.941,0,0
119,-0.16556482108686,-1.9405,0,0
120,-0.16556481297938,-1.94,0,0
121,-0.1655648048719,-1.9395,0,0
122,-0.16556479676442,-1.939,0,0
123,-0.16556478865694,-1.9385,0,0
