cm_ODE,id,x,y,z
-2.2176684482218e-09,4000,0.000125,0,0
-3.6878113978384e-09,4001,0.000375,0,0
-3.812740879215e-09,4002,0.000625,0,0
-3.8186620306313e-09,4003,0.000875,0,0
-3.8176144313629e-09,4004,0.001125,0,0
-3.8161962361141e-09,4005,0.001375,0,0
-3.8147595656341e-09,4006,0.001625,0,0
-3.8133215545318e-09,4007,0.001875,0,0
-3.8118842827872e-09,4008,0.002125,0,0
-3.8104470453921e-09,4009,0.002375,0,0
-3.8090105704936e-09,4010,0.002625,0,0
-3.8075746044513e-09,4011,0.002875,0,0
-3.8061386387676e-09,4012,0.003125,0,0
-3.8047032350394e-09,4013,0.003375,0,0
-3.8032679440411e-09,4014,0.003625,0,0
-3.8018334556961e-09,4015,0.003875,0,0
-3.8003992373929e-09,4016,0.004125,0,0
-3.7989654737881e-09,4017,0.004375,0,0
-3.7975318116164e-09,4018,0.004625,0,0
-3.796098745291e-09,4019,0.004875,0,0
-3.7946660169261e-09,4020,0.005125,0,0
-3.7932337524133e-09,4021,0.005375,0,0
-3.7918019578552e-09,4022,0.005625,0,0
-3.7903703875707e-09,4023,0.005875,0,0
-3.7889390507135e-09,4024,0.006125,0,0
-3.7875084111847e-09,4025,0.006375,0,0
-3.7860782324569e-09,4026,0.006625,0,0
-3.7846480567316e-09,4027,0.006875,0,0
-3.7832185722323e-09,4028,0.007125,0,0
-3.7817893181091e-09,4029,0.007375,0,0
-3.7803606476275e-09,4030,0.007625,0,0
-3.7789320846815e-09,4031,0.007875,0,0
-3.7775041145309e-09,4032,0.008125,0,0
-3.7760765929766e-09,4033,0.008375,0,0
-3.7746493140033e-09,4034,0.008625,0,0
-3.7732223760419e-09,4035,0.008875,0,0
-3.7717960125686e-09,4036,0.009125,0,0
-3.7703700053632e-09,4037,0.009375,0,0
-3.7689441087449e-09,4038,0.009625,0,0
-3.7675189155576e-09,4039,0.009875,0,0
-3.766094060331e-09,4040,0.010125,0,0
-3.7646694324295e-09,4041,0.010375,0,0
-3.7632452775342e-09,4042,0.010625,0,0
-3.7618217032295e-09,4043,0.010875,0,0
-3.7603981166713e-09,4044,0.011125,0,0
-3.7589752396467e-09,4045,0.011375,0,0
-3.7575528142697e-09,4046,0.011625,0,0
-3.7561305086335e-09,4047,0.011875,0,0
-3.7547085531631e-09,4048,0.012125,0,0
-3.7532871660784e-09,4049,0.012375,0,0
-3.7518661413644e-09,4050,0.012625,0,0
-3.7504456850361e-09,4051,0.012875,0,0
-3.7490253515e-09,4052,0.013125,0,0
-3.7476052422379e-09,4053,0.013375,0,0
-3.7461859470427e-09,4054,0.013625,0,0
-3.744766765486e-09,4055,0.013875,0,0
-3.7433481675712e-09,4056,0.014125,0,0
-3.7419296771925e-09,4057,0.014375,0,0
-3.7405116598202e-09,4058,0.014625,0,0
-3.7390940971469e-09,4059,0.014875,0,0
-3.7376770044289e-09,4060,0.015125,0,0
-3.7362602557743e-09,4061,0.015375,0,0
-3.7348438542344e-09,4062,0.015625,0,0
-3.7334276830711e-09,4063,0.015875,0,0
-3.7320122061856e-09,4064,0.016125,0,0
-3.7305967353543e-09,4065,0.016375,0,0
-3.7291820724876e-09,4066,0.016625,0,0
-3.7277674034702e-09,4067,0.016875,0,0
-3.7263534317819e-09,4068,0.017125,0,0
-3.7249395767834e-09,4069,0.017375,0,0
-3.7235265389033e-09,4070,0.017625,0,0
-3.7221132613964e-09,4071,0.017875,0,0
-3.7207009085922e-09,4072,0.018125,0,0
-3.7192885618424e-09,4073,0.018375,0,0
-3.7178767956837e-09,4074,0.018625,0,0
-3.716465250748e-09,4075,0.018875,0,0
-3.7150542894546e-09,4076,0.019125,0,0
-3.7136435676918e-09,4077,0.019375,0,0
-3.7122334143151e-09,4078,0.019625,0,0
-3.7108234943665e-09,4079,0.019875,0,0
-3.7094139215329e-09,4080,0.020125,0,0
-3.708004704968e-09,4081,0.020375,0,0
-3.7065961735273e-09,4082,0.020625,0,0
-3.7051876420387e-09,4083,0.020875,0,0
-3.7037796911412e-09,4084,0.021125,0,0
-3.7023719767232e-09,4085,0.021375,0,0
-3.7009648398451e-09,4086,0.021625,0,0
-3.6995579241903e-09,4087,0.021875,0,0
-3.6981516013317e-09,4088,0.022125,0,0
-3.6967455027476e-09,4089,0.022375,0,0
-3.6953397451761e-09,4090,0.022625,0,0
-3.6939343530273e-09,4091,0.022875,0,0
-3.6925296399003e-09,4092,0.023125,0,0
-3.6911249267255e-09,4093,0.023375,0,0
-3.6897206865576e-09,4094,0.023625,0,0
-3.6883169041405e-09,4095,0.023875,0,0
-3.6869134688386e-09,4096,0.024125,0,0
-3.6855104943388e-09,4097,0.024375,0,0
-3.6841078761079e-09,4098,0.024625,0,0
-3.6827054760491e-09,4099,0.024875,0,0
-3.6813035520487e-09,4100,0.025125,0,0
-3.6799020796966e-09,4101,0.025375,0,0
-3.6785010803516e-09,4102,0.025625,0,0
-3.6771001915945e-09,4103,0.025875,0,0
-3.6756997697421e-09,4104,0.026125,0,0
-3.6742998025892e-09,4105,0.026375,0,0
-3.6729000780187e-09,4106,0.026625,0,0
-3.6715008020452e-09,4107,0.026875,0,0
-3.6701021188684e-09,4108,0.027125,0,0
-3.6687034325926e-09,4109,0.027375,0,0
-3.667305437544e-09,4110,0.027625,0,0
-3.6659075591859e-09,4111,0.027875,0,0
-3.6645102644706e-09,4112,0.028125,0,0
-3.6631133046657e-09,4113,0.028375,0,0
-3.6617167041813e-09,4114,0.028625,0,0
-3.6603204508123e-09,4115,0.028875,0,0
-3.6589244217182e-09,4116,0.029125,0,0
-3.6575290930051e-09,4117,0.029375,0,0
-3.6561337611932e-09,4118,0.029625,0,0
-3.6547392373467e-09,4119,0.029875,0,0
-3.6533450728208e-09,4120,0.030125,0,0
-3.6519507732017e-09,4121,0.030375,0,0
-3.6505574135424e-09,4122,0.030625,0,0
-3.6491640538357e-09,4123,0.030875,0,0
-3.6477711518801e-09,4124,0.031125,0,0
-3.6463789472544e-09,4125,0.031375,0,0
-3.6449866258432e-09,4126,0.031625,0,0
-3.6435948850238e-09,4127,0.031875,0,0
-3.6422037247962e-09,4128,0.032125,0,0
-3.6408125584187e-09,4129,0.032375,0,0
-3.6394218589462e-09,4130,0.032625,0,0
-3.6380319704906e-09,4131,0.032875,0,0
-3.636641959147e-09,4132,0.033125,0,0
-3.6352523071241e-09,4133,0.033375,0,0
-3.6338634600156e-09,4134,0.033625,0,0
-3.6324746098085e-09,4135,0.033875,0,0
-3.6310864569315e-09,4136,0.034125,0,0
-3.6296981903203e-09,4137,0.034375,0,0
-3.6283107255722e-09,4138,0.034625,0,0
-3.6269235034069e-09,4139,0.034875,0,0
-3.6255366222549e-09,4140,0.035125,0,0
-3.62415009127e-09,4141,0.035375,0,0
-3.6227640210877e-09,4142,0.035625,0,0
-3.6213783010725e-09,4143,0.035875,0,0
-3.6199929281732e-09,4144,0.036125,0,0
-3.6186078993385e-09,4145,0.036375,0,0
-3.6172232145684e-09,4146,0.036625,0,0
-3.6158391195442e-09,4147,0.036875,0,0
-3.6144551351085e-09,4148,0.037125,0,0
-3.6130716114755e-09,4149,0.037375,0,0
-3.6116885516966e-09,4150,0.037625,0,0
-3.6103057222954e-09,4151,0.037875,0,0
-3.6089234765378e-09,4152,0.038125,0,0
-3.6075413413687e-09,4153,0.038375,0,0
-3.6061596731049e-09,4154,0.038625,0,0
-3.6047784686953e-09,4155,0.038875,0,0
-3.6033976052991e-09,4156,0.039125,0,0
-3.6020168646966e-09,4157,0.039375,0,0
-3.6006368122706e-09,4158,0.039625,0,0
