cn_ODE,id,x,y,z
1.9510198331039e-09,4108,0.027125,0,0
1.9480768819369e-09,4109,0.027375,0,0
1.9451136139595e-09,4110,0.027625,0,0
1.9421957638888e-09,4111,0.027875,0,0
1.939470163951e-09,4112,0.028125,0,0
1.9361589139409e-09,4113,0.028375,0,0
1.9334713000833e-09,4114,0.028625,0,0
1.9304668570348e-09,4115,0.028875,0,0
1.9274090126925e-09,4116,0.029125,0,0
1.9246486793081e-09,4117,0.029375,0,0
1.9216593042846e-09,4118,0.029625,0,0
1.9185268185587e-09,4119,0.029875,0,0
1.9158822896215e-09,4120,0.030125,0,0
1.9127407044578e-09,4121,0.030375,0,0
1.9096536410296e-09,4122,0.030625,0,0
1.9070029306763e-09,4123,0.030875,0,0
1.9038163128773e-09,4124,0.031125,0,0
1.901203649699e-09,4125,0.031375,0,0
1.8978878024549e-09,4126,0.031625,0,0
1.8951394014472e-09,4127,0.031875,0,0
1.8921148086911e-09,4128,0.032125,0,0
1.8890737411576e-09,4129,0.032375,0,0
1.8863856302476e-09,4130,0.032625,0,0
1.8835330944131e-09,4131,0.032875,0,0
1.8802216031138e-09,4132,0.033125,0,0
1.8774284245293e-09,4133,0.033375,0,0
1.8746232938898e-09,4134,0.033625,0,0
1.8715503300501e-09,4135,0.033875,0,0
1.8685856109494e-09,4136,0.034125,0,0
1.865716047503e-09,4137,0.034375,0,0
1.8626304574784e-09,4138,0.034625,0,0
1.8598332013722e-09,4139,0.034875,0,0
1.8567772257065e-09,4140,0.035125,0,0
1.8538203796212e-09,4141,0.035375,0,0
1.8510814906174e-09,4142,0.035625,0,0
1.8478772022474e-09,4143,0.035875,0,0
1.8453223189676e-09,4144,0.036125,0,0
1.842044303332e-09,4145,0.036375,0,0
1.8391282903063e-09,4146,0.036625,0,0
1.8363049646673e-09,4147,0.036875,0,0
1.8332590296082e-09,4148,0.037125,0,0
1.8303858933903e-09,4149,0.037375,0,0
1.8274852448105e-09,4150,0.037625,0,0
1.8244847923849e-09,4151,0.037875,0,0
1.821347664268e-09,4152,0.038125,0,0
1.8186920479541e-09,4153,0.038375,0,0
1.8155819946964e-09,4154,0.038625,0,0
1.8127564390433e-09,4155,0.038875,0,0
1.8098452580627e-09,4156,0.039125,0,0
1.8068923843587e-09,4157,0.039375,0,0
1.8037873440182e-09,4158,0.039625,0,0
1.800874424899e-09,4159,0.039875,0,0
1.7979966996057e-09,4160,0.040125,0,0
1.7950378723578e-09,4161,0.040375,0,0
1.7922388906896e-09,4162,0.040625,0,0
1.7892321649076e-09,4163,0.040875,0,0
1.7861424207895e-09,4164,0.041125,0,0
1.783408240286e-09,4165,0.041375,0,0
1.7803371375876e-09,4166,0.041625,0,0
1.7773206237369e-09,4167,0.041875,0,0
1.7745452913641e-09,4168,0.042125,0,0
1.7714337313094e-09,4169,0.042375,0,0
1.768715830237e-09,4170,0.042625,0,0
1.765478862089e-09,4171,0.042875,0,0
1.7628074267776e-09,4172,0.043125,0,0
1.7596795602408e-09,4173,0.043375,0,0
1.7568936813998e-09,4174,0.043625,0,0
1.7539065706241e-09,4175,0.043875,0,0
1.750997893744e-09,4176,0.044125,0,0
1.7479112079705e-09,4177,0.044375,0,0
1.7451219763969e-09,4178,0.044625,0,0
1.7421915365977e-09,4179,0.044875,0,0
1.7392749800886e-09,4180,0.045125,0,0
1.736249489857e-09,4181,0.045375,0,0
1.7333083292498e-09,4182,0.045625,0,0
1.7303874125674e-09,4183,0.045875,0,0
1.7274907232229e-09,4184,0.046125,0,0
1.7244877121886e-09,4185,0.046375,0,0
1.721525711237e-09,4186,0.046625,0,0
1.7186763307019e-09,4187,0.046875,0,0
1.715701310759e-09,4188,0.047125,0,0
1.7126536136275e-09,4189,0.047375,0,0
1.7099653071002e-09,4190,0.047625,0,0
1.7068031590937e-09,4191,0.047875,0,0
1.7039403786871e-09,4192,0.048125,0,0
1.7011147026061e-09,4193,0.048375,0,0
1.6980535237458e-09,4194,0.048625,0,0
1.6950488459946e-09,4195,0.048875,0,0
1.6922834323912e-09,4196,0.049125,0,0
1.6892483294605e-09,4197,0.049375,0,0
1.6864860535111e-09,4198,0.049625,0,0
1.68299481293e-09,4199,0.049875,0,0
1.6806252068995e-09,4200,0.050125,0,0
1.6775130537861e-09,4201,0.050375,0,0
1.674591108982e-09,4202,0.050625,0,0
1.6717294859341e-09,4203,0.050875,0,0
1.6685639045574e-09,4204,0.051125,0,0
1.6658779198491e-09,4205,0.051375,0,0
1.6627458361725e-09,4206,0.051625,0,0
1.6598143031451e-09,4207,0.051875,0,0
1.6570380865512e-09,4208,0.052125,0,0
1.6540069653801e-09,4209,0.052375,0,0
1.6510969763986e-09,4210,0.052625,0,0
1.6480069722346e-09,4211,0.052875,0,0
1.6453733471457e-09,4212,0.053125,0,0
1.6422632558868e-09,4213,0.053375,0,0
1.6393627719701e-09,4214,0.053625,0,0
1.636312011344e-09,4215,0.053875,0,0
1.633479290795e-09,4216,0.054125,0,0
1.6304109756347e-09,4217,0.054375,0,0
1.6275923499579e-09,4218,0.054625,0,0
1.6246971372967e-09,4219,0.054875,0,0
1.6217382121182e-09,4220,0.055125,0,0
1.6187156610774e-09,4221,0.055375,0,0
1.6158761698755e-09,4222,0.055625,0,0
1.6130376000829e-09,4223,0.055875,0,0
1.6099312461501e-09,4224,0.056125,0,0
1.6070273505203e-09,4225,0.056375,0,0
1.6042122263828e-09,4226,0.056625,0,0
1.6012022974882e-09,4227,0.056875,0,0
1.5981804152917e-09,4228,0.057125,0,0
1.5954210087375e-09,4229,0.057375,0,0
1.5923660724693e-09,4230,0.057625,0,0
1.5894212138925e-09,4231,0.057875,0,0
1.5864921457174e-09,4232,0.058125,0,0
1.5834993615015e-09,4233,0.058375,0,0
1.5805502005123e-09,4234,0.058625,0,0
1.577614832987e-09,4235,0.058875,0,0
1.5748192823579e-09,4236,0.059125,0,0
1.5719969081605e-09,4237,0.059375,0,0
1.5688291458841e-09,4238,0.059625,0,0
1.5659931139919e-09,4239,0.059875,0,0
1.5630094176398e-09,4240,0.060125,0,0
1.5600072400589e-09,4241,0.060375,0,0
1.5571513144663e-09,4242,0.060625,0,0
1.5543545090358e-09,4243,0.060875,0,0
1.5513350604666e-09,4244,0.061125,0,0
1.5484082838341e-09,4245,0.061375,0,0
1.5453836088141e-09,4246,0.061625,0,0
1.542527118027e-09,4247,0.061875,0,0
1.5397252172528e-09,4248,0.062125,0,0
1.5364532692463e-09,4249,0.062375,0,0
1.5336331760747e-09,4250,0.062625,0,0
1.5310672114627e-09,4251,0.062875,0,0
1.5277502456201e-09,4252,0.063125,0,0
1.5248676385709e-09,4253,0.063375,0,0
1.522140342697e-09,4254,0.063625,0,0
1.5190749023258e-09,4255,0.063875,0,0
1.5160179967129e-09,4256,0.064125,0,0
1.5134046067126e-09,4257,0.064375,0,0
1.5100918870393e-09,4258,0.064625,0,0
1.5073291166124e-09,4259,0.064875,0,0
1.504374160671e-09,4260,0.065125,0,0
1.501436895006e-09,4261,0.065375,0,0
1.4985774281651e-09,4262,0.065625,0,0
1.495671734901e-09,4263,0.065875,0,0
1.4928050366214e-09,4264,0.066125,0,0
1.4896409002694e-09,4265,0.066375,0,0
1.4869581679237e-09,4266,0.066625,0,0
1.4837564296785e-09,4267,0.066875,0,0
1.4809806142123e-09,4268,0.067125,0,0
1.4780959299674e-09,4269,0.067375,0,0
1.4750422672844e-09,4270,0.067625,0,0
1.4722898728349e-09,4271,0.067875,0,0
1.469097886148e-09,4272,0.068125,0,0
1.4664990853619e-09,4273,0.068375,0,0
1.4633626030771e-09,4274,0.068625,0,0
1.4604665503218e-09,4275,0.068875,0,0
1.4574578233737e-09,4276,0.069125,0,0
1.4545739359631e-09,4277,0.069375,0,0
1.4518648584804e-09,4278,0.069625,0,0
1.4486818153501e-09,4279,0.069875,0,0
1.4459008565644e-09,4280,0.070125,0,0
1.4428094909948e-09,4281,0.070375,0,0
1.4401007069785e-09,4282,0.070625,0,0
1.4369652966172e-09,4283,0.070875,0,0
1.4341957965203e-09,4284,0.071125,0,0
1.4313256598291e-09,4285,0.071375,0,0
1.4281691526283e-09,4286,0.071625,0,0
1.4252892425049e-09,4287,0.071875,0,0
1.4223593016555e-09,4288,0.072125,0,0
1.4195561970104e-09,4289,0.072375,0,0
1.4166551877165e-09,4290,0.072625,0,0
1.4133319834559e-09,4291,0.072875,0,0
1.4107841950055e-09,4292,0.073125,0,0
1.4079408677337e-09,4293,0.073375,0,0
1.4047482213911e-09,4294,0.073625,0,0
1.4019577610641e-09,4295,0.073875,0,0
1.3989640419135e-09,4296,0.074125,0,0
1.3961016902817e-09,4297,0.074375,0,0
1.3929547666963e-09,4298,0.074625,0,0
1.3904650372992e-09,4299,0.074875,0,0
1.3871539405411e-09,4300,0.075125,0,0
1.3844767313923e-09,4301,0.075375,0,0
1.3814051648723e-09,4302,0.075625,0,0
1.3784500942223e-09,4303,0.075875,0,0
1.3756225917486e-09,4304,0.076125,0,0
1.3726021628167e-09,4305,0.076375,0,0
1.3696123832231e-09,4306,0.076625,0,0
1.3669542389292e-09,4307,0.076875,0,0
1.3637705430008e-09,4308,0.077125,0,0
1.3610832115779e-09,4309,0.077375,0,0
1.3580660636586e-09,4310,0.077625,0,0
1.3550517226845e-09,4311,0.077875,0,0
1.3522205273369e-09,4312,0.078125,0,0
1.3493940361257e-09,4313,0.078375,0,0
1.3462312945726e-09,4314,0.078625,0,0
1.3435158786e-09,4315,0.078875,0,0
1.3404162233562e-09,4316,0.079125,0,0
1.3375605680823e-09,4317,0.079375,0,0
1.3346532957319e-09,4318,0.079625,0,0
1.3316740596521e-09,4319,0.079875,0,0
1.328852023265e-09,4320,0.080125,0,0
1.3258202870802e-09,4321,0.080375,0,0
1.3230401391421e-09,4322,0.080625,0,0
1.3200269837431e-09,4323,0.080875,0,0
1.3171343287148e-09,4324,0.081125,0,0
1.3142618774688e-09,4325,0.081375,0,0
1.3111494599999e-09,4326,0.081625,0,0
1.3084196081735e-09,4327,0.081875,0,0
1.3054543258298e-09,4328,0.082125,0,0
1.3024835177414e-09,4329,0.082375,0,0
1.2995645473374e-09,4330,0.082625,0,0
1.2967363368255e-09,4331,0.082875,0,0
1.2937048555638e-09,4332,0.083125,0,0
1.2907964044688e-09,4333,0.083375,0,0
1.2878520517807e-09,4334,0.083625,0,0
1.2851785812591e-09,4335,0.083875,0,0
1.2818749360328e-09,4336,0.084125,0,0
1.2791534933056e-09,4337,0.084375,0,0
1.276258629107e-09,4338,0.084625,0,0
1.2733516942416e-09,4339,0.084875,0,0
1.2703036078544e-09,4340,0.085125,0,0
1.2675373708808e-09,4341,0.085375,0,0
1.2644173655687e-09,4342,0.085625,0,0
1.2618583725393e-09,4343,0.085875,0,0
1.2587053741962e-09,4344,0.086125,0,0
1.2556881540148e-09,4345,0.086375,0,0
1.2527210975369e-09,4346,0.086625,0,0
1.2500655149146e-09,4347,0.086875,0,0
1.246992372561e-09,4348,0.087125,0,0
1.2441447483249e-09,4349,0.087375,0,0
1.2411199143067e-09,4350,0.087625,0,0
1.2382179941475e-09,4351,0.087875,0,0
1.2355139731668e-09,4352,0.088125,0,0
1.2323128683396e-09,4353,0.088375,0,0
1.2296978623089e-09,4354,0.088625,0,0
1.2264655387475e-09,4355,0.088875,0,0
1.2235965935674e-09,4356,0.089125,0,0
1.2206916261766e-09,4357,0.089375,0,0
1.2179485023062e-09,4358,0.089625,0,0
1.2150401609867e-09,4359,0.089875,0,0
1.2119396248015e-09,4360,0.090125,0,0
1.2091210496484e-09,4361,0.090375,0,0
1.2060835689269e-09,4362,0.090625,0,0
1.2032616182188e-09,4363,0.090875,0,0
1.2004017509279e-09,4364,0.091125,0,0
1.1973766629082e-09,4365,0.091375,0,0
1.1945309354568e-09,4366,0.091625,0,0
1.1914172691496e-09,4367,0.091875,0,0
1.1887482803132e-09,4368,0.092125,0,0
1.185968513418e-09,4369,0.092375,0,0
1.1827341411211e-09,4370,0.092625,0,0
1.1797771897869e-09,4371,0.092875,0,0
1.1772823147393e-09,4372,0.093125,0,0
1.173985461362e-09,4373,0.093375,0,0
1.1710795963331e-09,4374,0.093625,0,0
1.1682709169915e-09,4375,0.093875,0,0
1.1653901579379e-09,4376,0.094125,0,0
1.162638093899e-09,4377,0.094375,0,0
1.1592669350781e-09,4378,0.094625,0,0
1.1565011568575e-09,4379,0.094875,0,0
1.153809374351e-09,4380,0.095125,0,0
1.1507334295787e-09,4381,0.095375,0,0
1.1480963698187e-09,4382,0.095625,0,0
1.1447470666976e-09,4383,0.095875,0,0
1.1420380613143e-09,4384,0.096125,0,0
1.1392093177002e-09,4385,0.096375,0,0
1.1362650103588e-09,4386,0.096625,0,0
1.1332358848786e-09,4387,0.096875,0,0
1.1303249973645e-09,4388,0.097125,0,0
1.1276038040038e-09,4389,0.097375,0,0
1.1245009732402e-09,4390,0.097625,0,0
1.1216284229794e-09,4391,0.097875,0,0
1.118754115498e-09,4392,0.098125,0,0
1.1157431883783e-09,4393,0.098375,0,0
1.1129494361967e-09,4394,0.098625,0,0
1.1101308629682e-09,4395,0.098875,0,0
1.1070333663708e-09,4396,0.099125,0,0
1.1041725783483e-09,4397,0.099375,0,0
1.1013320952641e-09,4398,0.099625,0,0
1.0984077924016e-09,4399,0.099875,0,0
1.0953578389911e-09,4400,0.100125,0,0
1.0925251828708e-09,4401,0.100375,0,0
1.0895835075386e-09,4402,0.100625,0,0
1.0868656829567e-09,4403,0.100875,0,0
1.0836609682513e-09,4404,0.101125,0,0
1.0808221596089e-09,4405,0.101375,0,0
1.0780113279092e-09,4406,0.101625,0,0
1.075050891895e-09,4407,0.101875,0,0
1.0723058653311e-09,4408,0.102125,0,0
1.0693677419808e-09,4409,0.102375,0,0
1.0662265748041e-09,4410,0.102625,0,0
1.0635326052179e-09,4411,0.102875,0,0
1.0604544582683e-09,4412,0.103125,0,0
1.0575555527603e-09,4413,0.103375,0,0
1.0546633235796e-09,4414,0.103625,0,0
1.0518294498731e-09,4415,0.103875,0,0
1.0487729924693e-09,4416,0.104125,0,0
1.0460907539235e-09,4417,0.104375,0,0
1.0431297087503e-09,4418,0.104625,0,0
1.040049439231e-09,4419,0.104875,0,0
1.0373103474001e-09,4420,0.105125,0,0
1.0342415407709e-09,4421,0.105375,0,0
1.0313731430315e-09,4422,0.105625,0,0
1.0287989142511e-09,4423,0.105875,0,0
1.0255731928304e-09,4424,0.106125,0,0
1.0226563792028e-09,4425,0.106375,0,0
1.0198567997055e-09,4426,0.106625,0,0
1.0168423016034e-09,4427,0.106875,0,0
1.0141788389184e-09,4428,0.107125,0,0
1.0108825199443e-09,4429,0.107375,0,0
1.0082627827264e-09,4430,0.107625,0,0
1.0051691283247e-09,4431,0.107875,0,0
1.0024988414815e-09,4432,0.108125,0,0
9.9949870756744e-10,4433,0.108375,0,0
9.9644966374836e-10,4434,0.108625,0,0
9.9371218320447e-10,4435,0.108875,0,0
9.9071796431796e-10,4436,0.109125,0,0
9.8788279482729e-10,4437,0.109375,0,0
9.8496254785662e-10,4438,0.109625,0,0
9.8202968819945e-10,4439,0.109875,0,0
9.7929282123267e-10,4440,0.110125,0,0
9.7615299431966e-10,4441,0.110375,0,0
9.7323247215137e-10,4442,0.110625,0,0
9.7070745880409e-10,4443,0.110875,0,0
9.6738233276803e-10,4444,0.111125,0,0
9.6458581573533e-10,4445,0.111375,0,0
9.6182836575951e-10,4446,0.111625,0,0
9.5861627197411e-10,4447,0.111875,0,0
9.5598648439175e-10,4448,0.112125,0,0
9.5304171480082e-10,4449,0.112375,0,0
9.500823135221e-10,4450,0.112625,0,0
9.4722449458726e-10,4451,0.112875,0,0
9.4415440843689e-10,4452,0.113125,0,0
9.4151865736311e-10,4453,0.113375,0,0
9.3853753715674e-10,4454,0.113625,0,0
9.3564326539329e-10,4455,0.113875,0,0
9.3268442258711e-10,4456,0.114125,0,0
9.2966661121739e-10,4457,0.114375,0,0
9.2688081713391e-10,4458,0.114625,0,0
9.2402026332619e-10,4459,0.114875,0,0
9.2092880990915e-10,4460,0.115125,0,0
9.1829674596301e-10,4461,0.115375,0,0
9.15480918097e-10,4462,0.115625,0,0
9.1232412523603e-10,4463,0.115875,0,0
9.0953258721207e-10,4464,0.116125,0,0
9.0657013612685e-10,4465,0.116375,0,0
9.0363361969969e-10,4466,0.116625,0,0
9.008543992153e-10,4467,0.116875,0,0
8.977647377134e-10,4468,0.117125,0,0
8.9500135950983e-10,4469,0.117375,0,0
8.9219374423133e-10,4470,0.117625,0,0
8.8924871161295e-10,4471,0.117875,0,0
8.8596349774226e-10,4472,0.118125,0,0
8.8367917139547e-10,4473,0.118375,0,0
8.8029091411005e-10,4474,0.118625,0,0
8.7770280046738e-10,4475,0.118875,0,0
8.7457153408947e-10,4476,0.119125,0,0
8.7184875771228e-10,4477,0.119375,0,0
8.6911134113631e-10,4478,0.119625,0,0
8.6594524714885e-10,4479,0.119875,0,0
8.6315725498099e-10,4480,0.120125,0,0
8.602473596203e-10,4481,0.120375,0,0
8.5721368271361e-10,4482,0.120625,0,0
8.5452584120066e-10,4483,0.120875,0,0
8.5132977712754e-10,4484,0.121125,0,0
8.486688808033e-10,4485,0.121375,0,0
8.4560890066402e-10,4486,0.121625,0,0
8.4294643699001e-10,4487,0.121875,0,0
8.4001034050146e-10,4488,0.122125,0,0
8.3703765712271e-10,4489,0.122375,0,0
8.341684199669e-10,4490,0.122625,0,0
8.3110444402761e-10,4491,0.122875,0,0
8.2830740649655e-10,4492,0.123125,0,0
8.2550604565512e-10,4493,0.123375,0,0
8.2268628736649e-10,4494,0.123625,0,0
8.1964753417102e-10,4495,0.123875,0,0
8.1663766325407e-10,4496,0.124125,0,0
8.1407872007085e-10,4497,0.124375,0,0
8.1097942865815e-10,4498,0.124625,0,0
8.0805013174352e-10,4499,0.124875,0,0
8.0524773779294e-10,4500,0.125125,0,0
8.023131123499e-10,4501,0.125375,0,0
7.9936383933551e-10,4502,0.125625,0,0
7.9646834589306e-10,4503,0.125875,0,0
7.9367456419402e-10,4504,0.126125,0,0
7.9072660591028e-10,4505,0.126375,0,0
7.8784527290715e-10,4506,0.126625,0,0
7.8495853583381e-10,4507,0.126875,0,0
7.8203758329147e-10,4508,0.127125,0,0
7.7925450399602e-10,4509,0.127375,0,0
7.7611116518954e-10,4510,0.127625,0,0
7.7343643954133e-10,4511,0.127875,0,0
7.7066109228788e-10,4512,0.128125,0,0
7.6755132580168e-10,4513,0.128375,0,0
7.6469109541147e-10,4514,0.128625,0,0
7.6175623323288e-10,4515,0.128875,0,0
7.5881956501742e-10,4516,0.129125,0,0
7.5628683003648e-10,4517,0.129375,0,0
7.5308706005191e-10,4518,0.129625,0,0
7.5024408904899e-10,4519,0.129875,0,0
7.4721907058085e-10,4520,0.130125,0,0
7.4455929697506e-10,4521,0.130375,0,0
7.4156965076543e-10,4522,0.130625,0,0
7.3884628040807e-10,4523,0.130875,0,0
7.357801916027e-10,4524,0.131125,0,0
7.3291837491629e-10,4525,0.131375,0,0
7.3015103959164e-10,4526,0.131625,0,0
7.2705008539228e-10,4527,0.131875,0,0
7.2421914962977e-10,4528,0.132125,0,0
7.2140678045e-10,4529,0.132375,0,0
7.1844568938799e-10,4530,0.132625,0,0
7.15724116421e-10,4531,0.132875,0,0
7.1242506775111e-10,4532,0.133125,0,0
7.0994666268314e-10,4533,0.133375,0,0
7.0701372190053e-10,4534,0.133625,0,0
7.0392391481738e-10,4535,0.133875,0,0
7.0135708173233e-10,4536,0.134125,0,0
6.9827477201562e-10,4537,0.134375,0,0
6.9534975046253e-10,4538,0.134625,0,0
6.9266125972932e-10,4539,0.134875,0,0
6.8962362526786e-10,4540,0.135125,0,0
6.8660091446984e-10,4541,0.135375,0,0
6.8392670465791e-10,4542,0.135625,0,0
6.8089864427084e-10,4543,0.135875,0,0
6.7810711248104e-10,4544,0.136125,0,0
6.7516154610993e-10,4545,0.136375,0,0
6.7237311101838e-10,4546,0.136625,0,0
6.6929282569687e-10,4547,0.136875,0,0
6.6653317229697e-10,4548,0.137125,0,0
6.6374601350111e-10,4549,0.137375,0,0
6.6086008648943e-10,4550,0.137625,0,0
6.5782264910882e-10,4551,0.137875,0,0
6.5496363134453e-10,4552,0.138125,0,0
6.5213724009675e-10,4553,0.138375,0,0
6.4926173625238e-10,4554,0.138625,0,0
6.4637172559321e-10,4555,0.138875,0,0
6.4352515596064e-10,4556,0.139125,0,0
6.4063807852914e-10,4557,0.139375,0,0
6.3760322710623e-10,4558,0.139625,0,0
6.3491874409925e-10,4559,0.139875,0,0
6.3185269177728e-10,4560,0.140125,0,0
6.2896692376384e-10,4561,0.140375,0,0
6.2628638961091e-10,4562,0.140625,0,0
6.2333057525244e-10,4563,0.140875,0,0
6.2043778076867e-10,4564,0.141125,0,0
6.1747660508467e-10,4565,0.141375,0,0
6.1458031694914e-10,4566,0.141625,0,0
6.1180044103742e-10,4567,0.141875,0,0
6.0906147719654e-10,4568,0.142125,0,0
6.0597320406973e-10,4569,0.142375,0,0
6.0305692300218e-10,4570,0.142625,0,0
6.0035147832855e-10,4571,0.142875,0,0
5.9747696474024e-10,4572,0.143125,0,0
5.9448440953487e-10,4573,0.143375,0,0
5.9159152785413e-10,4574,0.143625,0,0
5.8868973717573e-10,4575,0.143875,0,0
5.8585991003705e-10,4576,0.144125,0,0
5.8303872957333e-10,4577,0.144375,0,0
5.8009544691147e-10,4578,0.144625,0,0
5.7729660724666e-10,4579,0.144875,0,0
5.7436924441319e-10,4580,0.145125,0,0
5.7147636953582e-10,4581,0.145375,0,0
5.6867032681126e-10,4582,0.145625,0,0
5.65488303861e-10,4583,0.145875,0,0
5.6307150210337e-10,4584,0.146125,0,0
5.5994424263853e-10,4585,0.146375,0,0
5.5711363015801e-10,4586,0.146625,0,0
5.5407070695835e-10,4587,0.146875,0,0
5.5143625183143e-10,4588,0.147125,0,0
5.4847376824724e-10,4589,0.147375,0,0
5.4557803264824e-10,4590,0.147625,0,0
5.4283299329074e-10,4591,0.147875,0,0
5.3971465708083e-10,4592,0.148125,0,0
5.3695140328947e-10,4593,0.148375,0,0
5.3426943292102e-10,4594,0.148625,0,0
5.3113949168211e-10,4595,0.148875,0,0
5.2830433016032e-10,4596,0.149125,0,0
5.2539166271151e-10,4597,0.149375,0,0
5.2270924950069e-10,4598,0.149625,0,0
5.1978291955952e-10,4599,0.149875,0,0
5.1681979412765e-10,4600,0.150125,0,0
5.1403134125518e-10,4601,0.150375,0,0
5.111765214946e-10,4602,0.150625,0,0
5.081331969233e-10,4603,0.150875,0,0
5.0520188388053e-10,4604,0.151125,0,0
5.0263376731694e-10,4605,0.151375,0,0
4.9961295362877e-10,4606,0.151625,0,0
4.9675583741957e-10,4607,0.151875,0,0
4.9393758831326e-10,4608,0.152125,0,0
