id,psi,x,y,z
4000,-0.1663968902874,0,0,0
4001,1.0038220989579,0.00025,0,0
4002,0.70126061217959,0.0005,0,0
4003,0.7713993446593,0.00075,0,0
4004,0.75527334320197,0.001,0,0
4005,0.75898042502725,0.00125,0,0
4006,0.75812934832537,0.0015,0,0
4007,0.75832583499536,0.00175,0,0
4008,0.75828156918056,0.002,0,0
4009,0.75829263344059,0.00225,0,0
4010,0.75829098166346,0.0025,0,0
4011,0.75829225230391,0.00275,0,0
4012,0.75829285130963,0.003,0,0
4013,0.75829360467099,0.00325,0,0
4014,0.75829432255765,0.0035,0,0
4015,0.75829504859672,0.00375,0,0
4016,0.75829577276174,0.004,0,0
4017,0.75829649735701,0.00425,0,0
4018,0.75829722185296,0.0045,0,0
4019,0.75829794637128,0.00475,0,0
4020,0.75829867088401,0.005,0,0
4021,0.75829939539758,0.00525,0,0
4022,0.75830011991051,0.0055,0,0
4023,0.75830084442313,0.00575,0,0
4024,0.75830156893538,0.006,0,0
4025,0.75830229344727,0.00625,0,0
4026,0.7583030179588,0.0065,0,0
4027,0.75830374246996,0.00675,0,0
4028,0.75830446698075,0.007,0,0
4029,0.75830519149118,0.00725,0,0
4030,0.75830591600125,0.0075,0,0
4031,0.75830664051095,0.00775,0,0
4032,0.75830736502029,0.008,0,0
4033,0.75830808952927,0.00825,0,0
4034,0.75830881403788,0.0085,0,0
4035,0.75830953854613,0.00875,0,0
4036,0.75831026305401,0.009,0,0
4037,0.75831098756153,0.00925,0,0
4038,0.75831171206868,0.0095,0,0
4039,0.75831243657548,0.00975,0,0
4040,0.7583131610819,0.01,0,0
4041,0.75831388558797,0.01025,0,0
4042,0.75831461009366,0.0105,0,0
4043,0.758315334599,0.01075,0,0
4044,0.75831605910397,0.011,0,0
4045,0.75831678360858,0.01125,0,0
4046,0.75831750811282,0.0115,0,0
4047,0.7583182326167,0.01175,0,0
4048,0.75831895712021,0.012,0,0
4049,0.75831968162337,0.01225,0,0
4050,0.75832040612615,0.0125,0,0
4051,0.75832113062857,0.01275,0,0
4052,0.75832185513063,0.013,0,0
4053,0.75832257963233,0.01325,0,0
4054,0.75832330413366,0.0135,0,0
4055,0.75832402863463,0.01375,0,0
4056,0.75832475313523,0.014,0,0
4057,0.75832547763547,0.01425,0,0
4058,0.75832620213534,0.0145,0,0
4059,0.75832692663485,0.01475,0,0
4060,0.758327651134,0.015,0,0
4061,0.75832837563278,0.01525,0,0
4062,0.7583291001312,0.0155,0,0
4063,0.75832982462925,0.01575,0,0
4064,0.75833054912695,0.016,0,0
4065,0.75833127362427,0.01625,0,0
4066,0.75833199812123,0.0165,0,0
4067,0.75833272261783,0.01675,0,0
4068,0.75833344711407,0.017,0,0
4069,0.75833417160994,0.01725,0,0
4070,0.75833489610545,0.0175,0,0
4071,0.75833562060059,0.01775,0,0
4072,0.75833634509537,0.018,0,0
4073,0.75833706958978,0.01825,0,0
4074,0.75833779408383,0.0185,0,0
4075,0.75833851857752,0.01875,0,0
4076,0.75833924307084,0.019,0,0
4077,0.7583399675638,0.01925,0,0
4078,0.75834069205639,0.0195,0,0
4079,0.75834141654863,0.01975,0,0
4080,0.75834214104049,0.02,0,0
4081,0.758342865532,0.02025,0,0
4082,0.75834359002313,0.0205,0,0
4083,0.75834431451391,0.02075,0,0
4084,0.75834503900432,0.021,0,0
4085,0.75834576349437,0.02125,0,0
4086,0.75834648798405,0.0215,0,0
4087,0.75834721247337,0.02175,0,0
4088,0.75834793696232,0.022,0,0
4089,0.75834866145091,0.02225,0,0
4090,0.75834938593914,0.0225,0,0
4091,0.758350110427,0.02275,0,0
4092,0.7583508349145,0.023,0,0
4093,0.75835155940164,0.02325,0,0
4094,0.75835228388841,0.0235,0,0
4095,0.75835300837482,0.02375,0,0
4096,0.75835373286086,0.024,0,0
4097,0.75835445734654,0.02425,0,0
4098,0.75835518183186,0.0245,0,0
4099,0.75835590631681,0.02475,0,0
4100,0.75835663080139,0.025,0,0
4101,0.75835735528562,0.02525,0,0
4102,0.75835807976948,0.0255,0,0
4103,0.75835880425297,0.02575,0,0
4104,0.7583595287361,0.026,0,0
4105,0.75836025321887,0.02625,0,0
4106,0.75836097770128,0.0265,0,0
4107,0.75836170218331,0.02675,0,0
4108,0.75836242666499,0.027,0,0
4109,0.7583631511463,0.02725,0,0
4110,0.75836387562725,0.0275,0,0
4111,0.75836460010783,0.02775,0,0
4112,0.75836532458805,0.028,0,0
4113,0.75836604906791,0.02825,0,0
4114,0.7583667735474,0.0285,0,0
4115,0.75836749802653,0.02875,0,0
4116,0.7583682225053,0.029,0,0
4117,0.7583689469837,0.02925,0,0
4118,0.75836967146173,0.0295,0,0
4119,0.75837039593941,0.02975,0,0
4120,0.75837112041671,0.03,0,0
4121,0.75837184489366,0.03025,0,0
4122,0.75837256937024,0.0305,0,0
4123,0.75837329384646,0.03075,0,0
4124,0.75837401832231,0.031,0,0
4125,0.7583747427978,0.03125,0,0
4126,0.75837546727292,0.0315,0,0
4127,0.75837619174768,0.03175,0,0
4128,0.75837691622208,0.032,0,0
4129,0.75837764069611,0.03225,0,0
4130,0.75837836516978,0.0325,0,0
4131,0.75837908964309,0.03275,0,0
4132,0.75837981411603,0.033,0,0
4133,0.75838053858861,0.03325,0,0
4134,0.75838126306082,0.0335,0,0
4135,0.75838198753267,0.03375,0,0
4136,0.75838271200416,0.034,0,0
4137,0.75838343647528,0.03425,0,0
4138,0.75838416094604,0.0345,0,0
4139,0.75838488541643,0.03475,0,0
4140,0.75838560988646,0.035,0,0
4141,0.75838633435613,0.03525,0,0
4142,0.75838705882543,0.0355,0,0
4143,0.75838778329437,0.03575,0,0
4144,0.75838850776294,0.036,0,0
4145,0.75838923223116,0.03625,0,0
4146,0.758389956699,0.0365,0,0
4147,0.75839068116649,0.03675,0,0
4148,0.7583914056336,0.037,0,0
4149,0.75839213010036,0.03725,0,0
4150,0.75839285456675,0.0375,0,0
4151,0.75839357903278,0.03775,0,0
4152,0.75839430349844,0.038,0,0
4153,0.75839502796374,0.03825,0,0
4154,0.75839575242868,0.0385,0,0
4155,0.75839647689325,0.03875,0,0
4156,0.75839720135746,0.039,0,0
4157,0.7583979258213,0.03925,0,0
4158,0.75839865028478,0.0395,0,0
4159,0.7583993747479,0.03975,0,0
4160,0.75840009921065,0.04,0,0
4161,0.75840082367304,0.04025,0,0
4162,0.75840154813506,0.0405,0,0
4163,0.75840227259673,0.04075,0,0
4164,0.75840299705802,0.041,0,0
4165,0.75840372151896,0.04125,0,0
4166,0.75840444597953,0.0415,0,0
4167,0.75840517043973,0.04175,0,0
4168,0.75840589489957,0.042,0,0
4169,0.75840661935905,0.04225,0,0
4170,0.75840734381816,0.0425,0,0
4171,0.75840806827691,0.04275,0,0
4172,0.7584087927353,0.043,0,0
4173,0.75840951719332,0.04325,0,0
4174,0.75841024165098,0.0435,0,0
4175,0.75841096610828,0.04375,0,0
4176,0.75841169056521,0.044,0,0
4177,0.75841241502177,0.04425,0,0
4178,0.75841313947798,0.0445,0,0
4179,0.75841386393382,0.04475,0,0
4180,0.75841458838929,0.045,0,0
4181,0.7584153128444,0.04525,0,0
4182,0.75841603729915,0.0455,0,0
4183,0.75841676175353,0.04575,0,0
4184,0.75841748620755,0.046,0,0
4185,0.75841821066121,0.04625,0,0
4186,0.7584189351145,0.0465,0,0
4187,0.75841965956743,0.04675,0,0
4188,0.75842038402,0.047,0,0
4189,0.7584211084722,0.04725,0,0
4190,0.75842183292403,0.0475,0,0
4191,0.75842255737551,0.04775,0,0
4192,0.75842328182662,0.048,0,0
4193,0.75842400627736,0.04825,0,0
4194,0.75842473072774,0.0485,0,0
4195,0.75842545517776,0.04875,0,0
4196,0.75842617962741,0.049,0,0
4197,0.7584269040767,0.04925,0,0
4198,0.75842762852563,0.0495,0,0
4199,0.75842835297419,0.04975,0,0
4200,0.75842907742239,0.05,0,0
4201,0.75842980187023,0.05025,0,0
4202,0.7584305263177,0.0505,0,0
4203,0.75843125076481,0.05075,0,0
4204,0.75843197521155,0.051,0,0
4205,0.75843269965793,0.05125,0,0
4206,0.75843342410394,0.0515,0,0
4207,0.7584341485496,0.05175,0,0
4208,0.75843487299488,0.052,0,0
4209,0.75843559743981,0.05225,0,0
4210,0.75843632188437,0.0525,0,0
4211,0.75843704632857,0.05275,0,0
4212,0.7584377707724,0.053,0,0
4213,0.75843849521587,0.05325,0,0
4214,0.75843921965897,0.0535,0,0
4215,0.75843994410172,0.05375,0,0
4216,0.75844066854409,0.054,0,0
4217,0.75844139298611,0.05425,0,0
4218,0.75844211742776,0.0545,0,0
4219,0.75844284186904,0.05475,0,0
4220,0.75844356630997,0.055,0,0
4221,0.75844429075052,0.05525,0,0
4222,0.75844501519072,0.0555,0,0
4223,0.75844573963055,0.05575,0,0
4224,0.75844646407002,0.056,0,0
4225,0.75844718850912,0.05625,0,0
4226,0.75844791294786,0.0565,0,0
4227,0.75844863738624,0.05675,0,0
4228,0.75844936182425,0.057,0,0
4229,0.7584500862619,0.05725,0,0
4230,0.75845081069918,0.0575,0,0
4231,0.7584515351361,0.05775,0,0
4232,0.75845225957266,0.058,0,0
4233,0.75845298400885,0.05825,0,0
4234,0.75845370844468,0.0585,0,0
4235,0.75845443288015,0.05875,0,0
4236,0.75845515731525,0.059,0,0
4237,0.75845588174999,0.05925,0,0
4238,0.75845660618436,0.0595,0,0
4239,0.75845733061837,0.05975,0,0
4240,0.75845805505202,0.06,0,0
4241,0.7584587794853,0.06025,0,0
4242,0.75845950391822,0.0605,0,0
4243,0.75846022835078,0.06075,0,0
4244,0.75846095278297,0.061,0,0
4245,0.7584616772148,0.06125,0,0
4246,0.75846240164626,0.0615,0,0
4247,0.75846312607736,0.06175,0,0
4248,0.7584638505081,0.062,0,0
4249,0.75846457493847,0.06225,0,0
4250,0.75846529936848,0.0625,0,0
4251,0.75846602379813,0.06275,0,0
4252,0.75846674822741,0.063,0,0
4253,0.75846747265633,0.06325,0,0
4254,0.75846819708488,0.0635,0,0
4255,0.75846892151307,0.06375,0,0
