id,psi_e,x,y,z
0,0,-2,0,0
1,-0.26805671755585,-1.9995,0,0
2,-0.18896442798649,-1.999,0,0
3,-0.20940452932282,-1.9985,0,0
4,-0.20392710532153,-1.998,0,0
5,-0.20538093804701,-1.9975,0,0
6,-0.20499407019783,-1.997,0,0
7,-0.20509694417776,-1.9965,0,0
8,-0.20506958090429,-1.996,0,0
9,-0.20507685626214,-1.9955,0,0
10,-0.20507491925926,-1.995,0,0
11,-0.20507543236428,-1.9945,0,0
12,-0.2050752938433,-1.994,0,0
13,-0.20507532862764,-1.9935,0,0
14,-0.20507531732,-1.993,0,0
15,-0.20507531827091,-1.9925,0,0
16,-0.20507531596155,-1.992,0,0
17,-0.20507531451929,-1.9915,0,0
18,-0.20507531284642,-1.991,0,0
19,-0.20507531123488,-1.9905,0,0
20,-0.20507530960702,-1.99,0,0
21,-0.20507530798351,-1.9895,0,0
22,-0.20507530635884,-1.989,0,0
23,-0.20507530473448,-1.9885,0,0
24,-0.20507530311004,-1.988,0,0
25,-0.20507530148562,-1.9875,0,0
26,-0.20507529986119,-1.987,0,0
27,-0.20507529823677,-1.9865,0,0
28,-0.20507529661234,-1.986,0,0
29,-0.20507529498792,-1.9855,0,0
30,-0.20507529336349,-1.985,0,0
31,-0.20507529173907,-1.9845,0,0
32,-0.20507529011464,-1.984,0,0
33,-0.20507528849022,-1.9835,0,0
34,-0.20507528686579,-1.983,0,0
35,-0.20507528524137,-1.9825,0,0
36,-0.20507528361694,-1.982,0,0
37,-0.20507528199252,-1.9815,0,0
38,-0.20507528036809,-1.981,0,0
39,-0.20507527874367,-1.9805,0,0
40,-0.20507527711924,-1.98,0,0
41,-0.20507527549481,-1.9795,0,0
42,-0.20507527387039,-1.979,0,0
43,-0.20507527224596,-1.9785,0,0
44,-0.20507527062154,-1.978,0,0
45,-0.20507526899711,-1.9775,0,0
46,-0.20507526737269,-1.977,0,0
47,-0.20507526574826,-1.9765,0,0
48,-0.20507526412384,-1.976,0,0
49,-0.20507526249941,-1.9755,0,0
50,-0.20507526087499,-1.975,0,0
51,-0.20507525925056,-1.9745,0,0
52,-0.20507525762614,-1.974,0,0
53,-0.20507525600171,-1.9735,0,0
54,-0.20507525437729,-1.973,0,0
55,-0.20507525275286,-1.9725,0,0
56,-0.20507525112844,-1.972,0,0
57,-0.20507524950401,-1.9715,0,0
58,-0.20507524787959,-1.971,0,0
59,-0.20507524625516,-1.9705,0,0
60,-0.20507524463074,-1.97,0,0
61,-0.20507524300631,-1.9695,0,0
62,-0.20507524138189,-1.969,0,0
63,-0.20507523975746,-1.9685,0,0
64,-0.20507523813304,-1.968,0,0
65,-0.20507523650861,-1.9675,0,0
66,-0.20507523488418,-1.967,0,0
67,-0.20507523325976,-1.9665,0,0
68,-0.20507523163533,-1.966,0,0
69,-0.20507523001091,-1.9655,0,0
70,-0.20507522838648,-1.965,0,0
71,-0.20507522676206,-1.9645,0,0
72,-0.20507522513763,-1.964,0,0
73,-0.20507522351321,-1.9635,0,0
74,-0.20507522188878,-1.963,0,0
75,-0.20507522026436,-1.9625,0,0
76,-0.20507521863993,-1.962,0,0
77,-0.20507521701551,-1.9615,0,0
78,-0.20507521539108,-1.961,0,0
79,-0.20507521376666,-1.9605,0,0
80,-0.20507521214223,-1.96,0,0
81,-0.20507521051781,-1.9595,0,0
82,-0.20507520889338,-1.959,0,0
83,-0.20507520726896,-1.9585,0,0
84,-0.20507520564453,-1.958,0,0
85,-0.20507520402011,-1.9575,0,0
86,-0.20507520239568,-1.957,0,0
87,-0.20507520077126,-1.9565,0,0
88,-0.20507519914683,-1.956,0,0
89,-0.20507519752241,-1.9555,0,0
90,-0.20507519589798,-1.955,0,0
91,-0.20507519427356,-1.9545,0,0
92,-0.20507519264913,-1.954,0,0
93,-0.2050751910247,-1.9535,0,0
94,-0.20507518940028,-1.953,0,0
95,-0.20507518777585,-1.9525,0,0
96,-0.20507518615143,-1.952,0,0
97,-0.205075184527,-1.9515,0,0
98,-0.20507518290258,-1.951,0,0
99,-0.20507518127815,-1.9505,0,0
100,-0.20507517965373,-1.95,0,0
101,-0.2050751780293,-1.9495,0,0
102,-0.20507517640488,-1.949,0,0
103,-0.20507517478045,-1.9485,0,0
104,-0.20507517315603,-1.948,0,0
105,-0.2050751715316,-1.9475,0,0
106,-0.20507516990718,-1.947,0,0
107,-0.20507516828275,-1.9465,0,0
108,-0.20507516665833,-1.946,0,0
109,-0.2050751650339,-1.9455,0,0
110,-0.20507516340948,-1.945,0,0
111,-0.20507516178505,-1.9445,0,0
112,-0.20507516016063,-1.944,0,0
113,-0.2050751585362,-1.9435,0,0
114,-0.20507515691178,-1.943,0,0
115,-0.20507515528735,-1.9425,0,0
116,-0.20507515366293,-1.942,0,0
117,-0.2050751520385,-1.9415,0,0
118,-0.20507515041408,-1.941,0,0
119,-0.20507514878965,-1.9405,0,0
120,-0.20507514716522,-1.94,0,0
121,-0.2050751455408,-1.9395,0,0
122,-0.20507514391637,-1.939,0,0
123,-0.20507514229195,-1.9385,0,0
124,-0.20507514066752,-1.938,0,0
125,-0.2050751390431,-1.9375,0,0
126,-0.20507513741867,-1.937,0,0
127,-0.20507513579425,-1.9365,0,0
