id,psi_e,x,y,z
0,0,-2,0,0
1,-0.22639382357108,-1.9995,0,0
2,-0.16071108727256,-1.999,0,0
3,-0.17776753523009,-1.9985,0,0
4,-0.17320257164592,-1.998,0,0
5,-0.17441462258127,-1.9975,0,0
6,-0.17409212173309,-1.997,0,0
7,-0.17417788124869,-1.9965,0,0
8,-0.17415507002371,-1.996,0,0
9,-0.1741611347491,-1.9955,0,0
10,-0.17415951972536,-1.995,0,0
11,-0.1741599471974,-1.9945,0,0
12,-0.17415983145113,-1.994,0,0
13,-0.17415986017826,-1.9935,0,0
14,-0.1741598504815,-1.993,0,0
15,-0.17415985100389,-1.9925,0,0
16,-0.17415984880841,-1.992,0,0
17,-0.17415984733577,-1.9915,0,0
18,-0.17415984567088,-1.991,0,0
19,-0.17415984405712,-1.9905,0,0
20,-0.17415984242977,-1.99,0,0
21,-0.17415984080603,-1.9895,0,0
22,-0.17415983918133,-1.989,0,0
23,-0.17415983755689,-1.9885,0,0
24,-0.17415983593238,-1.988,0,0
25,-0.17415983430788,-1.9875,0,0
26,-0.17415983268338,-1.987,0,0
27,-0.17415983105888,-1.9865,0,0
28,-0.17415982943439,-1.986,0,0
29,-0.17415982780989,-1.9855,0,0
30,-0.17415982618539,-1.985,0,0
31,-0.17415982456089,-1.9845,0,0
32,-0.1741598229364,-1.984,0,0
33,-0.1741598213119,-1.9835,0,0
34,-0.1741598196874,-1.983,0,0
35,-0.1741598180629,-1.9825,0,0
36,-0.17415981643841,-1.982,0,0
37,-0.17415981481391,-1.9815,0,0
38,-0.17415981318941,-1.981,0,0
39,-0.17415981156491,-1.9805,0,0
40,-0.17415980994041,-1.98,0,0
41,-0.17415980831592,-1.9795,0,0
42,-0.17415980669142,-1.979,0,0
43,-0.17415980506692,-1.9785,0,0
44,-0.17415980344242,-1.978,0,0
45,-0.17415980181793,-1.9775,0,0
46,-0.17415980019343,-1.977,0,0
47,-0.17415979856893,-1.9765,0,0
48,-0.17415979694443,-1.976,0,0
49,-0.17415979531993,-1.9755,0,0
50,-0.17415979369544,-1.975,0,0
51,-0.17415979207094,-1.9745,0,0
52,-0.17415979044644,-1.974,0,0
53,-0.17415978882194,-1.9735,0,0
54,-0.17415978719745,-1.973,0,0
55,-0.17415978557295,-1.9725,0,0
56,-0.17415978394845,-1.972,0,0
57,-0.17415978232395,-1.9715,0,0
58,-0.17415978069945,-1.971,0,0
59,-0.17415977907496,-1.9705,0,0
60,-0.17415977745046,-1.97,0,0
61,-0.17415977582596,-1.9695,0,0
62,-0.17415977420146,-1.969,0,0
63,-0.17415977257697,-1.9685,0,0
64,-0.17415977095247,-1.968,0,0
65,-0.17415976932797,-1.9675,0,0
66,-0.17415976770347,-1.967,0,0
67,-0.17415976607897,-1.9665,0,0
68,-0.17415976445448,-1.966,0,0
69,-0.17415976282998,-1.9655,0,0
70,-0.17415976120548,-1.965,0,0
71,-0.17415975958098,-1.9645,0,0
72,-0.17415975795649,-1.964,0,0
73,-0.17415975633199,-1.9635,0,0
74,-0.17415975470749,-1.963,0,0
75,-0.17415975308299,-1.9625,0,0
76,-0.1741597514585,-1.962,0,0
77,-0.174159749834,-1.9615,0,0
78,-0.1741597482095,-1.961,0,0
79,-0.174159746585,-1.9605,0,0
80,-0.1741597449605,-1.96,0,0
81,-0.17415974333601,-1.9595,0,0
82,-0.17415974171151,-1.959,0,0
83,-0.17415974008701,-1.9585,0,0
84,-0.17415973846251,-1.958,0,0
85,-0.17415973683802,-1.9575,0,0
86,-0.17415973521352,-1.957,0,0
87,-0.17415973358902,-1.9565,0,0
88,-0.17415973196452,-1.956,0,0
89,-0.17415973034002,-1.9555,0,0
90,-0.17415972871553,-1.955,0,0
91,-0.17415972709103,-1.9545,0,0
92,-0.17415972546653,-1.954,0,0
93,-0.17415972384203,-1.9535,0,0
94,-0.17415972221754,-1.953,0,0
95,-0.17415972059304,-1.9525,0,0
96,-0.17415971896854,-1.952,0,0
97,-0.17415971734404,-1.9515,0,0
98,-0.17415971571954,-1.951,0,0
99,-0.17415971409505,-1.9505,0,0
100,-0.17415971247055,-1.95,0,0
101,-0.17415971084605,-1.9495,0,0
102,-0.17415970922155,-1.949,0,0
103,-0.17415970759706,-1.9485,0,0
104,-0.17415970597256,-1.948,0,0
105,-0.17415970434806,-1.9475,0,0
106,-0.17415970272356,-1.947,0,0
107,-0.17415970109906,-1.9465,0,0
108,-0.17415969947457,-1.946,0,0
109,-0.17415969785007,-1.9455,0,0
110,-0.17415969622557,-1.945,0,0
111,-0.17415969460107,-1.9445,0,0
112,-0.17415969297658,-1.944,0,0
