cm_ODE,id,x,y,z
1.6845931506293e-10,4289,0.072375,0,0
1.7271030282348e-10,4290,0.072625,0,0
1.7696106946237e-10,4291,0.072875,0,0
1.8121055823296e-10,4292,0.073125,0,0
1.8545935587762e-10,4293,0.073375,0,0
1.89707336504e-10,4294,0.073625,0,0
1.9395428189251e-10,4295,0.073875,0,0
1.982007635287e-10,4296,0.074125,0,0
2.024459672964e-10,4297,0.074375,0,0
2.0669047383528e-10,4298,0.074625,0,0
2.1093452577587e-10,4299,0.074875,0,0
2.1517707552559e-10,4300,0.075125,0,0
2.1941938584513e-10,4301,0.075375,0,0
2.2366042134741e-10,4302,0.075625,0,0
2.2790064898524e-10,4303,0.075875,0,0
2.3214041897327e-10,4304,0.076125,0,0
2.3637878825159e-10,4305,0.076375,0,0
2.4061647250635e-10,4306,0.076625,0,0
2.4485357932163e-10,4307,0.076875,0,0
2.4908940521667e-10,4308,0.077125,0,0
2.5332453693394e-10,4309,0.077375,0,0
2.5755886688933e-10,4310,0.077625,0,0
2.6179226308768e-10,4311,0.077875,0,0
2.6602484836993e-10,4312,0.078125,0,0
2.7025627557277e-10,4313,0.078375,0,0
2.744872481769e-10,4314,0.078625,0,0
2.7871693986056e-10,4315,0.078875,0,0
2.8294605715584e-10,4316,0.079125,0,0
2.8717401026881e-10,4317,0.079375,0,0
2.9140127530648e-10,4318,0.079625,0,0
2.9562760658685e-10,4319,0.079875,0,0
2.9985290567997e-10,4320,0.080125,0,0
3.040777379686e-10,4321,0.080375,0,0
3.0830106196286e-10,4322,0.080625,0,0
3.1252380546573e-10,4323,0.080875,0,0
3.1674563351946e-10,4324,0.081125,0,0
3.2096640497466e-10,4325,0.081375,0,0
3.2518661424671e-10,4326,0.081625,0,0
3.2940553344373e-10,4327,0.081875,0,0
3.3362377371932e-10,4328,0.082125,0,0
3.3784083760661e-10,4329,0.082375,0,0
3.4205734541343e-10,4330,0.082625,0,0
3.4627267378049e-10,4331,0.082875,0,0
3.5048708974954e-10,4332,0.083125,0,0
3.5470069480181e-10,4333,0.083375,0,0
3.5891324935803e-10,4334,0.083625,0,0
3.6312499910019e-10,4335,0.083875,0,0
3.6733559076216e-10,4336,0.084125,0,0
3.7154549129685e-10,4337,0.084375,0,0
3.7575445807358e-10,4338,0.084625,0,0
3.7996238961104e-10,4339,0.084875,0,0
3.8416927675502e-10,4340,0.085125,0,0
3.8837524234651e-10,4341,0.085375,0,0
3.9258038176393e-10,4342,0.085625,0,0
3.9678461488577e-10,4343,0.085875,0,0
4.0098791119805e-10,4344,0.086125,0,0
4.0518981595335e-10,4345,0.086375,0,0
4.0939126610893e-10,4346,0.086625,0,0
4.1359143534291e-10,4347,0.086875,0,0
4.1779091344924e-10,4348,0.087125,0,0
4.2198935021317e-10,4349,0.087375,0,0
4.2618663194782e-10,4350,0.087625,0,0
4.3038309666227e-10,4351,0.087875,0,0
4.3457852308561e-10,4352,0.088125,0,0
4.3877313554009e-10,4353,0.088375,0,0
4.4296659601656e-10,4354,0.088625,0,0
4.4715924252408e-10,4355,0.088875,0,0
4.5135061726388e-10,4356,0.089125,0,0
4.5554118108605e-10,4357,0.089375,0,0
4.5973093093919e-10,4358,0.089625,0,0
4.639194181787e-10,4359,0.089875,0,0
4.6810707924347e-10,4360,0.090125,0,0
4.7229359138137e-10,4361,0.090375,0,0
4.7647941239115e-10,4362,0.090625,0,0
4.8066384184328e-10,4363,0.090875,0,0
4.8484756796157e-10,4364,0.091125,0,0
4.8903003146603e-10,4365,0.091375,0,0
4.9321191142623e-10,4366,0.091625,0,0
4.9739217550637e-10,4367,0.091875,0,0
5.0157208036444e-10,4368,0.092125,0,0
5.0575049523486e-10,4369,0.092375,0,0
5.0992809003296e-10,4370,0.092625,0,0
5.1410452674962e-10,4371,0.092875,0,0
5.1828016170236e-10,4372,0.093125,0,0
5.2245474310618e-10,4373,0.093375,0,0
5.2662805884441e-10,4374,0.093625,0,0
5.3080068040264e-10,4375,0.093875,0,0
5.3497179061305e-10,4376,0.094125,0,0
5.3914244622271e-10,4377,0.094375,0,0
5.4331182090958e-10,4378,0.094625,0,0
5.4747991772501e-10,4379,0.094875,0,0
5.5164745540701e-10,4380,0.095125,0,0
5.5581358627357e-10,4381,0.095375,0,0
5.5997879558619e-10,4382,0.095625,0,0
5.6414296355516e-10,4383,0.095875,0,0
5.6830597344217e-10,4384,0.096125,0,0
5.7246805567229e-10,4385,0.096375,0,0
5.7662921939975e-10,4386,0.096625,0,0
5.8078909915261e-10,4387,0.096875,0,0
5.849478269262e-10,4388,0.097125,0,0
5.89105743781e-10,4389,0.097375,0,0
5.9326273603015e-10,4390,0.097625,0,0
5.9741809714118e-10,4391,0.097875,0,0
6.0157289606694e-10,4392,0.098125,0,0
6.0572640796644e-10,4393,0.098375,0,0
6.0987900136297e-10,4394,0.098625,0,0
6.1403031993886e-10,4395,0.098875,0,0
6.1818070780599e-10,4396,0.099125,0,0
6.2232993759066e-10,4397,0.099375,0,0
6.2647825497506e-10,4398,0.099625,0,0
6.3062528228152e-10,4399,0.099875,0,0
6.3477127434652e-10,4400,0.100125,0,0
6.3891622811858e-10,4401,0.100375,0,0
6.430600146537e-10,4402,0.100625,0,0
6.4720288573692e-10,4403,0.100875,0,0
6.5134435915801e-10,4404,0.101125,0,0
6.5548502471112e-10,4405,0.101375,0,0
6.5962441849456e-10,4406,0.101625,0,0
6.6376277398483e-10,4407,0.101875,0,0
6.679000820276e-10,4408,0.102125,0,0
6.7203622588456e-10,4409,0.102375,0,0
6.761713375511e-10,4410,0.102625,0,0
6.8030506070949e-10,4411,0.102875,0,0
6.8443796989676e-10,4412,0.103125,0,0
6.8856972405234e-10,4413,0.103375,0,0
6.9270008054536e-10,4414,0.103625,0,0
6.9682975506257e-10,4415,0.103875,0,0
7.0095802581426e-10,4416,0.104125,0,0
7.0508515373985e-10,4417,0.104375,0,0
7.0921123421751e-10,4418,0.104625,0,0
7.1333627029865e-10,4419,0.104875,0,0
7.1746003155811e-10,4420,0.105125,0,0
7.2158275147239e-10,4421,0.105375,0,0
7.2570419961635e-10,4422,0.105625,0,0
7.2982460946649e-10,4423,0.105875,0,0
7.3394397186845e-10,4424,0.106125,0,0
7.380620655514e-10,4425,0.106375,0,0
7.4217899504781e-10,4426,0.106625,0,0
7.4629488625024e-10,4427,0.106875,0,0
7.5040950568208e-10,4428,0.107125,0,0
7.5452285029186e-10,4429,0.107375,0,0
7.5863561745777e-10,4430,0.107625,0,0
7.6274640937184e-10,4431,0.107875,0,0
7.6685662994483e-10,4432,0.108125,0,0
7.7096557874704e-10,4433,0.108375,0,0
7.7507312683434e-10,4434,0.108625,0,0
7.791797655714e-10,4435,0.108875,0,0
7.8328511728029e-10,4436,0.109125,0,0
7.8738931700795e-10,4437,0.109375,0,0
7.9149235254853e-10,4438,0.109625,0,0
7.9559435589754e-10,4439,0.109875,0,0
7.9969472505478e-10,4440,0.110125,0,0
8.0379453202495e-10,4441,0.110375,0,0
8.0789259416789e-10,4442,0.110625,0,0
8.1198984233839e-10,4443,0.110875,0,0
8.1608570810223e-10,4444,0.111125,0,0
8.2018052946843e-10,4445,0.111375,0,0
8.2427395622207e-10,4446,0.111625,0,0
8.2836646447063e-10,4447,0.111875,0,0
8.3245758420945e-10,4448,0.112125,0,0
8.3654741997095e-10,4449,0.112375,0,0
8.4063634027869e-10,4450,0.112625,0,0
8.447238629222e-10,4451,0.112875,0,0
8.4881000315869e-10,4452,0.113125,0,0
8.5289533247378e-10,4453,0.113375,0,0
8.5697926412448e-10,4454,0.113625,0,0
8.6106194231216e-10,4455,0.113875,0,0
8.6514343495175e-10,4456,0.114125,0,0
8.6922379391799e-10,4457,0.114375,0,0
8.7330274301383e-10,4458,0.114625,0,0
8.7738055233331e-10,4459,0.114875,0,0
8.8145731725448e-10,4460,0.115125,0,0
8.8553244798288e-10,4461,0.115375,0,0
8.8960666020555e-10,4462,0.115625,0,0
8.9367972349732e-10,4463,0.115875,0,0
8.9775126628302e-10,4464,0.116125,0,0
9.0182177992747e-10,4465,0.116375,0,0
9.0589089590699e-10,4466,0.116625,0,0
9.099589735908e-10,4467,0.116875,0,0
9.1402565971248e-10,4468,0.117125,0,0
9.1809107711323e-10,4469,0.117375,0,0
9.2215521663861e-10,4470,0.117625,0,0
9.262185513447e-10,4471,0.117875,0,0
9.3027991079697e-10,4472,0.118125,0,0
9.3434045932694e-10,4473,0.118375,0,0
9.3839973913574e-10,4474,0.118625,0,0
9.4245751674672e-10,4475,0.118875,0,0
9.465144712294e-10,4476,0.119125,0,0
9.5056959160804e-10,4477,0.119375,0,0
9.5462400254512e-10,4478,0.119625,0,0
9.5867680064883e-10,4479,0.119875,0,0
9.6272831477374e-10,4480,0.120125,0,0
9.6677879975672e-10,4481,0.120375,0,0
9.7082777643861e-10,4482,0.120625,0,0
9.7487547219303e-10,4483,0.120875,0,0
9.7892213270243e-10,4484,0.121125,0,0
9.8296729101355e-10,4485,0.121375,0,0
9.8701128513536e-10,4486,0.121625,0,0
9.9105377400731e-10,4487,0.121875,0,0
9.9509522458259e-10,4488,0.122125,0,0
9.9913528664622e-10,4489,0.122375,0,0
1.003174073885e-09,4490,0.122625,0,0
1.0072114665091e-09,4491,0.122875,0,0
1.0112477102009e-09,4492,0.123125,0,0
1.0152825562265e-09,4493,0.123375,0,0
1.0193161365814e-09,4494,0.123625,0,0
1.0233483223215e-09,4495,0.123875,0,0
1.0273794697645e-09,4496,0.124125,0,0
1.0314089921674e-09,4497,0.124375,0,0
1.035437239745e-09,4498,0.124625,0,0
1.0394642216518e-09,4499,0.124875,0,0
1.04349004242e-09,4500,0.125125,0,0
1.047514474676e-09,4501,0.125375,0,0
1.0515375123168e-09,4502,0.125625,0,0
1.0555590477584e-09,4503,0.125875,0,0
1.0595796646924e-09,4504,0.126125,0,0
1.0635986504828e-09,4505,0.126375,0,0
1.0676163614476e-09,4506,0.126625,0,0
1.0716328067412e-09,4507,0.126875,0,0
1.0756479741575e-09,4508,0.127125,0,0
1.0796615256876e-09,4509,0.127375,0,0
1.083674026714e-09,4510,0.127625,0,0
1.0876850316437e-09,4511,0.127875,0,0
1.0916947556446e-09,4512,0.128125,0,0
1.0957032170254e-09,4513,0.128375,0,0
1.0997099244209e-09,4514,0.128625,0,0
1.1037158392011e-09,4515,0.128875,0,0
1.107720230421e-09,4516,0.129125,0,0
1.1117229073249e-09,4517,0.129375,0,0
1.1157246413085e-09,4518,0.129625,0,0
1.1197249898305e-09,4519,0.129875,0,0
1.1237236057273e-09,4520,0.130125,0,0
1.1277212878582e-09,4521,0.130375,0,0
1.1317173571536e-09,4522,0.130625,0,0
1.1357121516226e-09,4523,0.130875,0,0
1.1397054347368e-09,4524,0.131125,0,0
1.1436974460759e-09,4525,0.131375,0,0
1.1476881947944e-09,4526,0.131625,0,0
1.1516775397418e-09,4527,0.131875,0,0
1.1556651520636e-09,4528,0.132125,0,0
1.1596518489281e-09,4529,0.132375,0,0
1.1636369085448e-09,4530,0.132625,0,0
1.1676204751153e-09,4531,0.132875,0,0
1.1716029972841e-09,4532,0.133125,0,0
1.1755838913594e-09,4533,0.133375,0,0
1.1795634091267e-09,4534,0.133625,0,0
1.1835415261741e-09,4535,0.133875,0,0
1.1875183714458e-09,4536,0.134125,0,0
1.1914937145167e-09,4537,0.134375,0,0
1.1954674386482e-09,4538,0.134625,0,0
1.1994401183776e-09,4539,0.134875,0,0
1.2034112898029e-09,4540,0.135125,0,0
1.2073809590271e-09,4541,0.135375,0,0
1.2113492427885e-09,4542,0.135625,0,0
1.215316128881e-09,4543,0.135875,0,0
1.2192816386651e-09,4544,0.136125,0,0
1.2232456248874e-09,4545,0.136375,0,0
1.2272083576424e-09,4546,0.136625,0,0
1.2311693364104e-09,4547,0.136875,0,0
1.2351292829817e-09,4548,0.137125,0,0
1.2390876106132e-09,4549,0.137375,0,0
1.2430443040472e-09,4550,0.137625,0,0
1.2470000881258e-09,4551,0.137875,0,0
1.2509541273716e-09,4552,0.138125,0,0
1.2549065446257e-09,4553,0.138375,0,0
1.2588578068415e-09,4554,0.138625,0,0
1.2628074470657e-09,4555,0.138875,0,0
1.2667558124616e-09,4556,0.139125,0,0
1.270702678707e-09,4557,0.139375,0,0
1.2746479138061e-09,4558,0.139625,0,0
1.2785919969181e-09,4559,0.139875,0,0
1.2825344671927e-09,4560,0.140125,0,0
1.2864753032693e-09,4561,0.140375,0,0
1.2904149904101e-09,4562,0.140625,0,0
1.2943531661941e-09,4563,0.140875,0,0
1.2982896062991e-09,4564,0.141125,0,0
1.3022250111551e-09,4565,0.141375,0,0
1.3061584407522e-09,4566,0.141625,0,0
1.3100909457355e-09,4567,0.141875,0,0
1.3140216013528e-09,4568,0.142125,0,0
1.3179510958279e-09,4569,0.142375,0,0
1.3218785074602e-09,4570,0.142625,0,0
1.3258051081652e-09,4571,0.142875,0,0
1.3297299731908e-09,4572,0.143125,0,0
1.3336533329621e-09,4573,0.143375,0,0
1.3375750707406e-09,4574,0.143625,0,0
1.341495770218e-09,4575,0.143875,0,0
1.3454143807492e-09,4576,0.144125,0,0
1.3493318331893e-09,4577,0.144375,0,0
1.3532479032162e-09,4578,0.144625,0,0
1.3571622375632e-09,4579,0.144875,0,0
1.3610752848746e-09,4580,0.145125,0,0
1.364986602609e-09,4581,0.145375,0,0
1.3688965348785e-09,4582,0.145625,0,0
1.3728049588415e-09,4583,0.145875,0,0
1.3767119973395e-09,4584,0.146125,0,0
1.3806171803673e-09,4585,0.146375,0,0
1.3845212022522e-09,4586,0.146625,0,0
1.3884234915081e-09,4587,0.146875,0,0
1.3923245089857e-09,4588,0.147125,0,0
1.3962236618383e-09,4589,0.147375,0,0
1.4001216810114e-09,4590,0.147625,0,0
1.4040179431432e-09,4591,0.147875,0,0
1.4079125863327e-09,4592,0.148125,0,0
1.4118059607951e-09,4593,0.148375,0,0
1.4156976087313e-09,4594,0.148625,0,0
1.4195877269996e-09,4595,0.148875,0,0
1.4234764781114e-09,4596,0.149125,0,0
1.4273635980746e-09,4597,0.149375,0,0
