cn_ODE,id,x,y,z
-1.2084666600742e-08,4000,0.000125,0,0
1.1672853655886e-08,4001,0.000375,0,0
1.4668586224148e-08,4002,0.000625,0,0
1.4583346086717e-08,4003,0.000875,0,0
1.4627181243677e-08,4004,0.001125,0,0
1.4607114073865e-08,4005,0.001375,0,0
1.4599885078681e-08,4006,0.001625,0,0
1.4589628234696e-08,4007,0.001875,0,0
1.4580356230524e-08,4008,0.002125,0,0
1.4570506032393e-08,4009,0.002375,0,0
1.4560799453537e-08,4010,0.002625,0,0
1.4551298939839e-08,4011,0.002875,0,0
1.4541894130348e-08,4012,0.003125,0,0
1.4531838628316e-08,4013,0.003375,0,0
1.452253280216e-08,4014,0.003625,0,0
1.4512486708971e-08,4015,0.003875,0,0
1.4503234262939e-08,4016,0.004125,0,0
1.4493525642611e-08,4017,0.004375,0,0
1.4483847083767e-08,4018,0.004625,0,0
1.4474091190436e-08,4019,0.004875,0,0
1.4464521400488e-08,4020,0.005125,0,0
1.4454866797145e-08,4021,0.005375,0,0
1.4445379843849e-08,4022,0.005625,0,0
1.4435552777063e-08,4023,0.005875,0,0
1.4425905419768e-08,4024,0.006125,0,0
1.4416469277579e-08,4025,0.006375,0,0
1.4406635731547e-08,4026,0.006625,0,0
1.4397247124494e-08,4027,0.006875,0,0
1.4387356537881e-08,4028,0.007125,0,0
1.4377758410521e-08,4029,0.007375,0,0
1.4368252568986e-08,4030,0.007625,0,0
1.4358526325033e-08,4031,0.007875,0,0
1.4348810961862e-08,4032,0.008125,0,0
1.4339394538735e-08,4033,0.008375,0,0
1.432967376751e-08,4034,0.008625,0,0
1.4319918662745e-08,4035,0.008875,0,0
1.4310449565852e-08,4036,0.009125,0,0
1.4300695534936e-08,4037,0.009375,0,0
1.4291192624379e-08,4038,0.009625,0,0
1.4281235519902e-08,4039,0.009875,0,0
1.4272016596859e-08,4040,0.010125,0,0
1.4262236242842e-08,4041,0.010375,0,0
1.4252269102096e-08,4042,0.010625,0,0
1.4243165460319e-08,4043,0.010875,0,0
1.423315414492e-08,4044,0.011125,0,0
1.4223445678739e-08,4045,0.011375,0,0
1.421445474425e-08,4046,0.011625,0,0
1.4204277062093e-08,4047,0.011875,0,0
1.4194732966057e-08,4048,0.012125,0,0
1.4185163557667e-08,4049,0.012375,0,0
1.4175325953845e-08,4050,0.012625,0,0
1.4165673638982e-08,4051,0.012875,0,0
1.4156405507662e-08,4052,0.013125,0,0
1.4146543665037e-08,4053,0.013375,0,0
1.4137078939268e-08,4054,0.013625,0,0
1.4127361563194e-08,4055,0.013875,0,0
1.411760981184e-08,4056,0.014125,0,0
1.4107936112688e-08,4057,0.014375,0,0
1.4098487729152e-08,4058,0.014625,0,0
