ci_ODE,id,x,y,z
3.0327464336509e-07,0,-1.99975,0,0
9.0982527329413e-07,1,-1.99925,0,0
1.51637545621e-06,2,-1.99875,0,0
2.1229251925444e-06,3,-1.99825,0,0
2.7294749303904e-06,4,-1.99775,0,0
3.3360255655016e-06,5,-1.99725,0,0
3.9425748600051e-06,6,-1.99675,0,0
4.5491255002985e-06,7,-1.99625,0,0
5.1556752485088e-06,8,-1.99575,0,0
5.7622254480508e-06,9,-1.99525,0,0
6.3687756516953e-06,10,-1.99475,0,0
6.9753263075353e-06,11,-1.99425,0,0
7.5818760730195e-06,12,-1.99375,0,0
8.1884262915629e-06,13,-1.99325,0,0
8.7949760682752e-06,14,-1.99275,0,0
9.4015262989102e-06,15,-1.99225,0,0
1.0008076536239e-05,16,-1.99175,0,0
1.0614627228354e-05,17,-1.99125,0,0
1.1221177480366e-05,18,-1.99075,0,0
1.1827726845045e-05,19,-1.99025,0,0
1.2434277561127e-05,20,-1.98975,0,0
1.3040827838402e-05,21,-1.98925,0,0
1.3647377677301e-05,22,-1.98875,0,0
1.4253927973577e-05,23,-1.98825,0,0
1.4860478280001e-05,24,-1.98775,0,0
1.5467028597006e-05,25,-1.98725,0,0
1.6073578925023e-05,26,-1.98675,0,0
1.6680128816823e-05,27,-1.98625,0,0
1.7286680063482e-05,28,-1.98575,0,0
1.7893229531804e-05,29,-1.98525,0,0
1.8499780355849e-05,30,-1.98475,0,0
1.9106331193065e-05,31,-1.98425,0,0
1.9712880700902e-05,32,-1.98375,0,0
2.0319431565756e-05,33,-1.98325,0,0
2.0925981997417e-05,34,-1.98275,0,0
2.1532532443976e-05,35,-1.98225,0,0
2.2139082905866e-05,36,-1.98175,0,0
2.2745633383519e-05,37,-1.98125,0,0
2.3352183877366e-05,38,-1.98075,0,0
2.39587348355e-05,39,-1.98025,0,0
2.456528491537e-05,40,-1.97975,0,0
2.5171835908052e-05,41,-1.97925,0,0
2.5778386470994e-05,42,-1.97875,0,0
2.638493705229e-05,43,-1.97825,0,0
2.6991487652372e-05,44,-1.97775,0,0
2.7598038719332e-05,45,-1.97725,0,0
2.820458935828e-05,46,-1.97675,0,0
2.881114046497e-05,47,-1.97625,0,0
2.9417690249189e-05,48,-1.97575,0,0
3.0024241844998e-05,49,-1.97525,0,0
3.0630792566861e-05,50,-1.97475,0,0
3.1237344205855e-05,51,-1.97425,0,0
3.1843894076444e-05,52,-1.97375,0,0
3.2450445312689e-05,53,-1.97325,0,0
3.3056996124376e-05,54,-1.97275,0,0
3.3663546959599e-05,55,-1.97225,0,0
3.4270098714113e-05,56,-1.97175,0,0
3.4876649150042e-05,57,-1.97125,0,0
3.5483200506125e-05,58,-1.97075,0,0
3.6089751887471e-05,59,-1.97025,0,0
3.6696302846851e-05,60,-1.96975,0,0
3.730285472768e-05,61,-1.96925,0,0
3.7909405739745e-05,62,-1.96875,0,0
3.8515956778801e-05,63,-1.96825,0,0
3.9122508740602e-05,64,-1.96775,0,0
3.9729059834935e-05,65,-1.96725,0,0
4.0335611852876e-05,66,-1.96675,0,0
4.0942163004213e-05,67,-1.96625,0,0
4.15487141847e-05,68,-1.96575,0,0
4.2155266290091e-05,69,-1.96525,0,0
4.2761817082511e-05,70,-1.96475,0,0
4.3368369696022e-05,71,-1.96425,0,0
4.3974920997427e-05,72,-1.96375,0,0
4.4581473225463e-05,73,-1.96325,0,0
4.5188025037579e-05,74,-1.96275,0,0
4.5794576881867e-05,75,-1.96225,0,0
4.6401128758761e-05,76,-1.96175,0,0
4.700768066869e-05,77,-1.96125,0,0
4.7614232612088e-05,78,-1.96075,0,0
4.8220784589387e-05,79,-1.96025,0,0
4.8827337048678e-05,80,-1.95975,0,0
4.9433889542734e-05,81,-1.95925,0,0
5.0040441624324e-05,82,-1.95875,0,0
5.064699329388e-05,83,-1.95825,0,0
5.1253546790141e-05,84,-1.95775,0,0
5.1860097636926e-05,85,-1.95725,0,0
5.246665075894e-05,86,-1.95675,0,0
5.3073203470648e-05,87,-1.95625,0,0
5.3679756220143e-05,88,-1.95575,0,0
5.4286308112534e-05,89,-1.95525,0,0
5.4892861386559e-05,90,-1.95475,0,0
5.5499414252006e-05,91,-1.95425,0,0
5.6105966709305e-05,92,-1.95375,0,0
5.6712520549535e-05,93,-1.95325,0,0
5.7319072639497e-05,94,-1.95275,0,0
5.7925625665592e-05,95,-1.95225,0,0
5.853217918059e-05,96,-1.95175,0,0
5.9138731841939e-05,97,-1.95125,0,0
5.9745284545393e-05,98,-1.95075,0,0
6.0351838186708e-05,99,-1.95025,0,0
6.0958392318653e-05,100,-1.94975,0,0
6.1564944703353e-05,101,-1.94925,0,0
6.2171498027209e-05,102,-1.94875,0,0
6.2778051842991e-05,103,-1.94825,0,0
6.3384605255808e-05,104,-1.94775,0,0
6.3991159609076e-05,105,-1.94725,0,0
6.4597713112582e-05,106,-1.94675,0,0
6.520426666208e-05,107,-1.94625,0,0
6.5810820258002e-05,108,-1.94575,0,0
6.6417374348441e-05,109,-1.94525,0,0
6.7023928486168e-05,110,-1.94475,0,0
6.7630482671615e-05,111,-1.94425,0,0
6.8237036905212e-05,112,-1.94375,0,0
6.884359029207e-05,113,-1.94325,0,0
6.945014551859e-05,114,-1.94275,0,0
7.0056699451571e-05,115,-1.94225,0,0
7.0663253434432e-05,116,-1.94175,0,0
7.1269808810588e-05,117,-1.94125,0,0
7.1876362894502e-05,118,-1.94075,0,0
7.2482917924913e-05,119,-1.94025,0,0
7.3089472559269e-05,120,-1.93975,0,0
7.3696026798001e-05,121,-1.93925,0,0
7.4302581984527e-05,122,-1.93875,0,0
7.4909136776293e-05,123,-1.93825,0,0
7.5515692516716e-05,124,-1.93775,0,0
7.6122246520257e-05,125,-1.93725,0,0
7.6728802368643e-05,126,-1.93675,0,0
7.7335357823997e-05,127,-1.93625,0,0
7.794191288675e-05,128,-1.93575,0,0
7.8548468452657e-05,129,-1.93525,0,0
7.9155024969814e-05,130,-1.93475,0,0
