cn_ODE,id,x,y,z
1.5650969893162e-08,4096,0.024125,0,0
1.5639754325869e-08,4097,0.024375,0,0
1.5628691803091e-08,4098,0.024625,0,0
1.5617977334553e-08,4099,0.024875,0,0
1.560685130073e-08,4100,0.025125,0,0
1.5595862793073e-08,4101,0.025375,0,0
1.5584842507884e-08,4102,0.025625,0,0
1.557399461122e-08,4103,0.025875,0,0
1.5562908274103e-08,4104,0.026125,0,0
1.5551932304377e-08,4105,0.026375,0,0
1.5541093816907e-08,4106,0.026625,0,0
1.5529963940861e-08,4107,0.026875,0,0
1.5518990887693e-08,4108,0.027125,0,0
1.5508157987984e-08,4109,0.027375,0,0
1.5496988391812e-08,4110,0.027625,0,0
1.5485988600836e-08,4111,0.027875,0,0
1.5475333044104e-08,4112,0.028125,0,0
1.546407210482e-08,4113,0.028375,0,0
1.5453071408643e-08,4114,0.028625,0,0
1.5442253411321e-08,4115,0.028875,0,0
1.5431247357098e-08,4116,0.029125,0,0
1.5420586769506e-08,4117,0.029375,0,0
1.5409420358855e-08,4118,0.029625,0,0
1.5398131727041e-08,4119,0.029875,0,0
1.5387217025824e-08,4120,0.030125,0,0
1.5376416555334e-08,4121,0.030375,0,0
1.5365487462986e-08,4122,0.030625,0,0
1.5354419394297e-08,4123,0.030875,0,0
1.5343400949108e-08,4124,0.031125,0,0
1.5332395987788e-08,4125,0.031375,0,0
1.5321395477661e-08,4126,0.031625,0,0
1.5310376075419e-08,4127,0.031875,0,0
1.5299616966212e-08,4128,0.032125,0,0
1.5288430758084e-08,4129,0.032375,0,0
1.527740399991e-08,4130,0.032625,0,0
1.5266725340347e-08,4131,0.032875,0,0
1.5255531726603e-08,4132,0.033125,0,0
1.5244643578635e-08,4133,0.033375,0,0
1.5233594477439e-08,4134,0.033625,0,0
1.522279917564e-08,4135,0.033875,0,0
1.5211770546756e-08,4136,0.034125,0,0
1.5200707592384e-08,4137,0.034375,0,0
1.5189606455041e-08,4138,0.034625,0,0
1.5178784900342e-08,4139,0.034875,0,0
1.5167841166115e-08,4140,0.035125,0,0
1.515667059988e-08,4141,0.035375,0,0
1.5145839097979e-08,4142,0.035625,0,0
1.5134800100355e-08,4143,0.035875,0,0
1.5123950293652e-08,4144,0.036125,0,0
1.5112699265304e-08,4145,0.036375,0,0
1.5102210990315e-08,4146,0.036625,0,0
1.5091023064214e-08,4147,0.036875,0,0
1.5079790457193e-08,4148,0.037125,0,0
1.5069142359663e-08,4149,0.037375,0,0
1.5058015485203e-08,4150,0.037625,0,0
1.5047099781234e-08,4151,0.037875,0,0
1.5035763411593e-08,4152,0.038125,0,0
1.502554385435e-08,4153,0.038375,0,0
1.5013991543945e-08,4154,0.038625,0,0
1.5003238228092e-08,4155,0.038875,0,0
1.4992216709026e-08,4156,0.039125,0,0
1.4981260341784e-08,4157,0.039375,0,0
1.4970295477703e-08,4158,0.039625,0,0
1.4959120576177e-08,4159,0.039875,0,0
1.4948328646544e-08,4160,0.040125,0,0
1.4937278863358e-08,4161,0.040375,0,0
1.492630067671e-08,4162,0.040625,0,0
1.4915485846829e-08,4163,0.040875,0,0
1.4904379570314e-08,4164,0.041125,0,0
1.4893696302431e-08,4165,0.041375,0,0
1.4882241006003e-08,4166,0.041625,0,0
1.4871760356668e-08,4167,0.041875,0,0
1.4860170524737e-08,4168,0.042125,0,0
1.4849860215707e-08,4169,0.042375,0,0
1.4838515630577e-08,4170,0.042625,0,0
1.4827463571787e-08,4171,0.042875,0,0
1.4816568367533e-08,4172,0.043125,0,0
1.4805667258199e-08,4173,0.043375,0,0
1.4794650404998e-08,4174,0.043625,0,0
1.4783647036643e-08,4175,0.043875,0,0
1.4772813468659e-08,4176,0.044125,0,0
1.4761815025048e-08,4177,0.044375,0,0
1.4750759066789e-08,4178,0.044625,0,0
1.4739905127134e-08,4179,0.044875,0,0
1.4728899317237e-08,4180,0.045125,0,0
1.4717962507483e-08,4181,0.045375,0,0
1.4706776934237e-08,4182,0.045625,0,0
1.4696023348959e-08,4183,0.045875,0,0
1.468508561579e-08,4184,0.046125,0,0
1.4673847389675e-08,4185,0.046375,0,0
1.4663118714646e-08,4186,0.046625,0,0
1.465193713823e-08,4187,0.046875,0,0
1.4641168219297e-08,4188,0.047125,0,0
1.4630075569983e-08,4189,0.047375,0,0
1.4619324518214e-08,4190,0.047625,0,0
1.4608161945124e-08,4191,0.047875,0,0
1.4597250456099e-08,4192,0.048125,0,0
1.4586264662092e-08,4193,0.048375,0,0
1.4575244465753e-08,4194,0.048625,0,0
1.4564257145975e-08,4195,0.048875,0,0
1.4553332380922e-08,4196,0.049125,0,0
1.4542476613113e-08,4197,0.049375,0,0
1.4531310061868e-08,4198,0.049625,0,0
1.452044632379e-08,4199,0.049875,0,0
1.4509413923916e-08,4200,0.050125,0,0
1.4498568049425e-08,4201,0.050375,0,0
1.448762203775e-08,4202,0.050625,0,0
1.4476489148678e-08,4203,0.050875,0,0
1.4465657896144e-08,4204,0.051125,0,0
1.4454753451994e-08,4205,0.051375,0,0
1.4443544730678e-08,4206,0.051625,0,0
1.4432755109556e-08,4207,0.051875,0,0
1.4421596526817e-08,4208,0.052125,0,0
1.441091912726e-08,4209,0.052375,0,0
1.4399479969697e-08,4210,0.052625,0,0
1.4389011622018e-08,4211,0.052875,0,0
1.4377826809231e-08,4212,0.053125,0,0
1.4366760057278e-08,4213,0.053375,0,0
1.4356131864752e-08,4214,0.053625,0,0
1.4344849156314e-08,4215,0.053875,0,0
1.4334005007683e-08,4216,0.054125,0,0
1.4322828009717e-08,4217,0.054375,0,0
1.4312021112917e-08,4218,0.054625,0,0
1.4300952428563e-08,4219,0.054875,0,0
1.4290137555179e-08,4220,0.055125,0,0
1.4279314170185e-08,4221,0.055375,0,0
1.4268049455221e-08,4222,0.055625,0,0
1.425725036858e-08,4223,0.055875,0,0
1.4246029413968e-08,4224,0.056125,0,0
1.4235209465786e-08,4225,0.056375,0,0
1.422445076798e-08,4226,0.056625,0,0
1.4213352843561e-08,4227,0.056875,0,0
1.4202298075566e-08,4228,0.057125,0,0
1.4191282628575e-08,4229,0.057375,0,0
1.4180407237194e-08,4230,0.057625,0,0
1.4169478102671e-08,4231,0.057875,0,0
1.4158448767402e-08,4232,0.058125,0,0
1.4147443193698e-08,4233,0.058375,0,0
1.4136584187161e-08,4234,0.058625,0,0
1.4125615860843e-08,4235,0.058875,0,0
1.4114635185462e-08,4236,0.059125,0,0
1.4103671829913e-08,4237,0.059375,0,0
1.4092393781648e-08,4238,0.059625,0,0
1.4081993484786e-08,4239,0.059875,0,0
1.4070535655038e-08,4240,0.060125,0,0
1.405997750658e-08,4241,0.060375,0,0
1.4048758460895e-08,4242,0.060625,0,0
1.4037812551027e-08,4243,0.060875,0,0
1.4026899449333e-08,4244,0.061125,0,0
1.4016014011057e-08,4245,0.061375,0,0
1.4004959915701e-08,4246,0.061625,0,0
1.3993770661344e-08,4247,0.061875,0,0
1.3983101311473e-08,4248,0.062125,0,0
1.3972127613611e-08,4249,0.062375,0,0
1.3961051030954e-08,4250,0.062625,0,0
1.3949981569363e-08,4251,0.062875,0,0
1.3939221274364e-08,4252,0.063125,0,0
1.3928201936442e-08,4253,0.063375,0,0
1.3917180519319e-08,4254,0.063625,0,0
1.3906509744644e-08,4255,0.063875,0,0
1.3895016540442e-08,4256,0.064125,0,0
1.3884402403838e-08,4257,0.064375,0,0
1.3873270717283e-08,4258,0.064625,0,0
1.3862509068874e-08,4259,0.064875,0,0
1.3851453415384e-08,4260,0.065125,0,0
1.3840499022989e-08,4261,0.065375,0,0
1.3829437990961e-08,4262,0.065625,0,0
1.3818488486475e-08,4263,0.065875,0,0
1.3807705025464e-08,4264,0.066125,0,0
1.3796412985759e-08,4265,0.066375,0,0
1.3785608576417e-08,4266,0.066625,0,0
1.3774811136598e-08,4267,0.066875,0,0
1.376367707076e-08,4268,0.067125,0,0
1.3752635211656e-08,4269,0.067375,0,0
1.3741748975733e-08,4270,0.067625,0,0
1.3730922671145e-08,4271,0.067875,0,0
1.3720135689431e-08,4272,0.068125,0,0
1.3708606312016e-08,4273,0.068375,0,0
1.3698012873807e-08,4274,0.068625,0,0
1.3686945820799e-08,4275,0.068875,0,0
1.3676207479674e-08,4276,0.069125,0,0
1.3664853385821e-08,4277,0.069375,0,0
1.3654074693673e-08,4278,0.069625,0,0
1.3643273390679e-08,4279,0.069875,0,0
1.363207457233e-08,4280,0.070125,0,0
1.3621265273074e-08,4281,0.070375,0,0
1.3610054634293e-08,4282,0.070625,0,0
1.3599484109233e-08,4283,0.070875,0,0
1.3588284869943e-08,4284,0.071125,0,0
1.3577258038369e-08,4285,0.071375,0,0
1.3566508164369e-08,4286,0.071625,0,0
1.3555340332356e-08,4287,0.071875,0,0
1.3544640569855e-08,4288,0.072125,0,0
1.353308488235e-08,4289,0.072375,0,0
1.3522993488782e-08,4290,0.072625,0,0
1.3511309592906e-08,4291,0.072875,0,0
1.3500603052787e-08,4292,0.073125,0,0
1.3489589456692e-08,4293,0.073375,0,0
1.3478958862956e-08,4294,0.073625,0,0
1.3467544532266e-08,4295,0.073875,0,0
1.3456779374539e-08,4296,0.074125,0,0
1.3445593471776e-08,4297,0.074375,0,0
1.3435112319128e-08,4298,0.074625,0,0
1.342369103976e-08,4299,0.074875,0,0
1.3413081760219e-08,4300,0.075125,0,0
1.3401762345738e-08,4301,0.075375,0,0
1.3391144977642e-08,4302,0.075625,0,0
1.3379862880017e-08,4303,0.075875,0,0
1.3369149657255e-08,4304,0.076125,0,0
1.3358151563353e-08,4305,0.076375,0,0
1.3347089275196e-08,4306,0.076625,0,0
1.3336248536218e-08,4307,0.076875,0,0
1.332534368907e-08,4308,0.077125,0,0
1.3314140922356e-08,4309,0.077375,0,0
1.3303292704117e-08,4310,0.077625,0,0
1.3292266690085e-08,4311,0.077875,0,0
1.3281397590981e-08,4312,0.078125,0,0
1.3270580602996e-08,4313,0.078375,0,0
1.3259248749436e-08,4314,0.078625,0,0
1.3248631816295e-08,4315,0.078875,0,0
1.3237560661343e-08,4316,0.079125,0,0
1.3226568822827e-08,4317,0.079375,0,0
1.3215564635764e-08,4318,0.079625,0,0
1.3204998944538e-08,4319,0.079875,0,0
1.3193396291428e-08,4320,0.080125,0,0
1.3182874264331e-08,4321,0.080375,0,0
1.3171805008223e-08,4322,0.080625,0,0
1.3160736187044e-08,4323,0.080875,0,0
1.3149856644686e-08,4324,0.081125,0,0
1.31389943129e-08,4325,0.081375,0,0
1.3127956896423e-08,4326,0.081625,0,0
1.3117018103366e-08,4327,0.081875,0,0
1.3105914565382e-08,4328,0.082125,0,0
1.3095071107333e-08,4329,0.082375,0,0
1.3084050032005e-08,4330,0.082625,0,0
1.3073211525453e-08,4331,0.082875,0,0
1.3062367198985e-08,4332,0.083125,0,0
1.3051127944585e-08,4333,0.083375,0,0
1.304030787771e-08,4334,0.083625,0,0
1.3029443097091e-08,4335,0.083875,0,0
1.3018170607747e-08,4336,0.084125,0,0
1.3007323649541e-08,4337,0.084375,0,0
1.2996578029897e-08,4338,0.084625,0,0
1.298537556001e-08,4339,0.084875,0,0
1.2974767978682e-08,4340,0.085125,0,0
1.2963265479479e-08,4341,0.085375,0,0
1.2952620142274e-08,4342,0.085625,0,0
1.2941745422041e-08,4343,0.085875,0,0
1.2930628163208e-08,4344,0.086125,0,0
1.2919722216679e-08,4345,0.086375,0,0
1.290865514486e-08,4346,0.086625,0,0
1.2898082241548e-08,4347,0.086875,0,0
1.2886711329686e-08,4348,0.087125,0,0
1.2876094233238e-08,4349,0.087375,0,0
1.2864657192416e-08,4350,0.087625,0,0
1.2854275046535e-08,4351,0.087875,0,0
1.2842933335111e-08,4352,0.088125,0,0
1.2832225317901e-08,4353,0.088375,0,0
1.2820914390175e-08,4354,0.088625,0,0
1.2810262994774e-08,4355,0.088875,0,0
1.2799070700178e-08,4356,0.089125,0,0
1.2788319532346e-08,4357,0.089375,0,0
1.2777297545339e-08,4358,0.089625,0,0
1.2766243807769e-08,4359,0.089875,0,0
1.275526166915e-08,4360,0.090125,0,0
1.2744601710259e-08,4361,0.090375,0,0
1.2733673561438e-08,4362,0.090625,0,0
1.2722226543679e-08,4363,0.090875,0,0
1.271168573839e-08,4364,0.091125,0,0
1.2700743652909e-08,4365,0.091375,0,0
1.2689493300154e-08,4366,0.091625,0,0
1.2678861045475e-08,4367,0.091875,0,0
1.2667405034341e-08,4368,0.092125,0,0
1.2656861670958e-08,4369,0.092375,0,0
1.2646046214083e-08,4370,0.092625,0,0
1.2634797203436e-08,4371,0.092875,0,0
1.2623726943899e-08,4372,0.093125,0,0
1.2613011234519e-08,4373,0.093375,0,0
1.2601984724926e-08,4374,0.093625,0,0
1.2591095626926e-08,4375,0.093875,0,0
1.2580125735698e-08,4376,0.094125,0,0
1.2569007670787e-08,4377,0.094375,0,0
1.2558321771221e-08,4378,0.094625,0,0
1.2547286161322e-08,4379,0.094875,0,0
1.2536212365768e-08,4380,0.095125,0,0
1.2525181697284e-08,4381,0.095375,0,0
1.2514424163992e-08,4382,0.095625,0,0
1.250352119208e-08,4383,0.095875,0,0
1.2492304784069e-08,4384,0.096125,0,0
1.2481584983235e-08,4385,0.096375,0,0
1.2470723541661e-08,4386,0.096625,0,0
1.2459311057747e-08,4387,0.096875,0,0
1.2448753010337e-08,4388,0.097125,0,0
1.2437555967478e-08,4389,0.097375,0,0
1.2426807757701e-08,4390,0.097625,0,0
1.2415888270897e-08,4391,0.097875,0,0
1.2404775465695e-08,4392,0.098125,0,0
1.2393837611963e-08,4393,0.098375,0,0
1.2382845964077e-08,4394,0.098625,0,0
1.2372013870121e-08,4395,0.098875,0,0
1.2361085269946e-08,4396,0.099125,0,0
1.2349871705283e-08,4397,0.099375,0,0
1.2339152216618e-08,4398,0.099625,0,0
1.2328031438817e-08,4399,0.099875,0,0
1.2317495117192e-08,4400,0.100125,0,0
1.2306096325776e-08,4401,0.100375,0,0
1.2295234108454e-08,4402,0.100625,0,0
1.2284488841582e-08,4403,0.100875,0,0
1.2273371916683e-08,4404,0.101125,0,0
1.2262199931606e-08,4405,0.101375,0,0
1.2251438075492e-08,4406,0.101625,0,0
1.2240543644464e-08,4407,0.101875,0,0
1.2229516638333e-08,4408,0.102125,0,0
1.2218760236487e-08,4409,0.102375,0,0
1.2207699354649e-08,4410,0.102625,0,0
1.2196739812049e-08,4411,0.102875,0,0
1.2185729110042e-08,4412,0.103125,0,0
1.2174858450364e-08,4413,0.103375,0,0
1.2163674346021e-08,4414,0.103625,0,0
1.2152980417206e-08,4415,0.103875,0,0
1.2142011855942e-08,4416,0.104125,0,0
1.2130884769439e-08,4417,0.104375,0,0
1.2119904377577e-08,4418,0.104625,0,0
1.2109233182205e-08,4419,0.104875,0,0
1.209810511393e-08,4420,0.105125,0,0
1.2087159801673e-08,4421,0.105375,0,0
1.2076146452858e-08,4422,0.105625,0,0
1.2065530370409e-08,4423,0.105875,0,0
1.2054204090271e-08,4424,0.106125,0,0
1.2043498549298e-08,4425,0.106375,0,0
1.2032413650024e-08,4426,0.106625,0,0
1.2021401608512e-08,4427,0.106875,0,0
1.2010551658667e-08,4428,0.107125,0,0
1.1999677530545e-08,4429,0.107375,0,0
1.1988630978173e-08,4430,0.107625,0,0
1.1977521432028e-08,4431,0.107875,0,0
1.1966846711264e-08,4432,0.108125,0,0
1.1955682617228e-08,4433,0.108375,0,0
1.1944756971532e-08,4434,0.108625,0,0
1.1933851020476e-08,4435,0.108875,0,0
1.1922965220782e-08,4436,0.109125,0,0
1.1911937536753e-08,4437,0.109375,0,0
1.1901209055987e-08,4438,0.109625,0,0
1.1889933089335e-08,4439,0.109875,0,0
1.1879248240008e-08,4440,0.110125,0,0
1.1868194245212e-08,4441,0.110375,0,0
1.1857076225296e-08,4442,0.110625,0,0
1.1846244317958e-08,4443,0.110875,0,0
1.1835328861783e-08,4444,0.111125,0,0
1.1824501767787e-08,4445,0.111375,0,0
1.1813445284232e-08,4446,0.111625,0,0
1.1802408606557e-08,4447,0.111875,0,0
1.1791574094531e-08,4448,0.112125,0,0
1.1780467358341e-08,4449,0.112375,0,0
1.1769618366307e-08,4450,0.112625,0,0
1.1758636675111e-08,4451,0.112875,0,0
1.1747762871815e-08,4452,0.113125,0,0
1.173667242129e-08,4453,0.113375,0,0
1.1725816406228e-08,4454,0.113625,0,0
1.1714701143438e-08,4455,0.113875,0,0
1.1704268633683e-08,4456,0.114125,0,0
1.1692979953569e-08,4457,0.114375,0,0
1.1681850840774e-08,4458,0.114625,0,0
1.1671144600273e-08,4459,0.114875,0,0
1.1660292916789e-08,4460,0.115125,0,0
1.164896494012e-08,4461,0.115375,0,0
1.1638290097843e-08,4462,0.115625,0,0
1.1627239548912e-08,4463,0.115875,0,0
1.161643263631e-08,4464,0.116125,0,0
1.1605595096975e-08,4465,0.116375,0,0
1.1594179306299e-08,4466,0.116625,0,0
1.1583570165428e-08,4467,0.116875,0,0
1.1572380243717e-08,4468,0.117125,0,0
1.1561797966909e-08,4469,0.117375,0,0
1.155041521377e-08,4470,0.117625,0,0
1.1539646656256e-08,4471,0.117875,0,0
1.1528868281671e-08,4472,0.118125,0,0
1.1517744177538e-08,4473,0.118375,0,0
1.1507026183039e-08,4474,0.118625,0,0
1.1495789415636e-08,4475,0.118875,0,0
1.1484923959803e-08,4476,0.119125,0,0
1.1473984026572e-08,4477,0.119375,0,0
1.1463301717883e-08,4478,0.119625,0,0
1.1452145762681e-08,4479,0.119875,0,0
1.1441114334306e-08,4480,0.120125,0,0
1.1429924480006e-08,4481,0.120375,0,0
1.1419293366856e-08,4482,0.120625,0,0
1.1408546424647e-08,4483,0.120875,0,0
1.1397413682594e-08,4484,0.121125,0,0
1.1386519153201e-08,4485,0.121375,0,0
1.1375410743545e-08,4486,0.121625,0,0
1.1364484842329e-08,4487,0.121875,0,0
1.1353611381994e-08,4488,0.122125,0,0
1.1342752408687e-08,4489,0.122375,0,0
1.1331523271953e-08,4490,0.122625,0,0
1.1320976766905e-08,4491,0.122875,0,0
1.1309724055441e-08,4492,0.123125,0,0
1.1298880106411e-08,4493,0.123375,0,0
1.1287894612186e-08,4494,0.123625,0,0
1.1277062011311e-08,4495,0.123875,0,0
1.1265915942922e-08,4496,0.124125,0,0
1.1255133512851e-08,4497,0.124375,0,0
1.1244134546655e-08,4498,0.124625,0,0
1.1232987351048e-08,4499,0.124875,0,0
1.1222401556763e-08,4500,0.125125,0,0
1.1211246423413e-08,4501,0.125375,0,0
1.1200431618145e-08,4502,0.125625,0,0
1.1189258091523e-08,4503,0.125875,0,0
1.117864331036e-08,4504,0.126125,0,0
1.1167425549916e-08,4505,0.126375,0,0
1.1156575328424e-08,4506,0.126625,0,0
1.1145592516948e-08,4507,0.126875,0,0
1.1134798763362e-08,4508,0.127125,0,0
1.112374977636e-08,4509,0.127375,0,0
1.1112866665243e-08,4510,0.127625,0,0
1.1101938810241e-08,4511,0.127875,0,0
1.1090629049496e-08,4512,0.128125,0,0
1.1079948998414e-08,4513,0.128375,0,0
1.1069088574878e-08,4514,0.128625,0,0
1.1058235087065e-08,4515,0.128875,0,0
1.1046937686279e-08,4516,0.129125,0,0
1.1036254481307e-08,4517,0.129375,0,0
1.1025292730567e-08,4518,0.129625,0,0
1.1014348240895e-08,4519,0.129875,0,0
1.1003131631927e-08,4520,0.130125,0,0
1.0992542205131e-08,4521,0.130375,0,0
1.0981444197473e-08,4522,0.130625,0,0
1.0970596145957e-08,4523,0.130875,0,0
1.0959389232549e-08,4524,0.131125,0,0
1.0948867742349e-08,4525,0.131375,0,0
1.0937548156835e-08,4526,0.131625,0,0
1.092669052024e-08,4527,0.131875,0,0
1.0915901689935e-08,4528,0.132125,0,0
1.0904643104156e-08,4529,0.132375,0,0
1.0893969109644e-08,4530,0.132625,0,0
1.0882975077137e-08,4531,0.132875,0,0
1.0871958373962e-08,4532,0.133125,0,0
1.0861274149163e-08,4533,0.133375,0,0
1.0850034984914e-08,4534,0.133625,0,0
1.0839280678533e-08,4535,0.133875,0,0
1.0828172965774e-08,4536,0.134125,0,0
1.0817481678211e-08,4537,0.134375,0,0
1.0806310445517e-08,4538,0.134625,0,0
1.079522476521e-08,4539,0.134875,0,0
1.0784648820576e-08,4540,0.135125,0,0
1.0773519034193e-08,4541,0.135375,0,0
1.0762509866657e-08,4542,0.135625,0,0
1.0751842403027e-08,4543,0.135875,0,0
1.0740623623975e-08,4544,0.136125,0,0
1.072975297465e-08,4545,0.136375,0,0
1.0718798883446e-08,4546,0.136625,0,0
1.070787100096e-08,4547,0.136875,0,0
1.0696979926839e-08,4548,0.137125,0,0
1.0685865744429e-08,4549,0.137375,0,0
1.0675095794257e-08,4550,0.137625,0,0
1.0664089884207e-08,4551,0.137875,0,0
1.0653292577175e-08,4552,0.138125,0,0
1.0642285011331e-08,4553,0.138375,0,0
1.0631196669525e-08,4554,0.138625,0,0
1.0620327114296e-08,4555,0.138875,0,0
1.0609441315876e-08,4556,0.139125,0,0
1.05983879864e-08,4557,0.139375,0,0
1.0587841731477e-08,4558,0.139625,0,0
1.057633199639e-08,4559,0.139875,0,0
1.056560196676e-08,4560,0.140125,0,0
1.0554580395328e-08,4561,0.140375,0,0
1.054379702482e-08,4562,0.140625,0,0
1.0532737771806e-08,4563,0.140875,0,0
1.0521656938479e-08,4564,0.141125,0,0
1.0510962927346e-08,4565,0.141375,0,0
1.0500045944479e-08,4566,0.141625,0,0
1.048926256931e-08,4567,0.141875,0,0
1.0478035130816e-08,4568,0.142125,0,0
1.0466964613781e-08,4569,0.142375,0,0
1.0456530236407e-08,4570,0.142625,0,0
1.0445295358307e-08,4571,0.142875,0,0
1.0434184849256e-08,4572,0.143125,0,0
1.0423324448434e-08,4573,0.143375,0,0
1.0412620682273e-08,4574,0.143625,0,0
1.0401492410846e-08,4575,0.143875,0,0
1.0390546758421e-08,4576,0.144125,0,0
1.0379709016421e-08,4577,0.144375,0,0
1.0368813381956e-08,4578,0.144625,0,0
1.0357632914949e-08,4579,0.144875,0,0
1.0346959236184e-08,4580,0.145125,0,0
1.0335783673078e-08,4581,0.145375,0,0
1.032486168277e-08,4582,0.145625,0,0
1.0314047458227e-08,4583,0.145875,0,0
1.0303214465114e-08,4584,0.146125,0,0
1.0292093675712e-08,4585,0.146375,0,0
1.0281132334746e-08,4586,0.146625,0,0
1.0270285329865e-08,4587,0.146875,0,0
1.025936115657e-08,4588,0.147125,0,0
1.0248493065746e-08,4589,0.147375,0,0
1.0237391680039e-08,4590,0.147625,0,0
1.022635922422e-08,4591,0.147875,0,0
1.021559080627e-08,4592,0.148125,0,0
1.0204533513195e-08,4593,0.148375,0,0
1.0193866939695e-08,4594,0.148625,0,0
1.0182704609737e-08,4595,0.148875,0,0
1.0171831085244e-08,4596,0.149125,0,0
1.0160774347362e-08,4597,0.149375,0,0
1.0149944411862e-08,4598,0.149625,0,0
1.013895725279e-08,4599,0.149875,0,0
1.0128145064189e-08,4600,0.150125,0,0
1.0116974119188e-08,4601,0.150375,0,0
1.0106192672462e-08,4602,0.150625,0,0
1.0095483900404e-08,4603,0.150875,0,0
1.008416208474e-08,4604,0.151125,0,0
1.0073428623663e-08,4605,0.151375,0,0
1.0062410033164e-08,4606,0.151625,0,0
1.0051402263029e-08,4607,0.151875,0,0
1.0040612199227e-08,4608,0.152125,0,0
1.0029628595443e-08,4609,0.152375,0,0
