cn_ODE,id,x,y,z
-1.8293171161351e-09,4125,0.031375,0,0
-1.8315444637546e-09,4126,0.031625,0,0
-1.8338960163281e-09,4127,0.031875,0,0
-1.8357994339643e-09,4128,0.032125,0,0
-1.8385827072777e-09,4129,0.032375,0,0
-1.8404709109553e-09,4130,0.032625,0,0
-1.8427990936866e-09,4131,0.032875,0,0
-1.8451920712128e-09,4132,0.033125,0,0
-1.8472111271964e-09,4133,0.033375,0,0
-1.8496618035769e-09,4134,0.033625,0,0
-1.8520978539618e-09,4135,0.033875,0,0
-1.8541618998903e-09,4136,0.034125,0,0
-1.8563533775754e-09,4137,0.034375,0,0
-1.8587975495561e-09,4138,0.034625,0,0
-1.8610319284164e-09,4139,0.034875,0,0
-1.8630642541402e-09,4140,0.035125,0,0
-1.865534715828e-09,4141,0.035375,0,0
-1.8678354005088e-09,4142,0.035625,0,0
-1.8697241365568e-09,4143,0.035875,0,0
-1.8724888976331e-09,4144,0.036125,0,0
-1.8745988484105e-09,4145,0.036375,0,0
-1.8768031958194e-09,4146,0.036625,0,0
-1.8789541348057e-09,4147,0.036875,0,0
-1.8813990934564e-09,4148,0.037125,0,0
-1.8835179671094e-09,4149,0.037375,0,0
-1.885997475353e-09,4150,0.037625,0,0
-1.8880132926892e-09,4151,0.037875,0,0
-1.8905596277396e-09,4152,0.038125,0,0
-1.8924833547051e-09,4153,0.038375,0,0
-1.8950209270709e-09,4154,0.038625,0,0
-1.8969901714998e-09,4155,0.038875,0,0
-1.8995538671749e-09,4156,0.039125,0,0
-1.9016364671907e-09,4157,0.039375,0,0
-1.9039730782657e-09,4158,0.039625,0,0
-1.9061806194902e-09,4159,0.039875,0,0
-1.9085020307012e-09,4160,0.040125,0,0
-1.9107311725127e-09,4161,0.040375,0,0
-1.9131303814637e-09,4162,0.040625,0,0
-1.9150420557331e-09,4163,0.040875,0,0
-1.9176985947573e-09,4164,0.041125,0,0
-1.9196538793786e-09,4165,0.041375,0,0
-1.9221408286102e-09,4166,0.041625,0,0
-1.9241241570693e-09,4167,0.041875,0,0
-1.9266030477244e-09,4168,0.042125,0,0
-1.9288114333526e-09,4169,0.042375,0,0
-1.931108478204e-09,4170,0.042625,0,0
-1.9331582416121e-09,4171,0.042875,0,0
-1.9356293733098e-09,4172,0.043125,0,0
-1.9379520401896e-09,4173,0.043375,0,0
-1.9400474430338e-09,4174,0.043625,0,0
-1.9423084727491e-09,4175,0.043875,0,0
-1.9447433230305e-09,4176,0.044125,0,0
-1.9467423116517e-09,4177,0.044375,0,0
-1.9491413631766e-09,4178,0.044625,0,0
-1.9514196984119e-09,4179,0.044875,0,0
-1.9536510799682e-09,4180,0.045125,0,0
-1.9558870996059e-09,4181,0.045375,0,0
-1.9580799906027e-09,4182,0.045625,0,0
-1.9605482958938e-09,4183,0.045875,0,0
-1.9626684296336e-09,4184,0.046125,0,0
-1.9649975182699e-09,4185,0.046375,0,0
-1.9671244778756e-09,4186,0.046625,0,0
-1.9694234287544e-09,4187,0.046875,0,0
-1.9715081600678e-09,4188,0.047125,0,0
-1.9741529244666e-09,4189,0.047375,0,0
-1.976351651534e-09,4190,0.047625,0,0
-1.9782649256792e-09,4191,0.047875,0,0
-1.9806635071212e-09,4192,0.048125,0,0
-1.9829827837821e-09,4193,0.048375,0,0
-1.9852291940339e-09,4194,0.048625,0,0
-1.9875016382025e-09,4195,0.048875,0,0
-1.9896928682558e-09,4196,0.049125,0,0
-1.9920618249305e-09,4197,0.049375,0,0
-1.9941118517455e-09,4198,0.049625,0,0
-1.9964514666568e-09,4199,0.049875,0,0
-1.9987847592329e-09,4200,0.050125,0,0
-2.0010949497104e-09,4201,0.050375,0,0
-2.003222493457e-09,4202,0.050625,0,0
-2.0054619305542e-09,4203,0.050875,0,0
-2.0078049144069e-09,4204,0.051125,0,0
-2.0097397878381e-09,4205,0.051375,0,0
-2.0125016605727e-09,4206,0.051625,0,0
-2.0144006758331e-09,4207,0.051875,0,0
-2.016926438879e-09,4208,0.052125,0,0
-2.0189827886798e-09,4209,0.052375,0,0
-2.0211141454299e-09,4210,0.052625,0,0
-2.0235377150486e-09,4211,0.052875,0,0
-2.0257553370222e-09,4212,0.053125,0,0
-2.0279796021465e-09,4213,0.053375,0,0
-2.030174333441e-09,4214,0.053625,0,0
