ci,id,x,y,z
0.78048085691395,0,-2,0,0
0.78048085685553,1,-1.9995,0,0
0.78048085668025,2,-1.999,0,0
0.78048085638813,3,-1.9985,0,0
0.78048085597915,4,-1.998,0,0
0.78048085545332,5,-1.9975,0,0
0.78048085481064,6,-1.997,0,0
0.78048085405112,7,-1.9965,0,0
0.78048085317474,8,-1.996,0,0
0.78048085218151,9,-1.9955,0,0
0.78048085107143,10,-1.995,0,0
0.7804808498445,11,-1.9945,0,0
0.78048084850072,12,-1.994,0,0
0.78048084704009,13,-1.9935,0,0
0.7804808454626,14,-1.993,0,0
0.78048084376827,15,-1.9925,0,0
0.78048084195709,16,-1.992,0,0
0.78048084002905,17,-1.9915,0,0
0.78048083798417,18,-1.991,0,0
0.78048083582244,19,-1.9905,0,0
0.78048083354385,20,-1.99,0,0
0.78048083114842,21,-1.9895,0,0
0.78048082863613,22,-1.989,0,0
0.78048082600699,23,-1.9885,0,0
0.78048082326101,24,-1.988,0,0
0.78048082039817,25,-1.9875,0,0
0.78048081741848,26,-1.987,0,0
0.78048081432194,27,-1.9865,0,0
0.78048081110855,28,-1.986,0,0
0.78048080777831,29,-1.9855,0,0
0.78048080433122,30,-1.985,0,0
0.78048080076728,31,-1.9845,0,0
0.78048079708649,32,-1.984,0,0
0.78048079328885,33,-1.9835,0,0
0.78048078937436,34,-1.983,0,0
0.78048078534301,35,-1.9825,0,0
0.78048078119482,36,-1.982,0,0
0.78048077692977,37,-1.9815,0,0
0.78048077254788,38,-1.981,0,0
0.78048076804913,39,-1.9805,0,0
0.78048076343354,40,-1.98,0,0
0.78048075870109,41,-1.9795,0,0
0.7804807538518,42,-1.979,0,0
0.78048074888565,43,-1.9785,0,0
0.78048074380265,44,-1.978,0,0
0.7804807386028,45,-1.9775,0,0
0.7804807332861,46,-1.977,0,0
0.78048072785255,47,-1.9765,0,0
0.78048072230215,48,-1.976,0,0
0.7804807166349,49,-1.9755,0,0
0.7804807108508,50,-1.975,0,0
0.78048070494985,51,-1.9745,0,0
0.78048069893204,52,-1.974,0,0
0.78048069279739,53,-1.9735,0,0
0.78048068654588,54,-1.973,0,0
0.78048068017753,55,-1.9725,0,0
0.78048067369232,56,-1.972,0,0
0.78048066709027,57,-1.9715,0,0
0.78048066037136,58,-1.971,0,0
0.7804806535356,59,-1.9705,0,0
0.780480646583,60,-1.97,0,0
0.78048063951354,61,-1.9695,0,0
0.78048063232723,62,-1.969,0,0
0.78048062502407,63,-1.9685,0,0
0.78048061760406,64,-1.968,0,0
0.7804806100672,65,-1.9675,0,0
0.78048060241348,66,-1.967,0,0
0.78048059464292,67,-1.9665,0,0
0.78048058675551,68,-1.966,0,0
0.78048057875124,69,-1.9655,0,0
0.78048057063013,70,-1.965,0,0
0.78048056239216,71,-1.9645,0,0
0.78048055403735,72,-1.964,0,0
0.78048054556568,73,-1.9635,0,0
0.78048053697716,74,-1.963,0,0
0.78048052827179,75,-1.9625,0,0
0.78048051944958,76,-1.962,0,0
0.78048051051051,77,-1.9615,0,0
0.78048050145459,78,-1.961,0,0
0.78048049228181,79,-1.9605,0,0
0.78048048299219,80,-1.96,0,0
0.78048047358572,81,-1.9595,0,0
0.7804804640624,82,-1.959,0,0
0.78048045442222,83,-1.9585,0,0
0.7804804446652,84,-1.958,0,0
0.78048043479132,85,-1.9575,0,0
0.78048042480059,86,-1.957,0,0
0.78048041469302,87,-1.9565,0,0
0.78048040446859,88,-1.956,0,0
0.78048039412731,89,-1.9555,0,0
0.78048038366918,90,-1.955,0,0
0.7804803730942,91,-1.9545,0,0
0.78048036240236,92,-1.954,0,0
0.78048035159368,93,-1.9535,0,0
0.78048034066815,94,-1.953,0,0
0.78048032962576,95,-1.9525,0,0
0.78048031846653,96,-1.952,0,0
0.78048030719044,97,-1.9515,0,0
0.78048029579751,98,-1.951,0,0
0.78048028428772,99,-1.9505,0,0
0.78048027266108,100,-1.95,0,0
0.78048026091759,101,-1.9495,0,0
0.78048024905725,102,-1.949,0,0
0.78048023708006,103,-1.9485,0,0
0.78048022498602,104,-1.948,0,0
0.78048021277512,105,-1.9475,0,0
0.78048020044738,106,-1.947,0,0
0.78048018800278,107,-1.9465,0,0
0.78048017544134,108,-1.946,0,0
0.78048016276304,109,-1.9455,0,0
0.78048014996789,110,-1.945,0,0
0.78048013705589,111,-1.9445,0,0
0.78048012402704,112,-1.944,0,0
0.78048011088134,113,-1.9435,0,0
0.78048009761879,114,-1.943,0,0
0.78048008423938,115,-1.9425,0,0
0.78048007074313,116,-1.942,0,0
0.78048005713002,117,-1.9415,0,0
0.78048004340007,118,-1.941,0,0
0.78048002955326,119,-1.9405,0,0
0.7804800155896,120,-1.94,0,0
0.78048000150909,121,-1.9395,0,0
0.78047998731173,122,-1.939,0,0
0.78047997299752,123,-1.9385,0,0
0.78047995856646,124,-1.938,0,0
0.78047994401854,125,-1.9375,0,0
0.78047992935378,126,-1.937,0,0
0.78047991457216,127,-1.9365,0,0
0.78047989967369,128,-1.936,0,0
0.78047988465837,129,-1.9355,0,0
0.7804798695262,130,-1.935,0,0
0.78047985427718,131,-1.9345,0,0
0.78047983891131,132,-1.934,0,0
0.78047982342859,133,-1.9335,0,0
0.78047980782901,134,-1.933,0,0
0.78047979211259,135,-1.9325,0,0
0.78047977627931,136,-1.932,0,0
0.78047976032918,137,-1.9315,0,0
0.7804797442622,138,-1.931,0,0
0.78047972807837,139,-1.9305,0,0
0.78047971177769,140,-1.93,0,0
0.78047969536015,141,-1.9295,0,0
0.78047967882577,142,-1.929,0,0
0.78047966217453,143,-1.9285,0,0
0.78047964540644,144,-1.928,0,0
0.7804796285215,145,-1.9275,0,0
0.78047961151971,146,-1.927,0,0
0.78047959440107,147,-1.9265,0,0
0.78047957716558,148,-1.926,0,0
0.78047955981323,149,-1.9255,0,0
0.78047954234404,150,-1.925,0,0
0.78047952475799,151,-1.9245,0,0
0.78047950705509,152,-1.924,0,0
0.78047948923534,153,-1.9235,0,0
0.78047947129874,154,-1.923,0,0
0.78047945324529,155,-1.9225,0,0
0.78047943507498,156,-1.922,0,0
0.78047941678783,157,-1.9215,0,0
0.78047939838382,158,-1.921,0,0
0.78047937986296,159,-1.9205,0,0
0.78047936122525,160,-1.92,0,0
0.78047934247069,161,-1.9195,0,0
0.78047932359927,162,-1.919,0,0
0.78047930461101,163,-1.9185,0,0
0.78047928550589,164,-1.918,0,0
0.78047926628392,165,-1.9175,0,0
0.7804792469451,166,-1.917,0,0
0.78047922748943,167,-1.9165,0,0
0.78047920791691,168,-1.916,0,0
0.78047918822753,169,-1.9155,0,0
0.78047916842131,170,-1.915,0,0
0.78047914849823,171,-1.9145,0,0
0.7804791284583,172,-1.914,0,0
0.78047910830152,173,-1.9135,0,0
0.78047908802788,174,-1.913,0,0
0.7804790676374,175,-1.9125,0,0
0.78047904713006,176,-1.912,0,0
0.78047902650587,177,-1.9115,0,0
0.78047900576483,178,-1.911,0,0
0.78047898490694,179,-1.9105,0,0
0.7804789639322,180,-1.91,0,0
0.7804789428406,181,-1.9095,0,0
0.78047892163215,182,-1.909,0,0
0.78047890030685,183,-1.9085,0,0
0.7804788788647,184,-1.908,0,0
0.7804788573057,185,-1.9075,0,0
0.78047883562984,186,-1.907,0,0
0.78047881383714,187,-1.9065,0,0
0.78047879192758,188,-1.906,0,0
0.78047876990117,189,-1.9055,0,0
0.7804787477579,190,-1.905,0,0
0.78047872549779,191,-1.9045,0,0
0.78047870312082,192,-1.904,0,0
0.780478680627,193,-1.9035,0,0
0.78047865801633,194,-1.903,0,0
0.78047863528881,195,-1.9025,0,0
0.78047861244443,196,-1.902,0,0
0.78047858948321,197,-1.9015,0,0
0.78047856640513,198,-1.901,0,0
0.7804785432102,199,-1.9005,0,0
0.78047851989841,200,-1.9,0,0
0.78047849646978,201,-1.8995,0,0
0.78047847292429,202,-1.899,0,0
0.78047844926195,203,-1.8985,0,0
0.78047842548276,204,-1.898,0,0
0.78047840158671,205,-1.8975,0,0
0.78047837757382,206,-1.897,0,0
0.78047835344407,207,-1.8965,0,0
0.78047832919747,208,-1.896,0,0
0.78047830483401,209,-1.8955,0,0
0.78047828035371,210,-1.895,0,0
0.78047825575655,211,-1.8945,0,0
0.78047823104254,212,-1.894,0,0
0.78047820621168,213,-1.8935,0,0
0.78047818126397,214,-1.893,0,0
0.7804781561994,215,-1.8925,0,0
0.78047813101798,216,-1.892,0,0
0.78047810571971,217,-1.8915,0,0
0.78047808030458,218,-1.891,0,0
0.78047805477261,219,-1.8905,0,0
0.78047802912378,220,-1.89,0,0
0.7804780033581,221,-1.8895,0,0
0.78047797747556,222,-1.889,0,0
0.78047795147618,223,-1.8885,0,0
0.78047792535994,224,-1.888,0,0
0.78047789912685,225,-1.8875,0,0
0.7804778727769,226,-1.887,0,0
0.78047784631011,227,-1.8865,0,0
0.78047781972646,228,-1.886,0,0
0.78047779302595,229,-1.8855,0,0
0.7804777662086,230,-1.885,0,0
0.78047773927439,231,-1.8845,0,0
0.78047771222333,232,-1.884,0,0
0.78047768505542,233,-1.8835,0,0
0.78047765777066,234,-1.883,0,0
0.78047763036904,235,-1.8825,0,0
0.78047760285057,236,-1.882,0,0
0.78047757521524,237,-1.8815,0,0
0.78047754746307,238,-1.881,0,0
0.78047751959404,239,-1.8805,0,0
0.78047749160816,240,-1.88,0,0
0.78047746350542,241,-1.8795,0,0
0.78047743528583,242,-1.879,0,0
0.78047740694939,243,-1.8785,0,0
0.7804773784961,244,-1.878,0,0
0.78047734992595,245,-1.8775,0,0
0.78047732123896,246,-1.877,0,0
0.7804772924351,247,-1.8765,0,0
0.7804772635144,248,-1.876,0,0
0.78047723447684,249,-1.8755,0,0
0.78047720532243,250,-1.875,0,0
0.78047717605117,251,-1.8745,0,0
0.78047714666305,252,-1.874,0,0
0.78047711715808,253,-1.8735,0,0
0.78047708753626,254,-1.873,0,0
0.78047705779758,255,-1.8725,0,0
0.78047702794205,256,-1.872,0,0
0.78047699796967,257,-1.8715,0,0
0.78047696788043,258,-1.871,0,0
0.78047693767434,259,-1.8705,0,0
0.7804769073514,260,-1.87,0,0
0.7804768769116,261,-1.8695,0,0
0.78047684635495,262,-1.869,0,0
0.78047681568145,263,-1.8685,0,0
0.7804767848911,264,-1.868,0,0
0.78047675398389,265,-1.8675,0,0
0.78047672295983,266,-1.867,0,0
0.78047669181891,267,-1.8665,0,0
0.78047666056114,268,-1.866,0,0
0.78047662918652,269,-1.8655,0,0
0.78047659769504,270,-1.865,0,0
0.78047656608672,271,-1.8645,0,0
0.78047653436153,272,-1.864,0,0
0.7804765025195,273,-1.8635,0,0
0.78047647056061,274,-1.863,0,0
0.78047643848486,275,-1.8625,0,0
0.78047640629227,276,-1.862,0,0
0.78047637398282,277,-1.8615,0,0
0.78047634155651,278,-1.861,0,0
0.78047630901336,279,-1.8605,0,0
0.78047627635334,280,-1.86,0,0
0.78047624357648,281,-1.8595,0,0
0.78047621068276,282,-1.859,0,0
0.78047617767219,283,-1.8585,0,0
0.78047614454476,284,-1.858,0,0
0.78047611130048,285,-1.8575,0,0
0.78047607793935,286,-1.857,0,0
0.78047604446136,287,-1.8565,0,0
0.78047601086652,288,-1.856,0,0
0.78047597715482,289,-1.8555,0,0
