id,psi_e,x,y,z
0,0,-2,0,0
1,-0.36526810999238,-1.9995,0,0
2,-0.25304239206157,-1.999,0,0
3,-0.28170549960788,-1.9985,0,0
4,-0.27400103099305,-1.998,0,0
5,-0.27604430530262,-1.9975,0,0
6,-0.27550047277753,-1.997,0,0
7,-0.27564508265589,-1.9965,0,0
8,-0.27560662251579,-1.996,0,0
9,-0.27561685325494,-1.9955,0,0
10,-0.27561413438894,-1.995,0,0
11,-0.27561485958643,-1.9945,0,0
12,-0.27561466880759,-1.994,0,0
13,-0.27561472164024,-1.9935,0,0
14,-0.27561470968241,-1.993,0,0
15,-0.27561471495614,-1.9925,0,0
16,-0.27561471564699,-1.992,0,0
17,-0.2756147175567,-1.9915,0,0
18,-0.27561471914224,-1.991,0,0
19,-0.275614720814,-1.9905,0,0
20,-0.27561472246283,-1.99,0,0
21,-0.27561472411776,-1.9895,0,0
22,-0.27561472577106,-1.989,0,0
23,-0.2756147274248,-1.9885,0,0
24,-0.27561472907842,-1.988,0,0
25,-0.27561473073207,-1.9875,0,0
26,-0.27561473238572,-1.987,0,0
27,-0.27561473403936,-1.9865,0,0
28,-0.27561473569301,-1.986,0,0
29,-0.27561473734665,-1.9855,0,0
30,-0.2756147390003,-1.985,0,0
31,-0.27561474065395,-1.9845,0,0
32,-0.27561474230759,-1.984,0,0
33,-0.27561474396124,-1.9835,0,0
34,-0.27561474561488,-1.983,0,0
35,-0.27561474726853,-1.9825,0,0
36,-0.27561474892217,-1.982,0,0
37,-0.27561475057582,-1.9815,0,0
38,-0.27561475222947,-1.981,0,0
39,-0.27561475388311,-1.9805,0,0
40,-0.27561475553676,-1.98,0,0
41,-0.2756147571904,-1.9795,0,0
42,-0.27561475884405,-1.979,0,0
43,-0.2756147604977,-1.9785,0,0
44,-0.27561476215134,-1.978,0,0
45,-0.27561476380499,-1.9775,0,0
46,-0.27561476545863,-1.977,0,0
47,-0.27561476711228,-1.9765,0,0
48,-0.27561476876592,-1.976,0,0
49,-0.27561477041957,-1.9755,0,0
50,-0.27561477207322,-1.975,0,0
51,-0.27561477372686,-1.9745,0,0
52,-0.27561477538051,-1.974,0,0
53,-0.27561477703415,-1.9735,0,0
54,-0.2756147786878,-1.973,0,0
55,-0.27561478034144,-1.9725,0,0
56,-0.27561478199509,-1.972,0,0
57,-0.27561478364874,-1.9715,0,0
58,-0.27561478530238,-1.971,0,0
59,-0.27561478695603,-1.9705,0,0
60,-0.27561478860967,-1.97,0,0
61,-0.27561479026332,-1.9695,0,0
62,-0.27561479191697,-1.969,0,0
63,-0.27561479357061,-1.9685,0,0
64,-0.27561479522426,-1.968,0,0
65,-0.2756147968779,-1.9675,0,0
66,-0.27561479853155,-1.967,0,0
67,-0.27561480018519,-1.9665,0,0
68,-0.27561480183884,-1.966,0,0
69,-0.27561480349249,-1.9655,0,0
70,-0.27561480514613,-1.965,0,0
71,-0.27561480679978,-1.9645,0,0
72,-0.27561480845342,-1.964,0,0
73,-0.27561481010707,-1.9635,0,0
74,-0.27561481176072,-1.963,0,0
