cm_ODE,id,x,y,z
-1.9406530410641e-09,4000,0.000125,0,0
-3.217409736637e-09,4001,0.000375,0,0
-3.3230087380495e-09,4002,0.000625,0,0
-3.327892206651e-09,4003,0.000875,0,0
-3.3269704441006e-09,4004,0.001125,0,0
-3.3257409520497e-09,4005,0.001375,0,0
-3.3244957915369e-09,4006,0.001625,0,0
-3.3232498789226e-09,4007,0.001875,0,0
-3.3220042800586e-09,4008,0.002125,0,0
-3.3207592496818e-09,4009,0.002375,0,0
-3.3195143654139e-09,4010,0.002625,0,0
-3.318270014492e-09,4011,0.002875,0,0
-3.3170260882712e-09,4012,0.003125,0,0
-3.3157823455387e-09,4013,0.003375,0,0
-3.3145389063041e-09,4014,0.003625,0,0
-3.3132960454064e-09,4015,0.003875,0,0
-3.3120535529879e-09,4016,0.004125,0,0
-3.3108112909521e-09,4017,0.004375,0,0
-3.3095695019287e-09,4018,0.004625,0,0
-3.3083281676104e-09,4019,0.004875,0,0
-3.3070868271473e-09,4020,0.005125,0,0
-3.305846297706e-09,4021,0.005375,0,0
-3.3046059002168e-09,4022,0.005625,0,0
-3.3033659574326e-09,4023,0.005875,0,0
-3.3021262389287e-09,4024,0.006125,0,0
-3.300887233016e-09,4025,0.006375,0,0
-3.2996482057024e-09,4026,0.006625,0,0
-3.2984096514014e-09,4027,0.006875,0,0
-3.2971716715949e-09,4028,0.007125,0,0
-3.2959338115356e-09,4029,0.007375,0,0
-3.2946962985971e-09,4030,0.007625,0,0
-3.2934592525688e-09,4031,0.007875,0,0
-3.2922226612458e-09,4032,0.008125,0,0
-3.2909864200948e-09,4033,0.008375,0,0
-3.2897504093267e-09,4034,0.008625,0,0
-3.2885149883094e-09,4035,0.008875,0,0
-3.2872796717832e-09,4036,0.009125,0,0
-3.2860448130135e-09,4037,0.009375,0,0
-3.2848103166209e-09,4038,0.009625,0,0
-3.2835762749337e-09,4039,0.009875,0,0
-3.2823424636294e-09,4040,0.010125,0,0
-3.281109242076e-09,4041,0.010375,0,0
-3.2798762387006e-09,4042,0.010625,0,0
-3.2786434718105e-09,4043,0.010875,0,0
-3.2774111657284e-09,4044,0.011125,0,0
-3.2761794432947e-09,4045,0.011375,0,0
-3.2749477208191e-09,4046,0.011625,0,0
-3.273716569787e-09,4047,0.011875,0,0
-3.2724857719785e-09,4048,0.012125,0,0
-3.2712554380292e-09,4049,0.012375,0,0
-3.2700253375142e-09,4050,0.012625,0,0
-3.2687955810691e-09,4051,0.012875,0,0
-3.2675661656426e-09,4052,0.013125,0,0
-3.266337106491e-09,4053,0.013375,0,0
-3.2651085050962e-09,4054,0.013625,0,0
-3.2638802538739e-09,4055,0.013875,0,0
-3.262652469562e-09,4056,0.014125,0,0
-3.2614246821572e-09,4057,0.014375,0,0
-3.260197466196e-09,4058,0.014625,0,0
-3.2589709506215e-09,4059,0.014875,0,0
-3.2577443182672e-09,4060,0.015125,0,0
-3.2565182756642e-09,4061,0.015375,0,0
-3.2552924512393e-09,4062,0.015625,0,0
-3.2540672043606e-09,4063,0.015875,0,0
-3.2528423168083e-09,4064,0.016125,0,0
-3.2516174170092e-09,4065,0.016375,0,0
-3.2503932206483e-09,4066,0.016625,0,0
-3.2491696018337e-09,4067,0.016875,0,0
-3.2479456327631e-09,4068,0.017125,0,0
-3.2467227020887e-09,4069,0.017375,0,0
-3.2454997805264e-09,4070,0.017625,0,0
-3.2442771969318e-09,4071,0.017875,0,0
-3.2430552000373e-09,4072,0.018125,0,0
-3.2418335502642e-09,4073,0.018375,0,0
-3.2406120049827e-09,4074,0.018625,0,0
-3.2393910586063e-09,4075,0.018875,0,0
-3.2381703243057e-09,4076,0.019125,0,0
-3.2369500691211e-09,4077,0.019375,0,0
-3.2357301458016e-09,4078,0.019625,0,0
-3.23451034223e-09,4079,0.019875,0,0
-3.2332913618861e-09,4080,0.020125,0,0
-3.2320723631931e-09,4081,0.020375,0,0
-3.2308539573029e-09,4082,0.020625,0,0
-3.2296356620068e-09,4083,0.020875,0,0
-3.2284180609954e-09,4084,0.021125,0,0
-3.2272005736293e-09,4085,0.021375,0,0
-3.2259835531743e-09,4086,0.021625,0,0
-3.2247667692052e-09,4087,0.021875,0,0
-3.2235503140502e-09,4088,0.022125,0,0
-3.222334460852e-09,4089,0.022375,0,0
-3.2211187060428e-09,4090,0.022625,0,0
-3.2199035409854e-09,4091,0.022875,0,0
-3.2186886063115e-09,4092,0.023125,0,0
-3.2174740065543e-09,4093,0.023375,0,0
-3.2162597691751e-09,4094,0.023625,0,0
-3.2150459865019e-09,4095,0.023875,0,0
-3.2138324403149e-09,4096,0.024125,0,0
-3.2126192381984e-09,4097,0.024375,0,0
