cn_ODE,id,x,y,z
1.6605990688816e-08,4070,0.017625,0,0
1.6594534173013e-08,4071,0.017875,0,0
1.6583185419723e-08,4072,0.018125,0,0
1.6571405771123e-08,4073,0.018375,0,0
1.656028297142e-08,4074,0.018625,0,0
1.6548673703023e-08,4075,0.018875,0,0
1.6537062418498e-08,4076,0.019125,0,0
1.6525818586109e-08,4077,0.019375,0,0
1.6514448728633e-08,4078,0.019625,0,0
1.6502752600382e-08,4079,0.019875,0,0
1.6491546673463e-08,4080,0.020125,0,0
1.6479787064361e-08,4081,0.020375,0,0
1.6468547398154e-08,4082,0.020625,0,0
1.6456990485717e-08,4083,0.020875,0,0
1.6445405722268e-08,4084,0.021125,0,0
1.6434152258531e-08,4085,0.021375,0,0
1.6422575061024e-08,4086,0.021625,0,0
1.6411187104718e-08,4087,0.021875,0,0
1.6399816474261e-08,4088,0.022125,0,0
1.6387933541418e-08,4089,0.022375,0,0
1.6376752672037e-08,4090,0.022625,0,0
1.6365520695886e-08,4091,0.022875,0,0
1.6353750585148e-08,4092,0.023125,0,0
1.6342630832975e-08,4093,0.023375,0,0
1.6331024650678e-08,4094,0.023625,0,0
1.6319124431532e-08,4095,0.023875,0,0
1.6308341005541e-08,4096,0.024125,0,0
1.6296484578812e-08,4097,0.024375,0,0
1.6284963322017e-08,4098,0.024625,0,0
1.627390643934e-08,4099,0.024875,0,0
1.6261939284371e-08,4100,0.025125,0,0
1.6250825403695e-08,4101,0.025375,0,0
1.6238996342527e-08,4102,0.025625,0,0
1.6227955954522e-08,4103,0.025875,0,0
1.621622879814e-08,4104,0.026125,0,0
1.6204820007615e-08,4105,0.026375,0,0
1.6193814898356e-08,4106,0.026625,0,0
1.6181934415241e-08,4107,0.026875,0,0
1.6170447257363e-08,4108,0.027125,0,0
1.6159168644418e-08,4109,0.027375,0,0
1.6147456508221e-08,4110,0.027625,0,0
1.6136477476192e-08,4111,0.027875,0,0
1.6124471935344e-08,4112,0.028125,0,0
1.6113426829243e-08,4113,0.028375,0,0
1.6101727316113e-08,4114,0.028625,0,0
1.6090330647755e-08,4115,0.028875,0,0
1.6079074099408e-08,4116,0.029125,0,0
1.606745507677e-08,4117,0.029375,0,0
1.6056063983216e-08,4118,0.029625,0,0
1.6044589499229e-08,4119,0.029875,0,0
1.6032982497573e-08,4120,0.030125,0,0
1.6021386405973e-08,4121,0.030375,0,0
1.6010329608569e-08,4122,0.030625,0,0
1.599879664792e-08,4123,0.030875,0,0
1.5987332709425e-08,4124,0.031125,0,0
1.5975652353144e-08,4125,0.031375,0,0
1.596439106472e-08,4126,0.031625,0,0
1.5953166565417e-08,4127,0.031875,0,0
1.5941313440923e-08,4128,0.032125,0,0
1.5929885924276e-08,4129,0.032375,0,0
1.5918608836234e-08,4130,0.032625,0,0
1.5907027429258e-08,4131,0.032875,0,0
1.5895602896795e-08,4132,0.033125,0,0
1.5884168564256e-08,4133,0.033375,0,0
1.5872761988269e-08,4134,0.033625,0,0
1.5861190564166e-08,4135,0.033875,0,0
1.5849778600967e-08,4136,0.034125,0,0
1.5838409873529e-08,4137,0.034375,0,0
1.5826811689012e-08,4138,0.034625,0,0
1.5815314902118e-08,4139,0.034875,0,0
1.580395169335e-08,4140,0.035125,0,0
1.5792453425138e-08,4141,0.035375,0,0
1.5781069396924e-08,4142,0.035625,0,0
1.5769666534139e-08,4143,0.035875,0,0
1.5758027815992e-08,4144,0.036125,0,0
1.5746724316325e-08,4145,0.036375,0,0
1.5735268856073e-08,4146,0.036625,0,0
1.5723901852923e-08,4147,0.036875,0,0
1.5712305439207e-08,4148,0.037125,0,0
1.5700911117983e-08,4149,0.037375,0,0
1.5689390771485e-08,4150,0.037625,0,0
1.5678040186381e-08,4151,0.037875,0,0
1.5666593316751e-08,4152,0.038125,0,0
1.5654958349727e-08,4153,0.038375,0,0
1.5643681792755e-08,4154,0.038625,0,0
1.5632100966071e-08,4155,0.038875,0,0
1.5620728623117e-08,4156,0.039125,0,0
1.5609350440053e-08,4157,0.039375,0,0
1.5597966310194e-08,4158,0.039625,0,0
1.5586097021195e-08,4159,0.039875,0,0
1.5575078350573e-08,4160,0.040125,0,0
1.556334318546e-08,4161,0.040375,0,0
1.5552089261344e-08,4162,0.040625,0,0
1.5540541256143e-08,4163,0.040875,0,0
1.5529294879267e-08,4164,0.041125,0,0
1.5517408229128e-08,4165,0.041375,0,0
1.5506452347391e-08,4166,0.041625,0,0
1.5494706374138e-08,4167,0.041875,0,0
1.5483132750351e-08,4168,0.042125,0,0
1.5472014480255e-08,4169,0.042375,0,0
1.5460407085251e-08,4170,0.042625,0,0
1.5449072893826e-08,4171,0.042875,0,0
1.5437343873565e-08,4172,0.043125,0,0
1.5425926836653e-08,4173,0.043375,0,0
1.5414627829486e-08,4174,0.043625,0,0
1.5403031055082e-08,4175,0.043875,0,0
1.539183394587e-08,4176,0.044125,0,0
1.5380160711632e-08,4177,0.044375,0,0
1.5368923442325e-08,4178,0.044625,0,0
1.5357388232661e-08,4179,0.044875,0,0
1.5345720553631e-08,4180,0.045125,0,0
1.5334683876769e-08,4181,0.045375,0,0
1.5322868735537e-08,4182,0.045625,0,0
1.531142748175e-08,4183,0.045875,0,0
1.5300078595455e-08,4184,0.046125,0,0
1.5288872256972e-08,4185,0.046375,0,0
1.5277142030346e-08,4186,0.046625,0,0
1.5265775400459e-08,4187,0.046875,0,0
1.5254075951703e-08,4188,0.047125,0,0
1.5242905515274e-08,4189,0.047375,0,0
1.5231350590533e-08,4190,0.047625,0,0
1.5220090801181e-08,4191,0.047875,0,0
1.5208420748805e-08,4192,0.048125,0,0
1.5197127180619e-08,4193,0.048375,0,0
1.5185666206821e-08,4194,0.048625,0,0
1.5173997798204e-08,4195,0.048875,0,0
1.5162765355521e-08,4196,0.049125,0,0
1.5151271148784e-08,4197,0.049375,0,0
1.5139601846812e-08,4198,0.049625,0,0
1.5128473093105e-08,4199,0.049875,0,0
1.5117012868571e-08,4200,0.050125,0,0
1.5105281898534e-08,4201,0.050375,0,0
1.509400882261e-08,4202,0.050625,0,0
1.5082753085599e-08,4203,0.050875,0,0
1.5071189176047e-08,4204,0.051125,0,0
1.5059354455804e-08,4205,0.051375,0,0
1.5048376865792e-08,4206,0.051625,0,0
1.5036899849108e-08,4207,0.051875,0,0
1.5025177918661e-08,4208,0.052125,0,0
1.5013959109604e-08,4209,0.052375,0,0
1.5002306731946e-08,4210,0.052625,0,0
1.4990891383028e-08,4211,0.052875,0,0
1.497952304677e-08,4212,0.053125,0,0
1.4968219875724e-08,4213,0.053375,0,0
1.4956622721525e-08,4214,0.053625,0,0
1.494521079603e-08,4215,0.053875,0,0
1.4933689701377e-08,4216,0.054125,0,0
1.4922338348712e-08,4217,0.054375,0,0
1.491079244475e-08,4218,0.054625,0,0
1.4899199322536e-08,4219,0.054875,0,0
1.4888031819578e-08,4220,0.055125,0,0
1.4876761455975e-08,4221,0.055375,0,0
1.4865111858564e-08,4222,0.055625,0,0
1.4853460202768e-08,4223,0.055875,0,0
1.4842075251708e-08,4224,0.056125,0,0
1.4830892384711e-08,4225,0.056375,0,0
1.4819093796048e-08,4226,0.056625,0,0
1.4807935317746e-08,4227,0.056875,0,0
1.4796420767582e-08,4228,0.057125,0,0
1.4784945548695e-08,4229,0.057375,0,0
1.477332230626e-08,4230,0.057625,0,0
1.4761972210511e-08,4231,0.057875,0,0
1.4750538643256e-08,4232,0.058125,0,0
1.4739141871519e-08,4233,0.058375,0,0
1.4727664233587e-08,4234,0.058625,0,0
1.4716457136569e-08,4235,0.058875,0,0
1.4704763559879e-08,4236,0.059125,0,0
1.4693250065484e-08,4237,0.059375,0,0
1.4681928377404e-08,4238,0.059625,0,0
1.4670403088163e-08,4239,0.059875,0,0
1.4658933917931e-08,4240,0.060125,0,0
1.4647699106022e-08,4241,0.060375,0,0
1.4636166399077e-08,4242,0.060625,0,0
1.4624589077673e-08,4243,0.060875,0,0
1.4613288736259e-08,4244,0.061125,0,0
1.4601823580557e-08,4245,0.061375,0,0
1.4590537278993e-08,4246,0.061625,0,0
1.4578791557003e-08,4247,0.061875,0,0
1.4567477897874e-08,4248,0.062125,0,0
1.45559413129e-08,4249,0.062375,0,0
1.454452539811e-08,4250,0.062625,0,0
1.4533159161084e-08,4251,0.062875,0,0
1.4521569924352e-08,4252,0.063125,0,0
1.4510445026772e-08,4253,0.063375,0,0
1.4498779442421e-08,4254,0.063625,0,0
1.4487423036588e-08,4255,0.063875,0,0
1.4475606059368e-08,4256,0.064125,0,0
1.4464666843391e-08,4257,0.064375,0,0
1.4453000817661e-08,4258,0.064625,0,0
1.444159237259e-08,4259,0.064875,0,0
1.4430038582168e-08,4260,0.065125,0,0
1.4418858593972e-08,4261,0.065375,0,0
1.4407112082493e-08,4262,0.065625,0,0
1.4395823394844e-08,4263,0.065875,0,0
1.4384211048722e-08,4264,0.066125,0,0
1.4373041035376e-08,4265,0.066375,0,0
1.4361566682658e-08,4266,0.066625,0,0
1.43498758416e-08,4267,0.066875,0,0
1.433865578018e-08,4268,0.067125,0,0
1.432731098599e-08,4269,0.067375,0,0
1.431584270166e-08,4270,0.067625,0,0
1.430407390408e-08,4271,0.067875,0,0
1.429279274738e-08,4272,0.068125,0,0
1.4281424280178e-08,4273,0.068375,0,0
1.4270021465125e-08,4274,0.068625,0,0
1.4258427996237e-08,4275,0.068875,0,0
1.4246938410587e-08,4276,0.069125,0,0
1.4235768494304e-08,4277,0.069375,0,0
1.4224124974144e-08,4278,0.069625,0,0
1.4212541394671e-08,4279,0.069875,0,0
1.4201473907006e-08,4280,0.070125,0,0
1.4189878528973e-08,4281,0.070375,0,0
1.4178377980359e-08,4282,0.070625,0,0
1.4167118303032e-08,4283,0.070875,0,0
1.4155292020295e-08,4284,0.071125,0,0
1.4144241398506e-08,4285,0.071375,0,0
1.413261129318e-08,4286,0.071625,0,0
1.4121134127255e-08,4287,0.071875,0,0
1.410971307641e-08,4288,0.072125,0,0
1.4098393374344e-08,4289,0.072375,0,0
1.4087035416394e-08,4290,0.072625,0,0
1.4075276209613e-08,4291,0.072875,0,0
1.4064101469091e-08,4292,0.073125,0,0
1.405255139778e-08,4293,0.073375,0,0
1.4040943671959e-08,4294,0.073625,0,0
1.4029729300216e-08,4295,0.073875,0,0
1.4018240158709e-08,4296,0.074125,0,0
1.4006874464434e-08,4297,0.074375,0,0
1.3995124133203e-08,4298,0.074625,0,0
1.3983926161075e-08,4299,0.074875,0,0
1.3972348786409e-08,4300,0.075125,0,0
1.3961340467912e-08,4301,0.075375,0,0
1.394942439353e-08,4302,0.075625,0,0
1.393809939248e-08,4303,0.075875,0,0
1.392677222579e-08,4304,0.076125,0,0
1.3915426282806e-08,4305,0.076375,0,0
1.3903571838216e-08,4306,0.076625,0,0
1.3892568030704e-08,4307,0.076875,0,0
1.3880935596376e-08,4308,0.077125,0,0
1.3869460001217e-08,4309,0.077375,0,0
1.3858176225247e-08,4310,0.077625,0,0
1.3846585397123e-08,4311,0.077875,0,0
1.3835313036529e-08,4312,0.078125,0,0
1.3823532085314e-08,4313,0.078375,0,0
1.381228401429e-08,4314,0.078625,0,0
1.3801066219964e-08,4315,0.078875,0,0
1.3789404468403e-08,4316,0.079125,0,0
1.3777811791633e-08,4317,0.079375,0,0
1.3766638221508e-08,4318,0.079625,0,0
1.3755095668814e-08,4319,0.079875,0,0
1.374364150245e-08,4320,0.080125,0,0
1.373227581075e-08,4321,0.080375,0,0
1.3720712844156e-08,4322,0.080625,0,0
1.3709264277723e-08,4323,0.080875,0,0
1.3698111982381e-08,4324,0.081125,0,0
1.3686453801992e-08,4325,0.081375,0,0
1.3675154084022e-08,4326,0.081625,0,0
1.3663558988153e-08,4327,0.081875,0,0
1.3652283554523e-08,4328,0.082125,0,0
1.3640693432432e-08,4329,0.082375,0,0
1.3629279545723e-08,4330,0.082625,0,0
1.3617902370669e-08,4331,0.082875,0,0
1.3606253119769e-08,4332,0.083125,0,0
1.3595085079021e-08,4333,0.083375,0,0
1.358372628488e-08,4334,0.083625,0,0
1.3572037304177e-08,4335,0.083875,0,0
1.356043670807e-08,4336,0.084125,0,0
1.3549463282478e-08,4337,0.084375,0,0
1.3537666121601e-08,4338,0.084625,0,0
1.3526525779236e-08,4339,0.084875,0,0
1.3514911822857e-08,4340,0.085125,0,0
1.3503549078236e-08,4341,0.085375,0,0
1.3492073180964e-08,4342,0.085625,0,0
1.3480672702638e-08,4343,0.085875,0,0
1.3469055723205e-08,4344,0.086125,0,0
1.3457653779471e-08,4345,0.086375,0,0
1.3446372492179e-08,4346,0.086625,0,0
1.3434900540563e-08,4347,0.086875,0,0
1.3423497570875e-08,4348,0.087125,0,0
1.3411891065161e-08,4349,0.087375,0,0
1.3400570576398e-08,4350,0.087625,0,0
1.3389095598204e-08,4351,0.087875,0,0
1.3377653425745e-08,4352,0.088125,0,0
1.336643281992e-08,4353,0.088375,0,0
1.3354690635764e-08,4354,0.088625,0,0
1.3343367651818e-08,4355,0.088875,0,0
1.3331935416533e-08,4356,0.089125,0,0
1.3320731087781e-08,4357,0.089375,0,0
1.3309033740426e-08,4358,0.089625,0,0
1.3297701290744e-08,4359,0.089875,0,0
1.3285982976654e-08,4360,0.090125,0,0
1.327485322521e-08,4361,0.090375,0,0
1.3263444763713e-08,4362,0.090625,0,0
1.3251813460425e-08,4363,0.090875,0,0
1.3240523652253e-08,4364,0.091125,0,0
1.322910138439e-08,4365,0.091375,0,0
1.3217417372153e-08,4366,0.091625,0,0
1.3206317826337e-08,4367,0.091875,0,0
1.319485581661e-08,4368,0.092125,0,0
1.3183177203211e-08,4369,0.092375,0,0
1.3171765399445e-08,4370,0.092625,0,0
1.3160536161582e-08,4371,0.092875,0,0
1.3148876012743e-08,4372,0.093125,0,0
1.3137576858883e-08,4373,0.093375,0,0
1.3126181320588e-08,4374,0.093625,0,0
1.311462738575e-08,4375,0.093875,0,0
1.3103174800044e-08,4376,0.094125,0,0
1.3091937150047e-08,4377,0.094375,0,0
1.3080433951154e-08,4378,0.094625,0,0
1.3068984227552e-08,4379,0.094875,0,0
1.3057352800828e-08,4380,0.095125,0,0
1.3046183288681e-08,4381,0.095375,0,0
1.3034676945656e-08,4382,0.095625,0,0
1.3023310759208e-08,4383,0.095875,0,0
1.3011676390013e-08,4384,0.096125,0,0
1.3000454588855e-08,4385,0.096375,0,0
1.2988812211825e-08,4386,0.096625,0,0
1.2977565735391e-08,4387,0.096875,0,0
1.2966005730972e-08,4388,0.097125,0,0
1.2954738378877e-08,4389,0.097375,0,0
1.2943076082314e-08,4390,0.097625,0,0
1.2931641792357e-08,4391,0.097875,0,0
1.2920493514988e-08,4392,0.098125,0,0
1.2908862650395e-08,4393,0.098375,0,0
1.28975280293e-08,4394,0.098625,0,0
1.2885986072511e-08,4395,0.098875,0,0
1.2874574995946e-08,4396,0.099125,0,0
1.2863424302622e-08,4397,0.099375,0,0
1.2851505224078e-08,4398,0.099625,0,0
1.2840258670584e-08,4399,0.099875,0,0
1.2828909188819e-08,4400,0.100125,0,0
1.2817485358811e-08,4401,0.100375,0,0
1.2806095593053e-08,4402,0.100625,0,0
1.2794468647444e-08,4403,0.100875,0,0
1.2783174326632e-08,4404,0.101125,0,0
1.2771766741063e-08,4405,0.101375,0,0
1.2760288708969e-08,4406,0.101625,0,0
1.2748632869481e-08,4407,0.101875,0,0
1.2737558964965e-08,4408,0.102125,0,0
1.2725972624897e-08,4409,0.102375,0,0
1.2714448930653e-08,4410,0.102625,0,0
1.2703133624972e-08,4411,0.102875,0,0
1.2691816423402e-08,4412,0.103125,0,0
1.2680210257829e-08,4413,0.103375,0,0
1.2668797083197e-08,4414,0.103625,0,0
1.265748789754e-08,4415,0.103875,0,0
1.2645955658563e-08,4416,0.104125,0,0
1.2634522128876e-08,4417,0.104375,0,0
1.2623127938462e-08,4418,0.104625,0,0
1.2611860826707e-08,4419,0.104875,0,0
1.2599971600124e-08,4420,0.105125,0,0
1.2589082774801e-08,4421,0.105375,0,0
1.2577350892734e-08,4422,0.105625,0,0
1.2565846911291e-08,4423,0.105875,0,0
1.255452558528e-08,4424,0.106125,0,0
1.2543155750627e-08,4425,0.106375,0,0
1.2531654608548e-08,4426,0.106625,0,0
1.2520309023757e-08,4427,0.106875,0,0
1.2508929164327e-08,4428,0.107125,0,0
1.2497358517353e-08,4429,0.107375,0,0
1.2485625675089e-08,4430,0.107625,0,0
1.2474566405595e-08,4431,0.107875,0,0
1.2463065890103e-08,4432,0.108125,0,0
1.2451829445602e-08,4433,0.108375,0,0
1.2440106396801e-08,4434,0.108625,0,0
1.242893944497e-08,4435,0.108875,0,0
1.2417341579751e-08,4436,0.109125,0,0
1.240595209331e-08,4437,0.109375,0,0
1.2394404312729e-08,4438,0.109625,0,0
1.238298750762e-08,4439,0.109875,0,0
1.2371820653503e-08,4440,0.110125,0,0
1.236020726484e-08,4441,0.110375,0,0
1.2348974162799e-08,4442,0.110625,0,0
1.2337277876796e-08,4443,0.110875,0,0
1.2326039393725e-08,4444,0.111125,0,0
1.2314474607324e-08,4445,0.111375,0,0
1.230320880496e-08,4446,0.111625,0,0
1.2291447318264e-08,4447,0.111875,0,0
1.2280192896797e-08,4448,0.112125,0,0
1.2268831743947e-08,4449,0.112375,0,0
1.2257455607993e-08,4450,0.112625,0,0
1.2245895223399e-08,4451,0.112875,0,0
1.2234361201994e-08,4452,0.113125,0,0
1.2223149473671e-08,4453,0.113375,0,0
1.2211714679424e-08,4454,0.113625,0,0
1.2200419935042e-08,4455,0.113875,0,0
1.2188674867531e-08,4456,0.114125,0,0
1.217744708006e-08,4457,0.114375,0,0
1.2165956273137e-08,4458,0.114625,0,0
1.2154385824734e-08,4459,0.114875,0,0
1.2143292704172e-08,4460,0.115125,0,0
1.2131525668285e-08,4461,0.115375,0,0
1.2120366407948e-08,4462,0.115625,0,0
1.2108707675564e-08,4463,0.115875,0,0
1.209749123473e-08,4464,0.116125,0,0
1.2085957565744e-08,4465,0.116375,0,0
1.2074651793508e-08,4466,0.116625,0,0
1.2062927966304e-08,4467,0.116875,0,0
1.2051620590532e-08,4468,0.117125,0,0
1.2040262179034e-08,4469,0.117375,0,0
1.20288163227e-08,4470,0.117625,0,0
1.2017458957022e-08,4471,0.117875,0,0
1.2005723362891e-08,4472,0.118125,0,0
1.1994594537246e-08,4473,0.118375,0,0
1.1983418092304e-08,4474,0.118625,0,0
1.1971297997582e-08,4475,0.118875,0,0
1.1960506376892e-08,4476,0.119125,0,0
1.1948754226587e-08,4477,0.119375,0,0
1.1937499821925e-08,4478,0.119625,0,0
1.1926012258339e-08,4479,0.119875,0,0
1.1914674949562e-08,4480,0.120125,0,0
1.1902913154302e-08,4481,0.120375,0,0
1.1891911643293e-08,4482,0.120625,0,0
1.1880225757527e-08,4483,0.120875,0,0
1.1868868595436e-08,4484,0.121125,0,0
1.1857580515157e-08,4485,0.121375,0,0
1.184604994802e-08,4486,0.121625,0,0
1.1834363618137e-08,4487,0.121875,0,0
1.1823314804445e-08,4488,0.122125,0,0
1.1811708281844e-08,4489,0.122375,0,0
1.1800527412924e-08,4490,0.122625,0,0
1.1788766894258e-08,4491,0.122875,0,0
1.1777577984569e-08,4492,0.123125,0,0
1.1766052434794e-08,4493,0.123375,0,0
1.1754608698889e-08,4494,0.123625,0,0
1.1743178466233e-08,4495,0.123875,0,0
1.1731707402415e-08,4496,0.124125,0,0
1.1720346646709e-08,4497,0.124375,0,0
1.1709071729349e-08,4498,0.124625,0,0
1.169753756407e-08,4499,0.124875,0,0
1.1685945810824e-08,4500,0.125125,0,0
1.1674640186283e-08,4501,0.125375,0,0
1.1663134664189e-08,4502,0.125625,0,0
1.1651892087061e-08,4503,0.125875,0,0
1.1640222237811e-08,4504,0.126125,0,0
1.1629218401622e-08,4505,0.126375,0,0
1.1617485055611e-08,4506,0.126625,0,0
1.1606226388679e-08,4507,0.126875,0,0
1.1594676203392e-08,4508,0.127125,0,0
1.1583081413973e-08,4509,0.127375,0,0
1.157204902139e-08,4510,0.127625,0,0
1.1560150377048e-08,4511,0.127875,0,0
1.1549142334372e-08,4512,0.128125,0,0
1.1537712331133e-08,4513,0.128375,0,0
1.1526189813222e-08,4514,0.128625,0,0
1.1514599379856e-08,4515,0.128875,0,0
1.1503198013975e-08,4516,0.129125,0,0
1.1492005257997e-08,4517,0.129375,0,0
1.1480501699366e-08,4518,0.129625,0,0
1.1469017810765e-08,4519,0.129875,0,0
1.1457665142556e-08,4520,0.130125,0,0
1.1446192747745e-08,4521,0.130375,0,0
1.143475061017e-08,4522,0.130625,0,0
1.1423448517987e-08,4523,0.130875,0,0
1.1411644282989e-08,4524,0.131125,0,0
1.1400665006608e-08,4525,0.131375,0,0
1.1389151187359e-08,4526,0.131625,0,0
1.1377468752202e-08,4527,0.131875,0,0
1.1366365594746e-08,4528,0.132125,0,0
1.135478879422e-08,4529,0.132375,0,0
1.1343540718182e-08,4530,0.132625,0,0
1.1332001118665e-08,4531,0.132875,0,0
1.1320160906613e-08,4532,0.133125,0,0
1.1309307258582e-08,4533,0.133375,0,0
1.1297916401709e-08,4534,0.133625,0,0
1.1286223828964e-08,4535,0.133875,0,0
1.1274947827347e-08,4536,0.134125,0,0
1.1263380300761e-08,4537,0.134375,0,0
1.1252083256379e-08,4538,0.134625,0,0
1.1240688692864e-08,4539,0.134875,0,0
1.1229078697347e-08,4540,0.135125,0,0
1.1217594658068e-08,4541,0.135375,0,0
1.1206462520837e-08,4542,0.135625,0,0
1.1194815381638e-08,4543,0.135875,0,0
1.118344138766e-08,4544,0.136125,0,0
1.1172226852229e-08,4545,0.136375,0,0
1.1160692284712e-08,4546,0.136625,0,0
1.1149154471662e-08,4547,0.136875,0,0
1.1137803191476e-08,4548,0.137125,0,0
1.1126555790055e-08,4549,0.137375,0,0
1.1114956088252e-08,4550,0.137625,0,0
1.1103492806837e-08,4551,0.137875,0,0
1.1092202792585e-08,4552,0.138125,0,0
1.1080663020924e-08,4553,0.138375,0,0
1.1069328919921e-08,4554,0.138625,0,0
1.1057862370613e-08,4555,0.138875,0,0
1.1046438926716e-08,4556,0.139125,0,0
1.1035080669744e-08,4557,0.139375,0,0
1.1023700846309e-08,4558,0.139625,0,0
1.1012266097653e-08,4559,0.139875,0,0
1.1000579741127e-08,4560,0.140125,0,0
1.0989441966695e-08,4561,0.140375,0,0
1.0978022844835e-08,4562,0.140625,0,0
1.0966325182194e-08,4563,0.140875,0,0
1.0955173295163e-08,4564,0.141125,0,0
1.0943594246543e-08,4565,0.141375,0,0
1.0932415020948e-08,4566,0.141625,0,0
1.0920856276535e-08,4567,0.141875,0,0
1.0909175407345e-08,4568,0.142125,0,0
1.0898248413362e-08,4569,0.142375,0,0
1.0886630436003e-08,4570,0.142625,0,0
1.0875165633832e-08,4571,0.142875,0,0
1.0863627578246e-08,4572,0.143125,0,0
1.0852605702614e-08,4573,0.143375,0,0
1.0840935571634e-08,4574,0.143625,0,0
1.0829227264025e-08,4575,0.143875,0,0
1.0817928959637e-08,4576,0.144125,0,0
1.0807026725173e-08,4577,0.144375,0,0
1.0795132502532e-08,4578,0.144625,0,0
1.0783771207734e-08,4579,0.144875,0,0
1.0772498272105e-08,4580,0.145125,0,0
1.0761086321917e-08,4581,0.145375,0,0
1.0749513268908e-08,4582,0.145625,0,0
1.0738157925322e-08,4583,0.145875,0,0
1.0726553632926e-08,4584,0.146125,0,0
1.0715462852451e-08,4585,0.146375,0,0
1.0703807903282e-08,4586,0.146625,0,0
1.0692501096826e-08,4587,0.146875,0,0
1.0681078444342e-08,4588,0.147125,0,0
1.0669694993682e-08,4589,0.147375,0,0
1.0658221829657e-08,4590,0.147625,0,0
1.0646875566752e-08,4591,0.147875,0,0
1.0635384010618e-08,4592,0.148125,0,0
1.0624065838037e-08,4593,0.148375,0,0
1.0612504206149e-08,4594,0.148625,0,0
1.0601112206691e-08,4595,0.148875,0,0
1.0589744034418e-08,4596,0.149125,0,0
1.0578243269451e-08,4597,0.149375,0,0
1.0566957543218e-08,4598,0.149625,0,0
1.0555412542558e-08,4599,0.149875,0,0
1.0544206587883e-08,4600,0.150125,0,0
1.0532604504142e-08,4601,0.150375,0,0
1.0521373731374e-08,4602,0.150625,0,0
1.0509471520576e-08,4603,0.150875,0,0
1.0498634663882e-08,4604,0.151125,0,0
1.048699058815e-08,4605,0.151375,0,0
1.0475473705921e-08,4606,0.151625,0,0
1.0464204127281e-08,4607,0.151875,0,0
1.0452743847995e-08,4608,0.152125,0,0
1.0441225823342e-08,4609,0.152375,0,0
