cm_ODE,id,x,y,z
-2.6005801600114e-09,4319,0.079875,0,0
-2.5995980866232e-09,4320,0.080125,0,0
-2.5986161238372e-09,4321,0.080375,0,0
-2.5976343944943e-09,4322,0.080625,0,0
-2.5966533624961e-09,4323,0.080875,0,0
-2.5956723304646e-09,4324,0.081125,0,0
-2.5946916394604e-09,4325,0.081375,0,0
-2.5937113047404e-09,4326,0.081625,0,0
-2.5927310745199e-09,4327,0.081875,0,0
-2.5917511975322e-09,4328,0.082125,0,0
-2.5907717813614e-09,4329,0.082375,0,0
-2.5897927245263e-09,4330,0.082625,0,0
-2.5888135356628e-09,4331,0.082875,0,0
-2.5878350502469e-09,4332,0.083125,0,0
-2.5868565647978e-09,4333,0.083375,0,0
-2.5858785371144e-09,4334,0.083625,0,0
-2.5849007459256e-09,4335,0.083875,0,0
-2.5839234155538e-09,4336,0.084125,0,0
-2.5829460851489e-09,4337,0.084375,0,0
-2.5819692186124e-09,4338,0.084625,0,0
-2.5809924718324e-09,4339,0.084875,0,0
-2.58001652693e-09,4340,0.085125,0,0
-2.5790402439854e-09,4341,0.085375,0,0
-2.5780645263904e-09,4342,0.085625,0,0
-2.5770890513931e-09,4343,0.085875,0,0
-2.5761140463671e-09,4344,0.086125,0,0
-2.5751391397378e-09,4345,0.086375,0,0
-2.5741643559166e-09,4346,0.086625,0,0
-2.5731903922814e-09,4347,0.086875,0,0
-2.5722162996693e-09,4348,0.087125,0,0
-2.5712425572389e-09,4349,0.087375,0,0
-2.570269048252e-09,4350,0.087625,0,0
-2.5692962335588e-09,4351,0.087875,0,0
-2.5683230716692e-09,4352,0.088125,0,0
-2.5673506040734e-09,4353,0.088375,0,0
-2.5663786003461e-09,4354,0.088625,0,0
-2.5654063631094e-09,4355,0.088875,0,0
-2.5644348262692e-09,4356,0.089125,0,0
-2.5634632802419e-09,4357,0.089375,0,0
-2.5624923239756e-09,4358,0.089625,0,0
-2.5615214752605e-09,4359,0.089875,0,0
-2.5605509706244e-09,4360,0.090125,0,0
-2.5595807085862e-09,4361,0.090375,0,0
-2.5586109073652e-09,4362,0.090625,0,0
-2.5576410969571e-09,4363,0.090875,0,0
-2.556671759572e-09,4364,0.091125,0,0
-2.5557026434248e-09,4365,0.091375,0,0
-2.5547338866139e-09,4366,0.091625,0,0
-2.5537654647277e-09,4367,0.091875,0,0
-2.5527970580658e-09,4368,0.092125,0,0
-2.5518293334922e-09,4369,0.092375,0,0
-2.5508617286753e-09,4370,0.092625,0,0
-2.5498941238257e-09,4371,0.092875,0,0
-2.5489271026346e-09,4372,0.093125,0,0
-2.5479605331066e-09,4373,0.093375,0,0
-2.5469938559619e-09,4374,0.093625,0,0
-2.5460277594242e-09,4375,0.093875,0,0
-2.5450617734893e-09,4376,0.094125,0,0
-2.5440961377363e-09,4377,0.094375,0,0
-2.5431308430112e-09,4378,0.094625,0,0
-2.5421656741459e-09,4379,0.094875,0,0
-2.5412009599952e-09,4380,0.095125,0,0
-2.5402363686529e-09,4381,0.095375,0,0
-2.5392722411795e-09,4382,0.095625,0,0
-2.538308218206e-09,4383,0.095875,0,0
-2.5373447819426e-09,4384,0.096125,0,0
-2.536381348698e-09,4385,0.096375,0,0
-2.5354182595326e-09,4386,0.096625,0,0
-2.5344555113951e-09,4387,0.096875,0,0
-2.5334930058558e-09,4388,0.097125,0,0
-2.5325308413444e-09,4389,0.097375,0,0
-2.5315687935386e-09,4390,0.097625,0,0
-2.5306073232887e-09,4391,0.097875,0,0
-2.5296458530063e-09,4392,0.098125,0,0
-2.5286848526957e-09,4393,0.098375,0,0
-2.5277239599365e-09,4394,0.098625,0,0
-2.5267634143082e-09,4395,0.098875,0,0
-2.5258033356003e-09,4396,0.099125,0,0
-2.5248433766497e-09,4397,0.099375,0,0
-2.5238836419887e-09,4398,0.099625,0,0
-2.5229243711969e-09,4399,0.099875,0,0
-2.5219653399519e-09,4400,0.100125,0,0
-2.5210064040527e-09,4401,0.100375,0,0
-2.5200478427473e-09,4402,0.100625,0,0
-2.5190898437407e-09,4403,0.100875,0,0
-2.5181317310149e-09,4404,0.101125,0,0
-2.5171739623685e-09,4405,0.101375,0,0
-2.5162167834838e-09,4406,0.101625,0,0
-2.5152596015153e-09,4407,0.101875,0,0
-2.5143027514206e-09,4408,0.102125,0,0
-2.5133462698169e-09,4409,0.102375,0,0
-2.5123900094516e-09,4410,0.102625,0,0
-2.5114339855818e-09,4411,0.102875,0,0
-2.5104781829505e-09,4412,0.103125,0,0
-2.5095228502913e-09,4413,0.103375,0,0
-2.5085677510764e-09,4414,0.103625,0,0
-2.5076128853056e-09,4415,0.103875,0,0
-2.5066583605629e-09,4416,0.104125,0,0
-2.5057039494748e-09,4417,0.104375,0,0
-2.5047500083588e-09,4418,0.104625,0,0
-2.5037962976357e-09,4419,0.104875,0,0
-2.5028428142539e-09,4420,0.105125,0,0
-2.5018896810547e-09,4421,0.105375,0,0
-2.500936898038e-09,4422,0.105625,0,0
-2.4999839951993e-09,4423,0.105875,0,0
-2.4990319033934e-09,4424,0.106125,0,0
-2.4980799313449e-09,4425,0.106375,0,0
-2.4971279501099e-09,4426,0.106625,0,0
-2.4961766723238e-09,4427,0.106875,0,0
-2.4952252777671e-09,4428,0.107125,0,0
-2.4942745714022e-09,4429,0.107375,0,0
-2.4933238772108e-09,4430,0.107625,0,0
-2.4923733951036e-09,4431,0.107875,0,0
-2.4914232784363e-09,4432,0.108125,0,0
-2.4904736164842e-09,4433,0.108375,0,0
-2.4895240742897e-09,4434,0.108625,0,0
-2.4885746457498e-09,4435,0.108875,0,0
-2.4876259084531e-09,4436,0.109125,0,0
-2.4866770665918e-09,4437,0.109375,0,0
-2.4857287870297e-09,4438,0.109625,0,0
-2.484780633328e-09,4439,0.109875,0,0
-2.483832835912e-09,4440,0.110125,0,0
-2.4828850171038e-09,4441,0.110375,0,0
-2.4819380245858e-09,4442,0.110625,0,0
-2.4809906787694e-09,4443,0.110875,0,0
-2.4800442576729e-09,4444,0.111125,0,0
-2.4790974954838e-09,4445,0.111375,0,0
-2.4781515382249e-09,4446,0.111625,0,0
-2.4772055839854e-09,4447,0.111875,0,0
-2.4762599768772e-09,4448,0.112125,0,0
-2.4753146032136e-09,4449,0.112375,0,0
-2.4743694507888e-09,4450,0.112625,0,0
-2.4734245409629e-09,4451,0.112875,0,0
-2.4724802086935e-09,4452,0.113125,0,0
-2.4715358702893e-09,4453,0.113375,0,0
-2.4705921216474e-09,4454,0.113625,0,0
-2.4696482440295e-09,4455,0.113875,0,0
-2.4687047196459e-09,4456,0.114125,0,0
-2.4677616591321e-09,4457,0.114375,0,0
-2.4668188320629e-09,4458,0.114625,0,0
-2.4658762323355e-09,4459,0.114875,0,0
-2.4649339827911e-09,4460,0.115125,0,0
-2.4639919636399e-09,4461,0.115375,0,0
-2.4630500581436e-09,4462,0.115625,0,0
-2.4621087363069e-09,4463,0.115875,0,0
-2.4611674144383e-09,4464,0.116125,0,0
-2.4602265503367e-09,4465,0.116375,0,0
-2.4592858029415e-09,4466,0.116625,0,0
-2.4583455255191e-09,4467,0.116875,0,0
-2.4574052389104e-09,4468,0.117125,0,0
-2.45646553291e-09,4469,0.117375,0,0
-2.4555259466675e-09,4470,0.117625,0,0
-2.4545867075566e-09,4471,0.117875,0,0
-2.4536476988391e-09,4472,0.118125,0,0
-2.4527089266178e-09,4473,0.118375,0,0
-2.4517703695326e-09,4474,0.118625,0,0
-2.4508322915746e-09,4475,0.118875,0,0
-2.4498944470615e-09,4476,0.119125,0,0
-2.4489565872593e-09,4477,0.119375,0,0
-2.4480193172198e-09,4478,0.119625,0,0
-2.4470822745223e-09,4479,0.119875,0,0
-2.4461453546342e-09,4480,0.120125,0,0
-2.4452090062001e-09,4481,0.120375,0,0
-2.4442725440475e-09,4482,0.120625,0,0
-2.4433366625032e-09,4483,0.120875,0,0
-2.442400894614e-09,4484,0.121125,0,0
-2.4414653571183e-09,4485,0.121375,0,0
-2.4405302834927e-09,4486,0.121625,0,0
-2.4395953265738e-09,4487,0.121875,0,0
-2.4386607198381e-09,4488,0.122125,0,0
-2.4377262237061e-09,4489,0.122375,0,0
-2.4367921944958e-09,4490,0.122625,0,0
-2.4358583956789e-09,4491,0.122875,0,0
-2.4349248242041e-09,4492,0.123125,0,0
-2.4339917288054e-09,4493,0.123375,0,0
-2.433058498328e-09,4494,0.123625,0,0
-2.4321257408751e-09,4495,0.123875,0,0
-2.4311934533954e-09,4496,0.124125,0,0
-2.4302611597812e-09,4497,0.124375,0,0
-2.4293293269857e-09,4498,0.124625,0,0
-2.4283976108969e-09,4499,0.124875,0,0
-2.4274662388887e-09,4500,0.125125,0,0
-2.4265351064284e-09,4501,0.125375,0,0
-2.4256042013104e-09,4502,0.125625,0,0
-2.4246736433243e-09,4503,0.125875,0,0
-2.4237434355216e-09,4504,0.126125,0,0
-2.4228135717994e-09,4505,0.126375,0,0
-2.421883588256e-09,4506,0.126625,0,0
-2.4209540777373e-09,4507,0.126875,0,0
-2.4200249051962e-09,4508,0.127125,0,0
-2.4190960889415e-09,4509,0.127375,0,0
-2.4181672665525e-09,4510,0.127625,0,0
-2.4172389049823e-09,4511,0.127875,0,0
-2.4163107829603e-09,4512,0.128125,0,0
-2.415382885229e-09,4513,0.128375,0,0
-2.414455227046e-09,4514,0.128625,0,0
-2.4135281403172e-09,4515,0.128875,0,0
-2.4126008200804e-09,4516,0.129125,0,0
-2.4116740896069e-09,4517,0.129375,0,0
-2.4107475834241e-09,4518,0.129625,0,0
-2.409821415219e-09,4519,0.129875,0,0
-2.4088952713944e-09,4520,0.130125,0,0
-2.4079695670284e-09,4521,0.130375,0,0
-2.4070442158975e-09,4522,0.130625,0,0
-2.4061189936796e-09,4523,0.130875,0,0
-2.4051941033365e-09,4524,0.131125,0,0
-2.4042693358033e-09,4525,0.131375,0,0
-2.403345148879e-09,4526,0.131625,0,0
-2.4024209527689e-09,4527,0.131875,0,0
-2.4014971129455e-09,4528,0.132125,0,0
-2.400573503516e-09,4529,0.132375,0,0
-2.3996502381672e-09,4530,0.132625,0,0
-2.3987270895255e-09,4531,0.132875,0,0
-2.3978044047544e-09,4532,0.133125,0,0
-2.3968819503773e-09,4533,0.133375,0,0
-2.3959596157587e-09,4534,0.133625,0,0
-2.3950377358563e-09,4535,0.133875,0,0
-2.3941158681287e-09,4536,0.134125,0,0
-2.393194562701e-09,4537,0.134375,0,0
-2.3922733922895e-09,4538,0.134625,0,0
-2.3913523233277e-09,4539,0.134875,0,0
-2.3904318410779e-09,4540,0.135125,0,0
-2.3895114663807e-09,4541,0.135375,0,0
-2.3885912175453e-09,4542,0.135625,0,0
-2.3876715401643e-09,4543,0.135875,0,0
-2.3867518658038e-09,4544,0.136125,0,0
-2.3858325385756e-09,4545,0.136375,0,0
-2.3849135584799e-09,4546,0.136625,0,0
-2.3839948057267e-09,4547,0.136875,0,0
