ci_ODE,id,x,y,z
3.0218709269667e-07,0,-1.99975,0,0
9.0656172567358e-07,1,-1.99925,0,0
1.510936806663e-06,2,-1.99875,0,0
2.1153109939865e-06,3,-1.99825,0,0
2.7196856301804e-06,4,-1.99775,0,0
3.3240602683046e-06,5,-1.99725,0,0
3.9284344614187e-06,6,-1.99675,0,0
4.5328095520591e-06,7,-1.99625,0,0
5.1371833038092e-06,8,-1.99575,0,0
5.7415592960507e-06,9,-1.99525,0,0
6.3459335028907e-06,10,-1.99475,0,0
6.9503086089727e-06,11,-1.99425,0,0
7.5546823778801e-06,12,-1.99375,0,0
8.1590579416257e-06,13,-1.99325,0,0
8.7634330637927e-06,14,-1.99275,0,0
9.3678068500719e-06,15,-1.99225,0,0
9.972182432476e-06,16,-1.99175,0,0
1.0576556232481e-05,17,-1.99125,0,0
1.1180931829469e-05,18,-1.99075,0,0
1.1785306539654e-05,19,-1.99025,0,0
1.2389682152941e-05,20,-1.98975,0,0
1.2994056432914e-05,21,-1.98925,0,0
1.3598431169478e-05,22,-1.98875,0,0
1.4202806810432e-05,23,-1.98825,0,0
1.4807182461465e-05,24,-1.98775,0,0
1.54115567809e-05,25,-1.98725,0,0
1.601593290075e-05,26,-1.98675,0,0
1.6620307689858e-05,27,-1.98625,0,0
1.7224683385501e-05,28,-1.98575,0,0
1.782905819863e-05,29,-1.98525,0,0
1.843343436652e-05,30,-1.98475,0,0
1.9037809652754e-05,31,-1.98425,0,0
1.9642185399868e-05,32,-1.98375,0,0
2.0246560713554e-05,33,-1.98325,0,0
2.0850936488979e-05,34,-1.98275,0,0
2.1455312279201e-05,35,-1.98225,0,0
2.205968853202e-05,36,-1.98175,0,0
2.2664064353126e-05,37,-1.98125,0,0
2.3268440190316e-05,38,-1.98075,0,0
2.387281649139e-05,39,-1.98025,0,0
2.4477192362038e-05,40,-1.97975,0,0
2.5081568697427e-05,41,-1.97925,0,0
2.5685944603247e-05,42,-1.97875,0,0
2.6290321422035e-05,43,-1.97825,0,0
2.6894698259482e-05,44,-1.97775,0,0
2.7499074221279e-05,45,-1.97725,0,0
2.810345109733e-05,46,-1.97675,0,0
2.8707827993327e-05,47,-1.97625,0,0
2.9312204462328e-05,48,-1.97575,0,0
2.9916581846872e-05,49,-1.97525,0,0
3.0520958805279e-05,50,-1.97475,0,0
3.1125335785347e-05,51,-1.97425,0,0
3.1729713234874e-05,52,-1.97375,0,0
3.233409070692e-05,53,-1.97325,0,0
3.2938467754546e-05,54,-1.97275,0,0
3.3542846167656e-05,55,-1.97225,0,0
3.4147222815095e-05,56,-1.97175,0,0
3.4751601276245e-05,57,-1.97125,0,0
3.5355979314691e-05,58,-1.97075,0,0
3.596035693086e-05,59,-1.97025,0,0
3.6564735019919e-05,60,-1.96975,0,0
3.7169113582299e-05,61,-1.96925,0,0
3.7773491723689e-05,62,-1.96875,0,0
3.8377870339257e-05,63,-1.96825,0,0
3.8982249429432e-05,64,-1.96775,0,0
3.9586628099903e-05,65,-1.96725,0,0
4.0191006351101e-05,66,-1.96675,0,0
4.0795385525562e-05,67,-1.96625,0,0
4.1399764728976e-05,68,-1.96575,0,0
4.2004144409141e-05,69,-1.96525,0,0
4.2608523224379e-05,70,-1.96475,0,0
4.3212902964596e-05,71,-1.96425,0,0
4.3817282735481e-05,72,-1.96375,0,0
4.4421662984835e-05,73,-1.96325,0,0
4.5026042370976e-05,74,-1.96275,0,0
4.563042357855e-05,75,-1.96225,0,0
4.6234803029032e-05,76,-1.96175,0,0
4.6839182959697e-05,77,-1.96125,0,0
4.7443564265713e-05,78,-1.96075,0,0
4.8047944263293e-05,79,-1.96025,0,0
4.865232653182e-05,80,-1.95975,0,0
4.9256707045399e-05,81,-1.95925,0,0
4.9861087593936e-05,82,-1.95875,0,0
5.0465469519969e-05,83,-1.95825,0,0
5.1069851929188e-05,84,-1.95775,0,0
5.1674232585175e-05,85,-1.95725,0,0
5.2278615067314e-05,86,-1.95675,0,0
5.2882997139186e-05,87,-1.95625,0,0
5.3487379248591e-05,88,-1.95575,0,0
5.4091761395957e-05,89,-1.95525,0,0
5.4696144029082e-05,90,-1.95475,0,0
5.5300526701027e-05,91,-1.95425,0,0
5.5904909859589e-05,92,-1.95375,0,0
5.6509293057828e-05,93,-1.95325,0,0
5.7113676296173e-05,94,-1.95275,0,0
5.7718059575053e-05,95,-1.95225,0,0
5.8322443789636e-05,96,-1.95175,0,0
5.8926827150873e-05,97,-1.95125,0,0
5.9531211448671e-05,98,-1.95075,0,0
6.0135595788719e-05,99,-1.95025,0,0
6.0739980171447e-05,100,-1.94975,0,0
6.1344365044653e-05,101,-1.94925,0,0
6.1948749961397e-05,102,-1.94875,0,0
6.2553134474738e-05,103,-1.94825,0,0
6.3157520374583e-05,104,-1.94775,0,0
6.3761905871883e-05,105,-1.94725,0,0
6.4366291861806e-05,106,-1.94675,0,0
6.4970677450042e-05,107,-1.94625,0,0
6.5575063531759e-05,108,-1.94575,0,0
6.6179449212646e-05,109,-1.94525,0,0
6.6783836282612e-05,110,-1.94475,0,0
6.7388222505237e-05,111,-1.94425,0,0
6.7992610117798e-05,112,-1.94375,0,0
6.8596997331246e-05,113,-1.94325,0,0
6.9201385040748e-05,114,-1.94275,0,0
6.9805771904625e-05,115,-1.94225,0,0
7.0410160607525e-05,116,-1.94175,0,0
7.1014548465656e-05,117,-1.94125,0,0
7.1618936374189e-05,118,-1.94075,0,0
7.2223325675661e-05,119,-1.94025,0,0
7.2827713686283e-05,120,-1.93975,0,0
7.3432103538072e-05,121,-1.93925,0,0
7.4036492099868e-05,122,-1.93875,0,0
7.464088205632e-05,123,-1.93825,0,0
7.5245272065747e-05,124,-1.93775,0,0
7.5849661681207e-05,125,-1.93725,0,0
7.645405224524e-05,126,-1.93675,0,0
7.7058442863535e-05,127,-1.93625,0,0
7.7662833983891e-05,128,-1.93575,0,0
7.8267223817256e-05,129,-1.93525,0,0
7.887161594302e-05,130,-1.93475,0,0
7.9476007677392e-05,131,-1.93425,0,0
8.008039857343e-05,132,-1.93375,0,0
8.0684791315784e-05,133,-1.93325,0,0
8.1289184115402e-05,134,-1.93275,0,0
8.1893576077974e-05,135,-1.93225,0,0
8.2497968546039e-05,136,-1.93175,0,0
8.3102362414765e-05,137,-1.93125,0,0
8.3706756342472e-05,138,-1.93075,0,0
8.4311149434848e-05,139,-1.93025,0,0
8.4915542587062e-05,140,-1.92975,0,0
8.5519938036395e-05,141,-1.92925,0,0
8.6124331756944e-05,142,-1.92875,0,0
8.6728727775468e-05,143,-1.92825,0,0
8.7333121618697e-05,144,-1.92775,0,0
8.7937517313389e-05,145,-1.92725,0,0
8.8541913070494e-05,146,-1.92675,0,0
8.914630889044e-05,147,-1.92625,0,0
8.9750705668397e-05,148,-1.92575,0,0
9.0355102062683e-05,149,-1.92525,0,0
9.0959498521097e-05,150,-1.92475,0,0
9.1563895491439e-05,151,-1.92425,0,0
9.2168292974138e-05,152,-1.92375,0,0
