cm_ODE,id,x,y,z
-7.8529006647457e-10,4000,0.000125,0,0
-1.2744692646062e-09,4001,0.000375,0,0
-1.3062961825621e-09,4002,0.000625,0,0
-1.3063253116152e-09,4003,0.000875,0,0
-1.3046321391645e-09,4004,0.001125,0,0
-1.3028479310322e-09,4005,0.001375,0,0
-1.3010590710272e-09,4006,0.001625,0,0
-1.2992702656216e-09,4007,0.001875,0,0
-1.2974816573559e-09,4008,0.002125,0,0
-1.295692932188e-09,4009,0.002375,0,0
-1.2939046439225e-09,4010,0.002625,0,0
-1.2921162154874e-09,4011,0.002875,0,0
-1.2903282155586e-09,4012,0.003125,0,0
-1.2885400502306e-09,4013,0.003375,0,0
-1.2867522639867e-09,4014,0.003625,0,0
-1.2849646470806e-09,4015,0.003875,0,0
-1.2831771712608e-09,4016,0.004125,0,0
-1.2813899135989e-09,4017,0.004375,0,0
-1.2796027787157e-09,4018,0.004625,0,0
-1.2778156437706e-09,4019,0.004875,0,0
-1.2760287269835e-09,4020,0.005125,0,0
-1.274242058867e-09,4021,0.005375,0,0
-1.2724556089085e-09,4022,0.005625,0,0
-1.2706691680418e-09,4023,0.005875,0,0
-1.2688829514357e-09,4024,0.006125,0,0
-1.2670970941357e-09,4025,0.006375,0,0
-1.265311110882e-09,4026,0.006625,0,0
-1.2635252443046e-09,4027,0.006875,0,0
-1.2617399522019e-09,4028,0.007125,0,0
-1.2599544418175e-09,4029,0.007375,0,0
-1.2581693861186e-09,4030,0.007625,0,0
-1.2563840968817e-09,4031,0.007875,0,0
-1.2545995049602e-09,4032,0.008125,0,0
-1.2528146856033e-09,4033,0.008375,0,0
-1.2510303209318e-09,4034,0.008625,0,0
-1.2492459592498e-09,4035,0.008875,0,0
-1.2474618340334e-09,4036,0.009125,0,0
-1.2456776996015e-09,4037,0.009375,0,0
-1.2438940412139e-09,4038,0.009625,0,0
-1.2421103736107e-09,4039,0.009875,0,0
-1.2403267059457e-09,4040,0.010125,0,0
-1.2385437355963e-09,4041,0.010375,0,0
-1.2367605286577e-09,4042,0.010625,0,0
-1.2349775581847e-09,4043,0.010875,0,0
-1.2331949439668e-09,4044,0.011125,0,0
-1.2314125448557e-09,4045,0.011375,0,0
-1.2296299213605e-09,4046,0.011625,0,0
-1.2278477586534e-09,4047,0.011875,0,0
-1.2260659430476e-09,4048,0.012125,0,0
-1.2242840167445e-09,4049,0.012375,0,0
-1.2225023208046e-09,4050,0.012625,0,0
-1.2207210795504e-09,4051,0.012875,0,0
-1.2189397337013e-09,4052,0.013125,0,0
-1.2171587257999e-09,4053,0.013375,0,0
-1.2153778437286e-09,4054,0.013625,0,0
-1.2135971798155e-09,4055,0.013875,0,0
-1.2118168782601e-09,4056,0.014125,0,0
-1.2100364476998e-09,4057,0.014375,0,0
-1.2082562566566e-09,4058,0.014625,0,0
-1.2064764066122e-09,4059,0.014875,0,0
-1.2046967930337e-09,4060,0.015125,0,0
-1.2029174189723e-09,4061,0.015375,0,0
-1.2011379128547e-09,4062,0.015625,0,0
-1.1993589995199e-09,4063,0.015875,0,0
-1.197580070867e-09,4064,0.016125,0,0
-1.1958012680445e-09,4065,0.016375,0,0
-1.1940226986366e-09,4066,0.016625,0,0
-1.1922445869656e-09,4067,0.016875,0,0
-1.1904664752331e-09,4068,0.017125,0,0
-1.1886884862796e-09,4069,0.017375,0,0
-1.1869107276895e-09,4070,0.017625,0,0
-1.1851333039957e-09,4071,0.017875,0,0
-1.183356128973e-09,4072,0.018125,0,0
-1.181578935581e-09,4073,0.018375,0,0
-1.1798022182337e-09,4074,0.018625,0,0
-1.1780254947223e-09,4075,0.018875,0,0
-1.1762490076769e-09,4076,0.019125,0,0
-1.1744727540462e-09,4077,0.019375,0,0
-1.1726969581526e-09,4078,0.019625,0,0
-1.1709209256698e-09,4079,0.019875,0,0
-1.1691453722832e-09,4080,0.020125,0,0
-1.1673700340036e-09,4081,0.020375,0,0
-1.1655949352413e-09,4082,0.020625,0,0
-1.1638198333662e-09,4083,0.020875,0,0
-1.1620450846953e-09,4084,0.021125,0,0
-1.1602706800747e-09,4085,0.021375,0,0
-1.1584962662387e-09,4086,0.021625,0,0
-1.1567223345502e-09,4087,0.021875,0,0
-1.1549483875437e-09,4088,0.022125,0,0
-1.153174673952e-09,4089,0.022375,0,0
-1.1514014272514e-09,4090,0.022625,0,0
-1.1496280637513e-09,4091,0.022875,0,0
-1.1478551640909e-09,4092,0.023125,0,0
-1.1460823811071e-09,4093,0.023375,0,0
-1.1443098223844e-09,4094,0.023625,0,0
-1.1425377366553e-09,4095,0.023875,0,0
-1.1407652975991e-09,4096,0.024125,0,0
-1.1389937893353e-09,4097,0.024375,0,0
-1.1372219246931e-09,4098,0.024625,0,0
-1.1354507634696e-09,4099,0.024875,0,0
-1.1336793687085e-09,4100,0.025125,0,0
-1.1319086651608e-09,4101,0.025375,0,0
-1.130137847865e-09,4102,0.025625,0,0
-1.1283673776709e-09,4103,0.025875,0,0
-1.1265971408918e-09,4104,0.026125,0,0
-1.1248272451118e-09,4105,0.026375,0,0
-1.1230573614757e-09,4106,0.026625,0,0
-1.1212878157874e-09,4107,0.026875,0,0
-1.1195186233036e-09,4108,0.027125,0,0
-1.1177495352914e-09,4109,0.027375,0,0
-1.1159808035349e-09,4110,0.027625,0,0
-1.1142120747683e-09,4111,0.027875,0,0
-1.1124438006879e-09,4112,0.028125,0,0
-1.1106756463356e-09,4113,0.028375,0,0
-1.1089079588746e-09,4114,0.028625,0,0
-1.1071401485116e-09,4115,0.028875,0,0
-1.1053730354649e-09,4116,0.029125,0,0
-1.1036056888807e-09,4117,0.029375,0,0
-1.1018389259259e-09,4118,0.029625,0,0
-1.1000722765967e-09,4119,0.029875,0,0
-1.09830585458e-09,4120,0.030125,0,0
-1.0965396751323e-09,4121,0.030375,0,0
-1.0947739442681e-09,4122,0.030625,0,0
-1.0930083453374e-09,4123,0.030875,0,0
-1.091242731089e-09,4124,0.031125,0,0
-1.0894777004701e-09,4125,0.031375,0,0
-1.087712909369e-09,4126,0.031625,0,0
-1.0859482257909e-09,4127,0.031875,0,0
-1.0841838893148e-09,4128,0.032125,0,0
-1.0824197862539e-09,4129,0.032375,0,0
-1.0806556861831e-09,4130,0.032625,0,0
-1.0788922742749e-09,4131,0.032875,0,0
-1.0771288684081e-09,4132,0.033125,0,0
-1.0753659263816e-09,4133,0.033375,0,0
