id,psi_e,x,y,z
0,0,-2,0,0
1,-0.23890087891924,-1.9995,0,0
2,-0.16923995516997,-1.999,0,0
3,-0.18730362828947,-1.9985,0,0
4,-0.18246729237266,-1.998,0,0
5,-0.18375127201102,-1.9975,0,0
6,-0.1834096276589,-1.997,0,0
7,-0.18350048141521,-1.9965,0,0
8,-0.18347631936005,-1.996,0,0
9,-0.18348274745666,-1.9955,0,0
10,-0.18348103990396,-1.995,0,0
11,-0.18348149609786,-1.9945,0,0
12,-0.18348137682583,-1.994,0,0
13,-0.18348141060371,-1.9935,0,0
14,-0.1834814036767,-1.993,0,0
15,-0.1834814075755,-1.9925,0,0
16,-0.18348140859509,-1.992,0,0
17,-0.18348141038042,-1.9915,0,0
18,-0.1834814119621,-1.991,0,0
19,-0.18348141359794,-1.9905,0,0
20,-0.18348141521938,-1.99,0,0
21,-0.18348141684465,-1.9895,0,0
22,-0.1834814184689,-1.989,0,0
23,-0.18348142009342,-1.9885,0,0
24,-0.18348142171787,-1.988,0,0
25,-0.18348142334234,-1.9875,0,0
26,-0.1834814249668,-1.987,0,0
27,-0.18348142659126,-1.9865,0,0
28,-0.18348142821573,-1.986,0,0
29,-0.18348142984019,-1.9855,0,0
30,-0.18348143146465,-1.985,0,0
31,-0.18348143308912,-1.9845,0,0
32,-0.18348143471358,-1.984,0,0
33,-0.18348143633805,-1.9835,0,0
34,-0.18348143796251,-1.983,0,0
35,-0.18348143958697,-1.9825,0,0
36,-0.18348144121144,-1.982,0,0
37,-0.1834814428359,-1.9815,0,0
38,-0.18348144446036,-1.981,0,0
39,-0.18348144608483,-1.9805,0,0
40,-0.18348144770929,-1.98,0,0
41,-0.18348144933376,-1.9795,0,0
42,-0.18348145095822,-1.979,0,0
43,-0.18348145258268,-1.9785,0,0
44,-0.18348145420715,-1.978,0,0
45,-0.18348145583161,-1.9775,0,0
46,-0.18348145745607,-1.977,0,0
47,-0.18348145908054,-1.9765,0,0
48,-0.183481460705,-1.976,0,0
49,-0.18348146232947,-1.9755,0,0
50,-0.18348146395393,-1.975,0,0
51,-0.18348146557839,-1.9745,0,0
52,-0.18348146720286,-1.974,0,0
53,-0.18348146882732,-1.9735,0,0
54,-0.18348147045178,-1.973,0,0
55,-0.18348147207625,-1.9725,0,0
56,-0.18348147370071,-1.972,0,0
57,-0.18348147532517,-1.9715,0,0
58,-0.18348147694964,-1.971,0,0
59,-0.1834814785741,-1.9705,0,0
60,-0.18348148019857,-1.97,0,0
61,-0.18348148182303,-1.9695,0,0
62,-0.18348148344749,-1.969,0,0
63,-0.18348148507196,-1.9685,0,0
64,-0.18348148669642,-1.968,0,0
65,-0.18348148832088,-1.9675,0,0
66,-0.18348148994535,-1.967,0,0
67,-0.18348149156981,-1.9665,0,0
68,-0.18348149319428,-1.966,0,0
69,-0.18348149481874,-1.9655,0,0
70,-0.1834814964432,-1.965,0,0
71,-0.18348149806767,-1.9645,0,0
72,-0.18348149969213,-1.964,0,0
73,-0.18348150131659,-1.9635,0,0
74,-0.18348150294106,-1.963,0,0
75,-0.18348150456552,-1.9625,0,0
76,-0.18348150618999,-1.962,0,0
77,-0.18348150781445,-1.9615,0,0
78,-0.18348150943891,-1.961,0,0
79,-0.18348151106338,-1.9605,0,0
80,-0.18348151268784,-1.96,0,0
81,-0.1834815143123,-1.9595,0,0
82,-0.18348151593677,-1.959,0,0
83,-0.18348151756123,-1.9585,0,0
84,-0.1834815191857,-1.958,0,0
85,-0.18348152081016,-1.9575,0,0
