cn_ODE,id,x,y,z
-1.2891396283798e-08,4000,0.000125,0,0
-3.7049694909252e-09,4001,0.000375,0,0
-2.5086172830875e-09,4002,0.000625,0,0
-2.5961970339392e-09,4003,0.000875,0,0
-2.5684714355607e-09,4004,0.001125,0,0
-2.5770487965797e-09,4005,0.001375,0,0
-2.5779426718328e-09,4006,0.001625,0,0
-2.5805644045252e-09,4007,0.001875,0,0
-2.5828535196032e-09,4008,0.002125,0,0
-2.5851242655859e-09,4009,0.002375,0,0
-2.5873073928001e-09,4010,0.002625,0,0
-2.589725459659e-09,4011,0.002875,0,0
-2.5920229027108e-09,4012,0.003125,0,0
-2.5942917232589e-09,4013,0.003375,0,0
-2.5967534933859e-09,4014,0.003625,0,0
-2.5987808679919e-09,4015,0.003875,0,0
-2.6013365526868e-09,4016,0.004125,0,0
-2.6035754425871e-09,4017,0.004375,0,0
-2.6058828974057e-09,4018,0.004625,0,0
-2.6081703130782e-09,4019,0.004875,0,0
-2.6101339255919e-09,4020,0.005125,0,0
-2.6129070041252e-09,4021,0.005375,0,0
-2.6148793990288e-09,4022,0.005625,0,0
-2.6174321591697e-09,4023,0.005875,0,0
-2.619596756149e-09,4024,0.006125,0,0
-2.6217807724631e-09,4025,0.006375,0,0
-2.6243699632878e-09,4026,0.006625,0,0
-2.6263268952458e-09,4027,0.006875,0,0
-2.6290113323911e-09,4028,0.007125,0,0
-2.631181105731e-09,4029,0.007375,0,0
-2.633380687746e-09,4030,0.007625,0,0
-2.6357425941521e-09,4031,0.007875,0,0
-2.6379702784977e-09,4032,0.008125,0,0
-2.6403841418506e-09,4033,0.008375,0,0
-2.642648911955e-09,4034,0.008625,0,0
-2.644966837456e-09,4035,0.008875,0,0
-2.6470497450329e-09,4036,0.009125,0,0
-2.6495268691702e-09,4037,0.009375,0,0
-2.6518141958026e-09,4038,0.009625,0,0
-2.6543497233359e-09,4039,0.009875,0,0
-2.6564274263629e-09,4040,0.010125,0,0
-2.658832759186e-09,4041,0.010375,0,0
-2.6610547909623e-09,4042,0.010625,0,0
-2.6633938778942e-09,4043,0.010875,0,0
-2.6657001984205e-09,4044,0.011125,0,0
-2.6679304072766e-09,4045,0.011375,0,0
-2.6702266664339e-09,4046,0.011625,0,0
-2.6726574417415e-09,4047,0.011875,0,0
-2.6747776238638e-09,4048,0.012125,0,0
-2.6772823369619e-09,4049,0.012375,0,0
-2.6794331619445e-09,4050,0.012625,0,0
-2.6817107944813e-09,4051,0.012875,0,0
-2.6841778019823e-09,4052,0.013125,0,0
-2.6863271702037e-09,4053,0.013375,0,0
-2.6887563570467e-09,4054,0.013625,0,0
-2.6908181651548e-09,4055,0.013875,0,0
-2.6932050141198e-09,4056,0.014125,0,0
-2.6956882683905e-09,4057,0.014375,0,0
-2.6978441841901e-09,4058,0.014625,0,0
-2.700130044954e-09,4059,0.014875,0,0
-2.7025872765835e-09,4060,0.015125,0,0
-2.7046699648805e-09,4061,0.015375,0,0
-2.707190121246e-09,4062,0.015625,0,0
-2.7093377157397e-09,4063,0.015875,0,0
-2.7116760159475e-09,4064,0.016125,0,0
-2.7140176859098e-09,4065,0.016375,0,0
-2.7162535573913e-09,4066,0.016625,0,0
-2.7186665792949e-09,4067,0.016875,0,0
-2.720701205804e-09,4068,0.017125,0,0
-2.7232805459743e-09,4069,0.017375,0,0
-2.7253329325824e-09,4070,0.017625,0,0
-2.7276851373036e-09,4071,0.017875,0,0
-2.7302642940539e-09,4072,0.018125,0,0
-2.7323080116796e-09,4073,0.018375,0,0
-2.7347143538949e-09,4074,0.018625,0,0
-2.7369153538024e-09,4075,0.018875,0,0
-2.7390771535944e-09,4076,0.019125,0,0
-2.7418094459056e-09,4077,0.019375,0,0
-2.7436007408554e-09,4078,0.019625,0,0
-2.7463527208687e-09,4079,0.019875,0,0
-2.7483251506565e-09,4080,0.020125,0,0
-2.7508720411979e-09,4081,0.020375,0,0
-2.753029513966e-09,4082,0.020625,0,0
-2.7554268312554e-09,4083,0.020875,0,0
-2.757572327845e-09,4084,0.021125,0,0
-2.7598265155398e-09,4085,0.021375,0,0
-2.7623334356941e-09,4086,0.021625,0,0
-2.7646053287898e-09,4087,0.021875,0,0
-2.7667482509414e-09,4088,0.022125,0,0
-2.7691218567022e-09,4089,0.022375,0,0
-2.7713748584424e-09,4090,0.022625,0,0
