cm_ODE,id,x,y,z
-7.1624643542481e-10,4000,0.000125,0,0
-1.1592175261691e-09,4001,0.000375,0,0
-1.186294957385e-09,4002,0.000625,0,0
-1.1851494927933e-09,4003,0.000875,0,0
-1.1824802774429e-09,4004,0.001125,0,0
-1.1797309848882e-09,4005,0.001375,0,0
-1.1769775155681e-09,4006,0.001625,0,0
-1.1742240370492e-09,4007,0.001875,0,0
-1.1714703876848e-09,4008,0.002125,0,0
-1.1687172089029e-09,4009,0.002375,0,0
-1.1659641829653e-09,4010,0.002625,0,0
-1.1632109989934e-09,4011,0.002875,0,0
-1.1604582146544e-09,4012,0.003125,0,0
-1.1577056761241e-09,4013,0.003375,0,0
-1.1549530283321e-09,4014,0.003625,0,0
-1.1522007894227e-09,4015,0.003875,0,0
-1.1494485595712e-09,4016,0.004125,0,0
-1.1466964524643e-09,4017,0.004375,0,0
-1.1439444558971e-09,4018,0.004625,0,0
-1.1411926957614e-09,4019,0.004875,0,0
-1.1384412674365e-09,4020,0.005125,0,0
-1.1356898573233e-09,4021,0.005375,0,0
-1.1329384410116e-09,4022,0.005625,0,0
-1.1301873687158e-09,4023,0.005875,0,0
-1.1274365298002e-09,4024,0.006125,0,0
-1.1246858105781e-09,4025,0.006375,0,0
-1.1219352018957e-09,4026,0.006625,0,0
-1.1191847068043e-09,4027,0.006875,0,0
-1.1164346816206e-09,4028,0.007125,0,0
-1.1136844198136e-09,4029,0.007375,0,0
-1.110934391387e-09,4030,0.007625,0,0
-1.1081848237143e-09,4031,0.007875,0,0
-1.1054352650995e-09,4032,0.008125,0,0
-1.1026860413469e-09,4033,0.008375,0,0
-1.0999365901248e-09,4034,0.008625,0,0
-1.0971877255486e-09,4035,0.008875,0,0
-1.0944389684609e-09,4036,0.009125,0,0
-1.0916904447535e-09,4037,0.009375,0,0
-1.0889419117966e-09,4038,0.009625,0,0
-1.0861935137894e-09,4039,0.009875,0,0
-1.0834455612801e-09,4040,0.010125,0,0
-1.0806977376181e-09,4041,0.010375,0,0
-1.077950015342e-09,4042,0.010625,0,0
-1.0752025386515e-09,4043,0.010875,0,0
-1.0724552892388e-09,4044,0.011125,0,0
-1.0697082640528e-09,4045,0.011375,0,0
-1.0669613646628e-09,4046,0.011625,0,0
-1.0642146956021e-09,4047,0.011875,0,0
-1.0614681340299e-09,4048,0.012125,0,0
-1.0587219286788e-09,4049,0.012375,0,0
-1.0559759506056e-09,4050,0.012625,0,0
-1.0532299724367e-09,4051,0.012875,0,0
-1.0504843382838e-09,4052,0.013125,0,0
-1.0477388238246e-09,4053,0.013375,0,0
-1.044993659484e-09,4054,0.013625,0,0
-1.04224871937e-09,4055,0.013875,0,0
-1.0395039050523e-09,4056,0.014125,0,0
-1.03675931191e-09,4057,0.014375,0,0
-1.0340150719376e-09,4058,0.014625,0,0
-1.0312707120802e-09,4059,0.014875,0,0
-1.0285268190795e-09,4060,0.015125,0,0
-1.0257830366187e-09,4061,0.015375,0,0
-1.0230398438553e-09,4062,0.015625,0,0
-1.0202964083662e-09,4063,0.015875,0,0
-1.0175534397339e-09,4064,0.016125,0,0
-1.0148105877441e-09,4065,0.016375,0,0
-1.0120678493455e-09,4066,0.016625,0,0
-1.0093256975931e-09,4067,0.016875,0,0
-1.0065836502781e-09,4068,0.017125,0,0
-1.0038417257081e-09,4069,0.017375,0,0
-1.001100142103e-09,4070,0.017625,0,0
-9.9835856755619e-10,4071,0.017875,0,0
-9.9561744460984e-10,4072,0.018125,0,0
-9.9287656724925e-10,4073,0.018375,0,0
-9.9013591106421e-10,4074,0.018625,0,0
-9.8739548215727e-10,4075,0.018875,0,0
-9.8465518209799e-10,4076,0.019125,0,0
-9.8191534279308e-10,4077,0.019375,0,0
-9.791756109769e-10,4078,0.019625,0,0
-9.7643611559271e-10,4079,0.019875,0,0
-9.7369684748665e-10,4080,0.020125,0,0
-9.70957935602e-10,4081,0.020375,0,0
-9.6821924489294e-10,4082,0.020625,0,0
-9.6548091040531e-10,4083,0.020875,0,0
