cm_ODE,id,x,y,z
-8.3476690056772e-10,4000,0.000125,0,0
-1.3570425162821e-09,4001,0.000375,0,0
-1.3920533582691e-09,4002,0.000625,0,0
-1.3926360234612e-09,4003,0.000875,0,0
-1.3913493047779e-09,4004,0.001125,0,0
-1.3899638695636e-09,4005,0.001375,0,0
-1.388573408668e-09,4006,0.001625,0,0
-1.3871827207022e-09,4007,0.001875,0,0
-1.3857920751806e-09,4008,0.002125,0,0
-1.3844019052418e-09,4009,0.002375,0,0
-1.3830117382013e-09,4010,0.002625,0,0
-1.3816217131278e-09,4011,0.002875,0,0
-1.380231713596e-09,4012,0.003125,0,0
-1.378842089651e-09,4013,0.003375,0,0
-1.3774526296357e-09,4014,0.003625,0,0
-1.3760632100292e-09,4015,0.003875,0,0
-1.3746741649991e-09,4016,0.004125,0,0
-1.3732851168698e-09,4017,0.004375,0,0
-1.3718960564877e-09,4018,0.004625,0,0
-1.3705075950044e-09,4019,0.004875,0,0
-1.3691188786383e-09,4020,0.005125,0,0
-1.3677306413817e-09,4021,0.005375,0,0
-1.3663422873392e-09,4022,0.005625,0,0
-1.3649542773606e-09,4023,0.005875,0,0
-1.3635665008103e-09,4024,0.006125,0,0
-1.3621787150584e-09,4025,0.006375,0,0
-1.3607910551505e-09,4026,0.006625,0,0
-1.359403859096e-09,4027,0.006875,0,0
-1.358016540153e-09,4028,0.007125,0,0
-1.3566296972684e-09,4029,0.007375,0,0
-1.3552427223416e-09,4030,0.007625,0,0
-1.3538559899969e-09,4031,0.007875,0,0
-1.3524695956137e-09,4032,0.008125,0,0
-1.3510833240233e-09,4033,0.008375,0,0
-1.3496969386983e-09,4034,0.008625,0,0
-1.348311124811e-09,4035,0.008875,0,0
-1.346925197189e-09,4036,0.009125,0,0
-1.3455397364717e-09,4037,0.009375,0,0
-1.3441540391792e-09,4038,0.009625,0,0
-1.3427689285807e-09,4039,0.009875,0,0
-1.3413838087806e-09,4040,0.010125,0,0
-1.3399988117735e-09,4041,0.010375,0,0
-1.3386139223028e-09,4042,0.010625,0,0
-1.3372295027882e-09,4043,0.010875,0,0
-1.3358450832258e-09,4044,0.011125,0,0
-1.3344610077275e-09,4045,0.011375,0,0
-1.3330769352327e-09,4046,0.011625,0,0
-1.3316929794284e-09,4047,0.011875,0,0
-1.3303094783237e-09,4048,0.012125,0,0
-1.3289258726382e-09,4049,0.012375,0,0
-1.3275424912275e-09,4050,0.012625,0,0
-1.3261594569322e-09,4051,0.012875,0,0
-1.3247765423785e-09,4052,0.013125,0,0
-1.3233938612534e-09,4053,0.013375,0,0
-1.3220111709269e-09,4054,0.013625,0,0
-1.3206288368695e-09,4055,0.013875,0,0
-1.3192467301382e-09,4056,0.014125,0,0
-1.3178646233592e-09,4057,0.014375,0,0
-1.3164828697982e-09,4058,0.014625,0,0
-1.3151012237739e-09,4059,0.014875,0,0
-1.31371969444e-09,4060,0.015125,0,0
-1.3123385122216e-09,4061,0.015375,0,0
-1.3109575695344e-09,4062,0.015625,0,0
-1.3095766115431e-09,4063,0.015875,0,0
-1.3081959022369e-09,4064,0.016125,0,0
-1.3068155308924e-09,4065,0.016375,0,0
-1.3054350488647e-09,4066,0.016625,0,0
-1.3040551382749e-09,4067,0.016875,0,0
-1.3026751170019e-09,4068,0.017125,0,0
-1.3012954397932e-09,4069,0.017375,0,0
-1.2999159990644e-09,4070,0.017625,0,0
-1.2985365521855e-09,4071,0.017875,0,0
-1.2971574554734e-09,4072,0.018125,0,0
-1.2957785982927e-09,4073,0.018375,0,0
-1.2943998455973e-09,4074,0.018625,0,0
-1.293021329382e-09,4075,0.018875,0,0
-1.2916428070165e-09,4076,0.019125,0,0
-1.2902647546073e-09,4077,0.019375,0,0
-1.2888868158375e-09,4078,0.019625,0,0
-1.2875093439727e-09,4079,0.019875,0,0
-1.2861315157434e-09,4080,0.020125,0,0
-1.2847542772598e-09,4081,0.020375,0,0
-1.2833770265236e-09,4082,0.020625,0,0
-1.2820002518463e-09,4083,0.020875,0,0
-1.2806234679676e-09,4084,0.021125,0,0
-1.2792469205691e-09,4085,0.021375,0,0
-1.2778704837586e-09,4086,0.021625,0,0
-1.2764945138532e-09,4087,0.021875,0,0
-1.2751185439004e-09,4088,0.022125,0,0
-1.2737428043251e-09,4089,0.022375,0,0
-1.272367531655e-09,4090,0.022625,0,0
-1.2709919026204e-09,4091,0.022875,0,0
-1.2696169770184e-09,4092,0.023125,0,0
-1.2682421620047e-09,4093,0.023375,0,0
-1.2668674667329e-09,4094,0.023625,0,0
-1.2654928820493e-09,4095,0.023875,0,0
-1.2641186475328e-09,4096,0.024125,0,0
-1.2627446494964e-09,4097,0.024375,0,0
-1.261370875735e-09,4098,0.024625,0,0
-1.2599972186644e-09,4099,0.024875,0,0
-1.2586237980741e-09,4100,0.025125,0,0
-1.2572506078613e-09,4101,0.025375,0,0
-1.2558776419236e-09,4102,0.025625,0,0
-1.254504795728e-09,4103,0.025875,0,0
-1.2531324164376e-09,4104,0.026125,0,0
-1.2517599173105e-09,4105,0.026375,0,0
-1.2503877683505e-09,4106,0.026625,0,0
-1.2490160832444e-09,4107,0.026875,0,0
-1.2476441585122e-09,4108,0.027125,0,0
-1.246272823526e-09,4109,0.027375,0,0
-1.2449014793386e-09,4110,0.027625,0,0
-1.2435306051078e-09,4111,0.027875,0,0
-1.2421594943021e-09,4112,0.028125,0,0
-1.2407890777754e-09,4113,0.028375,0,0
-1.2394187870936e-09,4114,0.028625,0,0
-1.2380485978461e-09,4115,0.028875,0,0
-1.2366785344434e-09,4116,0.029125,0,0
-1.235308812054e-09,4117,0.029375,0,0
-1.2339393230937e-09,4118,0.029625,0,0
-1.232570187352e-09,4119,0.029875,0,0
-1.231201042409e-09,4120,0.030125,0,0
-1.2298322506847e-09,4121,0.030375,0,0
-1.2284636923895e-09,4122,0.030625,0,0
-1.2270953583694e-09,4123,0.030875,0,0
-1.2257270273535e-09,4124,0.031125,0,0
-1.2243592799812e-09,4125,0.031375,0,0
-1.2229914066696e-09,4126,0.031625,0,0
-1.2216242367911e-09,4127,0.031875,0,0
-1.220256716651e-09,4128,0.032125,0,0
-1.21888989079e-09,4129,0.032375,0,0
-1.2175230709846e-09,4130,0.032625,0,0
-1.2161564663004e-09,4131,0.032875,0,0
-1.2147902361941e-09,4132,0.033125,0,0
-1.2134240892144e-09,4133,0.033375,0,0
-1.212058080285e-09,4134,0.033625,0,0
-1.2106927625834e-09,4135,0.033875,0,0
-1.2093272052559e-09,4136,0.034125,0,0
-1.2079621178852e-09,4137,0.034375,0,0
-1.2065970335187e-09,4138,0.034625,0,0
-1.2052326342776e-09,4139,0.034875,0,0
-1.203868010667e-09,4140,0.035125,0,0
-1.2025037250186e-09,4141,0.035375,0,0
-1.2011398017429e-09,4142,0.035625,0,0
-1.1997761027426e-09,4143,0.035875,0,0
-1.1984126310689e-09,4144,0.036125,0,0
-1.1970492791377e-09,4145,0.036375,0,0
-1.195686277374e-09,4146,0.036625,0,0
-1.1943234998856e-09,4147,0.036875,0,0
-1.1929609588779e-09,4148,0.037125,0,0
-1.1915986512996e-09,4149,0.037375,0,0
-1.1902364543098e-09,4150,0.037625,0,0
-1.188874718123e-09,4151,0.037875,0,0
-1.187513218417e-09,4152,0.038125,0,0
-1.1861518415048e-09,4153,0.038375,0,0
-1.1847906797141e-09,4154,0.038625,0,0
-1.1834297666094e-09,4155,0.038875,0,0
-1.182069421892e-09,4156,0.039125,0,0
-1.1807088436513e-09,4157,0.039375,0,0
-1.1793487353678e-09,4158,0.039625,0,0
-1.1779888605137e-09,4159,0.039875,0,0
-1.1766292068837e-09,4160,0.040125,0,0
-1.1752697927858e-09,4161,0.040375,0,0
-1.1739108333885e-09,4162,0.040625,0,0
-1.1725518892009e-09,4163,0.040875,0,0
-1.1711931570835e-09,4164,0.041125,0,0
-1.16983491018e-09,4165,0.041375,0,0
-1.1684766449216e-09,4166,0.041625,0,0
-1.1671187328822e-09,4167,0.041875,0,0
-1.1657612846974e-09,4168,0.042125,0,0
-1.164403722779e-09,4169,0.042375,0,0
-1.1630466186124e-09,4170,0.042625,0,0
-1.1616897509267e-09,4171,0.042875,0,0
-1.1603333562497e-09,4172,0.043125,0,0
-1.1589766975361e-09,4173,0.043375,0,0
-1.1576206499287e-09,4174,0.043625,0,0
-1.1562648174428e-09,4175,0.043875,0,0
-1.1549093412274e-09,4176,0.044125,0,0
-1.1535537451758e-09,4177,0.044375,0,0
-1.1521988403525e-09,4178,0.044625,0,0
-1.1508439385338e-09,4179,0.044875,0,0
-1.1494893899343e-09,4180,0.045125,0,0
-1.1481350625591e-09,4181,0.045375,0,0
-1.1467810853517e-09,4182,0.045625,0,0
-1.1454272278871e-09,4183,0.045875,0,0
-1.1440735977496e-09,4184,0.046125,0,0
-1.1427205543077e-09,4185,0.046375,0,0
-1.14136727124e-09,4186,0.046625,0,0
-1.1400146824521e-09,4187,0.046875,0,0
-1.1386620997203e-09,4188,0.047125,0,0
-1.1373099747405e-09,4189,0.047375,0,0
-1.1359579695036e-09,4190,0.047625,0,0
-1.1346064220189e-09,4191,0.047875,0,0
-1.133254763852e-09,4192,0.048125,0,0
-1.1319036832268e-09,4193,0.048375,0,0
-1.1305527131905e-09,4194,0.048625,0,0
-1.1292022131117e-09,4195,0.048875,0,0
-1.1278518297245e-09,4196,0.049125,0,0
-1.1265016736645e-09,4197,0.049375,0,0
-1.1251518647211e-09,4198,0.049625,0,0
-1.123802169418e-09,4199,0.049875,0,0
-1.1224530608107e-09,4200,0.050125,0,0
-1.121104059741e-09,4201,0.050375,0,0
-1.1197551845171e-09,4202,0.050625,0,0
-1.1184067609426e-09,4203,0.050875,0,0
-1.1170585769008e-09,4204,0.051125,0,0
-1.1157106232375e-09,4205,0.051375,0,0
-1.1143630044855e-09,4206,0.051625,0,0
-1.1130155207334e-09,4207,0.051875,0,0
-1.1116684916822e-09,4208,0.052125,0,0
-1.11032157322e-09,4209,0.052375,0,0
-1.1089752445051e-09,4210,0.052625,0,0
