cn_ODE,id,x,y,z
-1.1589618154062e-08,4000,0.000125,0,0
2.9058075390331e-09,4001,0.000375,0,0
4.6620840868372e-09,4002,0.000625,0,0
4.5733328284331e-09,4003,0.000875,0,0
4.6068009407817e-09,4004,0.001125,0,0
4.5951110139171e-09,4005,0.001375,0,0
4.5933015585531e-09,4006,0.001625,0,0
4.588665118016e-09,4007,0.001875,0,0
4.5847417043388e-09,4008,0.002125,0,0
4.580918783084e-09,4009,0.002375,0,0
4.5768177019015e-09,4010,0.002625,0,0
4.5732351222204e-09,4011,0.002875,0,0
4.56898226466e-09,4012,0.003125,0,0
4.565047404464e-09,4013,0.003375,0,0
4.5613463796801e-09,4014,0.003625,0,0
4.557471934021e-09,4015,0.003875,0,0
4.5533645351111e-09,4016,0.004125,0,0
4.5496451682556e-09,4017,0.004375,0,0
4.5454443042608e-09,4018,0.004625,0,0
4.5417204984377e-09,4019,0.004875,0,0
4.537655584803e-09,4020,0.005125,0,0
4.5338091857465e-09,4021,0.005375,0,0
4.5298383799118e-09,4022,0.005625,0,0
4.5260364899837e-09,4023,0.005875,0,0
4.522171277824e-09,4024,0.006125,0,0
4.5180762776062e-09,4025,0.006375,0,0
4.5142091958754e-09,4026,0.006625,0,0
4.510274320067e-09,4027,0.006875,0,0
4.5062212233416e-09,4028,0.007125,0,0
4.5024613857668e-09,4029,0.007375,0,0
4.4984437626728e-09,4030,0.007625,0,0
4.4946890957124e-09,4031,0.007875,0,0
4.4904602306516e-09,4032,0.008125,0,0
4.486801126897e-09,4033,0.008375,0,0
4.4827169507844e-09,4034,0.008625,0,0
4.4786896314264e-09,4035,0.008875,0,0
4.474853475641e-09,4036,0.009125,0,0
4.470979876771e-09,4037,0.009375,0,0
4.4671876166182e-09,4038,0.009625,0,0
4.4630679117154e-09,4039,0.009875,0,0
4.4593628348614e-09,4040,0.010125,0,0
4.4552378977074e-09,4041,0.010375,0,0
4.451477899237e-09,4042,0.010625,0,0
4.4472102336162e-09,4043,0.010875,0,0
4.4434941292876e-09,4044,0.011125,0,0
4.4397360681239e-09,4045,0.011375,0,0
4.435506433388e-09,4046,0.011625,0,0
4.431654676367e-09,4047,0.011875,0,0
4.4277092493199e-09,4048,0.012125,0,0
4.4240648088304e-09,4049,0.012375,0,0
4.4198842347578e-09,4050,0.012625,0,0
4.4161164043362e-09,4051,0.012875,0,0
4.4120701635361e-09,4052,0.013125,0,0
4.4082067056426e-09,4053,0.013375,0,0
4.4042708941948e-09,4054,0.013625,0,0
4.400219437542e-09,4055,0.013875,0,0
4.3962913806063e-09,4056,0.014125,0,0
4.3924000902944e-09,4057,0.014375,0,0
4.3884939492859e-09,4058,0.014625,0,0
4.3845716382151e-09,4059,0.014875,0,0
4.3806325477605e-09,4060,0.015125,0,0
4.3766636850871e-09,4061,0.015375,0,0
4.3727859447816e-09,4062,0.015625,0,0
4.3689533426314e-09,4063,0.015875,0,0
4.3649929147528e-09,4064,0.016125,0,0
4.3610821418699e-09,4065,0.016375,0,0
4.3569162525296e-09,4066,0.016625,0,0
4.3531398118081e-09,4067,0.016875,0,0
4.3491812375899e-09,4068,0.017125,0,0
4.3454099617093e-09,4069,0.017375,0,0
4.341519182409e-09,4070,0.017625,0,0
4.337626441028e-09,4071,0.017875,0,0
4.3334959910855e-09,4072,0.018125,0,0
4.3296238948925e-09,4073,0.018375,0,0
4.3256019434466e-09,4074,0.018625,0,0
4.3216232510981e-09,4075,0.018875,0,0
4.3178880420702e-09,4076,0.019125,0,0
4.3139661804554e-09,4077,0.019375,0,0
4.3099829275732e-09,4078,0.019625,0,0
4.3060041551564e-09,4079,0.019875,0,0
4.3021016405331e-09,4080,0.020125,0,0
4.2983618493144e-09,4081,0.020375,0,0
4.294224179778e-09,4082,0.020625,0,0
4.2902582699563e-09,4083,0.020875,0,0
4.2866386226498e-09,4084,0.021125,0,0
4.2824505012832e-09,4085,0.021375,0,0
4.2785808274418e-09,4086,0.021625,0,0
4.2748041532645e-09,4087,0.021875,0,0
4.2707225626217e-09,4088,0.022125,0,0
4.2667469163935e-09,4089,0.022375,0,0
4.2628171211564e-09,4090,0.022625,0,0
4.2590293989318e-09,4091,0.022875,0,0
4.2551112093743e-09,4092,0.023125,0,0
4.2509959564767e-09,4093,0.023375,0,0
4.2470809455831e-09,4094,0.023625,0,0
4.2433080649478e-09,4095,0.023875,0,0
4.2393038596959e-09,4096,0.024125,0,0
4.235326173731e-09,4097,0.024375,0,0
4.23152674421e-09,4098,0.024625,0,0
4.2275586797263e-09,4099,0.024875,0,0
4.2237818176024e-09,4100,0.025125,0,0
4.2197200964282e-09,4101,0.025375,0,0
4.2157597418145e-09,4102,0.025625,0,0
