cm_ODE,id,x,y,z
-1.1318278008161e-09,4254,0.063625,0,0
-1.1306391732638e-09,4255,0.063875,0,0
-1.129450548722e-09,4256,0.064125,0,0
-1.1282620347748e-09,4257,0.064375,0,0
-1.1270743379543e-09,4258,0.064625,0,0
-1.1258864045651e-09,4259,0.064875,0,0
-1.1246990517748e-09,4260,0.065125,0,0
-1.1235118156819e-09,4261,0.065375,0,0
-1.1223250434498e-09,4262,0.065625,0,0
-1.1211383818122e-09,4263,0.065875,0,0
-1.1199520703486e-09,4264,0.066125,0,0
-1.1187661090589e-09,4265,0.066375,0,0
-1.1175802583638e-09,4266,0.066625,0,0
-1.1163947578427e-09,4267,0.066875,0,0
-1.1152097181309e-09,4268,0.067125,0,0
-1.1140246844812e-09,4269,0.067375,0,0
-1.1128402253277e-09,4270,0.067625,0,0
-1.1116558828718e-09,4271,0.067875,0,0
-1.1104717677488e-09,4272,0.068125,0,0
-1.1092881225894e-09,4273,0.068375,0,0
-1.1081047078144e-09,4274,0.068625,0,0
-1.1069212838445e-09,4275,0.068875,0,0
-1.105738680053e-09,4276,0.069125,0,0
-1.1045558457958e-09,4277,0.069375,0,0
-1.1033736966703e-09,4278,0.069625,0,0
-1.1021916733966e-09,4279,0.069875,0,0
-1.1010099972455e-09,4280,0.070125,0,0
-1.099828551479e-09,4281,0.070375,0,0
-1.0986474436809e-09,4282,0.070625,0,0
-1.0974664556319e-09,4283,0.070875,0,0
-1.096286048182e-09,4284,0.071125,0,0
-1.0951057604812e-09,4285,0.071375,0,0
-1.0939259305386e-09,4286,0.071625,0,0
-1.0927461036069e-09,4287,0.071875,0,0
-1.0915666207465e-09,4288,0.072125,0,0
-1.0903878352235e-09,4289,0.072375,0,0
-1.089208819235e-09,4290,0.072625,0,0
-1.0880303807944e-09,4291,0.072875,0,0
-1.0868521696869e-09,4292,0.073125,0,0
-1.0856741981182e-09,4293,0.073375,0,0
-1.0844968040974e-09,4294,0.073625,0,0
-1.0833194039334e-09,4295,0.073875,0,0
-1.0821423539436e-09,4296,0.074125,0,0
-1.0809658784503e-09,4297,0.074375,0,0
-1.0797891816457e-09,4298,0.074625,0,0
-1.0786130593377e-09,4299,0.074875,0,0
-1.0774376282645e-09,4300,0.075125,0,0
-1.0762617363008e-09,4301,0.075375,0,0
-1.0750867782025e-09,4302,0.075625,0,0
-1.0739116911201e-09,4303,0.075875,0,0
-1.0727372983239e-09,4304,0.076125,0,0
-1.0715629207443e-09,4305,0.076375,0,0
-1.0703887613439e-09,4306,0.076625,0,0
-1.0692153023325e-09,4307,0.076875,0,0
-1.0680417204398e-09,4308,0.077125,0,0
-1.0668687313522e-09,4309,0.077375,0,0
-1.0656959604438e-09,4310,0.077625,0,0
-1.0645234260229e-09,4311,0.077875,0,0
-1.0633513585147e-09,4312,0.078125,0,0
-1.0621793985503e-09,4313,0.078375,0,0
-1.0610080283397e-09,4314,0.078625,0,0
-1.0598364124066e-09,4315,0.078875,0,0
-1.058665850129e-09,4316,0.079125,0,0
-1.0574950543346e-09,4317,0.079375,0,0
-1.0563245995605e-09,4318,0.079625,0,0
-1.0551548482271e-09,4319,0.079875,0,0
-1.053984970961e-09,4320,0.080125,0,0
-1.0528155636591e-09,4321,0.080375,0,0
-1.0516465004289e-09,4322,0.080625,0,0
-1.050477676738e-09,4323,0.080875,0,0
-1.049309421441e-09,4324,0.081125,0,0
-1.0481410585199e-09,4325,0.081375,0,0
-1.0469732700956e-09,4326,0.081625,0,0
-1.0458058257432e-09,4327,0.081875,0,0
-1.0446383905049e-09,4328,0.082125,0,0
-1.0434715267121e-09,4329,0.082375,0,0
-1.0423051267808e-09,4330,0.082625,0,0
-1.041138846599e-09,4331,0.082875,0,0
-1.0399726739612e-09,4332,0.083125,0,0
-1.0388072108672e-09,4333,0.083375,0,0
-1.0376418522656e-09,4334,0.083625,0,0
-1.036476837736e-09,4335,0.083875,0,0
-1.0353121764325e-09,4336,0.084125,0,0
-1.0341475120375e-09,4337,0.084375,0,0
-1.0329837845601e-09,4338,0.084625,0,0
-1.0318198113604e-09,4339,0.084875,0,0
-1.0306565385504e-09,4340,0.085125,0,0
-1.0294935022283e-09,4341,0.085375,0,0
-1.0283305734502e-09,4342,0.085625,0,0
-1.0271679978983e-09,4343,0.085875,0,0
-1.0260059968436e-09,4344,0.086125,0,0
-1.0248441155386e-09,4345,0.086375,0,0
-1.0236826919925e-09,4346,0.086625,0,0
-1.0225213912476e-09,4347,0.086875,0,0
-1.0213607786866e-09,4348,0.087125,0,0
-1.0201999356607e-09,4349,0.087375,0,0
-1.0190399067113e-09,4350,0.087625,0,0
-1.017879877722e-09,4351,0.087875,0,0
-1.0167203064917e-09,4352,0.088125,0,0
-1.0155610854364e-09,4353,0.088375,0,0
-1.0144022115045e-09,4354,0.088625,0,0
-1.0132435771123e-09,4355,0.088875,0,0
-1.0120853913247e-09,4356,0.089125,0,0
-1.0109272085488e-09,4357,0.089375,0,0
-1.0097698490038e-09,4358,0.089625,0,0
-1.0086124772133e-09,4359,0.089875,0,0
-1.0074554555979e-09,4360,0.090125,0,0
-1.0062990145827e-09,4361,0.090375,0,0
-1.0051425765791e-09,4362,0.090625,0,0
-1.0039864765449e-09,4363,0.090875,0,0
-1.0028309601623e-09,4364,0.091125,0,0
-1.0016756772166e-09,4365,0.091375,0,0
-1.0005206216048e-09,4366,0.091625,0,0
-9.9936592532255e-10,4367,0.091875,0,0
-9.9821167459362e-10,4368,0.092125,0,0
-9.9705766340445e-10,4369,0.092375,0,0
-9.959040054419e-10,4370,0.092625,0,0
-9.9475056565907e-10,4371,0.092875,0,0
-9.9359772173376e-10,4372,0.093125,0,0
-9.9244497314703e-10,4373,0.093375,0,0
-9.9129259304417e-10,4374,0.093625,0,0
-9.9014077828447e-10,4375,0.093875,0,0
-9.8898896958807e-10,4376,0.094125,0,0
-9.878376186509e-10,4377,0.094375,0,0
-9.8668673462729e-10,4378,0.094625,0,0
-9.8553596425097e-10,4379,0.094875,0,0
-9.8438577142364e-10,4380,0.095125,0,0
-9.8323569834651e-10,4381,0.095375,0,0
-9.8208620281839e-10,4382,0.095625,0,0
-9.809365905125e-10,4383,0.095875,0,0
-9.7978791207338e-10,4384,0.096125,0,0
-9.7863910770216e-10,4385,0.096375,0,0
-9.7749111130514e-10,4386,0.096625,0,0
-9.7634277991104e-10,4387,0.096875,0,0
-9.7519524428537e-10,4388,0.097125,0,0
-9.740481877792e-10,4389,0.097375,0,0
-9.7290123576612e-10,4390,0.097625,0,0
-9.7175452024166e-10,4391,0.097875,0,0
-9.7060826247659e-10,4392,0.098125,0,0
-9.6946235793847e-10,4393,0.098375,0,0
-9.6831691421122e-10,4394,0.098625,0,0
-9.6717170392121e-10,4395,0.098875,0,0
-9.6602683770381e-10,4396,0.099125,0,0
-9.6488208818537e-10,4397,0.099375,0,0
-9.6373814969274e-10,4398,0.099625,0,0
-9.6259421116079e-10,4399,0.099875,0,0
-9.6145084712665e-10,4400,0.100125,0,0
-9.6030749220759e-10,4401,0.100375,0,0
-9.5916471178636e-10,4402,0.100625,0,0
-9.5802239217612e-10,4403,0.100875,0,0
-9.5688018926493e-10,4404,0.101125,0,0
-9.5573856695452e-10,4405,0.101375,0,0
-9.5459706134318e-10,4406,0.101625,0,0
-9.5345589370168e-10,4407,0.101875,0,0
-9.5231543865659e-10,4408,0.102125,0,0
-9.5117484852527e-10,4409,0.102375,0,0
-9.5003508467722e-10,4410,0.102625,0,0
-9.4889531163564e-10,4411,0.102875,0,0
-9.477558887698e-10,4412,0.103125,0,0
-9.4661692671508e-10,4413,0.103375,0,0
-9.4547842852298e-10,4414,0.103625,0,0
-9.4434016376836e-10,4415,0.103875,0,0
-9.4320236287638e-10,4416,0.104125,0,0
-9.4206467868361e-10,4417,0.104375,0,0
-9.4092756288595e-10,4418,0.104625,0,0
-9.3979068968021e-10,4419,0.104875,0,0
-9.3865404686057e-10,4420,0.105125,0,0
-9.3751820896414e-10,4421,0.105375,0,0
-9.3638225734185e-10,4422,0.105625,0,0
-9.3524688937205e-10,4423,0.105875,0,0
-9.3411186547524e-10,4424,0.106125,0,0
-9.3297718870288e-10,4425,0.106375,0,0
-9.3184262862986e-10,4426,0.106625,0,0
-9.3070887348012e-10,4427,0.106875,0,0
-9.2957512744584e-10,4428,0.107125,0,0
-9.2844183917144e-10,4429,0.107375,0,0
-9.273090117084e-10,4430,0.107625,0,0
-9.2617630399622e-10,4431,0.107875,0,0
-9.2504428752058e-10,4432,0.108125,0,0
-9.2391239689876e-10,4433,0.108375,0,0
-9.2278084119565e-10,4434,0.108625,0,0
-9.2164998893499e-10,4435,0.108875,0,0
-9.2051901074275e-10,4436,0.109125,0,0
-9.1938861620322e-10,4437,0.109375,0,0
-9.1825869468106e-10,4438,0.109625,0,0
-9.1712910502618e-10,4439,0.109875,0,0
-9.1599964122523e-10,4440,0.110125,0,0
-9.1487074887115e-10,4441,0.110375,0,0
-9.1374221279618e-10,4442,0.110625,0,0
-9.1261401774297e-10,4443,0.110875,0,0
-9.1148605612763e-10,4444,0.111125,0,0
-9.1035878574901e-10,4445,0.111375,0,0
-9.0923152143461e-10,4446,0.111625,0,0
-9.0810483467013e-10,4447,0.111875,0,0
-9.0697860871726e-10,4448,0.112125,0,0
-9.058523827257e-10,4449,0.112375,0,0
-9.0472685102241e-10,4450,0.112625,0,0
-9.0360143601876e-10,4451,0.112875,0,0
-9.0247671835491e-10,4452,0.113125,0,0
-9.0135222497461e-10,4453,0.113375,0,0
-9.0022797113529e-10,4454,0.113625,0,0
-8.9910417505619e-10,4455,0.113875,0,0
-8.9798072915345e-10,4456,0.114125,0,0
-8.9685774406244e-10,4457,0.114375,0,0
-8.957351152508e-10,4458,0.114625,0,0
-8.9461270156834e-10,4459,0.114875,0,0
-8.9349076090359e-10,4460,0.115125,0,0
-8.9236916736378e-10,4461,0.115375,0,0
-8.9124815442559e-10,4462,0.115625,0,0
-8.9012725513574e-10,4463,0.115875,0,0
-8.8900681665771e-10,4464,0.116125,0,0
-8.878867222532e-10,4465,0.116375,0,0
-8.8676699023115e-10,4466,0.116625,0,0
-8.8564793724018e-10,4467,0.116875,0,0
-8.8452865988859e-10,4468,0.117125,0,0
-8.8341019356388e-10,4469,0.117375,0,0
-8.8229206826126e-10,4470,0.117625,0,0
-8.8117440987356e-10,4471,0.117875,0,0
-8.8005675449896e-10,4472,0.118125,0,0
-8.7893979036148e-10,4473,0.118375,0,0
-8.7782329008746e-10,4474,0.118625,0,0
-8.7670678672361e-10,4475,0.118875,0,0
-8.7559087006456e-10,4476,0.119125,0,0
-8.7447529137621e-10,4477,0.119375,0,0
-8.733602993927e-10,4478,0.119625,0,0
-8.7224553474458e-10,4479,0.119875,0,0
-8.7113111722167e-10,4480,0.120125,0,0
-8.70017046824e-10,4481,0.120375,0,0
-8.6890356007973e-10,4482,0.120625,0,0
-8.6779006414274e-10,4483,0.120875,0,0
-8.6667727775201e-10,4484,0.121125,0,0
-8.6556493691592e-10,4485,0.121375,0,0
-8.644528447758e-10,4486,0.121625,0,0
-8.6334096776517e-10,4487,0.121875,0,0
-8.6222979419787e-10,4488,0.122125,0,0
-8.611188540691e-10,4489,0.122375,0,0
-8.6000837170102e-10,4490,0.122625,0,0
-8.5889800908465e-10,4491,0.122875,0,0
-8.5778833770568e-10,4492,0.123125,0,0
-8.5667889976528e-10,4493,0.123375,0,0
-8.5556991958564e-10,4494,0.123625,0,0
-8.5446129873744e-10,4495,0.123875,0,0
-8.5335313565003e-10,4496,0.124125,0,0
-8.522453166366e-10,4497,0.124375,0,0
-8.5113772495878e-10,4498,0.124625,0,0
-8.5003072608917e-10,4499,0.124875,0,0
-8.4892406519055e-10,4500,0.125125,0,0
-8.4781786205279e-10,4501,0.125375,0,0
-8.467117847699e-10,4502,0.125625,0,0
-8.4560640482759e-10,4503,0.125875,0,0
-8.4450136285634e-10,4504,0.126125,0,0
-8.4339643453397e-10,4505,0.126375,0,0
-8.4229244313195e-10,4506,0.126625,0,0
-8.4118821211231e-10,4507,0.126875,0,0
-8.4008491191002e-10,4508,0.127125,0,0
-8.3898161472135e-10,4509,0.127375,0,0
-8.3787888287749e-10,4510,0.127625,0,0
-8.3677651036534e-10,4511,0.127875,0,0
-8.3567471540405e-10,4512,0.128125,0,0
-8.3457303409178e-10,4513,0.128375,0,0
-8.3347181054054e-10,4514,0.128625,0,0
-8.3237117369476e-10,4515,0.128875,0,0
-8.3127077028789e-10,4516,0.129125,0,0
-8.3017070790375e-10,4517,0.129375,0,0
-8.2907122001906e-10,4518,0.129625,0,0
-8.2797209146622e-10,4519,0.129875,0,0
-8.2687330698768e-10,4520,0.130125,0,0
-8.2577486963495e-10,4521,0.130375,0,0
-8.2467676720199e-10,4522,0.130625,0,0
-8.2357949105437e-10,4523,0.130875,0,0
-8.2248209507919e-10,4524,0.131125,0,0
-8.2138539034192e-10,4525,0.131375,0,0
-8.202889159922e-10,4526,0.131625,0,0
-8.1919302529661e-10,4527,0.131875,0,0
-8.1809748172695e-10,4528,0.132125,0,0
-8.1700228223171e-10,4529,0.132375,0,0
-8.1590743596546e-10,4530,0.132625,0,0
-8.148132778857e-10,4531,0.132875,0,0
-8.1371923345521e-10,4532,0.133125,0,0
-8.1262554530528e-10,4533,0.133375,0,0
-8.1153243165504e-10,4534,0.133625,0,0
-8.1043989555604e-10,4535,0.133875,0,0
-8.0934747310636e-10,4536,0.134125,0,0
-8.0825552367567e-10,4537,0.134375,0,0
-8.0716379547813e-10,4538,0.134625,0,0
-8.0607299809849e-10,4539,0.134875,0,0
-8.0498196720467e-10,4540,0.135125,0,0
-8.0389198081562e-10,4541,0.135375,0,0
-8.0280187459925e-10,4542,0.135625,0,0
-8.0171246267261e-10,4543,0.135875,0,0
-8.0062340092366e-10,4544,0.136125,0,0
-7.9953469240395e-10,4545,0.136375,0,0
-7.9844643859422e-10,4546,0.136625,0,0
-7.973586517006e-10,4547,0.136875,0,0
-7.9627120888168e-10,4548,0.137125,0,0
-7.9518411318901e-10,4549,0.137375,0,0
-7.9409760725392e-10,4550,0.137625,0,0
-7.9301131644909e-10,4551,0.137875,0,0
-7.9192561235035e-10,4552,0.138125,0,0
-7.9084025842945e-10,4553,0.138375,0,0
-7.897551257419e-10,4554,0.138625,0,0
-7.8867082239184e-10,4555,0.138875,0,0
-7.8758650069535e-10,4556,0.139125,0,0
-7.8650287939187e-10,4557,0.139375,0,0
-7.8541960826632e-10,4558,0.139625,0,0
-7.843365675288e-10,4559,0.139875,0,0
-7.8325410739442e-10,4560,0.140125,0,0
-7.8217221870863e-10,4561,0.140375,0,0
-7.8109056651399e-10,4562,0.140625,0,0
-7.8000914470742e-10,4563,0.140875,0,0
-7.7892854003237e-10,4564,0.141125,0,0
-7.7784815659083e-10,4565,0.141375,0,0
-7.7676801269204e-10,4566,0.141625,0,0
-7.756886767702e-10,4567,0.141875,0,0
-7.7460945449814e-10,4568,0.142125,0,0
-7.735308128294e-10,4569,0.142375,0,0
-7.7245228175893e-10,4570,0.142625,0,0
-7.7137457087164e-10,4571,0.142875,0,0
-7.7029731774626e-10,4572,0.143125,0,0
-7.6922018132228e-10,4573,0.143375,0,0
-7.6814350266022e-10,4574,0.143625,0,0
-7.6706741375621e-10,4575,0.143875,0,0
-7.6599143239901e-10,4576,0.144125,0,0
-7.649163818604e-10,4577,0.144375,0,0
-7.6384132823335e-10,4578,0.144625,0,0
-7.6276684910668e-10,4579,0.144875,0,0
-7.6169283994822e-10,4580,0.145125,0,0
-7.6061929465489e-10,4581,0.145375,0,0
-7.5954597974993e-10,4582,0.145625,0,0
-7.5847323629389e-10,4583,0.145875,0,0
