id,psi_e,x,y,z
0,0,-2,0,0
1,-0.24012182828268,-1.9995,0,0
2,-0.170070395645,-1.999,0,0
3,-0.18823278100507,-1.9985,0,0
4,-0.18336983404755,-1.998,0,0
5,-0.18466086180083,-1.9975,0,0
6,-0.18431733705281,-1.997,0,0
7,-0.18440868667699,-1.9965,0,0
8,-0.18438438861978,-1.996,0,0
9,-0.18439084877361,-1.9955,0,0
10,-0.18438912858199,-1.995,0,0
11,-0.1843895840243,-1.9945,0,0
12,-0.18438946083915,-1.994,0,0
13,-0.18438949154475,-1.9935,0,0
14,-0.18438948132184,-1.993,0,0
15,-0.1843894819842,-1.9925,0,0
16,-0.18438947975154,-1.992,0,0
17,-0.18438947828883,-1.9915,0,0
18,-0.18438947662134,-1.991,0,0
19,-0.18438947500832,-1.9905,0,0
20,-0.18438947338081,-1.99,0,0
21,-0.18438947175716,-1.9895,0,0
22,-0.18438947013248,-1.989,0,0
23,-0.18438946850807,-1.9885,0,0
24,-0.18438946688359,-1.988,0,0
25,-0.18438946525913,-1.9875,0,0
26,-0.18438946363467,-1.987,0,0
27,-0.1843894620102,-1.9865,0,0
28,-0.18438946038574,-1.986,0,0
29,-0.18438945876127,-1.9855,0,0
30,-0.18438945713681,-1.985,0,0
31,-0.18438945551235,-1.9845,0,0
32,-0.18438945388788,-1.984,0,0
33,-0.18438945226342,-1.9835,0,0
34,-0.18438945063895,-1.983,0,0
35,-0.18438944901449,-1.9825,0,0
36,-0.18438944739002,-1.982,0,0
37,-0.18438944576556,-1.9815,0,0
38,-0.1843894441411,-1.981,0,0
39,-0.18438944251663,-1.9805,0,0
40,-0.18438944089217,-1.98,0,0
41,-0.1843894392677,-1.9795,0,0
42,-0.18438943764324,-1.979,0,0
43,-0.18438943601877,-1.9785,0,0
44,-0.18438943439431,-1.978,0,0
45,-0.18438943276985,-1.9775,0,0
46,-0.18438943114538,-1.977,0,0
47,-0.18438942952092,-1.9765,0,0
48,-0.18438942789645,-1.976,0,0
49,-0.18438942627199,-1.9755,0,0
50,-0.18438942464752,-1.975,0,0
51,-0.18438942302306,-1.9745,0,0
52,-0.1843894213986,-1.974,0,0
53,-0.18438941977413,-1.9735,0,0
54,-0.18438941814967,-1.973,0,0
55,-0.1843894165252,-1.9725,0,0
56,-0.18438941490074,-1.972,0,0
57,-0.18438941327628,-1.9715,0,0
58,-0.18438941165181,-1.971,0,0
59,-0.18438941002735,-1.9705,0,0
60,-0.18438940840288,-1.97,0,0
61,-0.18438940677842,-1.9695,0,0
62,-0.18438940515395,-1.969,0,0
63,-0.18438940352949,-1.9685,0,0
64,-0.18438940190503,-1.968,0,0
65,-0.18438940028056,-1.9675,0,0
66,-0.1843893986561,-1.967,0,0
67,-0.18438939703163,-1.9665,0,0
68,-0.18438939540717,-1.966,0,0
69,-0.1843893937827,-1.9655,0,0
70,-0.18438939215824,-1.965,0,0
71,-0.18438939053378,-1.9645,0,0
72,-0.18438938890931,-1.964,0,0
73,-0.18438938728485,-1.9635,0,0
74,-0.18438938566038,-1.963,0,0
75,-0.18438938403592,-1.9625,0,0
76,-0.18438938241145,-1.962,0,0
77,-0.18438938078699,-1.9615,0,0
78,-0.18438937916253,-1.961,0,0
79,-0.18438937753806,-1.9605,0,0
80,-0.1843893759136,-1.96,0,0
81,-0.18438937428913,-1.9595,0,0
82,-0.18438937266467,-1.959,0,0
83,-0.18438937104021,-1.9585,0,0
84,-0.18438936941574,-1.958,0,0
85,-0.18438936779128,-1.9575,0,0
86,-0.18438936616681,-1.957,0,0
87,-0.18438936454235,-1.9565,0,0
88,-0.18438936291788,-1.956,0,0
89,-0.18438936129342,-1.9555,0,0
90,-0.18438935966896,-1.955,0,0
91,-0.18438935804449,-1.9545,0,0
92,-0.18438935642003,-1.954,0,0
93,-0.18438935479556,-1.9535,0,0
94,-0.1843893531711,-1.953,0,0
95,-0.18438935154663,-1.9525,0,0
96,-0.18438934992217,-1.952,0,0
97,-0.18438934829771,-1.9515,0,0
98,-0.18438934667324,-1.951,0,0
99,-0.18438934504878,-1.9505,0,0
100,-0.18438934342431,-1.95,0,0
101,-0.18438934179985,-1.9495,0,0
102,-0.18438934017538,-1.949,0,0
103,-0.18438933855092,-1.9485,0,0
104,-0.18438933692646,-1.948,0,0
105,-0.18438933530199,-1.9475,0,0
106,-0.18438933367753,-1.947,0,0
107,-0.18438933205306,-1.9465,0,0
108,-0.1843893304286,-1.946,0,0
109,-0.18438932880414,-1.9455,0,0
110,-0.18438932717967,-1.945,0,0
111,-0.18438932555521,-1.9445,0,0
112,-0.18438932393074,-1.944,0,0
113,-0.18438932230628,-1.9435,0,0
114,-0.18438932068181,-1.943,0,0
115,-0.18438931905735,-1.9425,0,0
116,-0.18438931743289,-1.942,0,0
117,-0.18438931580842,-1.9415,0,0
118,-0.18438931418396,-1.941,0,0
119,-0.18438931255949,-1.9405,0,0
120,-0.18438931093503,-1.94,0,0
121,-0.18438930931056,-1.9395,0,0
122,-0.1843893076861,-1.939,0,0
123,-0.18438930606164,-1.9385,0,0
124,-0.18438930443717,-1.938,0,0
125,-0.18438930281271,-1.9375,0,0
126,-0.18438930118824,-1.937,0,0
127,-0.18438929956378,-1.9365,0,0
128,-0.18438929793931,-1.936,0,0
129,-0.18438929631485,-1.9355,0,0
130,-0.18438929469039,-1.935,0,0
131,-0.18438929306592,-1.9345,0,0
132,-0.18438929144146,-1.934,0,0
133,-0.18438928981699,-1.9335,0,0
134,-0.18438928819253,-1.933,0,0
135,-0.18438928656806,-1.9325,0,0
136,-0.1843892849436,-1.932,0,0
137,-0.18438928331914,-1.9315,0,0
138,-0.18438928169467,-1.931,0,0
139,-0.18438928007021,-1.9305,0,0
140,-0.18438927844574,-1.93,0,0
141,-0.18438927682128,-1.9295,0,0
142,-0.18438927519682,-1.929,0,0
143,-0.18438927357235,-1.9285,0,0
144,-0.18438927194789,-1.928,0,0
145,-0.18438927032342,-1.9275,0,0
146,-0.18438926869896,-1.927,0,0
147,-0.18438926707449,-1.9265,0,0
148,-0.18438926545003,-1.926,0,0
149,-0.18438926382557,-1.9255,0,0
150,-0.1843892622011,-1.925,0,0
151,-0.18438926057664,-1.9245,0,0
152,-0.18438925895217,-1.924,0,0
153,-0.18438925732771,-1.9235,0,0
154,-0.18438925570324,-1.923,0,0
155,-0.18438925407878,-1.9225,0,0
156,-0.18438925245432,-1.922,0,0
157,-0.18438925082985,-1.9215,0,0
158,-0.18438924920539,-1.921,0,0
159,-0.18438924758092,-1.9205,0,0
160,-0.18438924595646,-1.92,0,0
161,-0.18438924433199,-1.9195,0,0
162,-0.18438924270753,-1.919,0,0
163,-0.18438924108307,-1.9185,0,0
164,-0.1843892394586,-1.918,0,0
165,-0.18438923783414,-1.9175,0,0
166,-0.18438923620967,-1.917,0,0
167,-0.18438923458521,-1.9165,0,0
168,-0.18438923296075,-1.916,0,0
169,-0.18438923133628,-1.9155,0,0
170,-0.18438922971182,-1.915,0,0
171,-0.18438922808735,-1.9145,0,0
172,-0.18438922646289,-1.914,0,0
173,-0.18438922483842,-1.9135,0,0
174,-0.18438922321396,-1.913,0,0
175,-0.1843892215895,-1.9125,0,0
176,-0.18438921996503,-1.912,0,0
177,-0.18438921834057,-1.9115,0,0
178,-0.1843892167161,-1.911,0,0
179,-0.18438921509164,-1.9105,0,0
180,-0.18438921346717,-1.91,0,0
181,-0.18438921184271,-1.9095,0,0
182,-0.18438921021825,-1.909,0,0
183,-0.18438920859378,-1.9085,0,0
184,-0.18438920696932,-1.908,0,0
185,-0.18438920534485,-1.9075,0,0
186,-0.18438920372039,-1.907,0,0
187,-0.18438920209592,-1.9065,0,0
188,-0.18438920047146,-1.906,0,0
189,-0.184389198847,-1.9055,0,0
190,-0.18438919722253,-1.905,0,0
191,-0.18438919559807,-1.9045,0,0
192,-0.1843891939736,-1.904,0,0
193,-0.18438919234914,-1.9035,0,0
194,-0.18438919072468,-1.903,0,0
195,-0.18438918910021,-1.9025,0,0
196,-0.18438918747575,-1.902,0,0
197,-0.18438918585128,-1.9015,0,0
198,-0.18438918422682,-1.901,0,0
199,-0.18438918260235,-1.9005,0,0
200,-0.18438918097789,-1.9,0,0
201,-0.18438917935343,-1.8995,0,0
202,-0.18438917772896,-1.899,0,0
203,-0.1843891761045,-1.8985,0,0
204,-0.18438917448003,-1.898,0,0
205,-0.18438917285557,-1.8975,0,0
206,-0.1843891712311,-1.897,0,0
207,-0.18438916960664,-1.8965,0,0
208,-0.18438916798218,-1.896,0,0
209,-0.18438916635771,-1.8955,0,0
210,-0.18438916473325,-1.895,0,0
211,-0.18438916310878,-1.8945,0,0
212,-0.18438916148432,-1.894,0,0
213,-0.18438915985985,-1.8935,0,0
214,-0.18438915823539,-1.893,0,0
215,-0.18438915661093,-1.8925,0,0
216,-0.18438915498646,-1.892,0,0
217,-0.184389153362,-1.8915,0,0
218,-0.18438915173753,-1.891,0,0
219,-0.18438915011307,-1.8905,0,0
220,-0.18438914848861,-1.89,0,0
221,-0.18438914686414,-1.8895,0,0
222,-0.18438914523968,-1.889,0,0
223,-0.18438914361521,-1.8885,0,0
224,-0.18438914199075,-1.888,0,0
225,-0.18438914036628,-1.8875,0,0
226,-0.18438913874182,-1.887,0,0
227,-0.18438913711736,-1.8865,0,0
228,-0.18438913549289,-1.886,0,0
229,-0.18438913386843,-1.8855,0,0
230,-0.18438913224396,-1.885,0,0
231,-0.1843891306195,-1.8845,0,0
232,-0.18438912899503,-1.884,0,0
233,-0.18438912737057,-1.8835,0,0
234,-0.18438912574611,-1.883,0,0
235,-0.18438912412164,-1.8825,0,0
236,-0.18438912249718,-1.882,0,0
237,-0.18438912087271,-1.8815,0,0
238,-0.18438911924825,-1.881,0,0
239,-0.18438911762378,-1.8805,0,0
240,-0.18438911599932,-1.88,0,0
241,-0.18438911437486,-1.8795,0,0
242,-0.18438911275039,-1.879,0,0
243,-0.18438911112593,-1.8785,0,0
244,-0.18438910950146,-1.878,0,0
245,-0.184389107877,-1.8775,0,0
246,-0.18438910625254,-1.877,0,0
247,-0.18438910462807,-1.8765,0,0
248,-0.18438910300361,-1.876,0,0
249,-0.18438910137914,-1.8755,0,0
250,-0.18438909975468,-1.875,0,0
251,-0.18438909813021,-1.8745,0,0
252,-0.18438909650575,-1.874,0,0
253,-0.18438909488129,-1.8735,0,0
254,-0.18438909325682,-1.873,0,0
255,-0.18438909163236,-1.8725,0,0
256,-0.18438909000789,-1.872,0,0
257,-0.18438908838343,-1.8715,0,0
258,-0.18438908675896,-1.871,0,0
259,-0.1843890851345,-1.8705,0,0
260,-0.18438908351004,-1.87,0,0
261,-0.18438908188557,-1.8695,0,0
262,-0.18438908026111,-1.869,0,0
263,-0.18438907863664,-1.8685,0,0
264,-0.18438907701218,-1.868,0,0
265,-0.18438907538771,-1.8675,0,0
266,-0.18438907376325,-1.867,0,0
267,-0.18438907213879,-1.8665,0,0
268,-0.18438907051432,-1.866,0,0
269,-0.18438906888986,-1.8655,0,0
270,-0.18438906726539,-1.865,0,0
271,-0.18438906564093,-1.8645,0,0
272,-0.18438906401647,-1.864,0,0
273,-0.184389062392,-1.8635,0,0
274,-0.18438906076754,-1.863,0,0
275,-0.18438905914307,-1.8625,0,0
276,-0.18438905751861,-1.862,0,0
277,-0.18438905589414,-1.8615,0,0
278,-0.18438905426968,-1.861,0,0
279,-0.18438905264522,-1.8605,0,0
280,-0.18438905102075,-1.86,0,0
281,-0.18438904939629,-1.8595,0,0
282,-0.18438904777182,-1.859,0,0
283,-0.18438904614736,-1.8585,0,0
284,-0.18438904452289,-1.858,0,0
285,-0.18438904289843,-1.8575,0,0
286,-0.18438904127397,-1.857,0,0
287,-0.1843890396495,-1.8565,0,0
288,-0.18438903802504,-1.856,0,0
289,-0.18438903640057,-1.8555,0,0
290,-0.18438903477611,-1.855,0,0
291,-0.18438903315164,-1.8545,0,0
292,-0.18438903152718,-1.854,0,0
293,-0.18438902990272,-1.8535,0,0
294,-0.18438902827825,-1.853,0,0
295,-0.18438902665379,-1.8525,0,0
296,-0.18438902502932,-1.852,0,0
297,-0.18438902340486,-1.8515,0,0
298,-0.18438902178039,-1.851,0,0
299,-0.18438902015593,-1.8505,0,0
300,-0.18438901853147,-1.85,0,0
301,-0.184389016907,-1.8495,0,0
302,-0.18438901528254,-1.849,0,0
303,-0.18438901365807,-1.8485,0,0
304,-0.18438901203361,-1.848,0,0
305,-0.18438901040915,-1.8475,0,0
306,-0.18438900878468,-1.847,0,0
307,-0.18438900716022,-1.8465,0,0
308,-0.18438900553575,-1.846,0,0
309,-0.18438900391129,-1.8455,0,0
310,-0.18438900228682,-1.845,0,0
311,-0.18438900066236,-1.8445,0,0
312,-0.1843889990379,-1.844,0,0
313,-0.18438899741343,-1.8435,0,0
314,-0.18438899578897,-1.843,0,0
315,-0.1843889941645,-1.8425,0,0
316,-0.18438899254004,-1.842,0,0
317,-0.18438899091557,-1.8415,0,0
318,-0.18438898929111,-1.841,0,0
319,-0.18438898766665,-1.8405,0,0
320,-0.18438898604218,-1.84,0,0
321,-0.18438898441772,-1.8395,0,0
322,-0.18438898279325,-1.839,0,0
323,-0.18438898116879,-1.8385,0,0
324,-0.18438897954432,-1.838,0,0
325,-0.18438897791986,-1.8375,0,0
326,-0.1843889762954,-1.837,0,0
327,-0.18438897467093,-1.8365,0,0
328,-0.18438897304647,-1.836,0,0
329,-0.184388971422,-1.8355,0,0
330,-0.18438896979754,-1.835,0,0
