cm_ODE,id,x,y,z
-2.169793170115e-09,4371,0.092875,0,0
-2.1689851314451e-09,4372,0.093125,0,0
-2.1681773353787e-09,4373,0.093375,0,0
-2.1673698742427e-09,4374,0.093625,0,0
-2.1665626526589e-09,4375,0.093875,0,0
-2.1657556614729e-09,4376,0.094125,0,0
-2.164949017423e-09,4377,0.094375,0,0
-2.1641424839813e-09,4378,0.094625,0,0
-2.1633361900918e-09,4379,0.094875,0,0
-2.162530240287e-09,4380,0.095125,0,0
-2.1617244041419e-09,4381,0.095375,0,0
-2.1609190318712e-09,4382,0.095625,0,0
-2.1601140128396e-09,4383,0.095875,0,0
-2.1593087542014e-09,4384,0.096125,0,0
-2.1585039594377e-09,4385,0.096375,0,0
-2.1576996346514e-09,4386,0.096625,0,0
-2.1568952976321e-09,4387,0.096875,0,0
-2.1560913230063e-09,4388,0.097125,0,0
-2.155287683311e-09,4389,0.097375,0,0
-2.1544840527429e-09,4390,0.097625,0,0
-2.1536808799464e-09,4391,0.097875,0,0
-2.1528777071229e-09,4392,0.098125,0,0
-2.152075228599e-09,4393,0.098375,0,0
-2.1512725196229e-09,4394,0.098625,0,0
-2.1504703943112e-09,4395,0.098875,0,0
-2.1496682628694e-09,4396,0.099125,0,0
-2.1488665953023e-09,4397,0.099375,0,0
-2.1480650444464e-09,4398,0.099625,0,0
-2.1472637270401e-09,4399,0.099875,0,0
-2.1464627537186e-09,4400,0.100125,0,0
-2.1456620107952e-09,4401,0.100375,0,0
-2.144861390686e-09,4402,0.100625,0,0
-2.1440611085588e-09,4403,0.100875,0,0
-2.1432611827224e-09,4404,0.101125,0,0
-2.1424613674943e-09,4405,0.101375,0,0
-2.141661672029e-09,4406,0.101625,0,0
-2.1408626678121e-09,4407,0.101875,0,0
-2.1400634270402e-09,4408,0.102125,0,0
-2.1392646531945e-09,4409,0.102375,0,0
-2.1384661189013e-09,4410,0.102625,0,0
-2.137667805852e-09,4411,0.102875,0,0
-2.1368698490934e-09,4412,0.103125,0,0
-2.1360719968404e-09,4413,0.103375,0,0
-2.1352742674017e-09,4414,0.103625,0,0
-2.1344771185761e-09,4415,0.103875,0,0
-2.1336799666721e-09,4416,0.104125,0,0
-2.1328831588531e-09,4417,0.104375,0,0
-2.1320864738485e-09,4418,0.104625,0,0
-2.1312903664056e-09,4419,0.104875,0,0
-2.130494139146e-09,4420,0.105125,0,0
-2.1296982559716e-09,4421,0.105375,0,0
-2.1289026123498e-09,4422,0.105625,0,0
-2.1281074326029e-09,4423,0.105875,0,0
-2.1273122467262e-09,4424,0.106125,0,0
-2.1265172942993e-09,4425,0.106375,0,0
-2.1257226920604e-09,4426,0.106625,0,0
-2.1249283202199e-09,4427,0.106875,0,0
-2.1241342894131e-09,4428,0.107125,0,0
-2.1233403844722e-09,4429,0.107375,0,0
-2.1225467068781e-09,4430,0.107625,0,0
-2.121753256631e-09,4431,0.107875,0,0
-2.120960156572e-09,4432,0.108125,0,0
-2.1201670625891e-09,4433,0.108375,0,0
-2.119374653752e-09,4434,0.108625,0,0
-2.1185821312014e-09,4435,0.108875,0,0
-2.1177899618903e-09,4436,0.109125,0,0
-2.1169980168747e-09,4437,0.109375,0,0
-2.1162061977251e-09,4438,0.109625,0,0
-2.1154149439315e-09,4439,0.109875,0,0
-2.1146236992657e-09,4440,0.110125,0,0
-2.1138327986851e-09,4441,0.110375,0,0
-2.1130419011293e-09,4442,0.110625,0,0
-2.1122515780839e-09,4443,0.110875,0,0
-2.1114612519604e-09,4444,0.111125,0,0
-2.1106712912825e-09,4445,0.111375,0,0
-2.1098815396428e-09,4446,0.111625,0,0
-2.1090920306075e-09,4447,0.111875,0,0
-2.108302868709e-09,4448,0.112125,0,0
-2.1075137067839e-09,4449,0.112375,0,0
-2.1067250056824e-09,4450,0.112625,0,0
-2.1059365349796e-09,4451,0.112875,0,0
-2.1051481840398e-09,4452,0.113125,0,0
-2.104360180237e-09,4453,0.113375,0,0
-2.1035722839915e-09,4454,0.113625,0,0
-2.1027847501402e-09,4455,0.113875,0,0
-2.101997437533e-09,4456,0.114125,0,0
-2.101210352273e-09,4457,0.114375,0,0
-2.1004236263558e-09,4458,0.114625,0,0
-2.0996368973606e-09,4459,0.114875,0,0
-2.0988506230862e-09,4460,0.115125,0,0
-2.0980644716266e-09,4461,0.115375,0,0
-2.0972785475141e-09,4462,0.115625,0,0
-2.0964929766415e-09,4463,0.115875,0,0
-2.0957077498545e-09,4464,0.116125,0,0
-2.0949222895643e-09,4465,0.116375,0,0
-2.0941376464158e-09,4466,0.116625,0,0
-2.0933528773481e-09,4467,0.116875,0,0
-2.0925684615204e-09,4468,0.117125,0,0
-2.0917842730399e-09,4469,0.117375,0,0
-2.0910004408508e-09,4470,0.117625,0,0
-2.0902165994809e-09,4471,0.117875,0,0
-2.0894332311408e-09,4472,0.118125,0,0
-2.0886499703581e-09,4473,0.118375,0,0
-2.0878669399742e-09,4474,0.118625,0,0
-2.0870842628304e-09,4475,0.118875,0,0
-2.0863018160852e-09,4476,0.119125,0,0
-2.0855194830006e-09,4477,0.119375,0,0
-2.0847374940015e-09,4478,0.119625,0,0
-2.0839556247659e-09,4479,0.119875,0,0
-2.083174342247e-09,4480,0.120125,0,0
-2.082392691178e-09,4481,0.120375,0,0
-2.0816119892465e-09,4482,0.120625,0,0
-2.0808308142325e-09,4483,0.120875,0,0
-2.0800504441544e-09,4484,0.121125,0,0
-2.0792702029943e-09,4485,0.121375,0,0
-2.0784898359151e-09,4486,0.121625,0,0
-2.0777101631366e-09,4487,0.121875,0,0
-2.0769304903318e-09,4488,0.122125,0,0
-2.0761511738186e-09,4489,0.122375,0,0
-2.0753718542277e-09,4490,0.122625,0,0
-2.0745931030447e-09,4491,0.122875,0,0
-2.0738144807798e-09,4492,0.123125,0,0
-2.0730359691239e-09,4493,0.123375,0,0
-2.0722576848155e-09,4494,0.123625,0,0
-2.0714798704856e-09,4495,0.123875,0,0
-2.0707021667648e-09,4496,0.124125,0,0
-2.0699245858592e-09,4497,0.124375,0,0
-2.0691473368333e-09,4498,0.124625,0,0
-2.0683705699921e-09,4499,0.124875,0,0
-2.0675935604935e-09,4500,0.125125,0,0
-2.0668171346604e-09,4501,0.125375,0,0
-2.0660409361748e-09,4502,0.125625,0,0
-2.0652647346115e-09,4503,0.125875,0,0
-2.0644890091299e-09,4504,0.126125,0,0
-2.0637133881545e-09,4505,0.126375,0,0
-2.0629381234709e-09,4506,0.126625,0,0
-2.062162960242e-09,4507,0.126875,0,0
-2.061388159408e-09,4508,0.127125,0,0
-2.0606135767671e-09,4509,0.127375,0,0
-2.0598391230444e-09,4510,0.127625,0,0
-2.0590650073046e-09,4511,0.127875,0,0
-2.0582911280669e-09,4512,0.128125,0,0
-2.0575173624899e-09,4513,0.128375,0,0
-2.0567440607888e-09,4514,0.128625,0,0
-2.0559706423232e-09,4515,0.128875,0,0
-2.0551978014202e-09,4516,0.129125,0,0
-2.0544250772295e-09,4517,0.129375,0,0
-2.0536527032278e-09,4518,0.129625,0,0
-2.0528802124617e-09,4519,0.129875,0,0
-2.0521084129451e-09,4520,0.130125,0,0
-2.0513365058187e-09,4521,0.130375,0,0
-2.0505649336238e-09,4522,0.130625,0,0
-2.0497937177209e-09,4523,0.130875,0,0
-2.0490226124273e-09,4524,0.131125,0,0
-2.0482517466875e-09,4525,0.131375,0,0
-2.0474812189306e-09,4526,0.131625,0,0
-2.0467108109377e-09,4527,0.131875,0,0
-2.0459406363955e-09,4528,0.132125,0,0
-2.0451708059393e-09,4529,0.132375,0,0
-2.0444010921956e-09,4530,0.132625,0,0
-2.0436316180056e-09,4531,0.132875,0,0
-2.0428625893825e-09,4532,0.133125,0,0
-2.0420934592527e-09,4533,0.133375,0,0
-2.0413249036342e-09,4534,0.133625,0,0
-2.0405562312515e-09,4535,0.133875,0,0
-2.0397882562214e-09,4536,0.134125,0,0
-2.0390199370534e-09,4537,0.134375,0,0
-2.0382522999806e-09,4538,0.134625,0,0
-2.0374846720364e-09,4539,0.134875,0,0
-2.0367176247066e-09,4540,0.135125,0,0
-2.035950107346e-09,4541,0.135375,0,0
-2.0351836375532e-09,4542,0.135625,0,0
-2.0344168175196e-09,4543,0.135875,0,0
-2.0336505781003e-09,4544,0.136125,0,0
-2.0328843356037e-09,4545,0.136375,0,0
-2.0321184493994e-09,4546,0.136625,0,0
-2.0313527813885e-09,4547,0.136875,0,0
-2.0305872422961e-09,4548,0.137125,0,0
-2.0298221548738e-09,4549,0.137375,0,0
-2.0290573039539e-09,4550,0.137625,0,0
-2.0282924560598e-09,4551,0.137875,0,0
-2.0275278355135e-09,4552,0.138125,0,0
-2.0267636849465e-09,4553,0.138375,0,0
-2.0259995221476e-09,4554,0.138625,0,0
-2.0252357125896e-09,4555,0.138875,0,0
-2.0244723669078e-09,4556,0.139125,0,0
-2.0237087938266e-09,4557,0.139375,0,0
-2.0229459089437e-09,4558,0.139625,0,0
-2.0221827905584e-09,4559,0.139875,0,0
-2.0214202649938e-09,4560,0.140125,0,0
-2.0206578378327e-09,4561,0.140375,0,0
-2.0198956532772e-09,4562,0.140625,0,0
-2.0191338128081e-09,4563,0.140875,0,0
-2.0183719692617e-09,4564,0.141125,0,0
-2.0176104789564e-09,4565,0.141375,0,0
-2.016849215999e-09,4566,0.141625,0,0
-2.0160883001796e-09,4567,0.141875,0,0
-2.0153273843345e-09,4568,0.142125,0,0
-2.0145668217305e-09,4569,0.142375,0,0
-2.0138065971098e-09,4570,0.142625,0,0
-2.0130465014079e-09,4571,0.142875,0,0
-2.0122866177965e-09,4572,0.143125,0,0
-2.0115269798424e-09,4573,0.143375,0,0
-2.0107675783909e-09,4574,0.143625,0,0
-2.0100083890299e-09,4575,0.143875,0,0
-2.0092494514292e-09,4576,0.144125,0,0
-2.0084908518119e-09,4577,0.144375,0,0
-2.0077322460661e-09,4578,0.144625,0,0
-2.0069741164027e-09,4579,0.144875,0,0
-2.0062159806107e-09,4580,0.145125,0,0
-2.0054582995406e-09,4581,0.145375,0,0
-2.0047008641278e-09,4582,0.145625,0,0
-2.0039433088996e-09,4583,0.145875,0,0
