ci_ODE,id,x,y,z
2.9154588889659e-07,0,-1.99975,0,0
8.7463722009853e-07,1,-1.99925,0,0
1.4577285518998e-06,2,-1.99875,0,0
2.0408198847001e-06,3,-1.99825,0,0
2.6239112188989e-06,4,-1.99775,0,0
3.2070030016868e-06,5,-1.99725,0,0
3.7900947866725e-06,6,-1.99675,0,0
4.3731865742554e-06,7,-1.99625,0,0
4.9562779180441e-06,8,-1.99575,0,0
5.5393706056024e-06,9,-1.99525,0,0
6.1224619565835e-06,10,-1.99475,0,0
6.7055550989245e-06,11,-1.99425,0,0
7.2886464586964e-06,12,-1.99375,0,0
7.8717400574183e-06,13,-1.99325,0,0
8.4548327679525e-06,14,-1.99275,0,0
9.0379254842807e-06,15,-1.99225,0,0
9.6210186535934e-06,16,-1.99175,0,0
1.020411227629e-05,17,-1.99125,0,0
1.078720590598e-05,18,-1.99075,0,0
1.1370299543062e-05,19,-1.99025,0,0
1.1953394081517e-05,20,-1.98975,0,0
1.2536488628165e-05,21,-1.98925,0,0
1.3119583630194e-05,22,-1.98875,0,0
1.3702678194423e-05,23,-1.98825,0,0
1.4285774555206e-05,24,-1.98775,0,0
1.4868870032197e-05,25,-1.98725,0,0
1.5451965966169e-05,26,-1.98675,0,0
1.6035063251102e-05,27,-1.98625,0,0
1.6618160547025e-05,28,-1.98575,0,0
1.7201257407544e-05,29,-1.98525,0,0
1.7784355173434e-05,30,-1.98475,0,0
1.8367454291884e-05,31,-1.98425,0,0
1.8950552082547e-05,32,-1.98375,0,0
1.9533652120153e-05,33,-1.98325,0,0
2.0116751724354e-05,34,-1.98275,0,0
2.0699851342341e-05,35,-1.98225,0,0
2.1282952761677e-05,36,-1.98175,0,0
2.1866053748807e-05,37,-1.98125,0,0
2.2449155197713e-05,38,-1.98075,0,0
2.3032258002377e-05,39,-1.98025,0,0
2.3615360822824e-05,40,-1.97975,0,0
2.4198464106246e-05,41,-1.97925,0,0
2.4781568746625e-05,42,-1.97875,0,0
2.5364672957195e-05,43,-1.97825,0,0
2.594777852552e-05,44,-1.97775,0,0
2.653088500521e-05,45,-1.97725,0,0
2.711399105629e-05,46,-1.97675,0,0
2.7697098466325e-05,47,-1.97625,0,0
2.8280206342131e-05,48,-1.97575,0,0
2.8863314684109e-05,49,-1.97525,0,0
2.9446424386241e-05,50,-1.97475,0,0
3.0029534555343e-05,51,-1.97425,0,0
3.0612646085399e-05,52,-1.97375,0,0
3.1195757189642e-05,53,-1.97325,0,0
3.1778870102428e-05,54,-1.97275,0,0
3.2361983036992e-05,55,-1.97225,0,0
3.2945097334108e-05,56,-1.97175,0,0
3.3528211653801e-05,57,-1.97125,0,0
3.4111327783636e-05,58,-1.97075,0,0
3.4694444383639e-05,59,-1.97025,0,0
3.5277561007419e-05,60,-1.96975,0,0
3.5860679889331e-05,61,-1.96925,0,0
3.6443798349027e-05,62,-1.96875,0,0
3.7026918620863e-05,63,-1.96825,0,0
3.7610039811657e-05,64,-1.96775,0,0
3.8193161475017e-05,65,-1.96725,0,0
3.8776284504925e-05,66,-1.96675,0,0
3.9359408454989e-05,67,-1.96625,0,0
3.9942532432027e-05,68,-1.96575,0,0
4.0525658670395e-05,69,-1.96525,0,0
4.1108785383327e-05,70,-1.96475,0,0
4.1691912571224e-05,71,-1.96425,0,0
4.2275042021649e-05,72,-1.96375,0,0
4.2858171501046e-05,73,-1.96325,0,0
4.3441302350188e-05,74,-1.96275,0,0
4.4024434569476e-05,75,-1.96225,0,0
4.4607567712518e-05,76,-1.96175,0,0
4.5190701332922e-05,77,-1.96125,0,0
4.5773836771462e-05,78,-1.96075,0,0
4.6356974028537e-05,79,-1.96025,0,0
4.69401104238e-05,80,-1.95975,0,0
4.752324953198e-05,81,-1.95925,0,0
4.8106389566313e-05,82,-1.95875,0,0
4.8689530973988e-05,83,-1.95825,0,0
4.9272672415033e-05,84,-1.95775,0,0
4.9855816123803e-05,85,-1.95725,0,0
5.0438961207115e-05,86,-1.95675,0,0
5.1022107218578e-05,87,-1.95625,0,0
5.1605254158591e-05,88,-1.95575,0,0
5.2188402474347e-05,89,-1.95525,0,0
5.2771552166243e-05,90,-1.95475,0,0
5.3354703681472e-05,91,-1.95425,0,0
5.393785568006e-05,92,-1.95375,0,0
5.4521009949571e-05,93,-1.95325,0,0
5.5104165150031e-05,94,-1.95275,0,0
5.5687321728631e-05,95,-1.95225,0,0
5.627047923898e-05,96,-1.95175,0,0
5.6853638128269e-05,97,-1.95125,0,0
5.7436798843688e-05,98,-1.95075,0,0
5.8019961385639e-05,99,-1.95025,0,0
5.8603123967355e-05,100,-1.94975,0,0
5.9186289716776e-05,101,-1.94925,0,0
5.9769455953552e-05,102,-1.94875,0,0
6.0352624018459e-05,103,-1.94825,0,0
6.0935793018313e-05,104,-1.94775,0,0
6.1518964293888e-05,105,-1.94725,0,0
6.2102136058419e-05,106,-1.94675,0,0
6.2685310993054e-05,107,-1.94625,0,0
6.3268485970651e-05,108,-1.94575,0,0
6.3851662778778e-05,109,-1.94525,0,0
6.4434841864626e-05,110,-1.94475,0,0
6.501802188822e-05,111,-1.94425,0,0
6.5601204190334e-05,112,-1.94375,0,0
6.6184386984202e-05,113,-1.94325,0,0
6.676757205739e-05,114,-1.94275,0,0
6.7350759410299e-05,115,-1.94225,0,0
6.7933946809369e-05,116,-1.94175,0,0
6.8517137829334e-05,117,-1.94125,0,0
6.9100329343052e-05,118,-1.94075,0,0
6.9683522691298e-05,119,-1.94025,0,0
7.0266717874473e-05,120,-1.93975,0,0
7.0849914892975e-05,121,-1.93925,0,0
7.1433113747205e-05,122,-1.93875,0,0
7.2016314437563e-05,123,-1.93825,0,0
7.2599516517657e-05,124,-1.93775,0,0
7.318272088147e-05,125,-1.93725,0,0
7.3765925742235e-05,126,-1.93675,0,0
7.4349134227895e-05,127,-1.93625,0,0
7.4932343211307e-05,128,-1.93575,0,0
7.551555492683e-05,129,-1.93525,0,0
7.6098768034488e-05,130,-1.93475,0,0
7.6681982981474e-05,131,-1.93425,0,0
7.7265200214979e-05,132,-1.93375,0,0
7.7848419288611e-05,133,-1.93325,0,0
7.8431639755979e-05,134,-1.93275,0,0
7.9014862957857e-05,135,-1.93225,0,0
7.9598087107479e-05,136,-1.93175,0,0
8.0181313992412e-05,137,-1.93125,0,0
8.076454227268e-05,138,-1.93075,0,0
8.134777328906e-05,139,-1.93025,0,0
8.1931005701575e-05,140,-1.92975,0,0
8.2514240851001e-05,141,-1.92925,0,0
8.3097477844154e-05,142,-1.92875,0,0
8.368071578785e-05,143,-1.92825,0,0
8.4263957363243e-05,144,-1.92775,0,0
8.4847199889978e-05,145,-1.92725,0,0
8.5430444708833e-05,146,-1.92675,0,0
8.6013692266999e-05,147,-1.92625,0,0
8.6596941671294e-05,148,-1.92575,0,0
8.7180192028531e-05,149,-1.92525,0,0
8.7763446913449e-05,150,-1.92475,0,0
8.8346701858527e-05,151,-1.92425,0,0
8.8929959991708e-05,152,-1.92375,0,0
8.9513219973018e-05,153,-1.92325,0,0
9.0096482249648e-05,154,-1.92275,0,0
9.0679746821998e-05,155,-1.92225,0,0
9.1263014137262e-05,156,-1.92175,0,0
9.1846282408669e-05,157,-1.92125,0,0
9.2429553870581e-05,158,-1.92075,0,0
9.3012827629814e-05,159,-1.92025,0,0
9.3596103239977e-05,160,-1.91975,0,0
9.4179381595052e-05,161,-1.91925,0,0
9.476266224865e-05,162,-1.91875,0,0
9.5345944754376e-05,163,-1.91825,0,0
9.5929230453009e-05,164,-1.91775,0,0
9.6512518004572e-05,165,-1.91725,0,0
9.7095806962672e-05,166,-1.91675,0,0
9.7679099561672e-05,167,-1.91625,0,0
9.8262395355179e-05,168,-1.91575,0,0
9.884569166284e-05,169,-1.91525,0,0
9.94289916126e-05,170,-1.91475,0,0
0.00010001229341769,171,-1.91425,0,0
0.00010059559841889,172,-1.91375,0,0
0.00010117890527622,173,-1.91325,0,0
0.00010176221443688,174,-1.91275,0,0
0.00010234552679484,175,-1.91225,0,0
0.00010292884101014,176,-1.91175,0,0
0.00010351215887034,177,-1.91125,0,0
0.00010409547769509,178,-1.91075,0,0
0.00010467880061233,179,-1.91025,0,0
0.00010526212494171,180,-1.90975,0,0
0.00010584545247081,181,-1.90925,0,0
0.00010642878275322,182,-1.90875,0,0
0.00010701211534256,183,-1.90825,0,0
0.00010759545023923,184,-1.90775,0,0
0.00010817878833721,185,-1.90725,0,0
0.0001087621296369,186,-1.90675,0,0
