cm_ODE,id,x,y,z
-6.9446169301904e-10,4000,0.000125,0,0
-1.1228184397875e-09,4001,0.000375,0,0
-1.148273856208e-09,4002,0.000625,0,0
-1.1466079519478e-09,4003,0.000875,0,0
-1.1434794833375e-09,4004,0.001125,0,0
-1.1402740428183e-09,4005,0.001375,0,0
-1.1370646728887e-09,4006,0.001625,0,0
-1.1338551331087e-09,4007,0.001875,0,0
-1.1306458631543e-09,4008,0.002125,0,0
-1.1274365211401e-09,4009,0.002375,0,0
-1.1242274244153e-09,4010,0.002625,0,0
-1.1210186110208e-09,4011,0.002875,0,0
-1.1178098333455e-09,4012,0.003125,0,0
-1.1146011046027e-09,4013,0.003375,0,0
-1.1113926076424e-09,4014,0.003625,0,0
-1.1081842830213e-09,4015,0.003875,0,0
-1.1049762070206e-09,4016,0.004125,0,0
-1.1017681309079e-09,4017,0.004375,0,0
-1.0985602912106e-09,4018,0.004625,0,0
-1.0953524330938e-09,4019,0.004875,0,0
-1.0921449433868e-09,4020,0.005125,0,0
-1.0889375519984e-09,4021,0.005375,0,0
-1.0857304000767e-09,4022,0.005625,0,0
-1.0825234845704e-09,4023,0.005875,0,0
-1.0793164400091e-09,4024,0.006125,0,0
-1.0761096379658e-09,4025,0.006375,0,0
-1.072903293609e-09,4026,0.006625,0,0
-1.0696969521916e-09,4027,0.006875,0,0
-1.0664908471897e-09,4028,0.007125,0,0
-1.0632848435576e-09,4029,0.007375,0,0
-1.0600788520186e-09,4030,0.007625,0,0
-1.0568734349044e-09,4031,0.007875,0,0
-1.0536680207295e-09,4032,0.008125,0,0
-1.0504626033914e-09,4033,0.008375,0,0
-1.0472575361557e-09,4034,0.008625,0,0
-1.0440526900793e-09,4035,0.008875,0,0
-1.0408480926234e-09,4036,0.009125,0,0
-1.0376435995886e-09,4037,0.009375,0,0
-1.0344392231801e-09,4038,0.009625,0,0
-1.0312350801359e-09,4039,0.009875,0,0
-1.0280312841428e-09,4040,0.010125,0,0
-1.0248274849865e-09,4041,0.010375,0,0
-1.0216239222459e-09,4042,0.010625,0,0
-1.0184207096077e-09,4043,0.010875,0,0
-1.0152177150775e-09,4044,0.011125,0,0
-1.0120146189537e-09,4045,0.011375,0,0
-1.0088122109415e-09,4046,0.011625,0,0
-1.0056095693413e-09,4047,0.011875,0,0
-1.0024072808949e-09,4048,0.012125,0,0
-9.9920521665904e-10,4049,0.012375,0,0
-9.9600327210072e-10,4050,0.012625,0,0
-9.9280179133172e-10,4051,0.012875,0,0
-9.8960054087586e-10,4052,0.013125,0,0
-9.8639929335946e-10,4053,0.013375,0,0
-9.8319827310495e-10,4054,0.013625,0,0
-9.7999760295294e-10,4055,0.013875,0,0
-9.7679716616538e-10,4056,0.014125,0,0
-9.7359695053718e-10,4057,0.014375,0,0
-9.7039686679164e-10,4058,0.014625,0,0
-9.6719699810297e-10,4059,0.014875,0,0
-9.6399748561938e-10,4060,0.015125,0,0
-9.6079808976216e-10,4061,0.015375,0,0
-9.5759903790497e-10,4062,0.015625,0,0
-9.5440009962291e-10,4063,0.015875,0,0
-9.5120139470532e-10,4064,0.016125,0,0
-9.4800315662845e-10,4065,0.016375,0,0
-9.4480503212671e-10,4066,0.016625,0,0
-9.4160713793822e-10,4067,0.016875,0,0
-9.3840947711426e-10,4068,0.017125,0,0
-9.3521204355228e-10,4069,0.017375,0,0
-9.3201484640611e-10,4070,0.017625,0,0
-9.2881810999818e-10,4071,0.017875,0,0
-9.2562137652986e-10,4072,0.018125,0,0
-9.2242497790785e-10,4073,0.018375,0,0
-9.1922894769617e-10,4074,0.018625,0,0
-9.1603312949017e-10,4075,0.018875,0,0
-9.1283743401319e-10,4076,0.019125,0,0
-9.096420916902e-10,4077,0.019375,0,0
-9.0644709031613e-10,4078,0.019625,0,0
-9.0325220556856e-10,4079,0.019875,0,0
-9.0005766787246e-10,4080,0.020125,0,0
-8.9686348027911e-10,4081,0.020375,0,0
-8.9366951994787e-10,4082,0.020625,0,0
-8.9047555950506e-10,4083,0.020875,0,0
-8.872824161175e-10,4084,0.021125,0,0
-8.8408914977771e-10,4085,0.021375,0,0
-8.8089623048946e-10,4086,0.021625,0,0
