id,psi_e,x,y,z
0,0,-2,0,0
1,-0.31262414837772,-1.9995,0,0
2,-0.21867365615363,-1.999,0,0
3,-0.24282523407952,-1.9985,0,0
4,-0.23634431358008,-1.998,0,0
5,-0.23806386766524,-1.9975,0,0
6,-0.23760625052842,-1.997,0,0
7,-0.23772793912815,-1.9965,0,0
8,-0.23769557565104,-1.996,0,0
9,-0.23770418493769,-1.9955,0,0
10,-0.23770189727618,-1.995,0,0
11,-0.23770250775438,-1.9945,0,0
12,-0.23770234744897,-1.994,0,0
13,-0.23770239213983,-1.9935,0,0
14,-0.23770238231025,-1.993,0,0
15,-0.23770238698083,-1.9925,0,0
16,-0.23770238779497,-1.992,0,0
17,-0.23770238963477,-1.9915,0,0
18,-0.23770239120178,-1.991,0,0
19,-0.23770239284134,-1.9905,0,0
20,-0.23770239446161,-1.99,0,0
21,-0.23770239608701,-1.9895,0,0
22,-0.23770239771104,-1.989,0,0
23,-0.23770239933544,-1.9885,0,0
24,-0.23770240095974,-1.988,0,0
25,-0.23770240258407,-1.9875,0,0
26,-0.23770240420839,-1.987,0,0
27,-0.23770240583271,-1.9865,0,0
28,-0.23770240745703,-1.986,0,0
29,-0.23770240908135,-1.9855,0,0
30,-0.23770241070567,-1.985,0,0
31,-0.23770241232999,-1.9845,0,0
32,-0.23770241395431,-1.984,0,0
33,-0.23770241557864,-1.9835,0,0
34,-0.23770241720296,-1.983,0,0
35,-0.23770241882728,-1.9825,0,0
36,-0.2377024204516,-1.982,0,0
37,-0.23770242207592,-1.9815,0,0
38,-0.23770242370024,-1.981,0,0
39,-0.23770242532456,-1.9805,0,0
40,-0.23770242694888,-1.98,0,0
41,-0.2377024285732,-1.9795,0,0
42,-0.23770243019752,-1.979,0,0
43,-0.23770243182185,-1.9785,0,0
44,-0.23770243344617,-1.978,0,0
45,-0.23770243507049,-1.9775,0,0
46,-0.23770243669481,-1.977,0,0
47,-0.23770243831913,-1.9765,0,0
48,-0.23770243994345,-1.976,0,0
49,-0.23770244156777,-1.9755,0,0
50,-0.23770244319209,-1.975,0,0
51,-0.23770244481641,-1.9745,0,0
52,-0.23770244644074,-1.974,0,0
53,-0.23770244806506,-1.9735,0,0
54,-0.23770244968938,-1.973,0,0
55,-0.2377024513137,-1.9725,0,0
56,-0.23770245293802,-1.972,0,0
57,-0.23770245456234,-1.9715,0,0
58,-0.23770245618666,-1.971,0,0
59,-0.23770245781098,-1.9705,0,0
60,-0.2377024594353,-1.97,0,0
61,-0.23770246105962,-1.9695,0,0
62,-0.23770246268395,-1.969,0,0
63,-0.23770246430827,-1.9685,0,0
64,-0.23770246593259,-1.968,0,0
65,-0.23770246755691,-1.9675,0,0
66,-0.23770246918123,-1.967,0,0
67,-0.23770247080555,-1.9665,0,0
68,-0.23770247242987,-1.966,0,0
69,-0.23770247405419,-1.9655,0,0
70,-0.23770247567851,-1.965,0,0
71,-0.23770247730283,-1.9645,0,0
72,-0.23770247892716,-1.964,0,0
73,-0.23770248055148,-1.9635,0,0
74,-0.2377024821758,-1.963,0,0
75,-0.23770248380012,-1.9625,0,0
76,-0.23770248542444,-1.962,0,0
77,-0.23770248704876,-1.9615,0,0
78,-0.23770248867308,-1.961,0,0
79,-0.2377024902974,-1.9605,0,0
80,-0.23770249192172,-1.96,0,0
81,-0.23770249354605,-1.9595,0,0
82,-0.23770249517037,-1.959,0,0
83,-0.23770249679469,-1.9585,0,0
84,-0.23770249841901,-1.958,0,0
85,-0.23770250004333,-1.9575,0,0
86,-0.23770250166765,-1.957,0,0
87,-0.23770250329197,-1.9565,0,0
88,-0.23770250491629,-1.956,0,0
89,-0.23770250654061,-1.9555,0,0
90,-0.23770250816493,-1.955,0,0
91,-0.23770250978926,-1.9545,0,0
92,-0.23770251141358,-1.954,0,0
93,-0.2377025130379,-1.9535,0,0
94,-0.23770251466222,-1.953,0,0
95,-0.23770251628654,-1.9525,0,0
96,-0.23770251791086,-1.952,0,0
97,-0.23770251953518,-1.9515,0,0
98,-0.2377025211595,-1.951,0,0
99,-0.23770252278382,-1.9505,0,0
100,-0.23770252440815,-1.95,0,0
101,-0.23770252603247,-1.9495,0,0
102,-0.23770252765679,-1.949,0,0
103,-0.23770252928111,-1.9485,0,0
104,-0.23770253090543,-1.948,0,0
105,-0.23770253252975,-1.9475,0,0
106,-0.23770253415407,-1.947,0,0
107,-0.23770253577839,-1.9465,0,0
108,-0.23770253740271,-1.946,0,0
109,-0.23770253902703,-1.9455,0,0
110,-0.23770254065136,-1.945,0,0
111,-0.23770254227568,-1.9445,0,0
112,-0.2377025439,-1.944,0,0
113,-0.23770254552432,-1.9435,0,0
114,-0.23770254714864,-1.943,0,0
115,-0.23770254877296,-1.9425,0,0
116,-0.23770255039728,-1.942,0,0
117,-0.2377025520216,-1.9415,0,0
118,-0.23770255364592,-1.941,0,0
119,-0.23770255527024,-1.9405,0,0
120,-0.23770255689457,-1.94,0,0
121,-0.23770255851889,-1.9395,0,0
122,-0.23770256014321,-1.939,0,0
123,-0.23770256176753,-1.9385,0,0
124,-0.23770256339185,-1.938,0,0
125,-0.23770256501617,-1.9375,0,0
126,-0.23770256664049,-1.937,0,0
127,-0.23770256826481,-1.9365,0,0
128,-0.23770256988913,-1.936,0,0
129,-0.23770257151346,-1.9355,0,0
130,-0.23770257313778,-1.935,0,0
131,-0.2377025747621,-1.9345,0,0
132,-0.23770257638642,-1.934,0,0
133,-0.23770257801074,-1.9335,0,0
134,-0.23770257963506,-1.933,0,0
135,-0.23770258125938,-1.9325,0,0
136,-0.2377025828837,-1.932,0,0
137,-0.23770258450802,-1.9315,0,0
138,-0.23770258613234,-1.931,0,0
139,-0.23770258775667,-1.9305,0,0
140,-0.23770258938099,-1.93,0,0
141,-0.23770259100531,-1.9295,0,0
142,-0.23770259262963,-1.929,0,0
143,-0.23770259425395,-1.9285,0,0
144,-0.23770259587827,-1.928,0,0
145,-0.23770259750259,-1.9275,0,0
146,-0.23770259912691,-1.927,0,0
147,-0.23770260075123,-1.9265,0,0
148,-0.23770260237555,-1.926,0,0
149,-0.23770260399988,-1.9255,0,0
150,-0.2377026056242,-1.925,0,0
151,-0.23770260724852,-1.9245,0,0
152,-0.23770260887284,-1.924,0,0
153,-0.23770261049716,-1.9235,0,0
154,-0.23770261212148,-1.923,0,0
155,-0.2377026137458,-1.9225,0,0
156,-0.23770261537012,-1.922,0,0
157,-0.23770261699444,-1.9215,0,0
158,-0.23770261861877,-1.921,0,0
159,-0.23770262024309,-1.9205,0,0
160,-0.23770262186741,-1.92,0,0
161,-0.23770262349173,-1.9195,0,0
162,-0.23770262511605,-1.919,0,0
163,-0.23770262674037,-1.9185,0,0
164,-0.23770262836469,-1.918,0,0
