cm_ODE,id,x,y,z
-2.062025134077e-09,4000,0.000125,0,0
-3.4232001803479e-09,4001,0.000375,0,0
-3.5371400337793e-09,4002,0.000625,0,0
-3.5424635684646e-09,4003,0.000875,0,0
-3.5414837196766e-09,4004,0.001125,0,0
-3.540169679705e-09,4005,0.001375,0,0
-3.5388382885877e-09,4006,0.001625,0,0
-3.5375060233615e-09,4007,0.001875,0,0
-3.5361744386917e-09,4008,0.002125,0,0
-3.5348433237803e-09,4009,0.002375,0,0
-3.5335123231974e-09,4010,0.002625,0,0
-3.5321819441179e-09,4011,0.002875,0,0
-3.5308517131649e-09,4012,0.003125,0,0
-3.5295219731971e-09,4013,0.003375,0,0
-3.5281925580819e-09,4014,0.003625,0,0
-3.5268633741379e-09,4015,0.003875,0,0
-3.5255350225711e-09,4016,0.004125,0,0
-3.5242066618054e-09,4017,0.004375,0,0
-3.5228788968896e-09,4018,0.004625,0,0
-3.5215513501487e-09,4019,0.004875,0,0
-3.5202242642123e-09,4020,0.005125,0,0
-3.5188975345473e-09,4021,0.005375,0,0
-3.5175712626357e-09,4022,0.005625,0,0
-3.51624545458e-09,4023,0.005875,0,0
-3.5149196495303e-09,4024,0.006125,0,0
-3.5135947722376e-09,4025,0.006375,0,0
-3.5122700055353e-09,4026,0.006625,0,0
-3.510945472264e-09,4027,0.006875,0,0
-3.5096212830593e-09,4028,0.007125,0,0
-3.5082976774999e-09,4029,0.007375,0,0
-3.5069744160072e-09,4030,0.007625,0,0
-3.5056517351084e-09,4031,0.007875,0,0
-3.5043291709027e-09,4032,0.008125,0,0
-3.5030069507637e-09,4033,0.008375,0,0
-3.5016853112187e-09,4034,0.008625,0,0
-3.500364021843e-09,4035,0.008875,0,0
-3.4990429597959e-09,4036,0.009125,0,0
-3.4977223646561e-09,4037,0.009375,0,0
-3.496401996845e-09,4038,0.009625,0,0
-3.495082209628e-09,4039,0.009875,0,0
-3.4937627695291e-09,4040,0.010125,0,0
-3.4924436765482e-09,4041,0.010375,0,0
-3.4911249337366e-09,4042,0.010625,0,0
-3.4898066486787e-09,4043,0.010875,0,0
-3.4884886062057e-09,4044,0.011125,0,0
-3.4871711260196e-09,4045,0.011375,0,0
-3.4858540051565e-09,4046,0.011625,0,0
-3.4845370009866e-09,4047,0.011875,0,0
-3.4832206758417e-09,4048,0.012125,0,0
-3.4819046054867e-09,4049,0.012375,0,0
-3.4805889837318e-09,4050,0.012625,0,0
-3.479273592357e-09,4051,0.012875,0,0
-3.4779586739922e-09,4052,0.013125,0,0
-3.4766440905407e-09,4053,0.013375,0,0
-3.4753299800991e-09,4054,0.013625,0,0
-3.4740160939353e-09,4055,0.013875,0,0
-3.4727027914171e-09,4056,0.014125,0,0
-3.471389602541e-09,4057,0.014375,0,0
-3.4700770003618e-09,4058,0.014625,0,0
-3.4687647330959e-09,4059,0.014875,0,0
-3.4674528190509e-09,4060,0.015125,0,0
-3.466141135386e-09,4061,0.015375,0,0
-3.4648301490538e-09,4062,0.015625,0,0
-3.4635193900506e-09,4063,0.015875,0,0
-3.4622087477408e-09,4064,0.016125,0,0
-3.4608989225529e-09,4065,0.016375,0,0
-3.4595892049048e-09,4066,0.016625,0,0
-3.4582799541645e-09,4067,0.016875,0,0
-3.4569709307532e-09,4068,0.017125,0,0
-3.455662377301e-09,4069,0.017375,0,0
-3.4543541679159e-09,4070,0.017625,0,0
-3.4530464162849e-09,4071,0.017875,0,0
-3.4517391376642e-09,4072,0.018125,0,0
-3.4504320833214e-09,4073,0.018375,0,0
-3.4491252685127e-09,4074,0.018625,0,0
-3.4478191388319e-09,4075,0.018875,0,0
-3.4465131258446e-09,4076,0.019125,0,0
-3.4452076965033e-09,4077,0.019375,0,0
-3.4439023808044e-09,4078,0.019625,0,0
-3.4425976487515e-09,4079,0.019875,0,0
-3.4412932577147e-09,4080,0.020125,0,0
-3.4399890970584e-09,4081,0.020375,0,0
-3.4386855169968e-09,4082,0.020625,0,0
-3.4373821764696e-09,4083,0.020875,0,0
-3.4360791678047e-09,4084,0.021125,0,0
-3.4347765184636e-09,4085,0.021375,0,0
-3.4334745634041e-09,4086,0.021625,0,0
-3.4321727189358e-09,4087,0.021875,0,0
-3.4308712276888e-09,4088,0.022125,0,0
-3.4295700774579e-09,4089,0.022375,0,0
-3.4282693849814e-09,4090,0.022625,0,0
-3.426969171618e-09,4091,0.022875,0,0
-3.4256690718971e-09,4092,0.023125,0,0
-3.4243695375149e-09,4093,0.023375,0,0
-3.423070356354e-09,4094,0.023625,0,0
-3.4217715284144e-09,4095,0.023875,0,0
-3.4204730445424e-09,4096,0.024125,0,0
-3.4191749047379e-09,4097,0.024375,0,0
-3.4178771120522e-09,4098,0.024625,0,0
-3.4165797923773e-09,4099,0.024875,0,0
-3.4152828015137e-09,4100,0.025125,0,0
-3.4139861760765e-09,4101,0.025375,0,0
-3.4126900114451e-09,4102,0.025625,0,0
-3.4113939513025e-09,4103,0.025875,0,0
-3.410098597647e-09,4104,0.026125,0,0
-3.4088033484804e-09,4105,0.026375,0,0
-3.4075084525353e-09,4106,0.026625,0,0
-3.4062142539234e-09,4107,0.026875,0,0
-3.4049201720056e-09,4108,0.027125,0,0
-3.4036264250017e-09,4109,0.027375,0,0
-3.4023332738493e-09,4110,0.027625,0,0
-3.4010401104479e-09,4111,0.027875,0,0
-3.399747647431e-09,4112,0.028125,0,0
-3.3984555284819e-09,4113,0.028375,0,0
-3.3971636460163e-09,4114,0.028625,0,0
-3.395872101516e-09,4115,0.028875,0,0
-3.3945811467647e-09,4116,0.029125,0,0
-3.3932902965026e-09,4117,0.029375,0,0
-3.391999925354e-09,4118,0.029625,0,0
-3.3907101134418e-09,4119,0.029875,0,0
-3.3894203228446e-09,4120,0.030125,0,0
-3.3881310945352e-09,4121,0.030375,0,0
-3.3868423331343e-09,4122,0.030625,0,0
-3.3855535747408e-09,4123,0.030875,0,0
-3.3842655106295e-09,4124,0.031125,0,0
-3.3829777905862e-09,4125,0.031375,0,0
-3.3816903039753e-09,4126,0.031625,0,0
-3.3804031675348e-09,4127,0.031875,0,0
-3.3791165994847e-09,4128,0.032125,0,0
-3.3778301603341e-09,4129,0.032375,0,0
-3.3765442956764e-09,4130,0.032625,0,0
-3.3752587842405e-09,4131,0.032875,0,0
-3.3739733711913e-09,4132,0.033125,0,0
-3.3726886646296e-09,4133,0.033375,0,0
-3.3714039610755e-09,4134,0.033625,0,0
-3.3701199457012e-09,4135,0.033875,0,0
-3.3688360470212e-09,4136,0.034125,0,0
-3.3675527289369e-09,4137,0.034375,0,0
-3.366269757972e-09,4138,0.034625,0,0
-3.3649870204396e-09,4139,0.034875,0,0
-3.3637046239241e-09,4140,0.035125,0,0
-3.36242270042e-09,4141,0.035375,0,0
-3.3611413483576e-09,4142,0.035625,0,0
-3.3598598795136e-09,4143,0.035875,0,0
-3.358579104952e-09,4144,0.036125,0,0
-3.3572985699257e-09,4145,0.036375,0,0
-3.3560184896032e-09,4146,0.036625,0,0
-3.3547386457646e-09,4147,0.036875,0,0
-3.3534591490455e-09,4148,0.037125,0,0
-3.3521802268196e-09,4149,0.037375,0,0
-3.3509015380264e-09,4150,0.037625,0,0
-3.3496233191935e-09,4151,0.037875,0,0
-3.34834520485e-09,4152,0.038125,0,0
-3.3470677969944e-09,4153,0.038375,0,0
-3.3457902571006e-09,4154,0.038625,0,0
-3.3445135434842e-09,4155,0.038875,0,0
-3.343237057198e-09,4156,0.039125,0,0
-3.3419609149801e-09,4157,0.039375,0,0
-3.3406851198818e-09,4158,0.039625,0,0
-3.3394096749546e-09,4159,0.039875,0,0
-3.338134577147e-09,4160,0.040125,0,0
-3.3368599370946e-09,4161,0.040375,0,0
-3.3355855335264e-09,4162,0.040625,0,0
-3.3343115999186e-09,4163,0.040875,0,0
-3.3330380012254e-09,4164,0.041125,0,0
-3.3317645222783e-09,4165,0.041375,0,0
-3.3304918543521e-09,4166,0.041625,0,0
-3.3292193031208e-09,4167,0.041875,0,0
-3.3279469792198e-09,4168,0.042125,0,0
-3.3266753648582e-09,4169,0.042375,0,0
-3.3254037321455e-09,4170,0.042625,0,0
-3.3241326800289e-09,4171,0.042875,0,0
-3.3228619841861e-09,4172,0.043125,0,0
-3.3215914019868e-09,4173,0.043375,0,0
-3.3203217505981e-09,4174,0.043625,0,0
-3.3190517397978e-09,4175,0.043875,0,0
-3.3177824232805e-09,4176,0.044125,0,0
-3.3165135858778e-09,4177,0.044375,0,0
-3.3152450833898e-09,4178,0.044625,0,0
-3.3139768173862e-09,4179,0.044875,0,0
-3.3127088954512e-09,4180,0.045125,0,0
-3.3114414312718e-09,4181,0.045375,0,0
-3.3101740959925e-09,4182,0.045625,0,0
-3.3089075656319e-09,4183,0.045875,0,0
-3.3076409123874e-09,4184,0.046125,0,0
-3.3063749656312e-09,4185,0.046375,0,0
-3.3051090066268e-09,4186,0.046625,0,0
-3.3038438677975e-09,4187,0.046875,0,0
-3.3025788395608e-09,4188,0.047125,0,0
-3.3013140447572e-09,4189,0.047375,0,0
-3.3000497138119e-09,4190,0.047625,0,0
-3.2987859634629e-09,4191,0.047875,0,0
-3.2975223206552e-09,4192,0.048125,0,0
-3.2962590341215e-09,4193,0.048375,0,0
-3.2949962022921e-09,4194,0.048625,0,0
-3.2937336161013e-09,4195,0.048875,0,0
-3.292471475461e-09,4196,0.049125,0,0
-3.291209694146e-09,4197,0.049375,0,0
-3.2899482568999e-09,4198,0.049625,0,0
-3.2886870469846e-09,4199,0.049875,0,0
-3.2874264237684e-09,4200,0.050125,0,0
-3.286166027883e-09,4201,0.050375,0,0
-3.2849059821691e-09,4202,0.050625,0,0
-3.2836462774728e-09,4203,0.050875,0,0
-3.2823869198968e-09,4204,0.051125,0,0
-3.2811280383845e-09,4205,0.051375,0,0
-3.2798693719978e-09,4206,0.051625,0,0
-3.2786110618853e-09,4207,0.051875,0,0
-3.2773530958418e-09,4208,0.052125,0,0
-3.2760958301844e-09,4209,0.052375,0,0
-3.2748383249053e-09,4210,0.052625,0,0
-3.2735817504373e-09,4211,0.052875,0,0
-3.2723249455015e-09,4212,0.053125,0,0
-3.2710689485361e-09,4213,0.053375,0,0
-3.2698132956398e-09,4214,0.053625,0,0
-3.2685577655415e-09,4215,0.053875,0,0
-3.2673026962505e-09,4216,0.054125,0,0
-3.2660479710286e-09,4217,0.054375,0,0
-3.2647934822917e-09,4218,0.054625,0,0
-3.2635394513107e-09,4219,0.054875,0,0
-3.2622857735528e-09,4220,0.055125,0,0
-3.2610326702891e-09,4221,0.055375,0,0
-3.2597796837209e-09,4222,0.055625,0,0
-3.2585269275351e-09,4223,0.055875,0,0
-3.2572747519461e-09,4224,0.056125,0,0
-3.2560226991553e-09,4225,0.056375,0,0
-3.2547712056021e-09,4226,0.056625,0,0
-3.2535199637906e-09,4227,0.056875,0,0
-3.2522692964734e-09,4228,0.057125,0,0
-3.2510186169082e-09,4229,0.057375,0,0
-3.2497684103559e-09,4230,0.057625,0,0
-3.2485187813491e-09,4231,0.057875,0,0
-3.247269278192e-09,4232,0.058125,0,0
-3.2460201007962e-09,4233,0.058375,0,0
-3.2447714025159e-09,4234,0.058625,0,0
-3.2435228117772e-09,4235,0.058875,0,0
-3.2422749275277e-09,4236,0.059125,0,0
-3.2410272553528e-09,4237,0.059375,0,0
-3.2397798349198e-09,4238,0.059625,0,0
-3.2385327524534e-09,4239,0.059875,0,0
-3.2372862444815e-09,4240,0.060125,0,0
-3.2360398623593e-09,4241,0.060375,0,0
-3.2347939349421e-09,4242,0.060625,0,0
-3.2335482409588e-09,4243,0.060875,0,0
-3.2323030199885e-09,4244,0.061125,0,0
-3.2310581308822e-09,4245,0.061375,0,0
-3.2298134782613e-09,4246,0.061625,0,0
-3.2285694123403e-09,4247,0.061875,0,0
-3.2273255706993e-09,4248,0.062125,0,0
-3.226081845754e-09,4249,0.062375,0,0
-3.2248388120416e-09,4250,0.062625,0,0
-3.2235959011276e-09,4251,0.062875,0,0
-3.22235344797e-09,4252,0.063125,0,0
-3.2211113480361e-09,4253,0.063375,0,0
-3.2198694723822e-09,4254,0.063625,0,0
-3.2186281773256e-09,4255,0.063875,0,0
-3.2173871187544e-09,4256,0.064125,0,0
-3.2161461738278e-09,4257,0.064375,0,0
-3.2149059201341e-09,4258,0.064625,0,0
-3.213665789239e-09,4259,0.064875,0,0
-3.2124262267359e-09,4260,0.065125,0,0
-3.2111865535551e-09,4261,0.065375,0,0
-3.2099479279244e-09,4262,0.065625,0,0
-3.2087089489857e-09,4263,0.065875,0,0
-3.2074708978076e-09,4264,0.066125,0,0
-3.2062327298491e-09,4265,0.066375,0,0
-3.2049951424881e-09,4266,0.066625,0,0
-3.2037578930942e-09,4267,0.066875,0,0
-3.2025210030267e-09,4268,0.067125,0,0
-3.2012843463936e-09,4269,0.067375,0,0
-3.2000480277274e-09,4270,0.067625,0,0
-3.1988121729207e-09,4271,0.067875,0,0
-3.1975765515482e-09,4272,0.068125,0,0
-3.1963415199274e-09,4273,0.068375,0,0
-3.1951064699563e-09,4274,0.068625,0,0
-3.193872009737e-09,4275,0.068875,0,0
-3.1926378966388e-09,4276,0.069125,0,0
-3.1914038880314e-09,4277,0.069375,0,0
-3.190170472227e-09,4278,0.069625,0,0
-3.1889374035439e-09,4279,0.069875,0,0
-3.1877046728279e-09,4280,0.070125,0,0
-3.1864720649109e-09,4281,0.070375,0,0
-3.1852401512784e-09,4282,0.070625,0,0
-3.1840080010763e-09,4283,0.070875,0,0
-3.1827767755837e-09,4284,0.071125,0,0
-3.1815455561519e-09,4285,0.071375,0,0
-3.180315034056e-09,4286,0.071625,0,0
-3.1790843890773e-09,4287,0.071875,0,0
-3.1778544414346e-09,4288,0.072125,0,0
-3.1766246104882e-09,4289,0.072375,0,0
-3.1753952403501e-09,4290,0.072625,0,0
-3.1741663310201e-09,4291,0.072875,0,0
-3.1729375475407e-09,4292,0.073125,0,0
-3.1717092248695e-09,4293,0.073375,0,0
-3.1704811173247e-09,4294,0.073625,0,0
-3.1692534919477e-09,4295,0.073875,0,0
-3.1680260877999e-09,4296,0.074125,0,0
-3.1667992703527e-09,4297,0.074375,0,0
-3.1655724498124e-09,4298,0.074625,0,0
-3.1643462007159e-09,4299,0.074875,0,0
-3.1631201942082e-09,4300,0.075125,0,0
-3.1618947621956e-09,4301,0.075375,0,0
-3.1606692073005e-09,4302,0.075625,0,0
-3.1594443588955e-09,4303,0.075875,0,0
-3.1582197317199e-09,4304,0.076125,0,0
-3.1569953471331e-09,4305,0.076375,0,0
-3.1557716507283e-09,4306,0.076625,0,0
-3.154547954282e-09,4307,0.076875,0,0
-3.1533246049572e-09,4308,0.077125,0,0
-3.1521018362305e-09,4309,0.077375,0,0
-3.150879181149e-09,4310,0.077625,0,0
-3.1496569899274e-09,4311,0.077875,0,0
-3.1484350260378e-09,4312,0.078125,0,0
-3.1472134214755e-09,4313,0.078375,0,0
-3.1459922685675e-09,4314,0.078625,0,0
-3.144771468884e-09,4315,0.078875,0,0
-3.1435507797944e-09,4316,0.079125,0,0
-3.1423306774057e-09,4317,0.079375,0,0
-3.1411106825595e-09,4318,0.079625,0,0
-3.1398912683116e-09,4319,0.079875,0,0
-3.1386720936013e-09,4320,0.080125,0,0
-3.1374531431718e-09,4321,0.080375,0,0
-3.1362345368128e-09,4322,0.080625,0,0
-3.1350165141033e-09,4323,0.080875,0,0
-3.1337987278802e-09,4324,0.081125,0,0
-3.1325811628866e-09,4325,0.081375,0,0
-3.1313638374308e-09,4326,0.081625,0,0
-3.1301470864704e-09,4327,0.081875,0,0
-3.1289307993702e-09,4328,0.082125,0,0
-3.1277142848549e-09,4329,0.082375,0,0
-3.1264986889471e-09,4330,0.082625,0,0
-3.1252832127875e-09,4331,0.082875,0,0
-3.1240678533247e-09,4332,0.083125,0,0
-3.1228531911985e-09,4333,0.083375,0,0
-3.1216386366151e-09,4334,0.083625,0,0
-3.1204245519946e-09,4335,0.083875,0,0
-3.1192105779683e-09,4336,0.084125,0,0
-3.11799730433e-09,4337,0.084375,0,0
-3.1167840214962e-09,4338,0.084625,0,0
-3.1155713345178e-09,4339,0.084875,0,0
-3.1143587459281e-09,4340,0.085125,0,0
-3.113146747091e-09,4341,0.085375,0,0
-3.1119348557967e-09,4342,0.085625,0,0
-3.1107234344655e-09,4343,0.085875,0,0
-3.1095123572049e-09,4344,0.086125,0,0
-3.1083013966414e-09,4345,0.086375,0,0
-3.1070908938354e-09,4346,0.086625,0,0
-3.1058807442543e-09,4347,0.086875,0,0
-3.1046711813746e-09,4348,0.087125,0,0
-3.1034614834071e-09,4349,0.087375,0,0
-3.1022523782438e-09,4350,0.087625,0,0
-3.1010436171512e-09,4351,0.087875,0,0
-3.099835089494e-09,4352,0.088125,0,0
-3.0986271363326e-09,4353,0.088375,0,0
-3.0974190694433e-09,4354,0.088625,0,0
-3.0962118166291e-09,4355,0.088875,0,0
-3.0950045576711e-09,4356,0.089125,0,0
-3.0937978793117e-09,4357,0.089375,0,0
-3.0925913207009e-09,4358,0.089625,0,0
-3.0913849833199e-09,4359,0.089875,0,0
-3.0901793554815e-09,4360,0.090125,0,0
-3.0889739458216e-09,4361,0.090375,0,0
-3.0877686620131e-09,4362,0.090625,0,0
-3.0865638359623e-09,4363,0.090875,0,0
-3.085359473772e-09,4364,0.091125,0,0
-3.084155105438e-09,4365,0.091375,0,0
-3.0829515664363e-09,4366,0.091625,0,0
-3.0817478892956e-09,4367,0.091875,0,0
-3.0805446882211e-09,4368,0.092125,0,0
-3.0793419449044e-09,4369,0.092375,0,0
-3.0781394380746e-09,4370,0.092625,0,0
-3.0769371585777e-09,4371,0.092875,0,0
-3.0757354657824e-09,4372,0.093125,0,0
-3.0745338713761e-09,4373,0.093375,0,0
-3.0733327560874e-09,4374,0.093625,0,0
-3.0721317513933e-09,4375,0.093875,0,0
-3.0709314409851e-09,4376,0.094125,0,0
-3.0697310137977e-09,4377,0.094375,0,0
-3.0685312839475e-09,4378,0.094625,0,0
-3.0673316707948e-09,4379,0.094875,0,0
-3.0661325184514e-09,4380,0.095125,0,0
-3.0649335934409e-09,4381,0.095375,0,0
-3.0637350216558e-09,4382,0.095625,0,0
-3.06253691068e-09,4383,0.095875,0,0
-3.0613389194532e-09,4384,0.096125,0,0
-3.0601412692461e-09,4385,0.096375,0,0
-3.0589442057409e-09,4386,0.096625,0,0
-3.0577471299893e-09,4387,0.096875,0,0
-3.0565507607293e-09,4388,0.097125,0,0
-3.0553544990127e-09,4389,0.097375,0,0
-3.0541583600964e-09,4390,0.097625,0,0
-3.0529629124147e-09,4391,0.097875,0,0
-3.0517674646923e-09,4392,0.098125,0,0
-3.0505727112559e-09,4393,0.098375,0,0
-3.0493779577789e-09,4394,0.098625,0,0
-3.0481836712142e-09,4395,0.098875,0,0
-3.0469897256694e-09,4396,0.099125,0,0
-3.0457961302988e-09,4397,0.099375,0,0
-3.0446028820509e-09,4398,0.099625,0,0
-3.0434097505007e-09,4399,0.099875,0,0
-3.0422169630218e-09,4400,0.100125,0,0
-3.0410248789832e-09,4401,0.100375,0,0
-3.0398327857499e-09,4402,0.100625,0,0
-3.0386410396394e-09,4403,0.100875,0,0
-3.037449880231e-09,4404,0.101125,0,0
-3.0362586009924e-09,4405,0.101375,0,0
-3.0350678962504e-09,4406,0.101625,0,0
-3.0338775508368e-09,4407,0.101875,0,0
-3.0326876509759e-09,4408,0.102125,0,0
-3.0314977602287e-09,4409,0.102375,0,0
-3.0303082196559e-09,4410,0.102625,0,0
-3.0291193703178e-09,4411,0.102875,0,0
-3.0279305239908e-09,4412,0.103125,0,0
-3.0267421384735e-09,4413,0.103375,0,0
-3.0255539833409e-09,4414,0.103625,0,0
-3.0243660616444e-09,4415,0.103875,0,0
-3.0231787205473e-09,4416,0.104125,0,0
-3.0219916006807e-09,4417,0.104375,0,0
-3.0208047234046e-09,4418,0.104625,0,0
-3.0196181932514e-09,4419,0.104875,0,0
-3.0184321208566e-09,4420,0.105125,0,0
-3.0172461651598e-09,4421,0.105375,0,0
-3.0160606763756e-09,4422,0.105625,0,0
-3.0148754179763e-09,4423,0.105875,0,0
-3.0136905067e-09,4424,0.106125,0,0
-3.0125060531822e-09,4425,0.106375,0,0
-3.0113218392035e-09,4426,0.106625,0,0
-3.0101379631936e-09,4427,0.106875,0,0
-3.0089540993491e-09,4428,0.107125,0,0
-3.0077710312722e-09,4429,0.107375,0,0
-3.0065879784123e-09,4430,0.107625,0,0
-3.005405377208e-09,4431,0.107875,0,0
-3.0042231292298e-09,4432,0.108125,0,0
-3.0030409979496e-09,4433,0.108375,0,0
-3.0018594350634e-09,4434,0.108625,0,0
-3.0006782406604e-09,4435,0.108875,0,0
-2.9994970248572e-09,4436,0.109125,0,0
-2.9983161592286e-09,4437,0.109375,0,0
-2.9971360031438e-09,4438,0.109625,0,0
-2.9959558317617e-09,4439,0.109875,0,0
-2.994776366872e-09,4440,0.110125,0,0
-2.9935965395216e-09,4441,0.110375,0,0
-2.9924176521401e-09,4442,0.110625,0,0
-2.9912388784054e-09,4443,0.110875,0,0
-2.990060215266e-09,4444,0.111125,0,0
-2.9888822494647e-09,4445,0.111375,0,0
-2.9877044003617e-09,4446,0.111625,0,0
-2.986526892279e-09,4447,0.111875,0,0
-2.9853496298387e-09,4448,0.112125,0,0
-2.9841728098999e-09,4449,0.112375,0,0
-2.9829962417063e-09,4450,0.112625,0,0
-2.9818200084303e-09,4451,0.112875,0,0
-2.9806441283805e-09,4452,0.113125,0,0
-2.9794684726131e-09,4453,0.113375,0,0
-2.9782931761748e-09,4454,0.113625,0,0
-2.9771184511821e-09,4455,0.113875,0,0
-2.9759434957244e-09,4456,0.114125,0,0
-2.9747692253992e-09,4457,0.114375,0,0
-2.9735953205061e-09,4458,0.114625,0,0
-2.9724216337925e-09,4459,0.114875,0,0
-2.9712483033567e-09,4460,0.115125,0,0
-2.9700750804649e-09,4461,0.115375,0,0
-2.9689025549115e-09,4462,0.115625,0,0
-2.9677299156314e-09,4463,0.115875,0,0
-2.9665578538999e-09,4464,0.116125,0,0
-2.9653861362405e-09,4465,0.116375,0,0
-2.9642146581207e-09,4466,0.116625,0,0
-2.9630435210217e-09,4467,0.116875,0,0
-2.9618726143079e-09,4468,0.117125,0,0
-2.960702171456e-09,4469,0.117375,0,0
-2.9595318514055e-09,4470,0.117625,0,0
-2.9583621028008e-09,4471,0.117875,0,0
-2.9571923602593e-09,4472,0.118125,0,0
-2.956023192215e-09,4473,0.118375,0,0
-2.9548542576076e-09,4474,0.118625,0,0
-2.9536855533856e-09,4475,0.118875,0,0
-2.9525173038712e-09,4476,0.119125,0,0
-2.9513493030509e-09,4477,0.119375,0,0
-2.9501816371484e-09,4478,0.119625,0,0
-2.9490142077344e-09,4479,0.119875,0,0
-2.9478470056543e-09,4480,0.120125,0,0
-2.9466805009128e-09,4481,0.120375,0,0
-2.9455139991831e-09,4482,0.120625,0,0
-2.944347958264e-09,4483,0.120875,0,0
-2.9431821446789e-09,4484,0.121125,0,0
-2.9420164538954e-09,4485,0.121375,0,0
-2.9408515710859e-09,4486,0.121625,0,0
-2.9396865684471e-09,4487,0.121875,0,0
-2.938521919035e-09,4488,0.122125,0,0
-2.9373577212793e-09,4489,0.122375,0,0
-2.9361938889561e-09,4490,0.122625,0,0
-2.9350302717612e-09,4491,0.122875,0,0
-2.9338668971577e-09,4492,0.123125,0,0
-2.9327039803134e-09,4493,0.123375,0,0
-2.9315412999577e-09,4494,0.123625,0,0
-2.9303789575715e-09,4495,0.123875,0,0
-2.9292169684121e-09,4496,0.124125,0,0
-2.9280552157413e-09,4497,0.124375,0,0
-2.9268936873532e-09,4498,0.124625,0,0
-2.9257326167244e-09,4499,0.124875,0,0
-2.92457179479e-09,4500,0.125125,0,0
-2.9234114245121e-09,4501,0.125375,0,0
-2.9222511678816e-09,4502,0.125625,0,0
-2.9210912583751e-09,4503,0.125875,0,0
-2.9199315884086e-09,4504,0.126125,0,0
-2.9187726157811e-09,4505,0.126375,0,0
-2.9176137415437e-09,4506,0.126625,0,0
-2.9164547688374e-09,4507,0.126875,0,0
-2.9152967086379e-09,4508,0.127125,0,0
-2.9141385438666e-09,4509,0.127375,0,0
-2.9129809566444e-09,4510,0.127625,0,0
-2.9118237104435e-09,4511,0.127875,0,0
-2.9106664642032e-09,4512,0.128125,0,0
-2.9095095711899e-09,4513,0.128375,0,0
-2.9083533724642e-09,4514,0.128625,0,0
-2.9071970569609e-09,4515,0.128875,0,0
-2.9060413159555e-09,4516,0.129125,0,0
-2.9048858114388e-09,4517,0.129375,0,0
-2.9037305342565e-09,4518,0.129625,0,0
-2.9025757239882e-09,4519,0.129875,0,0
-2.9014209106292e-09,4520,0.130125,0,0
-2.9002669082961e-09,4521,0.130375,0,0
-2.8991129120267e-09,4522,0.130625,0,0
-2.897959023302e-09,4523,0.130875,0,0
