id,psi,x,y,z
4000,-0.16696724156568,0,0,0
4001,1.0441500230915,0.00025,0,0
4002,0.72871082905811,0.0005,0,0
4003,0.80190888840861,0.00075,0,0
4004,0.78507177631644,0.001,0,0
4005,0.78894171859946,0.00125,0,0
4006,0.78805115694297,0.0015,0,0
4007,0.78825500117904,0.00175,0,0
4008,0.78820724960497,0.002,0,0
4009,0.78821733803607,0.00225,0,0
4010,0.78821412948077,0.0025,0,0
4011,0.78821397780282,0.00275,0,0
4012,0.78821312337122,0.003,0,0
4013,0.78821243049696,0.00325,0,0
4014,0.78821170048144,0.0035,0,0
4015,0.78821097900397,0.00375,0,0
4016,0.78821025556322,0.004,0,0
4017,0.78820953257337,0.00425,0,0
4018,0.78820880947942,0.0045,0,0
4019,0.78820808640895,0.00475,0,0
4020,0.78820736333264,0.005,0,0
4021,0.78820664025722,0.00525,0,0
4022,0.78820591718115,0.0055,0,0
4023,0.78820519410479,0.00575,0,0
4024,0.78820447102805,0.006,0,0
4025,0.78820374795095,0.00625,0,0
4026,0.78820302487349,0.0065,0,0
4027,0.78820230179567,0.00675,0,0
4028,0.78820157871748,0.007,0,0
4029,0.78820085563893,0.00725,0,0
4030,0.78820013256002,0.0075,0,0
4031,0.78819940948074,0.00775,0,0
4032,0.78819868640111,0.008,0,0
4033,0.78819796332111,0.00825,0,0
4034,0.78819724024075,0.0085,0,0
4035,0.78819651716003,0.00875,0,0
4036,0.78819579407894,0.009,0,0
4037,0.78819507099749,0.00925,0,0
4038,0.78819434791568,0.0095,0,0
4039,0.78819362483351,0.00975,0,0
4040,0.78819290175097,0.01,0,0
4041,0.78819217866808,0.01025,0,0
4042,0.78819145558482,0.0105,0,0
4043,0.7881907325012,0.01075,0,0
4044,0.78819000941721,0.011,0,0
4045,0.78818928633286,0.01125,0,0
4046,0.78818856324815,0.0115,0,0
4047,0.78818784016308,0.01175,0,0
4048,0.78818711707765,0.012,0,0
4049,0.78818639399185,0.01225,0,0
4050,0.78818567090569,0.0125,0,0
4051,0.78818494781917,0.01275,0,0
4052,0.78818422473229,0.013,0,0
4053,0.78818350164504,0.01325,0,0
4054,0.78818277855744,0.0135,0,0
4055,0.78818205546947,0.01375,0,0
4056,0.78818133238113,0.014,0,0
4057,0.78818060929244,0.01425,0,0
