id,psi,x,y,z
4000,-0.16772985001622,0,0,0
4001,1.1250028068054,0.00025,0,0
4002,0.78328552164227,0.0005,0,0
4003,0.8627095071781,0.00075,0,0
4004,0.84443873828681,0.001,0,0
4005,0.84863829558104,0.00125,0,0
4006,0.84767195773801,0.0015,0,0
4007,0.84789322231201,0.00175,0,0
4008,0.84784146594317,0.002,0,0
4009,0.84785247504417,0.00225,0,0
4010,0.84784905483438,0.0025,0,0
4011,0.84784895181412,0.00275,0,0
4012,0.84784808619656,0.003,0,0
4013,0.84784739589391,0.00325,0,0
4014,0.84784666528725,0.0035,0,0
4015,0.84784594394573,0.00375,0,0
4016,0.84784522047377,0.004,0,0
4017,0.84784449749114,0.00425,0,0
4018,0.84784377439557,0.0045,0,0
4019,0.84784305132552,0.00475,0,0
4020,0.84784232824916,0.005,0,0
4021,0.8478416051738,0.00525,0,0
4022,0.84784088209777,0.0055,0,0
4023,0.84784015902144,0.00575,0,0
4024,0.84783943594474,0.006,0,0
4025,0.84783871286768,0.00625,0,0
4026,0.84783798979025,0.0065,0,0
4027,0.84783726671247,0.00675,0,0
4028,0.84783654363432,0.007,0,0
4029,0.84783582055581,0.00725,0,0
4030,0.84783509747693,0.0075,0,0
4031,0.8478343743977,0.00775,0,0
4032,0.8478336513181,0.008,0,0
4033,0.84783292823814,0.00825,0,0
4034,0.84783220515781,0.0085,0,0
4035,0.84783148207713,0.00875,0,0
4036,0.84783075899608,0.009,0,0
4037,0.84783003591467,0.00925,0,0
4038,0.84782931283289,0.0095,0,0
4039,0.84782858975076,0.00975,0,0
4040,0.84782786666826,0.01,0,0
4041,0.8478271435854,0.01025,0,0
4042,0.84782642050218,0.0105,0,0
4043,0.84782569741859,0.01075,0,0
4044,0.84782497433465,0.011,0,0
4045,0.84782425125034,0.01125,0,0
4046,0.84782352816566,0.0115,0,0
4047,0.84782280508063,0.01175,0,0
4048,0.84782208199523,0.012,0,0
4049,0.84782135890947,0.01225,0,0
4050,0.84782063582335,0.0125,0,0
4051,0.84781991273687,0.01275,0,0
4052,0.84781918965002,0.013,0,0
4053,0.84781846656281,0.01325,0,0
4054,0.84781774347524,0.0135,0,0
4055,0.84781702038731,0.01375,0,0
4056,0.84781629729901,0.014,0,0
4057,0.84781557421035,0.01425,0,0
4058,0.84781485112133,0.0145,0,0
4059,0.84781412803195,0.01475,0,0
4060,0.8478134049422,0.015,0,0
4061,0.8478126818521,0.01525,0,0
4062,0.84781195876163,0.0155,0,0
4063,0.84781123567079,0.01575,0,0
4064,0.8478105125796,0.016,0,0
4065,0.84780978948804,0.01625,0,0
4066,0.84780906639612,0.0165,0,0
4067,0.84780834330384,0.01675,0,0
4068,0.84780762021119,0.017,0,0
4069,0.84780689711819,0.01725,0,0
4070,0.84780617402482,0.0175,0,0
4071,0.84780545093108,0.01775,0,0
4072,0.84780472783699,0.018,0,0
4073,0.84780400474253,0.01825,0,0
4074,0.84780328164772,0.0185,0,0
4075,0.84780255855253,0.01875,0,0
4076,0.84780183545699,0.019,0,0
4077,0.84780111236108,0.01925,0,0
4078,0.84780038926482,0.0195,0,0
4079,0.84779966616818,0.01975,0,0
4080,0.84779894307119,0.02,0,0
4081,0.84779821997383,0.02025,0,0
4082,0.84779749687612,0.0205,0,0
4083,0.84779677377804,0.02075,0,0
4084,0.84779605067959,0.021,0,0
4085,0.84779532758079,0.02125,0,0
4086,0.84779460448162,0.0215,0,0
4087,0.84779388138209,0.02175,0,0
4088,0.8477931582822,0.022,0,0
4089,0.84779243518194,0.02225,0,0
4090,0.84779171208132,0.0225,0,0
4091,0.84779098898034,0.02275,0,0
4092,0.847790265879,0.023,0,0
4093,0.8477895427773,0.02325,0,0
4094,0.84778881967523,0.0235,0,0
4095,0.8477880965728,0.02375,0,0
4096,0.84778737347001,0.024,0,0
4097,0.84778665036686,0.02425,0,0
4098,0.84778592726334,0.0245,0,0
4099,0.84778520415946,0.02475,0,0
4100,0.84778448105522,0.025,0,0
4101,0.84778375795061,0.02525,0,0
4102,0.84778303484565,0.0255,0,0
4103,0.84778231174032,0.02575,0,0
4104,0.84778158863463,0.026,0,0
4105,0.84778086552858,0.02625,0,0
4106,0.84778014242216,0.0265,0,0
4107,0.84777941931538,0.02675,0,0
4108,0.84777869620824,0.027,0,0
4109,0.84777797310074,0.02725,0,0
4110,0.84777724999287,0.0275,0,0
4111,0.84777652688464,0.02775,0,0
4112,0.84777580377605,0.028,0,0
4113,0.8477750806671,0.02825,0,0
4114,0.84777435755779,0.0285,0,0
4115,0.84777363444811,0.02875,0,0
4116,0.84777291133807,0.029,0,0
4117,0.84777218822767,0.02925,0,0
4118,0.8477714651169,0.0295,0,0
4119,0.84777074200577,0.02975,0,0
4120,0.84777001889428,0.03,0,0
4121,0.84776929578243,0.03025,0,0
4122,0.84776857267022,0.0305,0,0
4123,0.84776784955764,0.03075,0,0
4124,0.8477671264447,0.031,0,0
4125,0.8477664033314,0.03125,0,0
4126,0.84776568021774,0.0315,0,0
4127,0.84776495710371,0.03175,0,0
4128,0.84776423398932,0.032,0,0
4129,0.84776351087457,0.03225,0,0
4130,0.84776278775945,0.0325,0,0
4131,0.84776206464398,0.03275,0,0
4132,0.84776134152814,0.033,0,0
4133,0.84776061841194,0.03325,0,0
4134,0.84775989529538,0.0335,0,0
4135,0.84775917217845,0.03375,0,0
4136,0.84775844906116,0.034,0,0
4137,0.84775772594351,0.03425,0,0
4138,0.8477570028255,0.0345,0,0
4139,0.84775627970712,0.03475,0,0
4140,0.84775555658838,0.035,0,0
4141,0.84775483346928,0.03525,0,0
4142,0.84775411034982,0.0355,0,0
4143,0.84775338722999,0.03575,0,0
4144,0.84775266410981,0.036,0,0
4145,0.84775194098926,0.03625,0,0
4146,0.84775121786834,0.0365,0,0
4147,0.84775049474707,0.03675,0,0
4148,0.84774977162543,0.037,0,0
4149,0.84774904850343,0.03725,0,0
4150,0.84774832538107,0.0375,0,0
4151,0.84774760225835,0.03775,0,0
4152,0.84774687913526,0.038,0,0
4153,0.84774615601181,0.03825,0,0
4154,0.847745432888,0.0385,0,0
4155,0.84774470976382,0.03875,0,0
4156,0.84774398663929,0.039,0,0
4157,0.84774326351439,0.03925,0,0
4158,0.84774254038912,0.0395,0,0
4159,0.8477418172635,0.03975,0,0
4160,0.84774109413751,0.04,0,0
4161,0.84774037101116,0.04025,0,0
4162,0.84773964788445,0.0405,0,0
4163,0.84773892475738,0.04075,0,0
4164,0.84773820162994,0.041,0,0
4165,0.84773747850214,0.04125,0,0
4166,0.84773675537398,0.0415,0,0
4167,0.84773603224546,0.04175,0,0
4168,0.84773530911657,0.042,0,0
4169,0.84773458598732,0.04225,0,0
4170,0.84773386285771,0.0425,0,0
4171,0.84773313972774,0.04275,0,0
4172,0.8477324165974,0.043,0,0
